,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
40,749.5166686956521,44.93856086956523,34.226565217391304,10.711995652173911,3212.7208782608686,25.464008695652172,145.3317449043478,145.3317449043478,9.78618695652174,0.11313043478260872,6.391700000000002,3548.2562999999996,35.12,22.719799344406475,3070.2068273570135,0.0,0.8824000000000002,8.275800000000002,2.8963391304347827,113.21703361488778,48.8947459309323,28.344641798695648,0.43191152742420413,0.5796904099583682,9.964760436930405,44.89604525186761,34.20379189725524,8.275800000000002,2.9888436487198144,25.17312044736234,3212.12819719602
41,761.7423776521739,45.084178260869564,34.11362173913044,10.970556521739132,3458.434782608695,25.370682608695653,136.35553008695652,136.35553008695652,11.166765217391301,0.11326086956521741,6.391700000000002,3548.2562999999996,35.12,22.657383940728398,3359.755759992564,0.0,0.8824000000000002,8.275800000000002,2.703782608695652,115.65543333487233,49.38311159399695,30.19217626,0.4270578636692644,0.6113847721058844,11.37111385191591,45.07769095505884,34.120638624987144,8.275800000000002,2.799982669479577,25.49149814770357,3458.3298686939074
42,772.0821769565218,45.14423478260869,33.999982608695646,11.144252173913046,3684.4102347826088,25.396108695652185,127.28973147826086,127.28973147826086,12.463560869565217,0.11278260869565218,6.391700000000002,3548.2562999999996,35.12,22.666331469882948,3559.1137127898314,0.0,0.8824000000000002,8.275800000000002,2.5093043478260872,117.68464536609326,49.11217474701476,31.27455949956521,0.41734243428971146,0.6367929704331067,12.6672549066596,45.14239359573601,33.99469783008973,8.275800000000002,2.593431600427608,25.374694798361933,3683.628846897478
43,784.2663305000001,45.24591363636363,33.83374545454545,11.412168181818181,3925.8868590909096,25.23960454545455,117.53025730909093,117.53025730909093,13.831509090909094,0.11804545454545456,6.391700000000001,3548.2562999999996,35.12,22.691587395571847,3778.678243584131,0.0,0.8824000000000002,8.275800000000002,2.2999454545454547,119.9031788059773,48.31900240517141,31.812200474090904,0.4030334843643137,0.6583503928605701,13.991474219569545,45.25819312686619,33.83836834275601,8.275800000000002,2.4037912829263615,25.35957421131777,3926.35050374032
44,795.3500330434783,45.3672347826087,33.715304347826084,11.651930434782608,4163.041056521739,25.095873913043484,107.96071109565214,107.96071109565214,15.203334782608698,0.11556521739130436,6.391700000000002,3548.2562999999996,35.12,22.657915880727398,4009.4005699468216,0.0,0.8824000000000002,8.275800000000002,2.094660869565218,121.83808209572761,47.065618824868224,31.845979563913037,0.38632858711852497,0.6766131737023806,15.3606816762933,45.37330618107633,33.74553479805163,8.275800000000002,2.196313113606871,25.15019960229294,4162.969034284472
45,808.347044869565,45.43620434782608,33.581108695652176,11.855095652173912,4375.906347826087,24.998717391304353,98.62453968695651,98.62453968695651,16.41818260869565,0.1127391304347826,6.391700000000002,3548.2562999999996,35.12,22.50889573634938,4268.163060528618,0.0,0.8824000000000002,8.275800000000002,1.8943826086956528,123.57756467925094,45.19389213891172,31.102549304347832,0.36575848060109745,0.6881806859002978,16.623183683878917,45.42305079416616,33.58359197443025,8.275800000000002,2.0005895503560196,25.017351172381975,4375.151762445779
46,820.6126423043478,45.6059304347826,33.594656521739125,12.011273913043478,4586.146047826087,24.942556521739128,90.39195140869565,90.39195140869565,17.632173913043477,0.11586956521739132,6.391700000000002,3548.2562999999996,35.12,22.491253405804876,4471.460176511129,0.0,0.8824000000000002,8.275800000000002,1.717778260869565,124.99334905163657,43.411908155541994,30.288478911739137,0.34734649197347056,0.6976394400358525,17.84328069133889,45.62781605295586,33.57930708449759,8.275800000000002,1.8159073974033364,24.9566025692013,4586.676315763386
47,836.0150053043479,45.774869565217394,33.523739130434784,12.25113043478261,4806.315369565216,24.978913043478265,80.92890340869562,80.92890340869562,18.905352173913048,0.11478260869565218,6.391700000000002,3548.2562999999996,35.12,22.53489851255076,4619.438184926727,0.0,0.8824000000000002,8.275800000000002,1.514778260869565,127.78072407780901,40.73283882856415,28.63840533304348,0.3187902760259281,0.7029769843995137,18.9960001349508,45.791288311303305,33.56549777618233,8.275800000000002,1.6304375370280921,24.929015412586534,4806.327121942074
48,876.3399726521739,42.92028260869566,35.866082608695656,7.0542,3566.8928043478254,26.037895652173912,81.60260594782606,81.60260594782606,13.080891304347826,0.1129130434782609,6.391700000000002,3548.2562999999996,35.12,26.347242160024496,3579.363153099925,0.0,0.8824000000000002,2.603099999999999,1.5292304347826087,74.33904603309611,30.480652957531294,20.00419481913044,0.410170868195879,0.6562445167868914,13.299137533347027,42.88332119014562,35.82070949037208,2.603099999999999,1.6304352660376287,26.043061448500897,3567.876174111377
49,895.6167070000002,42.90774782608696,35.81410434782608,7.093643478260869,3564.9278565217396,26.05908260869565,81.83224041739125,81.83224041739125,13.087452173913045,0.11308695652173911,6.391700000000002,3548.2562999999996,35.12,25.34516851562367,3593.8252838297544,0.0,0.8824000000000002,3.7333,1.5341565217391306,74.84293300869268,30.54938144056649,20.078604740869565,0.40821006548771993,0.6571756285649911,13.308476974772992,42.87461096748289,35.76997741098552,3.7333,1.6362698737073587,26.13768941125466,3565.253605096701
