,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g ()
639,145.929119,-0.6782,-0.7014,0.0232,0.0,0.0,387.2757,11.015239999999945,0.2073,0.0,0.135,-0.0,0.0,0.027985500000000003,0.0,0.0
640,146.158392,-0.6822,-0.656,-0.0262,0.0,0.0,387.9516,11.560647199999947,0.20850000000000002,0.0,0.1467,-0.0,0.0,0.03058695,0.0,0.0
641,146.384345,-0.6994,-0.6711,-0.028299999999999992,0.0,0.0,387.6942,11.467415199999946,0.2068,0.0,0.1447,-0.0,0.0,0.02992396,0.0,0.0
642,146.609063,-0.6863,-0.6661,-0.020199999999999996,0.0,0.0,387.9838,10.991931999999945,0.20850000000000002,0.0,0.1345,-0.0,0.0,0.028043250000000006,0.0,0.0
643,146.838339,-0.6732,-0.6964,0.0232,0.0,0.0,387.2757,11.332228799999946,0.20800000000000002,0.0,0.14179999999999998,-0.0,0.0,0.0294944,0.0,0.0
644,147.063707,-0.6934,-0.6368,-0.056599999999999984,0.0,0.0,388.193,11.719141599999945,0.2058,0.0,0.15009999999999998,-0.0,0.0,0.030890579999999997,0.0,0.0
645,147.289005,-0.6873,-0.6822,-0.005099999999999993,0.0,0.0,387.4528,11.602601599999947,0.2078,0.0,0.1476,-0.0,0.0,0.030671280000000002,0.0,0.0
646,147.518932,-0.6833,-0.7115,0.028200000000000003,0.0,0.0,386.986,11.285612799999946,0.20950000000000002,0.0,0.14079999999999998,-0.0,0.0,0.0294976,0.0,0.0
647,147.743413,-0.7004,-0.66,-0.04039999999999999,0.0,0.0,387.9516,11.579293599999946,0.2041,0.0,0.1471,-0.0,0.0,0.030023110000000002,0.0,0.0
648,147.969082,-0.6883,-0.7095,0.021199999999999997,0.0,0.0,386.8895,11.649217599999947,0.2046,0.0,0.1486,-0.0,0.0,0.030403560000000003,0.0,0.0
649,148.198165,-0.6974,-0.7337,0.0363,0.0,0.0,386.4549,11.467415199999946,0.2073,0.0,0.1447,-0.0,0.0,0.02999631,0.0,0.0
650,148.423636,-0.6893,-0.6681,-0.021199999999999997,0.0,0.0,387.839,11.197042399999946,0.2046,0.0,0.1389,-0.0,0.0,0.02841894,0.0,0.0
651,148.64961,-0.6883,-0.7206,0.032299999999999995,0.0,0.0,387.1953,11.243658399999946,0.2073,0.0,0.1399,-0.0,0.0,0.029001270000000003,0.0,0.0
652,148.874137,-0.6641,-0.7085,0.044399999999999995,0.0,0.0,387.0826,11.579293599999946,0.2053,0.0,0.1471,-0.0,0.0,0.03019963,0.0,0.0
653,149.103603,-0.6863,-0.7358,0.04949999999999999,0.0,0.0,386.7929,11.695833599999947,0.2068,0.0,0.1496,-0.0,0.0,0.030937280000000004,0.0,0.0
654,149.328948,-0.6913,-0.6762,-0.015100000000000002,0.0,0.0,387.3079,11.425460799999946,0.2068,0.0,0.14379999999999998,-0.0,0.0,0.029737839999999998,0.0,0.0
655,149.554182,-0.6782,-0.7348,0.056599999999999984,0.0,0.0,386.5032,11.308920799999946,0.2104,0.0,0.14129999999999998,-0.0,0.0,0.029729519999999995,0.0,0.0
656,149.780115,-0.6802,-0.7105,0.030299999999999994,0.0,0.0,387.3401,11.108471999999946,0.20700000000000002,0.0,0.137,-0.0,0.0,0.028359000000000006,0.0,0.0
657,150.00461,-0.6873,-0.6368,-0.05049999999999999,0.0,0.0,388.0965,11.649217599999947,0.2068,0.0,0.1486,-0.0,0.0,0.030730480000000004,0.0,0.0
658,150.230235,-0.6782,-0.7034,0.0252,0.0,0.0,387.5493,11.872974399999945,0.20820000000000002,0.0,0.15339999999999998,-0.0,0.0,0.03193788,0.0,0.0
659,150.459489,-0.6822,-0.6661,-0.016100000000000003,0.0,0.0,387.9194,11.490723199999946,0.20650000000000002,0.0,0.1452,-0.0,0.0,0.0299838,0.0,0.0
660,150.684877,-0.6873,-0.7236,0.0363,0.0,0.0,386.7929,11.490723199999946,0.20650000000000002,0.0,0.1452,-0.0,0.0,0.0299838,0.0,0.0
661,150.910451,-0.6782,-0.7216,0.043399999999999994,0.0,0.0,386.986,11.308920799999946,0.20850000000000002,0.0,0.14129999999999998,-0.0,0.0,0.02946105,0.0,0.0
662,151.135383,-0.6711,-0.7428,0.07169999999999999,0.0,0.0,386.5193,11.308920799999946,0.2061,0.0,0.14129999999999998,-0.0,0.0,0.029121929999999997,0.0,0.0
663,151.360686,-0.6822,-0.6267,-0.055499999999999994,0.0,0.0,388.0804,11.127118399999945,0.2041,0.0,0.1374,-0.0,0.0,0.02804334,0.0,0.0
664,151.589962,-0.6822,-0.6843,0.0020999999999999908,0.0,0.0,387.3079,11.579293599999946,0.2116,0.0,0.1471,-0.0,0.0,0.031126360000000002,0.0,0.0
665,151.81536,-0.6944,-0.6318,-0.06259999999999999,0.0,0.0,388.5149,11.602601599999947,0.2073,0.0,0.1476,-0.0,0.0,0.030597480000000003,0.0,0.0
666,152.041384,-0.6812,-0.7267,0.045499999999999985,0.0,0.0,386.7607,11.243658399999946,0.2046,0.0,0.1399,-0.0,0.0,0.02862354,0.0,0.0
667,152.269996,-0.6984,-0.7004,0.0020000000000000018,0.0,0.0,387.2114,11.537339199999947,0.20900000000000002,0.0,0.1462,-0.0,0.0,0.0305558,0.0,0.0
668,152.495342,-0.6742,-0.656,-0.018199999999999994,0.0,0.0,387.7424,11.285612799999946,0.2051,0.0,0.14079999999999998,-0.0,0.0,0.028878079999999997,0.0,0.0
669,152.720739,-0.6984,-0.6307,-0.06769999999999998,0.0,0.0,388.1448,11.308920799999946,0.2046,0.0,0.14129999999999998,-0.0,0.0,0.02890998,0.0,0.0
670,152.94594,-0.6701,-0.7499,0.07979999999999998,0.0,0.0,386.7124,11.695833599999947,0.20650000000000002,0.0,0.1496,-0.0,0.0,0.030892400000000004,0.0,0.0
671,153.175879,-0.6762,-0.6772,0.0010000000000000009,0.0,0.0,387.3079,11.761095999999945,0.20800000000000002,0.0,0.151,-0.0,0.0,0.031408,0.0,0.0
672,153.400436,-0.6802,-0.6217,-0.058499999999999996,0.0,0.0,388.4184,11.537339199999947,0.2068,0.0,0.1462,-0.0,0.0,0.03023416,0.0,0.0
673,153.62596,-0.6893,-0.7075,0.018199999999999994,0.0,0.0,387.1148,11.560647199999947,0.2102,0.0,0.1467,-0.0,0.0,0.03083634,0.0,0.0
674,153.851246,-0.6934,-0.6388,-0.05459999999999998,0.0,0.0,388.2413,11.514031199999947,0.20700000000000002,0.0,0.1457,-0.0,0.0,0.030159900000000003,0.0,0.0
675,154.080647,-0.6742,-0.6752,0.0010000000000000009,0.0,0.0,387.5332,11.402152799999946,0.2051,0.0,0.14329999999999998,-0.0,0.0,0.029390829999999996,0.0,0.0
676,154.306748,-0.6843,-0.6934,0.009099999999999997,0.0,0.0,387.2596,11.719141599999945,0.20900000000000002,0.0,0.15009999999999998,-0.0,0.0,0.0313709,0.0,0.0
677,154.531209,-0.6833,-0.6691,-0.01419999999999999,0.0,0.0,387.8229,11.719141599999945,0.2087,0.0,0.15009999999999998,-0.0,0.0,0.03132587,0.0,0.0
678,154.756631,-0.6711,-0.6318,-0.0393,0.0,0.0,388.0482,11.444107199999946,0.20900000000000002,0.0,0.1442,-0.0,0.0,0.030137800000000003,0.0,0.0
679,154.985606,-0.6873,-0.6691,-0.018199999999999994,0.0,0.0,387.9838,11.243658399999946,0.2056,0.0,0.1399,-0.0,0.0,0.02876344,0.0,0.0
680,155.211228,-0.6843,-0.7438,0.0595,0.0,0.0,386.5837,11.854327999999946,0.2078,0.0,0.153,-0.0,0.0,0.0317934,0.0,0.0
681,155.437436,-0.6954,-0.6671,-0.028299999999999992,0.0,0.0,388.0321,11.672525599999947,0.2078,0.0,0.1491,-0.0,0.0,0.030982980000000004,0.0,0.0
682,155.661882,-0.6782,-0.7176,0.03939999999999999,0.0,0.0,387.2435,11.514031199999947,0.20800000000000002,0.0,0.1457,-0.0,0.0,0.030305600000000002,0.0,0.0
683,155.891151,-0.6701,-0.6974,0.02729999999999999,0.0,0.0,387.4366,10.814791199999945,0.2039,0.0,0.13069999999999998,-0.0,0.0,0.026649729999999996,0.0,0.0
684,156.116507,-0.6843,-0.6499,-0.034399999999999986,0.0,0.0,387.9678,11.490723199999946,0.2046,0.0,0.1452,-0.0,0.0,0.02970792,0.0,0.0
685,156.341817,-0.6822,-0.761,0.07879999999999998,0.0,0.0,386.5998,11.378844799999946,0.2107,0.0,0.14279999999999998,-0.0,0.0,0.030087959999999997,0.0,0.0
686,156.571922,-0.6711,-0.7762,0.10509999999999997,0.0,0.0,386.2457,11.061855999999946,0.2068,0.0,0.136,-0.0,0.0,0.028124800000000002,0.0,0.0
687,156.796474,-0.6721,-0.7297,0.057599999999999985,0.0,0.0,386.7607,11.784403999999945,0.2048,0.0,0.1515,-0.0,0.0,0.0310272,0.0,0.0
688,157.021671,-0.6651,-0.6519,-0.01319999999999999,0.0,0.0,387.8229,11.490723199999946,0.2053,0.0,0.1452,-0.0,0.0,0.029809560000000002,0.0,0.0
689,157.246938,-0.6822,-0.6691,-0.0131,0.0,0.0,387.7424,11.332228799999946,0.2044,0.0,0.14179999999999998,-0.0,0.0,0.028983919999999996,0.0,0.0
690,157.476381,-0.6903,-0.7115,0.021199999999999997,0.0,0.0,387.2596,11.695833599999947,0.20650000000000002,0.0,0.1496,-0.0,0.0,0.030892400000000004,0.0,0.0
691,157.702462,-0.6923,-0.7822,0.08989999999999998,0.0,0.0,385.9721,11.085163999999946,0.2068,0.0,0.1365,-0.0,0.0,0.028228200000000005,0.0,0.0
692,157.926758,-0.6449,-0.6671,0.022199999999999998,0.0,0.0,387.7746,11.467415199999946,0.2087,0.0,0.1447,-0.0,0.0,0.03019889,0.0,0.0
693,158.156264,-0.6671,-0.6348,-0.032299999999999995,0.0,0.0,388.1287,11.854327999999946,0.2051,0.0,0.153,-0.0,0.0,0.0313803,0.0,0.0
694,158.381648,-0.6752,-0.6176,-0.057599999999999985,0.0,0.0,388.4666,11.220350399999946,0.20290000000000002,0.0,0.1394,-0.0,0.0,0.028284260000000002,0.0,0.0
695,158.607039,-0.6772,-0.7135,0.0363,0.0,0.0,387.0826,11.737787999999947,0.2097,0.0,0.1505,-0.0,0.0,0.03155985,0.0,0.0
696,158.833033,-0.6711,-0.7196,0.04849999999999999,0.0,0.0,387.2435,11.150426399999946,0.2056,0.0,0.1379,-0.0,0.0,0.02835224,0.0,0.0
697,159.05749,-0.6469,-0.6681,0.021199999999999997,0.0,0.0,387.7102,11.537339199999947,0.2058,0.0,0.1462,-0.0,0.0,0.03008796,0.0,0.0
698,159.282973,-0.6711,-0.6661,-0.0050000000000000044,0.0,0.0,387.5171,11.243658399999946,0.20750000000000002,0.0,0.1399,-0.0,0.0,0.029029250000000003,0.0,0.0
699,159.508244,-0.6792,-0.7216,0.04239999999999999,0.0,0.0,387.147,11.220350399999946,0.2048,0.0,0.1394,-0.0,0.0,0.02854912,0.0,0.0
700,159.737571,-0.6843,-0.6661,-0.018199999999999994,0.0,0.0,388.0,11.695833599999947,0.2044,0.0,0.1496,-0.0,0.0,0.030578240000000003,0.0,0.0
701,159.963493,-0.6732,-0.6338,-0.03939999999999999,0.0,0.0,388.3218,11.579293599999946,0.2073,0.0,0.1471,-0.0,0.0,0.030493830000000003,0.0,0.0
702,160.188233,-0.6772,-0.6348,-0.04239999999999999,0.0,0.0,388.3862,11.197042399999946,0.2068,0.0,0.1389,-0.0,0.0,0.02872452,0.0,0.0
703,160.417588,-0.6671,-0.6661,-0.0010000000000000009,0.0,0.0,387.5171,11.173734399999946,0.20700000000000002,0.0,0.1384,-0.0,0.0,0.028648800000000002,0.0,0.0
704,160.642837,-0.6691,-0.655,-0.014100000000000001,0.0,0.0,387.7746,11.308920799999946,0.2078,0.0,0.14129999999999998,-0.0,0.0,0.02936214,0.0,0.0
705,160.868304,-0.6822,-0.654,-0.028200000000000003,0.0,0.0,388.0643,11.560647199999947,0.2039,0.0,0.1467,-0.0,0.0,0.02991213,0.0,0.0
706,161.098221,-0.6681,-0.6267,-0.04139999999999999,0.0,0.0,388.2253,11.602601599999947,0.2051,0.0,0.1476,-0.0,0.0,0.030272760000000003,0.0,0.0
707,161.322894,-0.6671,-0.6833,0.016199999999999992,0.0,0.0,387.7424,11.378844799999946,0.20700000000000002,0.0,0.14279999999999998,-0.0,0.0,0.0295596,0.0,0.0
708,161.548242,-0.6701,-0.6762,0.006099999999999994,0.0,0.0,388.1287,11.266966399999946,0.2063,0.0,0.1404,-0.0,0.0,0.02896452,0.0,0.0
709,161.773596,-0.6762,-0.7095,0.033299999999999996,0.0,0.0,387.0504,11.514031199999947,0.20650000000000002,0.0,0.1457,-0.0,0.0,0.03008705,0.0,0.0
710,161.998844,-0.6368,-0.7135,0.07669999999999999,0.0,0.0,387.0021,11.579293599999946,0.2061,0.0,0.1471,-0.0,0.0,0.030317310000000004,0.0,0.0
711,162.225075,-0.6509,-0.6974,0.046499999999999986,0.0,0.0,387.0987,11.061855999999946,0.2063,0.0,0.136,-0.0,0.0,0.028056800000000003,0.0,0.0
712,162.449355,-0.6752,-0.7368,0.06159999999999999,0.0,0.0,386.4227,11.490723199999946,0.2073,0.0,0.1452,-0.0,0.0,0.030099960000000002,0.0,0.0
713,162.678839,-0.6863,-0.7176,0.031299999999999994,0.0,0.0,386.8412,11.579293599999946,0.2107,0.0,0.1471,-0.0,0.0,0.030993970000000003,0.0,0.0
714,162.903965,-0.6701,-0.7751,0.10499999999999998,0.0,0.0,386.3423,11.514031199999947,0.2061,0.0,0.1457,-0.0,0.0,0.03002877,0.0,0.0
715,163.129465,-0.6752,-0.762,0.08679999999999999,0.0,0.0,386.2779,11.220350399999946,0.2068,0.0,0.1394,-0.0,0.0,0.02882792,0.0,0.0
716,163.355593,-0.6742,-0.6267,-0.04749999999999999,0.0,0.0,388.3057,11.150426399999946,0.2051,0.0,0.1379,-0.0,0.0,0.02828329,0.0,0.0
717,163.584085,-0.6631,-0.7772,0.11409999999999998,0.0,0.0,386.3906,11.719141599999945,0.2051,0.0,0.15009999999999998,-0.0,0.0,0.03078551,0.0,0.0
718,163.809327,-0.6863,-0.7226,0.0363,0.0,0.0,386.9378,11.402152799999946,0.2051,0.0,0.14329999999999998,-0.0,0.0,0.029390829999999996,0.0,0.0
719,164.034761,-0.6671,-0.6348,-0.032299999999999995,0.0,0.0,388.177,11.402152799999946,0.2063,0.0,0.14329999999999998,-0.0,0.0,0.02956279,0.0,0.0
720,164.264112,-0.6732,-0.6176,-0.05559999999999998,0.0,0.0,388.531,11.378844799999946,0.2063,0.0,0.14279999999999998,-0.0,0.0,0.02945964,0.0,0.0
721,164.49025,-0.6792,-0.6287,-0.05049999999999999,0.0,0.0,388.7242,11.560647199999947,0.2053,0.0,0.1467,-0.0,0.0,0.03011751,0.0,0.0
722,164.714565,-0.6701,-0.6146,-0.055499999999999994,0.0,0.0,388.9012,11.332228799999946,0.20650000000000002,0.0,0.14179999999999998,-0.0,0.0,0.029281699999999997,0.0,0.0
723,164.944036,-0.66,-0.6196,-0.04039999999999999,0.0,0.0,388.4827,11.425460799999946,0.2078,0.0,0.14379999999999998,-0.0,0.0,0.029881639999999998,0.0,0.0
724,165.169437,-0.6641,-0.6681,0.0040000000000000036,0.0,0.0,387.9034,11.579293599999946,0.2058,0.0,0.1471,-0.0,0.0,0.030273180000000004,0.0,0.0
725,165.394774,-0.658,-0.6095,-0.04849999999999999,0.0,0.0,388.354,11.108471999999946,0.2061,0.0,0.137,-0.0,0.0,0.028235700000000002,0.0,0.0
726,165.624925,-0.6782,-0.5994,-0.07879999999999998,0.0,0.0,388.5793,11.402152799999946,0.20700000000000002,0.0,0.14329999999999998,-0.0,0.0,0.029663099999999998,0.0,0.0
727,165.849275,-0.6711,-0.6206,-0.05049999999999999,0.0,0.0,388.6276,11.355536799999946,0.2061,0.0,0.14229999999999998,-0.0,0.0,0.029328029999999998,0.0,0.0
728,166.074762,-0.6721,-0.6318,-0.0403,0.0,0.0,388.0,11.444107199999946,0.2058,0.0,0.1442,-0.0,0.0,0.02967636,0.0,0.0
729,166.300025,-0.656,-0.6732,0.017199999999999993,0.0,0.0,387.9194,11.514031199999947,0.2092,0.0,0.1457,-0.0,0.0,0.030480439999999998,0.0,0.0
730,166.5294,-0.6934,-0.6418,-0.05159999999999998,0.0,0.0,388.2574,11.490723199999946,0.20700000000000002,0.0,0.1452,-0.0,0.0,0.0300564,0.0,0.0
731,166.755522,-0.6732,-0.6116,-0.06159999999999999,0.0,0.0,388.4345,11.173734399999946,0.2039,0.0,0.1384,-0.0,0.0,0.02821976,0.0,0.0
732,166.980011,-0.6348,-0.6853,0.05049999999999999,0.0,0.0,387.5654,11.378844799999946,0.2087,0.0,0.14279999999999998,-0.0,0.0,0.029802359999999996,0.0,0.0
733,167.209296,-0.656,-0.6126,-0.043399999999999994,0.0,0.0,388.6759,11.220350399999946,0.20700000000000002,0.0,0.1394,-0.0,0.0,0.0288558,0.0,0.0
734,167.434655,-0.6742,-0.6196,-0.05459999999999998,0.0,0.0,388.0804,11.625909599999947,0.20820000000000002,0.0,0.1481,-0.0,0.0,0.030834420000000005,0.0,0.0
735,167.659953,-0.6651,-0.6318,-0.033299999999999996,0.0,0.0,388.2735,11.308920799999946,0.20900000000000002,0.0,0.14129999999999998,-0.0,0.0,0.029531699999999998,0.0,0.0
736,167.886146,-0.6408,-0.6328,-0.008000000000000007,0.0,0.0,388.2896,11.490723199999946,0.2063,0.0,0.1452,-0.0,0.0,0.02995476,0.0,0.0
737,168.110612,-0.6762,-0.656,-0.020199999999999996,0.0,0.0,388.0804,11.537339199999947,0.20750000000000002,0.0,0.1462,-0.0,0.0,0.030336500000000002,0.0,0.0
738,168.339817,-0.5994,-0.6863,0.08689999999999998,0.0,0.0,387.6781,11.355536799999946,0.2114,0.0,0.14229999999999998,-0.0,0.0,0.030082219999999996,0.0,0.0
739,168.565129,-0.6641,-0.6166,-0.04749999999999999,0.0,0.0,388.7724,11.602601599999947,0.2073,0.0,0.1476,-0.0,0.0,0.030597480000000003,0.0,0.0
740,168.790669,-0.6065,-0.6388,0.032299999999999995,0.0,0.0,388.0643,11.332228799999946,0.2061,0.0,0.14179999999999998,-0.0,0.0,0.029224979999999998,0.0,0.0
741,169.020559,-0.6742,-0.6408,-0.033399999999999985,0.0,0.0,387.9838,11.220350399999946,0.2063,0.0,0.1394,-0.0,0.0,0.02875822,0.0,0.0
742,169.245356,-0.6752,-0.6843,0.009099999999999997,0.0,0.0,387.3079,11.308920799999946,0.2109,0.0,0.14129999999999998,-0.0,0.0,0.029800169999999997,0.0,0.0
743,169.470615,-0.654,-0.6257,-0.028299999999999992,0.0,0.0,388.4827,11.332228799999946,0.2068,0.0,0.14179999999999998,-0.0,0.0,0.029324239999999998,0.0,0.0
744,169.695496,-0.6509,-0.6227,-0.028200000000000003,0.0,0.0,388.5954,11.649217599999947,0.2102,0.0,0.1486,-0.0,0.0,0.03123572,0.0,0.0
745,169.921209,-0.6277,-0.6519,0.0242,0.0,0.0,388.0482,11.761095999999945,0.2061,0.0,0.151,-0.0,0.0,0.0311211,0.0,0.0
746,170.15121,-0.6651,-0.66,-0.005099999999999993,0.0,0.0,387.7746,11.308920799999946,0.20850000000000002,0.0,0.14129999999999998,-0.0,0.0,0.02946105,0.0,0.0
747,170.375874,-0.6651,-0.6449,-0.020199999999999996,0.0,0.0,388.354,11.266966399999946,0.2053,0.0,0.1404,-0.0,0.0,0.02882412,0.0,0.0
748,170.601045,-0.6853,-0.7408,0.055499999999999994,0.0,0.0,386.986,11.537339199999947,0.20750000000000002,0.0,0.1462,-0.0,0.0,0.030336500000000002,0.0,0.0
749,170.826482,-0.658,-0.7186,0.06059999999999999,0.0,0.0,386.8895,11.378844799999946,0.20820000000000002,0.0,0.14279999999999998,-0.0,0.0,0.02973096,0.0,0.0
750,171.055884,-0.6519,-0.7519,0.09999999999999998,0.0,0.0,386.6159,11.537339199999947,0.2051,0.0,0.1462,-0.0,0.0,0.02998562,0.0,0.0
751,171.282056,-0.658,-0.7428,0.08479999999999999,0.0,0.0,386.7607,11.308920799999946,0.20820000000000002,0.0,0.14129999999999998,-0.0,0.0,0.02941866,0.0,0.0
752,171.506382,-0.661,-0.655,-0.006000000000000005,0.0,0.0,388.0643,11.444107199999946,0.20750000000000002,0.0,0.1442,-0.0,0.0,0.0299215,0.0,0.0
753,171.731899,-0.6792,-0.6671,-0.0121,0.0,0.0,387.6137,11.355536799999946,0.20750000000000002,0.0,0.14229999999999998,-0.0,0.0,0.029527249999999998,0.0,0.0
754,171.961202,-0.6641,-0.5984,-0.06569999999999998,0.0,0.0,388.7885,11.285612799999946,0.2051,0.0,0.14079999999999998,-0.0,0.0,0.028878079999999997,0.0,0.0
755,172.186548,-0.6732,-0.6136,-0.059599999999999986,0.0,0.0,388.7885,11.308920799999946,0.2099,0.0,0.14129999999999998,-0.0,0.0,0.029658869999999997,0.0,0.0
756,172.4125,-0.661,-0.5984,-0.06259999999999999,0.0,0.0,388.8851,11.308920799999946,0.2099,0.0,0.14129999999999998,-0.0,0.0,0.029658869999999997,0.0,0.0
757,172.641096,-0.6358,-0.6146,-0.021199999999999997,0.0,0.0,388.5632,11.560647199999947,0.20900000000000002,0.0,0.1467,-0.0,0.0,0.0306603,0.0,0.0
758,172.866498,-0.6499,-0.6408,-0.009099999999999997,0.0,0.0,388.4666,11.672525599999947,0.20650000000000002,0.0,0.1491,-0.0,0.0,0.030789150000000005,0.0,0.0
759,173.091859,-0.6631,-0.5994,-0.06369999999999998,0.0,0.0,388.8851,11.807711999999945,0.2058,0.0,0.152,-0.0,0.0,0.0312816,0.0,0.0
760,173.317231,-0.6631,-0.7024,0.0393,0.0,0.0,387.1791,11.220350399999946,0.20800000000000002,0.0,0.1394,-0.0,0.0,0.028995200000000002,0.0,0.0
761,173.542795,-0.659,-0.7055,0.046499999999999986,0.0,0.0,387.9194,11.355536799999946,0.20650000000000002,0.0,0.14229999999999998,-0.0,0.0,0.02938495,0.0,0.0
762,173.767796,-0.6661,-0.7115,0.045399999999999996,0.0,0.0,387.0504,11.672525599999947,0.2119,0.0,0.1491,-0.0,0.0,0.031594290000000004,0.0,0.0
763,173.997118,-0.654,-0.7156,0.06159999999999999,0.0,0.0,386.9056,11.625909599999947,0.2046,0.0,0.1481,-0.0,0.0,0.030301260000000003,0.0,0.0
764,174.222466,-0.6681,-0.6964,0.028299999999999992,0.0,0.0,387.4688,11.560647199999947,0.20750000000000002,0.0,0.1467,-0.0,0.0,0.030440250000000002,0.0,0.0
765,174.44774,-0.6721,-0.7045,0.032399999999999984,0.0,0.0,387.1791,11.467415199999946,0.2063,0.0,0.1447,-0.0,0.0,0.02985161,0.0,0.0
766,174.673708,-0.6418,-0.6903,0.04849999999999999,0.0,0.0,387.3723,11.737787999999947,0.2116,0.0,0.1505,-0.0,0.0,0.0318458,0.0,0.0
767,174.902371,-0.6833,-0.6116,-0.07169999999999999,0.0,0.0,388.6276,11.355536799999946,0.2046,0.0,0.14229999999999998,-0.0,0.0,0.029114579999999998,0.0,0.0
768,175.127729,-0.6782,-0.653,-0.0252,0.0,0.0,387.9838,11.220350399999946,0.20650000000000002,0.0,0.1394,-0.0,0.0,0.028786100000000002,0.0,0.0
769,175.353054,-0.657,-0.6156,-0.04139999999999999,0.0,0.0,388.4827,11.560647199999947,0.2073,0.0,0.1467,-0.0,0.0,0.030410910000000003,0.0,0.0
770,175.578424,-0.659,-0.6792,0.020199999999999996,0.0,0.0,387.9838,11.332228799999946,0.2051,0.0,0.14179999999999998,-0.0,0.0,0.029083179999999997,0.0,0.0
771,175.804255,-0.6277,-0.656,0.028299999999999992,0.0,0.0,388.3057,11.560647199999947,0.2046,0.0,0.1467,-0.0,0.0,0.03001482,0.0,0.0
772,176.033093,-0.658,-0.6732,0.015199999999999991,0.0,0.0,387.9838,11.308920799999946,0.2068,0.0,0.14129999999999998,-0.0,0.0,0.029220839999999998,0.0,0.0
773,176.258373,-0.6732,-0.6025,-0.07069999999999999,0.0,0.0,388.5793,11.579293599999946,0.2078,0.0,0.1471,-0.0,0.0,0.030567380000000005,0.0,0.0
774,176.483729,-0.6732,-0.7024,0.029200000000000004,0.0,0.0,387.324,11.625909599999947,0.2099,0.0,0.1481,-0.0,0.0,0.031086190000000003,0.0,0.0
775,176.709066,-0.6772,-0.6348,-0.04239999999999999,0.0,0.0,388.5149,11.537339199999947,0.20820000000000002,0.0,0.1462,-0.0,0.0,0.03043884,0.0,0.0
776,176.938885,-0.657,-0.6479,-0.009099999999999997,0.0,0.0,387.839,11.467415199999946,0.20850000000000002,0.0,0.1447,-0.0,0.0,0.03016995,0.0,0.0
777,177.163781,-0.6671,-0.6408,-0.02629999999999999,0.0,0.0,388.2413,11.038547999999945,0.2078,0.0,0.1355,-0.0,0.0,0.028156900000000002,0.0,0.0
778,177.389079,-0.6772,-0.6398,-0.03739999999999999,0.0,0.0,388.193,11.649217599999947,0.20700000000000002,0.0,0.1486,-0.0,0.0,0.030760200000000005,0.0,0.0
779,177.614346,-0.6691,-0.658,-0.011099999999999999,0.0,0.0,388.2092,11.378844799999946,0.2073,0.0,0.14279999999999998,-0.0,0.0,0.029602439999999997,0.0,0.0
780,177.843653,-0.656,-0.6156,-0.04039999999999999,0.0,0.0,388.8368,11.378844799999946,0.2051,0.0,0.14279999999999998,-0.0,0.0,0.029288279999999996,0.0,0.0
781,178.069666,-0.6651,-0.6408,-0.02429999999999999,0.0,0.0,388.2092,11.266966399999946,0.2056,0.0,0.1404,-0.0,0.0,0.02886624,0.0,0.0
782,178.294388,-0.654,-0.7186,0.06459999999999999,0.0,0.0,387.0182,11.108471999999946,0.20750000000000002,0.0,0.137,-0.0,0.0,0.028427500000000005,0.0,0.0
783,178.523685,-0.6711,-0.6812,0.010099999999999998,0.0,0.0,387.5171,11.537339199999947,0.2073,0.0,0.1462,-0.0,0.0,0.030307260000000003,0.0,0.0
784,178.749044,-0.659,-0.6156,-0.043399999999999994,0.0,0.0,388.4989,11.332228799999946,0.2092,0.0,0.14179999999999998,-0.0,0.0,0.029664559999999996,0.0,0.0
785,178.97434,-0.6348,-0.7135,0.07869999999999999,0.0,0.0,387.4528,11.402152799999946,0.2058,0.0,0.14329999999999998,-0.0,0.0,0.02949114,0.0,0.0
786,179.200207,-0.661,-0.7438,0.08279999999999998,0.0,0.0,386.6964,11.285612799999946,0.2109,0.0,0.14079999999999998,-0.0,0.0,0.029694719999999997,0.0,0.0
787,179.425027,-0.6206,-0.6873,0.06669999999999998,0.0,0.0,387.5815,11.537339199999947,0.20820000000000002,0.0,0.1462,-0.0,0.0,0.03043884,0.0,0.0
788,179.65421,-0.6095,-0.6085,-0.0010000000000000009,0.0,0.0,388.8046,11.537339199999947,0.2058,0.0,0.1462,-0.0,0.0,0.03008796,0.0,0.0
789,179.879637,-0.6227,-0.6408,0.018100000000000005,0.0,0.0,387.9838,11.467415199999946,0.2073,0.0,0.1447,-0.0,0.0,0.02999631,0.0,0.0
790,180.105049,-0.6671,-0.7085,0.04139999999999999,0.0,0.0,386.7446,11.444107199999946,0.20820000000000002,0.0,0.1442,-0.0,0.0,0.03002244,0.0,0.0
791,180.330896,-0.654,-0.6439,-0.010099999999999998,0.0,0.0,388.2735,11.579293599999946,0.20800000000000002,0.0,0.1471,-0.0,0.0,0.030596800000000004,0.0,0.0
792,180.559551,-0.661,-0.6004,-0.06059999999999999,0.0,0.0,388.708,11.173734399999946,0.2058,0.0,0.1384,-0.0,0.0,0.02848272,0.0,0.0
