,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g ()
1085,249.164781,38.6557,32.5342,6.1215,2936.1103,23.7603,8.0137,52.3216776,11.2874,0,0.9011,58.194228653,2.463962332,10.17107614,0.0423403212,4.1279349151
1086,249.394154,38.6012,32.5786,6.0226,2936.8,23.9286,7.9816,50.8299656,11.2731,0,0.8691,57.5770077957,2.4546690579,9.79745121,0.0426328,3.9913532044
1087,249.623646,38.578,32.6493,5.9287,2933.8132,23.7473,8.1264,51.780932,11.245,0,0.8895,56.1707879337,2.4966592406,10.0024275,0.044447645,4.0063246668
1088,249.856881,38.6356,32.7674,5.8682,2931.5197,24.4498,8.2712,50.6947792,11.2978,0,0.8662,57.1890041907,2.5391593504,9.78615436,0.0443994328,3.8540922445
1089,250.086993,38.5669,32.4271,6.1398,2934.7316,23.8087,7.9333,52.1165672,11.3092,0,0.8967,58.502296523,2.4380964574,10.14095964,0.0416752265,4.1593758972
1090,250.31584,38.6972,32.4433,6.2539,2936.8,23.7601,8.0942,52.1631832,11.3432,0,0.8977,59.5621520968,2.4892981719,10.18279064,0.0417932879,4.0906271314
1091,250.549239,38.5952,32.4695,6.1257,2932.4367,23.8105,8.1264,52.7272368,11.2482,0,0.9098,58.3606805132,2.4954878465,10.23361236,0.0427597455,4.1008464034
1092,250.790855,38.6477,32.4907,6.157,2930.3742,24.0422,7.9977,52.3216776,11.2586,0,0.9011,59.2559287311,2.4542387497,10.14512446,0.0414176067,4.1337153776
1093,251.020176,38.6739,32.6382,6.0357,2930.3742,23.1294,7.885,49.2496832,11.2583,0,0.8352,55.785772796,2.4196547184,9.40293216,0.0433740468,3.8860636141
1094,251.250193,38.8294,32.8371,5.9923,2925.1169,23.6072,8.0298,52.9556552,11.2777,0,0.9147,56.4925061671,2.4596684632,10.31571219,0.04353973,4.1939441614
1095,251.479035,38.7184,32.7573,5.9611,2931.5197,23.8573,7.9494,49.3149456,11.2525,0,0.8366,56.7672153713,2.440370604,9.4138415,0.0429890842,3.8575458516
1096,251.712412,38.6638,32.725,5.9388,2927.6289,23.7789,8.2391,50.4244064,11.212,0,0.8604,56.3500037615,2.5259480661,9.6468048,0.0448260496,3.8190827949
1097,251.941762,38.7052,32.7634,5.9418,2925.5734,23.7436,7.9494,50.918536,11.3029,0,0.871,56.2973364639,2.4354205518,9.8448259,0.0432599605,4.0423514915
1098,252.171241,38.9183,33.0229,5.8954,2931.7487,23.8966,7.9816,52.2983696,11.1725,0,0.9006,56.1777877472,2.4504470238,10.0619535,0.0436195002,4.1061705894
1099,252.401099,38.7365,32.8583,5.8782,2928.5434,23.9703,8.2712,52.1864912,11.2547,0,0.8982,56.1717044396,2.5365814042,10.10897154,0.0451576364,3.9852738505
1100,252.638189,38.6951,32.7634,5.9317,2930.8322,23.7659,7.9816,52.0513048,11.309,0,0.8953,56.2457974435,2.4496809845,10.1249477,0.0435531381,4.133169896
1101,252.875646,38.6578,32.5281,6.1297,2934.7316,23.8516,7.9816,51.9161184,11.331,0,0.8924,58.5029195878,2.4529402247,10.1117844,0.0419285096,4.1223117866
1102,253.105007,38.577,32.5089,6.0681,2930.6032,23.9758,8.0137,53.7667736,11.2927,0,0.9321,58.1651124924,2.4593408139,10.52592567,0.0422820606,4.279978444
1103,253.334479,38.7921,32.7068,6.0853,2923.2927,23.6862,7.9494,49.7904288,11.246,0,0.8468,57.6397618389,2.433521962,9.5231128,0.0422195006,3.9133046459
1104,253.568428,38.8335,32.8341,5.9994,2921.926,23.6531,7.9172,50.1307256,11.2571,0,0.8541,56.6753970098,2.4225315753,9.61468911,0.0427439719,3.9688601824
1105,253.797165,38.8284,32.9664,5.862,2924.4326,23.3121,7.885,51.035076,11.2353,0,0.8735,54.4650094453,2.4147486486,9.81403455,0.0443357795,4.0642054219
1106,254.026579,38.784,32.8694,5.9146,2923.7485,23.5669,8.5931,51.0770304,11.2675,0,0.8744,55.5995330996,2.6309857466,9.852302,0.0473202849,3.7447188806
1107,254.256056,38.8658,32.8936,5.9722,2934.9611,23.7325,7.9977,51.1003384,11.268,0,0.8749,56.5848504119,2.4580803573,9.8583732,0.0434406089,4.0105984212
1108,254.497568,38.7052,32.8725,5.8327,2940.2541,23.6227,7.885,51.3707112,11.3066,0,0.8807,54.8895994637,2.4278127027,9.95772262,0.0442308329,4.1015201086
1109,254.72744,38.6345,32.7715,5.863,2931.978,23.764,8.1747,53.3379064,11.2557,0,0.9229,55.5311389793,2.5099273349,10.38788553,0.0451985567,4.1387196296
1110,254.960426,38.6265,32.8149,5.8116,2931.0615,24.1051,7.9655,51.9580728,11.268,0,0.8933,55.7892574628,2.4449309059,10.0657044,0.0438244031,4.1169688582
1111,255.193655,38.7739,33.0078,5.7661,2926.2583,23.8985,7.9172,50.7833496,11.2111,0,0.8681,54.8380967695,2.42612343,9.73235591,0.0442415688,4.0114842426
1112,255.42301,38.8092,33.0613,5.7479,2926.03,23.7919,7.9655,51.3054488,11.2227,0,0.8793,54.4051328334,2.4407339043,9.86812011,0.0448621992,4.0430954364
1113,255.65272,38.8032,33.031,5.7722,2926.715,23.7325,8.0137,50.0188472,11.3642,0,0.8517,54.5201620075,2.4560778649,9.67888914,0.0450489832,3.940790835
1114,255.886692,38.6931,32.9371,5.756,2933.8132,23.7622,7.9494,51.8228864,11.3233,0,0.8904,54.4209421262,2.4422798493,10.08226632,0.0448775739,4.1282190995
1115,256.115457,38.7416,33.0057,5.7359,2928.5434,23.8031,7.9655,50.265912,11.2961,0,0.857,54.306494136,2.4428304449,9.6807577,0.0449822896,3.9629265799
1116,256.352904,38.8133,32.9068,5.9065,2928.3149,23.3157,7.9977,51.2588328,11.3126,0,0.8783,54.9247453888,2.4525140506,9.93585658,0.0446522607,4.0512944575
1117,256.582446,38.6881,32.8432,5.8449,2929.9165,24.1852,7.9816,50.8532736,11.3129,0,0.8696,56.3249703596,2.4489156139,9.83769784,0.0434783294,4.0171648971
1118,256.811759,38.6477,32.7179,5.9298,2922.8371,23.2679,7.885,52.7272368,11.2794,0,0.9098,55.0479703644,2.4134312199,10.26199812,0.0438423289,4.2520367001
1119,257.041774,38.7335,32.7967,5.9368,2924.8889,23.7492,7.885,48.750892,11.245,0,0.8245,56.2589608293,2.4151254224,9.2715025,0.0429287244,3.838932096
1120,257.282734,38.6598,32.7553,5.9045,2918.0607,24.0251,7.9977,48.9979568,11.2966,0,0.8298,56.5749760336,2.4439259818,9.37391868,0.043198003,3.8355984386
1121,257.51221,38.6709,32.7896,5.8813,2930.3742,23.7919,8.4322,50.7180872,11.3284,0,0.8667,55.7857268565,2.5875729254,9.81832428,0.0463841393,3.7944145202
1122,257.741544,38.7769,32.9553,5.8216,2928.0861,24.228,8.0459,49.520056,11.3323,0,0.841,56.1790891381,2.4671019184,9.5304643,0.0439149505,3.8630201003
1123,257.970966,38.6265,32.9139,5.7126,2934.6896,24.2299,7.9011,51.5525136,11.3427,0,0.8846,55.0346558408,2.4281658617,10.03375242,0.0441206695,4.1322351897
1124,258.204866,38.8577,33.0805,5.7772,2921.6984,23.6218,8.2069,48.4339032,11.2663,0,0.8177,54.3172297197,2.510979354,9.21245351,0.0462280453,3.6688686808
1125,258.445912,38.6497,32.6866,5.9631,2929.4587,23.5031,8.1264,50.312528,11.3286,0,0.858,55.9448620421,2.4929535845,9.7199388,0.0445609032,3.898965011
1126,258.675285,38.8789,32.9795,5.8994,2930.1452,23.6568,8.0298,52.410248,11.2915,0,0.903,55.6552112971,2.4638966535,10.1962245,0.0442707268,4.138251694
1127,258.904657,38.7325,32.7765,5.956,2929.6875,23.7882,8.0459,51.9813808,11.307,0,0.8938,56.5500223614,2.4684512014,10.1061966,0.0436507555,4.0941447796
1128,259.14231,38.6911,32.6977,5.9934,2926.4865,23.9588,7.9816,51.757624,11.2799,0,0.889,57.3453561337,2.4460487129,10.0278311,0.0426546957,4.0996040051
1129,259.372319,38.6224,32.5533,6.0691,2927.1718,23.5815,7.9655,48.2334544,11.3226,0,0.8134,57.2188013831,2.4416863313,9.20980284,0.0426727976,3.7719025257
1130,259.605003,38.7254,32.6392,6.0862,2933.5837,23.6237,7.9816,49.6552424,11.3618,0,0.8439,57.496918191,2.451980774,9.58822302,0.0426454295,3.9103989401
1131,259.834414,38.784,32.7432,6.0408,2934.2722,24.3249,8.062,51.2122168,11.3587,0,0.8773,58.723161616,2.4772612556,9.96498751,0.0421854203,4.0225823932
1132,260.06371,38.8719,32.8896,5.9823,2938.4528,23.418,8.0942,49.7671208,11.3795,0,0.8463,55.9378803765,2.4906991226,9.63047085,0.044526162,3.8665733499
1133,260.293299,38.888,32.9754,5.9126,2945.5659,23.7882,7.9172,49.450132,11.3875,0,0.8395,56.1009334372,2.4421311149,9.55980625,0.0435310246,3.9145343965
1134,260.535422,39.293,33.3097,5.9833,2958.5798,23.5322,8.0298,48.6157056,11.4614,0,0.8216,56.2209028345,2.4878067026,9.41668624,0.0442505648,3.7851358106
1135,260.764295,39.9493,33.9429,6.0064,2986.6198,24.3698,8.0459,52.0746128,11.6749,0,0.8958,58.4668927,2.5164203464,10.45837542,0.0430400904,4.1560526384
1136,261.00177,40.1574,34.0762,6.0812,3012.5322,24.3581,8.1103,50.6947792,11.7304,0,0.8662,59.2313714538,2.5585695925,10.16087248,0.0431961903,3.9713097934
1137,261.231158,40.6542,34.5276,6.1266,3040.1296,24.3094,7.9494,49.8603528,11.8759,0,0.8483,59.5930253545,2.5307839167,10.07432597,0.0424677872,3.9807136055
1138,261.460557,40.9471,34.8739,6.0732,3055.7365,24.0403,8.062,51.9394264,11.9956,0,0.8929,58.3749214084,2.5798075716,10.71087124,0.0441937652,4.1518101419
1139,261.690511,41.5802,35.3344,6.2458,3097.8933,24.5192,7.9333,48.5038272,12.1056,0,0.8192,61.3786828637,2.5736468303,9.91690752,0.0419306298,3.8532511156
1140,261.919184,41.8034,35.4576,6.3458,3123.9587,24.3249,7.9977,49.2729912,12.1839,0,0.8357,61.9504066145,2.6163690951,10.18208523,0.0422332837,3.8916853318
1141,262.152532,41.9216,35.5818,6.3398,3133.3557,24.5528,7.9011,51.1702624,12.3453,0,0.8764,62.4667384098,2.5925424424,10.81942092,0.0415027662,4.1732859386
1142,262.382135,41.9074,35.5869,6.3205,3138.0751,24.3035,7.9011,50.918536,12.3036,0,0.871,61.6284382086,2.5964472799,10.7164356,0.0421306682,4.1273457324
1143,262.61956,42.1912,35.7868,6.4044,3136.7629,23.9644,7.9655,50.0188472,12.3567,0,0.8517,61.6431538538,2.6165157431,10.52420139,0.0424461693,4.0222197852
1144,262.853539,42.7516,36.1443,6.6073,3180.6616,24.2764,7.9816,50.8532736,12.5036,0,0.8696,64.5883362124,2.6584961908,10.87313056,0.0411606235,4.0899552904
1145,263.082542,42.7021,36.1079,6.5942,3194.4799,24.0917,8.0137,49.8370448,12.5952,0,0.8478,63.959650499,2.6807842144,10.67821056,0.0419136783,3.9832413599
1146,263.31192,42.9364,36.2837,6.6527,3204.8542,24.6304,8.0137,52.7272368,12.5969,0,0.9098,66.0165839747,2.6894902513,11.46065962,0.0407396156,4.2612757621
1147,263.541212,42.8375,36.1847,6.6528,3204.8542,24.3542,7.9011,52.8204688,12.6868,0,0.9118,65.2773476102,2.6517003911,11.56782424,0.0406220609,4.3624175185
1148,263.770599,42.8264,36.2857,6.5407,3215.8476,24.3756,8.0137,50.8299656,12.7062,0,0.8691,64.1460896565,2.6987158323,11.04295842,0.0420714006,4.0919307946
1149,264.004594,42.8809,36.4291,6.4518,3224.6967,24.5687,7.885,48.6157056,12.744,0,0.8216,63.7041552681,2.6626813004,10.4704704,0.0417976079,3.9323032758
1150,264.241525,42.785,36.3675,6.4175,3223.311,24.1338,8.0459,51.011768,12.7442,0,0.873,62.2164219907,2.7158479908,11.1256866,0.0436516261,4.0965792775
1151,264.470916,42.5648,36.2089,6.3559,3230.5307,24.4856,8.2391,50.4477144,12.7813,0,0.8609,62.4672511781,2.7872906891,11.00342117,0.0446200311,3.9477120966
1152,264.700376,42.5396,36.319,6.2206,3221.9262,24.2049,7.9172,50.7600416,12.7115,0,0.8676,60.3265695386,2.6712579145,11.0284974,0.0442799572,4.1285782778
1153,264.929727,42.6486,36.4796,6.169,3234.7106,24.4364,7.9816,50.6481632,12.7995,0,0.8652,60.3550546088,2.7036720312,11.0741274,0.0447961161,4.0959581164
1154,265.163794,42.9102,36.7714,6.1388,3224.9741,24.7992,7.885,50.5129768,12.7893,0,0.8623,60.9253473237,2.6629103538,11.02821339,0.0437077583,4.1414136883
1155,265.392543,42.7052,36.5987,6.1065,3228.5837,24.5687,8.0459,51.0537224,12.696,0,0.8739,60.013871277,2.7202905816,11.0950344,0.0453276971,4.0786210397
1156,265.621875,42.9071,36.8603,6.0468,3222.2031,24.4403,8.0298,52.1398752,12.6597,0,0.8972,59.0655387261,2.7094819174,11.35828284,0.045872466,4.1920496929
1157,265.855351,42.8688,36.8502,6.0186,3224.9741,24.2744,7.9494,51.8695024,12.7164,0,0.8914,58.3668352508,2.6846594251,11.33539896,0.0459963165,4.2222856479
1158,266.08831,42.7961,36.7956,6.0005,3226.3615,24.2958,8.2873,51.5058976,12.7081,0,0.8836,58.2270013457,2.7999785522,11.22887716,0.0480872875,4.0103439903
1159,266.318815,42.6607,36.7229,5.9378,3228.5837,24.4541,7.9011,47.95842,12.7699,0,0.8075,57.9394203655,2.6713342092,10.31169425,0.0461056426,3.8601288504
1160,266.551558,42.6193,36.6694,5.9499,3216.9511,24.2764,8.0459,49.8137368,12.7166,0,0.8473,57.6461698331,2.7104893637,10.77477518,0.0470194181,3.9752139685
1161,266.781123,42.7991,36.8391,5.96,3233.8737,24.1491,8.3195,54.741048,12.7932,0,0.953,57.4499833018,2.817402515,12.1919196,0.0490409632,4.3273616514
1162,267.018686,42.6436,36.6825,5.9611,3232.2014,24.3561,8.0942,50.3544824,12.7166,0,0.8589,57.9540842554,2.7396870867,10.92228774,0.0472734083,3.9866916894
1163,267.26022,42.6648,36.7684,5.8964,3226.0839,24.5251,7.9816,51.8461944,12.6553,0,0.8909,57.6659774353,2.6964615662,11.27460677,0.046760008,4.1812599562
1164,267.490239,42.7961,36.8653,5.9308,3217.7792,24.7004,7.9011,53.0675336,12.7396,0,0.9171,58.4477708971,2.6623945524,11.68348716,0.0455516868,4.3883379906
1165,267.718935,42.9496,36.9885,5.9611,3242.2617,24.3893,8.1103,50.5129768,12.7896,0,0.8623,58.0330819437,2.7536808392,11.02847208,0.0474501913,4.0049928528
1166,267.948257,42.8405,36.9188,5.9217,3241.4211,24.2106,8.0137,51.035076,12.7471,0,0.8735,57.1929368903,2.7201769268,11.13459185,0.0475614136,4.0933336873
1167,268.181721,42.8102,36.8451,5.9651,3240.5808,24.6984,8.0137,50.8299656,12.7605,0,0.8691,58.8115438601,2.7194717532,11.09015055,0.0462404415,4.0780532237
1168,268.411201,42.8637,36.934,5.9297,3238.6215,24.6864,7.9011,50.4477144,12.7149,0,0.8609,58.4028309236,2.6796394976,10.94625741,0.0458820139,4.0849739004
1169,268.649222,42.9526,37.0117,5.9409,3245.3483,24.533,7.9816,50.8998896,12.8024,0,0.8706,58.159441296,2.7125633527,11.14576944,0.0466401205,4.1089434571
1170,268.878093,42.8779,36.933,5.9449,3251.539,24.1549,8.062,51.1469544,12.8737,0,0.8759,57.3051228712,2.7451139624,11.27607383,0.0479034653,4.1076887825
1171,269.107571,42.6405,36.6765,5.964,3265.697,24.7467,8.223,50.6714712,12.9267,0,0.8657,58.9147141887,2.8121261247,11.19064419,0.0477321525,3.9794247107
1172,269.34093,42.7425,36.7866,5.9559,3263.7075,24.3893,8.1264,50.5829008,12.8565,0,0.8638,57.9779143917,2.7773975141,11.1054447,0.0479044054,3.9985074674
1173,269.570269,42.5325,36.6623,5.8702,3250.4116,24.1779,7.9011,52.0746128,12.8858,0,0.8958,56.5740542121,2.6893946411,11.54309964,0.0475375979,4.2920809998
1174,269.800166,42.6527,36.7664,5.8863,3261.4367,24.3425,8.0942,49.9722312,12.9624,0,0.8507,57.1296824891,2.7644675889,11.02711368,0.0483893393,3.9888742861
1175,270.029099,42.8395,36.94,5.8995,3245.6291,24.2589,7.9172,53.3379064,12.8269,0,0.9229,57.0727726907,2.6909096865,11.83794601,0.0471487464,4.3992357192
1176,270.266514,42.7759,36.8845,5.8914,3241.7011,24.537,7.9333,48.6856296,12.8269,0,0.8231,57.6405909941,2.6931185011,10.55782139,0.0467226039,3.9202958895
1177,270.495836,42.8981,37.0471,5.851,3251.821,24.862,8.1264,52.8857312,12.901,0,0.9132,57.9671415728,2.7672821666,11.7811932,0.0477388067,4.2573154781
1178,270.725344,42.9193,36.9744,5.9449,3256.9045,24.4541,8.0459,52.8857312,12.9095,0,0.9132,58.0149454232,2.7441526873,11.7889554,0.0473007889,4.2960274968
1179,270.955306,42.9122,36.9794,5.9328,3264.8442,24.5886,7.9977,50.17268,12.9207,0,0.855,58.2046137899,2.7343631224,11.0471985,0.04697846,4.0401358581
1180,271.188186,42.7769,36.8582,5.9187,3256.9045,24.3678,8.1425,50.8532736,12.8901,0,0.8696,57.5324926091,2.7770992998,11.20923096,0.0482701022,4.0363090225
1181,271.417561,42.7688,36.828,5.9408,3259.7358,24.8458,7.9816,51.9161184,12.8853,0,0.8924,58.899903476,2.724588874,11.49884172,0.0462579514,4.2203951685
1182,271.650865,42.8455,36.8572,5.9883,3268.2587,24.4935,7.9977,53.249336,12.95,0,0.921,58.5708220761,2.7372228248,11.92695,0.0467335565,4.357317896
1183,271.88029,42.9748,37.0531,5.9217,3265.9814,24.3874,7.9977,50.6714712,12.9718,0,0.8657,57.6105932574,2.735315547,11.22968726,0.0474793852,4.1054448992
1184,272.110289,42.7567,36.8694,5.8873,3265.4128,24.6524,7.885,49.47344,12.943,0,0.84,57.8677138177,2.6963012059,10.87212,0.0465942238,4.0322349656
1185,272.339167,42.8152,36.9229,5.8923,3262.0041,24.5647,7.9494,52.3682936,12.8603,0,0.9021,57.7152787797,2.71548539,11.60127663,0.0470496799,4.2722662669
1186,272.568508,42.893,36.9683,5.9247,3259.1691,24.3913,8.1425,51.4173272,12.9231,0,0.8817,57.6516363093,2.7790302803,11.39429727,0.0482038405,4.1000982792
1187,272.801873,42.8072,36.837,5.9702,3268.8283,24.6484,7.9655,51.2122168,12.9292,0,0.8773,58.7471658795,2.7266774637,11.34278716,0.0464137703,4.1599299187
1188,273.039506,42.8233,36.9087,5.9146,3263.1396,24.4698,7.9655,52.0279968,12.8712,0,0.8948,57.7296740361,2.7219322619,11.51714976,0.0471496212,4.2312404028
1189,273.273421,42.6739,36.7573,5.9166,3249.5666,24.8174,8.1264,51.757624,12.8543,0,0.889,58.5713300986,2.7653636843,11.4274727,0.0472136057,4.1323579842
1190,273.502206,42.891,36.9199,5.9711,3252.385,24.3094,8.5127,51.3707112,12.8603,0,0.8807,57.9487079007,2.8993316429,11.32606621,0.0500327229,3.9064403818
1191,273.731703,42.9061,37.0128,5.8933,3256.9045,24.6804,7.9977,53.7015112,12.8984,0,0.9307,57.9978541314,2.7277134872,12.00454088,0.0470312829,4.4009537425
1192,273.961002,42.8748,36.9481,5.9267,3259.7358,24.4266,7.9333,51.1003384,12.8749,0,0.8749,57.7563226494,2.7081012471,11.26425001,0.0468883946,4.1594641345
1193,274.190484,42.6315,36.6381,5.9934,3268.8283,24.5211,8.0942,51.2355248,12.9476,0,0.8778,58.6912204405,2.7707328764,11.36540328,0.0472086431,4.1019483967
1194,274.432636,42.7769,36.8845,5.8924,3263.7075,24.3405,7.885,51.5758216,12.9047,0,0.8851,57.1895749607,2.6948931136,11.42194997,0.0471221043,4.2383684579
1195,274.661278,42.9142,37.0077,5.9065,3259.1691,24.2938,8.223,50.6062088,12.9229,0,0.8643,57.228853499,2.8065048811,11.16926247,0.0490400333,3.9797766058
1196,274.890747,42.8354,36.93,5.9054,3261.4367,24.6045,7.9977,50.1074176,12.9095,0,0.8536,57.9489958044,2.7315092826,11.0195492,0.0471364386,4.0342345787
1197,275.120159,42.9425,37.0784,5.8641,3252.9492,24.4383,7.9494,52.1864912,12.9088,0,0.8982,57.1185203742,2.707947555,11.59468416,0.0474092735,4.2817240454
1198,275.349511,42.7617,36.8259,5.9358,3255.2082,24.3405,7.9494,51.9580728,12.8809,0,0.8933,57.6490905592,2.7098280804,11.50650797,0.0470055651,4.2462132757
1199,275.579464,42.9677,37.0451,5.9226,3254.0783,24.9518,7.9977,52.2983696,12.9231,0,0.9006,58.9536493357,2.7253464962,11.63854386,0.0462286309,4.2704822584
1200,275.808306,42.892,36.9027,5.9893,3263.1396,24.5528,8.2391,50.98846,12.926,0,0.8725,58.7233052589,2.8154255349,11.277935,0.0479439215,4.0057656862
1201,276.041702,42.8486,36.8997,5.9489,3255.2082,24.4698,7.885,51.9813808,12.9098,0,0.8938,58.0947687738,2.6878751118,11.53877924,0.0462670765,4.2929000642
1202,276.271075,42.8152,36.9037,5.9115,3262.5717,24.4383,7.885,51.8695024,12.8989,0,0.8914,57.6224041407,2.6939552662,11.49807946,0.0467518721,4.2681033365
1203,276.500485,42.7981,36.834,5.9641,3259.7358,24.5528,7.9655,51.4639432,12.9272,0,0.8827,58.4541625617,2.7190929984,11.41083944,0.0465166701,4.1965609292
1204,276.734539,42.8375,36.9067,5.9308,3265.9814,24.4344,7.9494,51.9813808,13.0113,0,0.8938,57.8183435575,2.7187963301,11.62949994,0.0470230754,4.2774443276
1205,276.963307,42.9253,36.9683,5.957,3261.4367,24.5093,7.9011,51.5058976,12.8943,0,0.8836,58.2749042482,2.6985168227,11.39340348,0.0463066711,4.2220983705
1206,277.192567,42.7032,36.7704,5.9328,3260.8696,24.321,7.9977,50.4663608,12.8843,0,0.8613,57.5711676137,2.7310343266,11.09724759,0.0474375358,4.0633863448
1207,277.426094,42.7213,36.8199,5.9014,3264.2758,24.1089,8.0137,52.5454344,12.9544,0,0.9059,56.7398003765,2.7393564242,11.73539096,0.048279275,4.2839956335
1208,277.659605,42.7456,36.8391,5.9065,3267.1196,24.3405,8.0298,53.8366976,12.9936,0,0.9336,57.3388645906,2.7472512451,12.13082496,0.0479125505,4.4156226999
1209,277.889642,42.7244,36.7936,5.9308,3269.9685,24.5172,8.0781,51.664392,12.9628,0,0.887,58.014270564,2.7661862079,11.4980036,0.047681134,4.1566267547
1210,278.11844,42.7627,36.8199,5.9428,3268.2587,24.2628,7.9172,51.011768,12.9493,0,0.873,57.5389413533,2.7096715992,11.3047389,0.0470928303,4.1719959361
1211,278.351739,42.8546,36.9542,5.9004,3272.2512,24.6204,8.2069,51.3520648,12.9287,0,0.8803,57.9328954368,2.812253039,11.38113461,0.0485432847,4.0469809979
1212,278.581098,42.8839,36.9199,5.964,3265.9814,24.3133,7.9333,52.5920504,12.9682,0,0.9069,57.8829145091,2.7132899244,11.76086058,0.046875489,4.3345388467
1213,278.810537,42.896,36.932,5.964,3271.1096,24.2899,7.9977,52.0279968,12.9946,0,0.8948,57.827205897,2.7396105026,11.62756808,0.0473758063,4.2442413142
1214,279.044562,42.7698,36.8582,5.9116,3267.1196,24.1664,8.2391,49.2729912,12.9597,0,0.8357,56.9823497305,2.8188594652,10.83042129,0.0494689931,3.8421288553
1215,279.2775,42.683,36.6593,6.0237,3273.9653,24.3405,8.1425,51.1702624,13.0176,0,0.8764,58.5797684647,2.791646713,11.40862464,0.0476554754,4.0867007228
1216,279.510849,42.9061,36.9633,5.9428,3283.7128,24.3913,8.0137,53.4497848,12.9878,0,0.9253,57.8436775735,2.7556678128,12.01761134,0.0476399138,4.361052259
1217,279.740229,42.7951,36.8784,5.9167,3275.6813,24.4541,7.9494,52.2517536,12.9735,0,0.8996,57.7149726586,2.7268711013,11.6709606,0.0472472042,4.2799825025
1218,279.969436,42.786,36.8815,5.9045,3274.5371,24.7406,8.0137,52.1398752,13.0394,0,0.8972,58.2598554036,2.7479676323,11.69894968,0.0471674297,4.2573098542
1219,280.19961,42.6961,36.8027,5.8934,3266.5505,24.2435,8.1103,49.9256152,13.0099,0,0.8497,56.9722129261,2.7743095266,11.05451203,0.0486958358,3.9845993837
1220,280.432248,42.7981,36.8784,5.9197,3274.5371,24.201,8.0942,49.0445728,12.9963,0,0.8308,57.1492042452,2.7755717845,10.79732604,0.0485671117,3.8901267481
1221,280.661814,42.8082,36.8764,5.9318,3276.2536,24.4281,8.2873,51.711008,12.9929,0,0.888,57.8140620902,2.8432771131,11.5376952,0.0491796807,4.0578862843
