,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A)
45,824.3317057826089,39.433252173913054,30.36271739130435,9.070534782608693,3716.2671086956507,23.99599130434783,103.20405499130432,103.20405499130432,13.305726086956524,0.11334782608695655,4.930399999999995,0.0,32.3057,25.601588781851916,3699.361380796328,0.0,1.9093999999999998,7.606099999999999,1.9926217391304346,89.55338078372591,40.163668040168815,26.51321247,0.44858480234826364,0.6601042620768185,13.511185435030132,39.38109376429408,30.31844610553752,7.606099999999999,2.1645293646205075
46,837.0962037826087,39.47732173913044,30.12415217391304,9.353169565217389,3977.179260869565,23.68690434782609,95.02132556521737,95.02132556521737,14.766452173913043,0.11460869565217394,4.930399999999995,0.0,32.3057,25.216218630633065,3949.4726464041714,0.0,1.9093999999999998,7.606099999999999,1.8170869565217391,91.31473278127066,39.575554613813026,26.832023673478258,0.43355936808793655,0.677977929783778,14.952038705546816,39.48024057496404,30.16450735593087,7.606099999999999,1.9908431671281905
47,848.6912480869565,39.62870869565217,30.148947826086946,9.479760869565219,4218.796652173913,23.627478260869555,85.58239627826084,85.58239627826084,16.116200000000003,0.11400000000000002,4.930399999999995,0.0,32.3057,25.569402095768357,4194.834216478726,0.0,1.9093999999999998,7.606099999999999,1.614604347826087,92.38638718743334,37.8091900047279,26.020890936086957,0.4094291074573041,0.6881854162500022,16.343311286302292,39.62500068738475,30.117216015142024,7.606099999999999,1.7842563064842205
48,861.251154173913,39.81295217391305,30.046400000000002,9.766552173913045,4451.970752173914,23.614234782608698,77.1931377043478,77.1931377043478,17.460204347826085,0.11543478260869566,4.930399999999995,0.0,32.3057,25.466551968390558,4426.018915571791,0.0,1.9093999999999998,7.606099999999999,1.4346391304347828,95.28070011190302,35.987974766318075,25.048815001304344,0.37785770536801755,0.695988994630069,17.64976144225734,39.831539782786386,30.05966134886498,7.606099999999999,1.6097059832892677
49,875.2087963043477,39.97638260869565,29.95819130434782,10.018191304347825,4656.757152173913,23.574652173913048,67.9358081391304,67.9358081391304,18.667634782608694,0.11382608695652176,4.930399999999995,0.0,32.3057,25.43003981927349,4633.495728640586,0.0,1.9093999999999998,7.606099999999999,1.2360521739130435,97.69850797524694,33.129144083162394,23.074302665652173,0.33913655170779267,0.6964389914254485,18.850978806860233,39.98179491348248,29.995324114406,7.606099999999999,1.4073576158364443
50,928.1044819130435,39.79323913043477,30.075513043478256,9.717726086956521,3279.770421739132,23.880334782608696,131.51212768695652,131.51212768695652,10.491321739130436,0.11356521739130435,4.930399999999995,0.0,32.3057,25.361703579090378,3249.707024493562,0.0,1.9093999999999998,8.7371,2.5998826086956517,95.844295321052,45.168826941972604,27.275992570434774,0.4713550538407191,0.6038685587162941,10.679818465342429,39.807837163548236,30.06329853572385,8.7371,2.76392644531343
51,944.3407436956522,39.588191304347816,30.059734782608693,9.52845652173913,3030.197965217391,23.528330434782607,139.57020998260865,139.57020998260865,9.088256521739133,0.11443478260869568,4.930399999999995,0.0,32.3057,25.490603750607708,3012.0483046073477,0.0,1.9093999999999998,8.7371,2.7727434782608693,92.49425691052313,44.28905726615844,25.201053424782607,0.47892714055481667,0.5689691515013082,9.278569523941519,39.60654314530668,30.07329230243131,8.7371,2.944879285185982
52,957.4630725217394,39.4491652173913,30.12046086956522,9.328704347826084,2778.116608695652,23.771982608695655,148.08593979130438,148.08593979130438,7.72134347826087,0.11152173913043482,4.930399999999995,0.0,32.3057,25.525296163545715,2775.2920286850867,0.0,1.9093999999999998,8.7371,2.9554217391304354,91.3825252871925,43.08127501723522,22.819479053913042,0.4716064671155985,0.5296745788968046,7.8857619055414725,39.4560995051293,30.14530855902918,8.7371,3.123937254986672
53,976.1545066521737,39.28699565217391,30.2270652173913,9.05993043478261,2508.037726086956,23.618082608695655,157.2557123478261,157.2557123478261,6.247682608695652,0.11313043478260872,4.930399999999995,0.0,32.3057,25.505502630583667,2505.1385471857147,0.0,1.9093999999999998,8.7371,3.1521304347826087,88.03295290319798,41.3019603765084,19.693815032608693,0.46927212118212464,0.4768156839430581,6.428890221025072,39.335092307176744,30.246067067814703,8.7371,3.3226833727186715
54,999.8144681739133,39.85363913043478,30.004517391304354,9.849121739130432,3414.245430434782,23.96274782608696,125.54001005217388,125.54001005217388,11.249582608695652,0.11395652173913046,4.930399999999995,0.0,32.3057,25.112652297279862,3382.618923337622,0.0,1.9093999999999998,8.7371,2.4717695652173917,97.54454519781629,44.88489653378475,27.80403792608695,0.4602278484345143,0.619474032342423,11.434248092821349,39.837529265881436,30.01126523529474,8.7371,2.647805778070492
55,1008.7598045217392,39.952786956521734,29.937117391304355,10.01566956521739,3650.803352173913,23.787373913043478,116.89699829565214,116.89699829565214,12.54857391304348,0.11326086956521739,4.930399999999995,0.0,32.3057,25.40484720606747,3617.0269075297956,0.0,1.9093999999999998,8.7371,2.2863608695652173,98.5541532698406,44.69113569769674,28.690871731304345,0.45352178432736545,0.641963114277288,12.7778236347013,39.97437966754813,29.94645063955616,8.7371,2.457523718114924
56,1020.7543252727276,39.98898181818181,29.659713636363634,10.32926818181818,3919.1317045454543,23.42669545454545,106.88231534545451,106.88231534545451,14.072840909090907,0.1165,4.930399999999995,0.0,32.3057,25.387520825664183,3883.59247654823,0.0,1.9094,8.7371,2.071527272727273,100.25602460797509,43.865860623770885,29.153082550454545,0.43766270637594185,0.6645584769670597,14.274682818227069,39.983905153530216,29.639966127946067,8.7371,2.2466590770310737
