,Time (sec),PT1 (psi),PT2 (psi),torque (mNm),V (V),I (A),Speed (RPM),Flow Rate (GPM),DP (psi)
821,357.474,34.7575,29.0673,116.0769,6.4327,2.4901999999999997,2276.8671,27.2515,5.690200000000001
822,358.159,34.5378,29.0248,114.5389,6.4948999999999995,2.4747,2245.229,27.0896,5.512999999999998
823,358.848,34.5844,29.1928,114.3565,6.5046,2.4840999999999998,2236.247,27.7669,5.391600000000004
824,359.535,34.6896,29.0772,115.1428,6.4734,2.4953,2194.2121,26.5978,5.612399999999997
825,360.23,34.7067,28.9253,117.3542,6.3674,2.4804,2276.2333,26.9366,5.781399999999998
826,360.92,34.5212,29.0739,115.3734,6.4619,2.4878,2254.5654,26.9984,5.447300000000002
827,361.61,34.6858,29.0927,116.9892,6.3553999999999995,2.4684999999999997,2253.4929,26.3843,5.5931
828,362.304,34.7228,29.1201,115.6112,6.4104,2.4929,2337.8447,27.2271,5.602699999999999
829,362.99,34.5531,29.2489,115.4929,6.4596,2.4849,2258.5258,26.8375,5.304200000000002
830,363.683,34.6082,28.9236,115.347,6.6358,2.483,2438.2973,27.7215,5.684599999999996
831,364.362,34.8904,28.794,118.1071,8.052200000000001,2.4837,2807.3239,27.0635,6.096399999999999
832,365.025,35.0069,28.5587,116.5359,8.8489,2.4878,2903.2258,26.5901,6.4482
833,365.686,35.0877,28.8182,122.333,8.9166,2.4814,2711.415,26.3557,6.269499999999997
834,366.358,35.2463,28.5455,121.551,9.077200000000001,2.4705,2834.1994,26.4974,6.700799999999997
835,367.025,35.0582,28.9671,122.3069,8.8741,2.4892,2780.0085,27.5032,6.091100000000001
836,367.69,35.0131,28.7403,121.0662,8.7796,2.4916,2712.968,26.6017,6.2728
837,368.362,35.1662,28.5123,123.0629,8.926300000000001,2.4814,2800.2487,27.2556,6.653900000000004
838,369.029,35.1278,28.6345,121.1339,8.7773,2.4848,2773.8395,26.2788,6.493300000000001
839,369.701,34.9843,28.4233,121.9783,9.0489,2.4709,2871.821,27.3783,6.560999999999996
840,370.365,35.1708,28.5983,121.6348,8.823400000000001,2.4712,2783.6198,26.0974,6.572500000000002
841,371.039,35.1631,28.5785,121.0008,8.9434,2.4819999999999998,2713.4587,27.8634,6.584600000000002
842,371.71,34.9572,28.5058,117.4341,9.0127,2.4791,2766.0815,25.8955,6.4514
843,372.386,35.1425,28.6581,116.2333,8.9899,2.4847,2695.9829,26.6104,6.484399999999997
844,373.063,35.2789,28.78,123.0213,8.9442,2.4847,2881.9365,27.3413,6.498899999999999
845,373.73,34.9951,28.6277,121.4467,8.8505,2.4876,2855.2392,26.6444,6.3674
846,374.402,34.9232,28.4728,122.903,8.883600000000001,2.4832,2684.4035,26.2835,6.450400000000002
847,375.084,35.1321,28.7533,116.0769,9.0158,2.4813,2748.9311,27.3045,6.378800000000002
848,375.759,35.0581,28.6698,120.8951,8.8025,2.4903,2932.4558,25.9157,6.3883000000000045
849,376.432,35.0053,28.6718,120.5509,8.9694,2.4753,2804.0876,26.5852,6.333499999999997
850,377.108,35.1567,28.7159,116.0769,8.9574,2.4722999999999997,2751.5361,26.0118,6.440799999999999
851,377.791,35.0284,28.6141,121.1339,8.9991,2.4739999999999998,2817.8715,27.0785,6.414299999999997
852,378.467,34.9986,28.3901,115.8684,9.0465,2.4696,2742.1467,27.6323,6.608500000000003
853,379.145,34.9877,28.7139,118.9136,8.8198,2.4648,2704.4082,26.3824,6.273799999999998
854,379.831,35.2674,28.5598,114.9039,9.052800000000001,2.4816,2873.4714,26.2646,6.707600000000003
855,380.51,35.0291,28.562,121.3946,8.9741,2.4758,2902.8513,26.1836,6.4670999999999985
856,381.189,34.9532,28.5686,116.5722,8.9686,2.4879,2903.413,27.2098,6.3846000000000025
857,381.864,35.154,28.5598,121.6292,8.993,2.4972,2804.5246,26.022,6.594200000000004
858,382.548,35.033,28.5785,116.5359,8.9859,2.4941999999999998,2911.4907,28.1233,6.454500000000003
859,383.22,35.1452,28.4376,117.4188,8.782,2.4795,2743.3171,27.2108,6.707600000000003
860,383.904,35.0698,28.6115,115.7169,9.0182,2.4856,2840.2814,26.1301,6.458300000000001
861,384.589,34.9272,28.291,121.6877,9.067,2.4935,2715.5876,26.8731,6.636199999999999
862,385.276,35.0489,28.6005,121.7595,8.8442,2.4943,2893.4255,26.3072,6.448400000000003
863,385.959,35.2311,28.4002,116.166,9.0906,2.4299,2958.3854,27.367,6.830899999999996
864,386.635,35.0596,28.3392,114.8517,9.2355,2.3743,2823.175,26.6133,6.7204000000000015
865,387.321,35.0621,28.6779,115.3206,9.5047,2.3925,2862.1403,26.9854,6.3842
866,388.004,35.228,28.439,114.4086,9.3591,2.3929,2864.5087,27.142,6.7890000000000015
867,388.688,35.2824,28.6413,114.6953,9.581900000000001,2.3819,2922.0778,27.0474,6.641100000000002
868,389.37,35.0739,28.4546,114.1479,9.5654,2.392,2933.4116,27.1127,6.619300000000003
869,390.053,35.215,28.6776,115.2942,9.5126,2.382,2928.7341,26.8207,6.537400000000002
870,390.738,35.2254,28.7397,114.6953,9.5654,2.3841,2965.5012,27.1077,6.485700000000001
871,391.419,35.1173,28.5983,113.7619,9.434700000000001,2.3888,2945.8937,27.0334,6.519000000000002
872,392.103,35.1988,28.6175,114.6953,9.5606,2.3807,2982.5026,27.3025,6.581299999999999
873,392.785,35.2583,28.5292,112.6361,9.3111,2.3844,2937.2409,27.3321,6.729099999999999
874,393.469,35.2985,28.5191,114.3565,9.4402,2.362,3013.6618,27.145,6.779399999999995
875,394.151,35.1173,28.3671,112.89,9.3079,2.366,3032.3452,26.0508,6.7501999999999995
876,394.839,35.1951,28.4662,116.6416,9.6433,2.3808,2941.7531,26.2779,6.728899999999996
877,395.53,35.3142,28.7668,110.3161,9.771600000000001,2.3874,2926.163,26.4149,6.5474
878,396.221,35.1732,28.7261,116.0769,9.4953,2.3705,2925.2121,26.6688,6.4471000000000025
879,396.912,35.1138,28.8754,114.0048,9.5512,2.3878999999999997,2857.9594,27.7321,6.238399999999999
880,397.602,35.223,28.6707,111.463,9.611,2.4859999999999998,2713.7043,27.856,6.552299999999999
881,398.3,35.1275,28.6956,117.1196,8.790700000000001,2.4798999999999998,2833.7529,26.747,6.431899999999999
882,398.996,35.0739,28.7403,115.8226,8.972900000000001,2.4729,2715.3417,27.2118,6.333600000000001
883,399.696,35.1029,28.6277,121.6553,9.0481,2.4758999999999998,2724.7956,26.4877,6.475199999999997
884,400.401,35.1212,28.6073,116.7546,8.812700000000001,2.4718999999999998,2783.8784,26.1977,6.513900000000003
885,401.105,35.0721,28.8361,121.4467,9.029200000000001,2.4813,2905.2875,28.0768,6.236000000000001
886,401.797,35.1094,28.5389,118.5011,8.9694,2.4844999999999997,2930.1645,27.1107,6.570499999999999
887,402.491,35.0382,28.7833,115.4527,9.050500000000001,2.4623,2722.6523,26.8424,6.254900000000003
888,403.196,35.0374,28.5258,122.0984,9.0458,2.4751,2888.8747,26.7843,6.511599999999998
889,403.896,35.0859,28.5835,114.7735,8.7316,2.476,2816.5485,26.6221,6.5024000000000015
890,404.599,35.0358,28.3295,122.2287,8.8261,2.4675,2887.9477,26.3919,6.706300000000002
891,405.302,35.1867,28.8483,115.6338,8.9662,2.4859999999999998,2911.5847,26.1836,6.338400000000004
892,406.004,35.1961,28.6514,123.0234,8.8946,2.4741,2717.3913,25.9388,6.544700000000002
893,406.718,35.1876,28.5686,120.6309,8.8777,2.4861,2743.7351,27.0164,6.619000000000003
894,407.426,35.0725,28.5092,121.6813,8.9891,2.4762,2875.8588,26.4877,6.563299999999998
895,408.131,35.1818,28.78,116.1932,8.840300000000001,2.4687,2747.9238,27.1865,6.4018000000000015
896,408.84,35.0347,28.5191,115.738,9.006400000000001,2.4760999999999997,2699.0554,26.6659,6.515599999999999
897,409.554,35.0811,28.4893,115.849,8.9284,2.4682,2791.217,26.8671,6.591799999999999
898,410.263,35.2185,28.7906,115.0844,9.3229,2.389,2884.8002,27.7121,6.4278999999999975
899,410.966,35.1417,28.6611,112.1408,9.457500000000001,2.3869,2846.3898,27.1007,6.480599999999999
900,411.672,35.1331,28.5225,117.5647,9.2756,2.3670999999999998,2941.9455,27.468,6.610599999999998
901,412.375,35.1425,28.6141,111.7758,10.3109,2.2866,3038.8977,27.4959,6.528399999999998
902,413.075,35.1975,28.4761,112.9429,10.4391,2.2883,2999.8,27.1956,6.721399999999999
903,413.779,35.0649,28.4749,106.9795,10.2928,2.2532,3149.1655,27.2882,6.59
904,414.477,35.2826,28.6346,103.8546,11.063600000000001,2.1811,3158.4489,26.3386,6.648000000000003
905,415.179,35.4266,28.7736,108.2046,10.9478,2.1677999999999997,3092.571,27.0775,6.653000000000002
906,415.883,35.2081,28.5554,109.143,10.9258,2.1947,3311.7458,27.3004,6.652700000000003
907,416.577,35.3104,28.6854,103.5386,11.0667,2.1940999999999997,3072.4062,26.7814,6.625
908,417.285,35.4635,28.5158,101.7675,11.0809,2.1915999999999998,3100.2412,27.603,6.947700000000005
909,417.987,35.147,28.704,102.3621,11.133700000000001,2.1936,3306.3923,26.9654,6.442999999999998
910,418.686,35.222,28.8788,108.752,10.8991,2.1936,3129.7817,27.6952,6.343200000000003
911,419.388,35.1728,28.3638,107.2363,11.1258,2.1808,3119.1516,26.7313,6.809000000000001
912,420.097,35.2987,28.6277,108.8302,11.013200000000001,2.1879999999999997,3212.1062,26.4129,6.670999999999996
913,420.803,35.4533,28.5257,108.9567,11.1715,2.1957999999999998,3225.3439,27.5156,6.927599999999998
914,421.504,35.338,28.4783,107.1359,11.0801,2.2067,3164.4455,26.193,6.8597
915,422.214,35.2056,28.5058,106.6223,10.822700000000001,2.1791,3312.7207,25.6695,6.699799999999996
916,422.922,35.2395,28.7998,104.7264,10.7566,2.1727,3117.6389,26.1657,6.439699999999998
917,423.634,35.3032,28.6346,103.6429,10.9809,2.1872,3103.6623,26.8128,6.668599999999998
918,424.345,35.2789,28.4749,109.1082,10.9777,2.1835,3084.7272,27.3536,6.8039999999999985
919,425.056,35.2251,28.7634,103.1476,10.9967,2.181,3334.8154,26.3139,6.461699999999997
920,425.763,35.2824,28.6575,103.1677,10.8062,2.1881999999999997,3131.5239,27.3814,6.624900000000004
921,426.474,35.2853,28.6446,111.0935,10.3964,2.3005,2949.1757,26.5804,6.640699999999999
922,427.195,35.4648,28.6974,111.0671,10.2448,2.2781,3192.508,26.5862,6.7673999999999985
923,427.907,35.2987,28.4629,110.3274,10.413300000000001,2.2895,3201.0244,26.883,6.835799999999995
924,428.619,35.304,28.665,110.8113,10.269200000000001,2.3146,3064.7687,27.2729,6.639000000000003
925,429.336,35.1712,28.7193,115.5513,9.5858,2.3678,2960.0395,27.9928,6.451899999999998
926,430.053,35.3026,28.6582,111.3327,9.7039,2.3824,3049.5036,27.4814,6.644399999999997
927,430.77,35.0998,28.4596,115.6112,9.6323,2.3756,2916.5856,26.7912,6.640200000000004
928,431.496,35.1852,28.4953,112.5318,9.541,2.4486,2766.9321,26.593,6.6899000000000015
929,432.23,35.1173,28.628,122.7973,8.9395,2.4873,2833.3962,26.7932,6.4893
930,432.961,35.0524,28.6311,122.333,8.8521,2.4789,2788.7951,27.3927,6.421299999999999
931,433.692,35.1243,28.5258,120.0741,8.6978,2.4818,2707.7441,26.5881,6.598499999999998
932,434.43,35.2177,28.4794,122.084,8.745000000000001,2.4800999999999997,2806.4484,26.3101,6.738300000000002
933,435.166,35.0739,28.6181,121.7405,9.053600000000001,2.4762999999999997,2846.75,27.2494,6.4558000000000035
934,435.897,35.1317,28.6148,121.551,9.055200000000001,2.4753,2802.3415,25.7602,6.516900000000003
935,436.636,35.0091,28.5462,120.0158,8.7946,2.4703,2707.9887,25.9655,6.462899999999998
936,437.38,35.1567,28.7634,116.103,8.8749,2.4818,2696.5483,26.2646,6.3933
937,438.125,35.1716,28.6413,121.7957,8.9694,2.4854,2939.8315,27.6721,6.530299999999997
938,438.853,35.1685,28.5666,119.0846,8.9329,2.4913,2789.9191,27.1561,6.6019000000000005
939,439.59,35.0344,28.4987,120.5344,8.76,2.4909,2835.0026,26.9107,6.5356999999999985
940,440.328,35.1852,28.813,121.8726,8.8497,2.4775,2886.7436,28.1983,6.372200000000003
941,441.059,35.1173,28.7965,118.3324,8.9284,2.4836,2797.4636,27.0715,6.320799999999998
942,441.799,35.2225,28.5089,121.8446,9.0158,2.4871,2693.7236,26.6561,6.713599999999996
943,442.546,35.0448,28.3222,116.0769,8.7537,2.4788,2726.1162,25.9222,6.7226000000000035
944,443.295,35.192,28.6684,119.2571,8.910300000000001,2.4828,2826.0117,27.1491,6.523600000000002
945,444.036,35.1478,28.6313,116.1132,8.9875,2.4896,2703.677,27.4814,6.516499999999997
946,444.782,35.0579,28.5326,120.9495,8.7513,2.4791,2750.3591,26.4407,6.525299999999998
947,445.53,35.1055,28.5455,115.7697,8.8907,2.4737,2837.416,27.2892,6.559999999999999
948,446.271,35.2099,28.5224,118.0682,9.497200000000001,2.3697,2919.708,27.0144,6.6874999999999964
949,447.011,35.2089,28.5598,115.1357,9.506300000000001,2.3804,3047.9543,27.7912,6.649100000000001
950,447.745,35.1173,28.3308,115.8754,9.4803,2.3839,3047.9543,26.1526,6.7865
951,448.484,35.2913,28.6479,116.166,9.7827,2.3859,2910.643,26.48,6.6434
952,449.228,35.2284,28.5359,115.8226,9.3347,2.3828,2922.9321,26.8306,6.692499999999999
953,449.972,35.2739,28.5835,115.7641,9.4181,2.38,2881.383,27.2413,6.690399999999997
954,450.715,35.3104,28.8856,116.31,9.318900000000001,2.3912999999999998,2841.0883,25.9535,6.424800000000001
955,451.467,35.0818,28.4851,117.1196,9.6173,2.3817,3050.4338,27.5177,6.596700000000002
956,452.205,35.2599,28.628,115.7264,9.344100000000001,2.3804,2895.7526,27.577,6.631900000000002
957,452.95,35.2395,28.3629,113.8612,9.467,2.3842,2878.0659,26.5185,6.8766
958,453.7,35.275,28.5785,116.31,9.460700000000001,2.3853999999999997,3003.5041,26.801,6.6965
959,454.445,35.1631,28.5686,116.0603,9.4307,2.3786,3056.2346,26.4129,6.5945
960,455.19,35.158,28.7023,116.9632,9.848,2.3842,2869.0744,26.9286,6.4557
961,455.943,35.1631,28.6082,114.1219,9.5496,2.3762,3000.3,27.28,6.5549
962,456.687,35.2001,28.5191,118.6443,9.435500000000001,2.3628,3066.5439,27.5989,6.680999999999997
963,457.43,35.2972,28.8955,105.8889,10.2417,2.2792,2994.4104,26.1592,6.401699999999998
964,458.181,35.2654,28.4987,109.4532,10.3346,2.2941,2990.53,26.5833,6.7667
965,458.934,35.18,28.5835,109.117,10.2689,2.2897,2992.4191,26.7352,6.596499999999999
966,459.685,35.2116,28.5157,110.3682,10.389700000000001,2.2666999999999997,3202.3911,27.5707,6.695899999999998
967,460.427,35.182,28.648,106.9795,10.3747,2.2779,3220.3813,27.7828,6.5340000000000025
968,461.168,35.2768,28.6512,113.8005,10.249500000000001,2.2937,3115.4804,26.6474,6.625600000000002
969,461.917,35.3485,28.6209,108.726,10.226700000000001,2.2967,2986.5605,26.089,6.7276000000000025
970,462.673,35.2351,28.5462,109.7165,10.2369,2.276,3019.121,26.9485,6.688900000000004
971,463.425,35.1928,28.6514,107.8397,10.1897,2.2691,3018.9184,28.2474,6.541399999999999
972,464.174,35.2173,28.4919,107.5529,10.496,2.2885999999999997,3189.2275,26.0174,6.7254000000000005
973,464.927,35.3074,28.6181,107.9354,10.1417,2.2864999999999998,3116.9912,26.6532,6.689300000000003
974,465.679,35.3551,28.6141,110.3161,10.2629,2.2849999999999997,3106.3403,27.7785,6.741
975,466.428,35.2191,28.7023,106.9534,10.9235,2.1976,3165.4475,26.4752,6.516799999999996
976,467.181,35.4554,28.7601,101.4283,10.894300000000001,2.1846,3086.5256,27.7331,6.695299999999996
977,467.933,35.3617,28.5983,107.0778,10.9998,2.1985,3325.6965,25.9148,6.763400000000001
978,468.685,35.3698,28.3561,107.976,10.7928,2.2013,3242.1918,26.5485,7.0136999999999965
979,469.438,35.192,28.5488,103.6168,11.1296,2.1808,3212.7939,27.2118,6.6432
980,470.19,35.0921,28.5389,109.9046,11.0203,2.1881999999999997,3198.1806,26.0881,6.5532
981,470.948,35.2718,28.7105,103.3526,10.8313,2.1797,3328.7714,25.8982,6.561299999999999
982,471.702,35.3372,28.6379,106.015,10.9809,2.1752,3073.7705,27.0635,6.6993000000000045
983,472.462,35.2558,28.6115,108.0817,10.916400000000001,2.1942999999999997,3272.3703,26.2259,6.644300000000001
984,473.219,35.2934,28.5025,104.0659,11.131300000000001,2.1864,3172.9243,26.3395,6.790899999999997
985,473.98,35.3355,28.6141,102.3134,11.0778,2.1895,3098.32,26.3443,6.721400000000003
986,474.743,35.3749,28.953,103.0955,10.7943,2.2035,3163.0,26.5959,6.421899999999997
987,475.505,35.1951,28.6313,101.37,11.2043,2.1812,3138.8413,26.1667,6.563799999999997
988,476.27,35.4664,28.4827,102.5663,10.8376,2.19,3232.5263,26.2486,6.983699999999999
989,477.032,35.3654,28.7091,104.477,10.8262,2.1961,3220.3813,26.6192,6.656300000000002
990,477.794,35.3358,28.5356,101.926,11.1439,2.1987,3198.0668,27.0966,6.8002
991,478.555,35.2185,28.5564,101.8703,10.921100000000001,2.1774,3172.5888,27.6533,6.662099999999999
992,479.316,35.2858,28.8042,98.6901,11.484,2.0814,3446.1633,28.3815,6.4816
993,480.065,35.4075,28.4959,104.7898,11.7493,2.0868,3420.2324,27.8772,6.9116
994,480.82,35.2639,28.4431,102.1049,11.8217,2.0982,3185.9533,27.7976,6.820799999999998
995,481.582,35.4194,28.4728,99.6286,11.7745,2.1009,3253.4431,26.3386,6.946600000000004
996,482.348,35.3904,28.4885,98.9247,11.638,2.0955,3464.8701,27.5665,6.901900000000001
997,483.103,35.1648,28.5835,98.4417,11.4053,2.0872,3244.1784,27.1511,6.581299999999999
998,483.867,35.358,28.311,103.1791,11.812800000000001,2.0906000000000002,3316.0163,27.8071,7.046999999999997
999,484.627,35.3026,28.5632,100.176,11.5525,2.0889,3316.1384,27.3424,6.7394
1000,485.39,35.3358,28.4629,100.288,11.525,2.0897,3383.7131,26.3015,6.872899999999998
1001,486.156,35.2876,28.2152,104.7264,11.7131,2.089,3297.5488,27.1238,7.072399999999998
1002,486.923,35.1966,28.4478,102.8609,11.7021,2.0946000000000002,3433.018,27.7659,6.748799999999996
1003,487.683,35.4699,28.5422,103.379,11.7493,2.0817,3400.3325,27.4866,6.9277000000000015
1004,488.445,35.318,28.57,98.6901,11.7604,2.0982,3236.8278,26.6941,6.7479999999999976
1005,489.217,35.3172,28.6039,103.1476,11.757200000000001,2.0859,3276.4206,27.1895,6.7133
1006,489.987,35.3689,28.5092,101.1598,11.4722,2.0728,3405.35,27.0785,6.859699999999997
1007,490.753,35.3499,28.5224,98.0384,12.164200000000001,1.9932999999999998,3544.7026,25.8377,6.827499999999997
1008,491.52,35.3502,28.5734,94.0241,12.4366,1.9995999999999998,3430.1394,26.3757,6.7768000000000015
1009,492.289,35.4762,28.8177,95.8227,12.2691,1.9925,3412.3222,28.3176,6.6585
1010,493.051,35.4201,28.4662,94.4229,12.2768,2.0044,3507.9511,26.88,6.953899999999997
1011,493.817,35.3832,28.4769,100.2802,12.317,1.9984,3353.3291,26.7205,6.906300000000002
1012,494.589,35.3715,28.4376,95.0147,12.312800000000001,1.9924,3422.9643,26.2561,6.933899999999998
1013,495.362,35.395,28.628,96.2194,12.2233,1.9933999999999998,3537.1796,26.1385,6.767000000000003
1014,496.133,35.4762,28.6479,97.8299,12.2918,1.9923,3315.039,26.5012,6.828299999999999
1015,496.91,35.409,28.5752,92.4414,12.2989,2.001,3487.696,27.0826,6.8338
1016,497.68,35.2919,28.4233,98.9247,12.2254,1.9908,3501.2641,27.3906,6.868599999999997
1017,498.449,35.3311,28.4629,92.098,12.5555,1.9955999999999998,3526.5075,26.6629,6.868199999999998
1018,499.222,35.4208,28.5394,101.6878,12.2154,2.0056,3359.8386,25.8854,6.881399999999999
1019,500.005,35.4798,28.4071,88.915,12.7272,1.8884999999999998,3642.2502,26.089,7.0726999999999975
1020,500.78,35.5334,28.5055,90.2183,12.8412,1.8877,3717.3186,26.8573,7.027899999999999
1021,501.548,35.5235,28.5356,90.46,12.975200000000001,1.9043999999999999,3677.0712,27.8485,6.9879
1022,502.316,35.3303,28.387,92.5904,12.9343,1.9092,3549.7358,26.8109,6.943300000000001
1023,503.091,35.4505,28.5496,89.2538,12.8873,1.8958,3704.7709,26.593,6.9008999999999965
1024,503.864,35.4629,28.5598,88.6022,13.189300000000001,1.8932,3480.9514,26.4935,6.9030999999999985
1025,504.643,35.4287,28.7271,95.9426,13.036200000000001,1.8936,3556.0473,26.2835,6.701599999999999
1026,505.422,35.458,28.4946,88.4257,13.044400000000001,1.9024999999999999,3451.1848,26.8424,6.9634
1027,506.203,35.421,28.8196,95.6117,13.0106,1.9024999999999999,3527.3369,26.276,6.601399999999998
1028,506.985,35.6492,28.6545,89.4624,12.9608,1.9004999999999999,3631.2285,26.8454,6.994700000000002
1029,507.762,35.5467,28.5971,93.9279,12.967400000000001,1.9029999999999998,3541.7731,27.0544,6.9496
1030,508.54,35.452,28.3407,91.7302,12.928600000000001,1.8953,3527.7517,27.0605,7.1113
1031,509.321,35.4001,28.3936,94.3436,12.9161,1.8994,3600.8642,26.4168,7.006500000000003
1032,510.103,35.4075,28.5851,89.6106,12.7773,1.881,3634.1611,27.8911,6.822399999999998
1033,510.879,35.4296,28.553,89.9316,13.0006,1.8936,3471.5527,26.7696,6.8766
1034,511.664,35.5235,28.5025,89.5617,13.0775,1.9034,3728.0974,27.4328,7.020999999999997
1035,512.442,35.4407,28.5058,92.7849,13.186900000000001,1.9034,3698.3769,26.9694,6.934899999999999
1036,513.222,35.431,28.5455,88.3559,12.968900000000001,1.8806999999999998,3530.9348,28.158,6.885499999999997
1037,514.004,35.5613,28.5802,86.4386,13.639000000000001,1.8098999999999998,3819.7097,26.9396,6.981100000000001
1038,514.784,35.4092,28.5125,88.3993,13.5381,1.7940999999999998,3830.4392,27.3342,6.896699999999999
1039,515.562,35.5188,28.6005,89.9837,13.491100000000001,1.8053,3672.57,26.6085,6.918299999999999
1040,516.347,35.526,28.4953,88.6543,13.574300000000001,1.8065,3615.6196,26.9207,7.030700000000003
1041,517.134,35.5293,28.6141,86.3865,13.495000000000001,1.8067,3558.5781,27.0344,6.915199999999999
1042,517.922,35.394,28.2788,91.3582,13.5806,1.8104,3847.9628,27.2994,7.115199999999998
1043,518.703,35.3551,28.5055,89.1756,13.724,1.7972,3580.3796,26.1049,6.849599999999999
