,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),eff (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
1460,344.581191,43.3419,34.3396,9.002300000000005,3589.2526,25.4626,102.31733759999997,102.31733759999997,12.6394,0.11,9.325531009571797,3649.7357896942167,34.0,27.57035245088611,3677.19991490037,8.4,1.9720952761201627,8.3178,1.9736,94.2713398509038,38.45757290053685,24.94511984,0.40794554274247063,0.6486399935980302,0.2646097942328211,12.879117886406346,43.3255310095718,34.2941351133018,8.3178,2.1239247979303917,25.425149748628677,3586.062613882665
1461,344.773487,43.4757,34.2827,9.193000000000005,3583.373,25.4626,106.36360639999998,106.36360639999998,12.6921,0.115,9.29790250763186,3649.7357896942167,34.0,27.57035245088611,3677.19991490037,8.4,1.9494925865178585,8.3178,2.0604,96.38353710744126,39.9129371999044,26.15080284,0.4141053378795634,0.6551961512885761,0.27132022360674535,12.882633035948716,43.29790250763186,34.25038412427616,8.3178,2.124140118556711,25.421775276311116,3588.999271711576
1462,345.00995,43.3712,34.386,8.985199999999999,3583.373,25.2867,104.68076879999998,104.68076879999998,12.6783,0.117,9.28285277307809,3649.7357896942167,34.0,27.55315516922659,3674.5489879825554,8.4,1.9494925865178585,8.3178,2.0243,93.43200573957627,39.281452487042706,25.664682690000003,0.4204282266671251,0.6533537093228846,0.2746883413970087,12.884392274826268,43.28285277307809,34.21707399198153,8.3178,2.124171503527533,25.418233184661894,3588.7250211966034
1463,345.262612,43.3394,34.3481,8.991299999999995,3587.1315,25.2867,103.05387039999998,103.05387039999998,12.6462,0.116,9.288771938602679,3649.7357896942167,34.0,27.55315516922659,3674.5489879825554,8.4,1.9494925865178585,8.3178,1.9894,93.49910272752228,38.711519846093836,25.15835028,0.4140309234721539,0.6498931165715672,0.26907584721232214,12.88439776638083,43.28877193860268,34.21034350844382,8.3178,2.1241911659637824,25.414635463078405,3585.91420026235
1464,345.48492,43.268,34.262,9.006,3587.1315,25.6418,105.89744639999996,105.89744639999996,12.6604,0.11,9.31436403207875,3649.7357896942167,34.0,27.55315516922659,3674.5489879825554,8.4,1.9494925865178585,8.3178,2.0504,94.97606984130532,39.779690777768764,25.958884159999997,0.4188390911967225,0.6525662631472076,0.2733202606022177,12.882909917637601,43.31436403207875,34.23281587705919,8.3178,2.124262049963594,25.411096757075537,3583.6565167671893
1465,345.71832,43.3211,34.2846,9.036500000000004,3579.9521,25.6418,107.07683119999997,107.07683119999997,12.6324,0.115,9.348261878740999,3649.7357896942167,34.0,27.54418172942985,3672.6244142204655,8.4,1.9494925865178585,8.3178,2.0757,95.3162659810775,40.142216009845,26.22107268,0.42114759319059103,0.6532044138661702,0.27509546676120833,12.880323172133565,43.348261878741,34.27420665151178,8.3178,2.12437555008839,25.407726317981993,3584.2301345019923
1466,345.972082,43.4549,34.4892,8.965700000000005,3579.9521,25.3689,100.78833279999998,100.78833279999998,12.6581,0.111,9.374813358123532,3649.7357896942167,34.0,27.54418172942985,3672.6244142204655,8.4,1.9254238843391893,8.3178,1.9408,93.52053947831034,37.78471011131067,24.56684048,0.40402579285883883,0.6501794087510026,0.26268925112111485,12.877018213711263,43.37481335812353,34.31734075055948,8.3178,2.124521838293067,25.4046252028157,3585.58128944867
1467,346.189672,43.4256,34.3719,9.053700000000006,3594.4133,25.3689,100.55525279999998,100.55525279999998,12.9123,0.112,9.384013587102253,3649.7357896942167,34.0,27.54418172942985,3672.6244142204655,8.4,1.9254238843391893,8.3178,1.9358,94.4916425821478,37.84960854441154,24.995630339999998,0.40056038301489344,0.6603933647205601,0.2645274191129618,12.87333778595441,43.38401358710225,34.34776721834531,8.3178,2.1247019335466613,25.401886524960894,3584.4381595185846
1468,346.422862,43.538,34.3335,9.204499999999996,3594.4133,25.5692,101.18456879999998,101.18456879999998,13.0674,0.11,9.378188413480956,3649.7357896942167,34.0,27.560033997267414,3669.665223275013,8.4,1.9254238843391893,8.3178,1.9493,96.91495740981972,38.08648691314391,25.47228282,0.39298873910751847,0.6688010600213521,0.2628312852915629,12.869886747398361,43.378188413480956,34.361508236907746,8.3178,2.1247474801706763,25.399594085170804,3583.159801940641
1469,346.700073,43.2362,34.2088,9.0274,3655.0957,25.5692,102.86274479999997,102.86274479999997,13.0988,0.114,9.369423187000244,3649.7357896942167,34.0,27.560033997267414,3669.665223275013,8.4,1.9254238843391893,8.3178,1.9853,94.94518189397894,39.37181889914451,26.00504764,0.4146794825577275,0.6604990159742163,0.2738953901740762,12.86815866143049,43.369423187000244,34.363742721684446,8.3178,2.1241394288683417,25.3978192818591,3588.937335711805
1470,346.893219,43.5386,34.3457,9.192900000000002,3655.0957,25.3276,101.37569439999997,101.37569439999997,13.0996,0.117,9.369550749523796,3649.7357896942167,34.0,27.560033997267414,3669.665223275013,8.4,1.9254238843391893,8.3178,1.9534,95.87142010394822,38.80263440813625,25.58875864,0.4047362015297639,0.6594593132737008,0.2669070575178243,12.870971024601536,43.369550749523796,34.360443429926775,8.3178,2.1221238962129436,25.39661945842872,3607.098221846252
1471,347.132702,43.4848,34.1777,9.307099999999998,3663.8366,25.3276,104.29851759999997,104.29851759999997,13.1386,0.114,9.38198508234079,3649.7357896942167,34.0,27.556419822771105,3667.9788643121137,8.4,1.9228504325637945,8.3178,2.0161,97.1295954651763,40.01684545557722,26.488731459999997,0.41199435932917466,0.6619395196806602,0.2727153483254952,12.882085814479378,43.38198508234079,34.35290619113566,8.3178,2.118073387352272,25.39603752198406,3635.2858690502508
1472,347.384771,43.1446,34.1789,8.965699999999998,3663.8366,25.2622,100.88156479999998,100.88156479999998,12.9433,0.114,9.402019110215399,3649.7357896942167,34.0,27.556419822771105,3667.9788643121137,8.4,1.9228504325637945,8.3178,1.9428,93.12719796321359,38.70584243009795,25.146243240000004,0.4156233976392938,0.6496756474274823,0.27002039994731813,12.905022690740378,43.4020191102154,34.33909756066031,8.3178,2.1118106019188474,25.396099927982924,3660.7536289594445
1473,347.602305,43.4256,34.4,9.025600000000004,3639.6608,25.2622,102.18215119999996,102.18215119999996,12.9808,0.113,9.42097403038111,3649.7357896942167,34.0,27.556419822771105,3667.9788643121137,8.4,1.9228504325637945,8.3178,1.9707,93.7854300136693,38.946153407941104,25.58126256,0.415268697944496,0.6568366917279176,0.27276371773602265,12.94161320224934,43.42097403038111,34.317436890008864,8.3178,2.103709201994474,25.396812532839824,3669.563860530921
1474,347.835826,43.5521,34.3396,9.212500000000006,3639.6608,25.7307,101.46892639999997,101.46892639999997,13.0814,0.116,9.429543796919063,3649.7357896942167,34.0,27.50748055909364,3672.9334678009036,8.4,1.9228504325637945,8.3178,1.9554,97.6166321181242,38.674311778567116,25.57936956,0.39618568003624627,0.661404647779041,0.26203905015947326,12.99094017962293,43.42954379691906,34.29018036286992,8.3178,2.0945528023715987,25.3981570448938,3660.990831989265
1475,348.092518,43.2948,34.2638,9.030999999999999,3664.0834,25.7307,97.93077199999998,97.93077199999998,13.1381,0.115,9.423375005634469,3649.7357896942167,34.0,27.50748055909364,3672.9334678009036,8.4,1.9228504325637945,8.3178,1.8795,95.58516749283726,37.57622484662434,24.693058949999998,0.39311773816204426,0.657145816291822,0.25833567694329135,13.049259756335083,43.42337500563447,34.265175149403206,8.3178,2.085252816337868,25.400091992928246,3647.0967887244074
1476,348.316414,43.4409,34.2229,9.217999999999996,3664.0834,25.4696,101.86516239999997,101.86516239999997,13.1151,0.11,9.407435448027272,3649.7357896942167,34.0,27.50748055909364,3672.9334678009036,8.4,1.9270464529342477,8.3178,1.9639,96.68701085106417,39.085857981190046,25.75674489,0.4042513843084627,0.6589786234805274,0.2663930207716884,13.11105875767689,43.40743544802727,34.252176599167086,8.3178,2.0765540151961948,25.40256014442894,3641.9699340514444
1477,348.544913,43.3657,34.2253,9.1404,3660.8549,25.4696,102.94665359999998,102.94665359999998,13.1368,0.115,9.39172292129426,3649.7357896942167,34.0,27.479730173780247,3683.190936605797,8.4,1.9270464529342477,8.3178,1.9871,95.82727531284459,39.46602322638491,26.104135279999998,0.4118454072448716,0.6614331302209375,0.2724081968810922,13.170625152198449,43.39172292129426,34.25492354739225,8.3178,2.0688594649354197,25.405498674798046,3650.9868554942527
1478,348.797612,43.4708,34.1935,9.277299999999997,3660.8549,25.4191,102.01899519999998,102.01899519999998,13.0891,0.111,9.383392225320975,3649.7357896942167,34.0,27.479730173780247,3683.190936605797,8.4,1.9270464529342477,8.3178,1.9672,97.15099008701195,39.11039255088181,25.74887752,0.4025732781091899,0.6583640776937036,0.26503978494648767,13.223299078260188,43.383392225320975,34.267358104713516,8.3178,2.0622968497368563,25.408845778234216,3664.454982077653
1479,349.01548,43.1592,33.9614,9.1978,3653.0966,25.4191,102.22410559999997,102.22410559999997,13.045,0.114,9.383666139320113,3649.7357896942167,34.0,27.479730173780247,3683.190936605797,8.4,1.9270464529342477,8.3178,1.9716,96.2719507061671,39.10597276297709,25.719522,0.40620318250674015,0.6576878206274802,0.2671548858348045,13.266045237230202,43.38366613932011,34.27742130804373,8.3178,2.0569455818301945,25.41254188263948,3668.094302883285
1480,349.248975,43.1537,34.0817,9.072000000000003,3653.0966,25.3292,102.22410559999997,102.22410559999997,12.9749,0.113,9.387899308961678,3649.7357896942167,34.0,27.473060751294447,3695.193657873784,8.4,1.9270464529342477,8.3178,1.9716,94.54540111316197,39.10597276297709,25.58131284,0.41362109951991116,0.6541535993759672,0.270571731028795,13.297420076544539,43.38789930896168,34.2730918958843,8.3178,2.0529723080007196,25.41652797485721,3660.7702687266315
1481,349.502721,43.1409,34.039,9.1019,3637.4311,25.3292,103.46409119999997,103.46409119999997,12.9589,0.114,9.385935578708626,3649.7357896942167,34.0,27.473060751294447,3695.193657873784,8.4,1.9335328865907728,8.3178,1.9982,94.87483911494303,39.410599436716,25.89447398,0.4153956918859083,0.6570433931506253,0.2729329948968689,13.31716377835268,43.385935578708626,34.246711583463366,8.3178,2.0505901660621593,25.420743116803344,3652.347139334004
1482,349.720421,43.0517,33.8453,9.206399999999995,3637.4311,25.3966,101.01675119999997,101.01675119999997,13.1777,0.113,9.365713535682012,3649.7357896942167,34.0,27.473060751294447,3695.193657873784,8.4,1.9335328865907728,8.3178,1.9457,96.28174139637703,38.47838097032065,25.639850889999998,0.39964359194451116,0.666344327475126,0.26630024050400897,13.325760107089005,43.36571353568201,34.19804386293264,8.3178,2.049957019441785,25.4251218647068,3647.635664494926
1483,350.016563,43.2765,34.1807,9.095799999999997,3665.6262,25.3966,99.10549519999998,99.10549519999998,13.2455,0.109,9.320857655853182,3649.7357896942167,34.0,27.455929995261528,3707.2997540724464,8.4,1.9335328865907728,8.3178,1.9047,95.05990870958823,38.0429800353131,25.22870385,0.4002000480721679,0.6631631861274183,0.2653979389678848,13.324366800745386,43.32085765585318,34.13476230872116,8.3178,2.0510708681792376,25.429592521473896,3644.127041277969
1484,350.230216,43.1177,34.1612,8.956499999999998,3665.6262,25.4253,98.22911439999997,98.22911439999997,13.3141,0.111,9.256755582907864,3649.7357896942167,34.0,27.455929995261528,3707.2997540724464,8.4,1.9335328865907728,8.3178,1.8859,93.62670370725502,37.70656945373587,25.10906119,0.40273306610936505,0.6659068049350817,0.2681826892945963,13.315207277267774,43.256755582907864,34.06999391410175,8.3178,2.0536256602159084,25.434077283585598,3643.672210705423
1485,350.420466,43.5808,34.2235,9.357300000000002,3703.7668,25.4253,100.33615759999998,100.33615759999998,13.4576,0.116,9.190393798373613,3649.7357896942167,34.0,27.455929995261528,3707.2997540724464,8.4,1.9335328865907728,8.3178,1.9311,98.05946997574102,38.91613645109294,25.98797136,0.39686260246685423,0.6677942295905929,0.26502255586767065,13.301966269779216,43.19039379837361,34.019813452598136,8.3178,2.05688547399356,25.438494324784433,3653.4085567733855
1486,350.659172,43.392,34.2803,9.111700000000006,3703.7668,25.1478,101.79989999999997,101.79989999999997,13.3894,0.11,9.144610527019879,3649.7357896942167,34.0,27.478917622106376,3714.718083116641,8.39998419370192,1.9408366901483483,8.3178,1.9625,94.3025775142082,39.483859994929844,26.2766975,0.4186933277510996,0.6655047784936481,0.2786424103417639,13.289655615912322,43.14461052701988,33.99972625615541,8.3178,2.0597630425184836,25.44276058983555,3673.690063454594
1487,350.93051,43.4555,34.2339,9.221600000000002,3714.393,25.1478,98.49016399999996,98.49016399999996,13.4095,0.115,9.139477450437319,3686.5840218662215,34.0,27.478917622106376,3714.718083116641,8.39998419370192,1.9408366901483483,8.3178,1.8915,95.50478305074364,38.309751093854864,25.36406925,0.40112913584129195,0.6620786751618588,0.26557904682662387,13.283823372591554,43.13947745043732,34.01822463246843,8.3178,2.0611624759070697,25.446793161020743,3695.4795634066313
1488,351.1762,43.5423,34.4288,9.113499999999995,3714.393,25.1089,97.57182879999996,97.57182879999996,13.3079,0.115,9.182924395728492,3686.5840218662215,34.0,27.50212162972803,3719.3891314838984,8.39998419370192,1.9408366901483483,8.3178,1.8718,94.17636499773432,37.952545952712796,24.90972722,0.4029943813782349,0.6563387671287303,0.26450083543359604,13.289298673152437,43.18292439572849,34.07184019395612,8.3178,2.0603455579465773,25.45050759959473,3709.8642926060406
1489,351.405359,43.4433,34.3298,9.113500000000002,3702.2536,25.1089,99.50173119999997,99.50173119999997,13.343,0.112,9.265506388788133,3686.5840218662215,34.0,27.50212162972803,3719.3891314838984,8.39998419370192,1.9408366901483483,8.3178,1.9132,94.1763649977344,38.57673063368136,25.5278276,0.4096222086572294,0.6617416038286988,0.27106405732068894,13.308867920437507,43.26550638878813,34.146791956879106,8.3178,2.057043833346986,25.453814238406466,3714.5325589769527
1490,351.59599,43.3657,34.0946,9.271099999999997,3702.2536,25.4053,99.24068159999997,99.24068159999997,13.4413,0.114,9.363991691635107,3686.5840218662215,34.0,27.50212162972803,3719.3891314838984,8.39998419370192,1.9408366901483483,8.3178,1.9076,97.02973013010984,38.47552194133219,25.64062388,0.39653332942119185,0.6664139324502744,0.26425533540717655,13.342441188860587,43.36399169163511,34.22527773807517,8.3178,2.051362216272372,25.456615462409506,3712.2232111544154
1491,351.834688,43.483,34.1306,9.352399999999996,3710.8442,25.4053,98.61136559999997,98.61136559999997,13.4293,0.112,9.450952473346355,3686.5840218662215,34.0,27.484441644642214,3726.982697481481,8.4,1.9470440681798216,8.3178,1.8941,97.92818425473004,38.32024803039625,25.436437129999998,0.3913096962026572,0.6637858165694387,0.2597458262254198,13.387150401482646,43.450952473346355,34.289875161899474,8.3178,2.0436961322855436,25.45880694833679,3706.9439664110378
1492,352.110693,43.4922,34.2186,9.273599999999995,3710.8442,25.3758,99.72082639999996,99.72082639999996,13.3802,0.115,9.505177305938851,3686.5840218662215,34.0,27.484441644642214,3726.982697481481,8.4,1.9470440681798216,8.3178,1.9179,96.94465729024255,38.75138304994822,25.66188558,0.3997268558485949,0.6622185728680539,0.2647065480170908,13.438307615744085,43.50517730593885,34.32524565408923,8.3178,2.0346988996732014,25.460283986442292,3703.4468680445607
1493,352.304458,43.4482,34.2595,9.188699999999997,3712.3642,25.3758,100.70442399999997,100.70442399999997,13.3327,0.109,9.51982667731776,3686.5840218662215,34.0,27.484441644642214,3726.982697481481,8.4,1.9470440681798216,8.3178,1.939,96.00750867776544,39.14963732293808,25.8521053,0.40777682768894524,0.6603408631030422,0.2692717023495386,13.490616915920254,43.51982667731776,34.322853005542264,8.3178,2.025215347409403,25.460950746979464,3705.485870935446
1494,352.533866,43.5111,34.273,9.238099999999996,3712.3642,25.343,96.65815519999997,96.65815519999997,13.4238,0.117,9.503932187899764,3686.5840218662215,34.0,27.45263019338923,3739.662439520709,8.4,1.9470440681798216,8.3178,1.8522,96.42799765906572,37.576618484846904,24.86356236,0.38968576966312357,0.6616764190749747,0.257845884635171,13.539093172132025,43.503932187899764,34.28779133308466,8.3178,2.016171440924006,25.460728682649158,3711.0199592274894
1495,352.819929,43.3474,34.1825,9.164900000000003,3712.2482,25.343,98.42023999999996,98.42023999999996,13.4176,0.117,9.47537957762821,3686.5840218662215,34.0,27.45263019338923,3739.662439520709,8.4,1.9470440681798216,8.3178,1.89,95.62104113305791,38.26044725852733,25.359264,0.4001258175518861,0.662806261219229,0.265205897148853,13.579674370336646,43.47537957762821,34.238731744810956,8.3178,2.008409643233024,25.459561993063144,3714.2349908956976
1496,353.014183,43.5826,34.2357,9.346899999999998,3712.2482,25.1412,103.71115599999996,103.71115599999996,13.3787,0.113,9.450603026871164,3686.5840218662215,34.0,27.45263019338923,3739.662439520709,8.4,1.957075468264726,8.3178,2.0035,96.8500257021234,40.317268219005555,26.804225449999997,0.41628557067199223,0.6648323816087442,0.2767601273792158,13.609716065255792,43.450603026871164,34.19796733615607,8.3178,2.0024965675629165,25.45741999907347,3713.3500862979326
1497,353.318238,43.513,34.2791,9.233899999999998,3711.0974,25.1412,98.70925919999998,98.70925919999998,13.3825,0.112,9.43845940101788,3686.5840218662215,34.0,27.43316723295596,3754.452817732252,8.4,1.957075468264726,8.3178,1.8962,95.61423341626427,38.36090663580096,25.375896500000003,0.4012049803170377,0.6615040864627929,0.26539873398894487,13.628277910714571,43.43845940101788,34.179559040945165,8.3178,1.9986794813326298,25.45429629395122,3711.5661792585743
