,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
11,3.775856,42.7639,36.2433,6.520600000000002,3697.7219,25.6588,54.088423999999954,54.088423999999954,14.4274,0.11,6.637900000000002,3534.1516,36.1187,26.687672451495114,3649.8236895236514,0.0,1.0223,0.0,0.939,67.29857638771446,20.94436463897807,13.5473286,0.31121556744848944,0.646824519794123,14.6274,42.7639,36.2433,0.0,1.039,25.6588,3697.7219
12,4.019848,42.9142,36.2072,6.707000000000001,3697.7219,25.6883,56.47982479999996,56.47982479999996,14.5273,0.11,6.637900000000002,3534.1516,36.1187,26.687672451495114,3649.8236895236514,0.0,1.0223,0.0,0.9903,69.45882044196972,21.870373693210155,14.38638519,0.3148681989421638,0.6578024404981418,14.7273,42.9142,36.2072,0.0,1.0903,25.6883,3697.7219
13,4.238738,42.6753,36.1956,6.479700000000001,3705.8493,25.6883,54.321503999999955,54.321503999999955,14.5287,0.116,6.637900000000002,3534.1516,36.1187,26.687672451495114,3649.8236895236514,0.0,1.0223,0.0,0.944,66.91892502909009,21.080851928790544,13.715092799999999,0.31502077954220814,0.6505948073791563,14.7287,42.6753,36.1956,0.0,1.044,25.6883,3705.8493
14,4.477309,42.8788,36.1968,6.681999999999995,3705.8493,25.6527,53.132795999999956,53.132795999999956,14.5015,0.115,6.637900000000002,3534.1516,36.1187,26.69837127729143,3665.3898295839444,0.0,1.0223,0.0,0.9185,69.08359345851825,20.619543321897613,13.31962775,0.2984723620996752,0.6459710354426123,14.7015,42.8788,36.1968,0.0,1.0185,25.6527,3705.8493
15,4.728694,42.7847,36.2488,6.535899999999998,3708.4399,25.6527,52.708590399999956,52.708590399999956,14.4677,0.11,6.637900000000002,3534.1516,36.1187,26.69837127729143,3665.3898295839444,0.0,1.0223,0.0,0.9094,67.45330545911762,20.469218621326142,13.15692638,0.30345760644350056,0.6427664203211094,14.6677,42.7847,36.2488,0.0,1.0094,25.6527,3708.4399
16,4.947299,42.8476,36.1773,6.6702999999999975,3708.4399,25.914,54.745709599999955,54.745709599999955,14.4881,0.111,6.637900000000002,3534.1516,36.1187,26.69837127729143,3665.3898295839444,0.0,1.0223,0.0,0.9531,69.65539643873734,21.260327583756315,13.808608109999998,0.30522154306386007,0.6495011920959436,14.688099999999999,42.8476,36.1773,0.0,1.0531,25.914,3708.4399
17,5.180721,43.0492,36.2964,6.752800000000001,3706.6386,25.914,58.13469279999996,58.13469279999996,14.4727,0.116,6.637900000000002,3534.1516,36.1187,26.771081261357192,3673.3407154786723,0.0,1.0223,0.0,1.0258,70.58536750442374,22.565462718194848,14.84609566,0.3196903765752954,0.657912308087943,14.672699999999999,43.0492,36.2964,0.0,1.1258000000000001,25.914,3706.6386
18,5.43271,43.0163,36.3679,6.648400000000002,3706.6386,25.4997,51.860179199999955,51.860179199999955,14.4845,0.113,6.637900000000002,3534.1516,36.1187,26.771081261357192,3673.3407154786723,0.0,1.0223,0.0,0.8912,68.29886269745815,20.129958273323908,12.9085864,0.2947334330074149,0.6412624519498571,14.6845,43.0163,36.3679,0.0,0.9912,25.4997,3706.6386
19,5.652628,42.6265,36.1101,6.516399999999997,3702.6003,25.4997,54.838941599999956,54.838941599999956,14.4108,0.114,6.637900000000002,3534.1516,36.1187,26.771081261357192,3673.3407154786723,0.0,1.0223,0.0,0.9551,66.83469764791373,21.262998752792893,13.76375508,0.3181431128005802,0.6473101578953971,14.6108,42.6265,36.1101,0.0,1.0551,25.4997,3702.6003
20,5.889148,42.9173,36.1901,6.727199999999996,3702.6003,25.978,53.58497119999996,53.58497119999996,14.4718,0.111,6.637900000000002,3534.1516,36.1187,26.769648446565498,3670.579393717401,0.0,1.0223,0.0,0.9282,70.47040718523584,20.776790042826846,13.432724760000001,0.2948299984731713,0.6465255091046958,14.6718,42.9173,36.1901,0.0,1.0282,25.978,3702.6003
