,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g ()
1714,397.789447,49.1136,40.12,8.9936,4280.8217,27.7688,1033.0478,90.05732959999996,16.5804,4.5453,1.8306,102.70459976680252,463.10148550969404,30.352080240000003,4.509062754357606,0.06554088291596431
1715,398.022579,49.0015,40.1382,8.863300000000002,4279.8447,27.4976,1033.5466,90.70995359999996,16.6785,4.5453,1.8445999999999998,100.14300182751752,463.21934747202755,30.765161099999997,4.625578812485158,0.06641596744155384
1716,398.256089,48.8278,39.911,8.916800000000002,4289.6362,27.9372,1030.6658,90.35101039999998,16.6599,4.5453,1.8369,102.39412912846807,462.98502524646204,30.60257031,4.521597372692932,0.06609840198116397
1717,398.493475,48.6682,39.7827,8.8855,4298.4868,27.8502,1029.0565,91.12017439999997,16.779799999999998,4.5453,1.8534000000000002,101.6960735472843,463.2158753305472,31.09968132,4.5549042275970635,0.06713863443865672
1718,398.72294,48.747,39.7999,8.947099999999999,4325.2592,27.1731,1028.3646,84.31889999999996,16.982699999999998,4.5453,1.7075,99.95173352629683,465.78754803461993,28.997960249999995,4.660124758237169,0.06225576525683487
1719,398.956985,49.154,40.0907,9.063300000000005,4379.8178,27.6476,1033.1765,81.60584879999998,17.296499999999998,4.5453,1.6493000000000002,103.09457971340167,473.8699630437286,28.527117450000002,4.596458556415535,0.06020030741506933
1720,399.185615,49.2065,39.9473,9.2592,4451.5668,27.5574,1030.7141,81.92283759999997,17.679199999999998,4.5453,1.6561,105.10653545834568,480.48488404574516,29.278523119999996,4.571408256874418,0.06093536777571654
1721,399.419021,49.0994,39.8514,9.248000000000005,4455.7983,27.4777,1029.5555,82.32839679999996,17.7119,4.5453,1.6648,104.66868328492329,480.4010013023262,29.48677112,4.589730053206127,0.06137949554656188
1722,399.652711,49.2287,40.0079,9.220800000000004,4454.7397,27.4578,1032.1142,81.04179519999997,17.7209,4.5453,1.6372,104.26800521179679,481.4805001862492,29.01265748,4.617720452292444,0.06025718065171311
1723,399.886163,48.9752,39.7019,9.273299999999999,4446.289,27.212,1026.578,82.93906639999997,17.6327,4.5453,1.6779000000000002,103.95604876339657,477.9893914647733,29.58590733,4.5979949906779805,0.061896577326403725
1724,400.116251,48.8692,39.5798,9.2894,4445.2348,27.4231,1025.387,81.08374959999996,17.659599999999998,4.5453,1.6381000000000001,104.95455297278494,477.321646661791,28.92819076,4.547888901833178,0.060605235405335044
1725,400.349081,49.1509,39.8625,9.288400000000003,4447.3432,27.4777,1029.7968,78.55716239999997,17.7044,4.5453,1.5838999999999999,105.1515672411538,479.6017957569935,28.041999159999996,4.5610522823409605,0.05846933728790379
1726,400.582358,49.3519,40.1079,9.244,4456.8574,27.2511,1033.1604,79.89037999999996,17.6921,4.5453,1.6124999999999998,103.7580973661726,482.1976705436746,28.528511249999998,4.64732568140635,0.05916351942935414
1727,400.820149,49.1812,39.9009,9.280299999999997,4462.1606,27.7131,1030.1026,81.94614559999997,17.7514,4.5453,1.6566,105.9547498873713,481.3425983017613,29.406969240000002,4.542907220425918,0.06109363547658482
1728,401.061687,49.0106,39.7736,9.236999999999995,4460.038,27.5774,1028.1391,80.74811439999996,17.7347,4.5453,1.6309,104.91650744478969,480.1965683003624,28.92352223,4.576940083075646,0.060232671658553734
1729,401.295745,48.9641,39.6908,9.273299999999999,4472.8051,27.5574,1027.3022,82.84583439999997,17.7742,4.5453,1.6759,105.27555557079322,481.17916047567843,29.78778178,4.570663701243604,0.061905801885835506
1730,401.528533,49.051,39.8009,9.250100000000003,4463.2231,27.2169,1028.6381,81.08374959999996,17.7245,4.5453,1.6381000000000001,103.70010012751978,480.772723215937,29.03450345,4.636183789839468,0.06039132847592786
1731,401.76186,49.1237,39.8696,9.254100000000001,4469.6064,27.2315,1029.3623,80.79006879999997,17.743,4.5453,1.6318000000000001,103.80311003109271,481.7992904022865,28.9530274,4.6414725942023365,0.06009354512711129
1732,401.991546,48.7965,39.5989,9.197600000000001,4463.2231,27.3984,1025.2584,81.58254079999996,17.7308,4.5453,1.6488,103.76594076355525,479.1930932443727,29.23454304,4.618019069824452,0.06100785560590571
1733,402.224841,49.0792,39.8484,9.230800000000002,4441.0234,27.8706,1029.3944,81.81095919999997,17.603099999999998,4.5453,1.6537000000000002,105.95680307024365,478.73312678760516,29.11024647,4.518191498003492,0.060806835460365076
1734,402.458902,49.0005,39.8009,9.199600000000004,4453.6816,27.256,1029.1691,81.71772719999997,17.6509,4.5453,1.6517,103.25034161619784,479.9925772202268,29.15399153,4.648823139050282,0.060738421620682215
1735,402.687784,49.1701,39.9221,9.247999999999998,4449.4541,27.5175,1030.3118,85.49362319999997,17.6615,4.5453,1.7327,104.82029035519254,480.0693974155587,30.60208105,4.579928139759987,0.06374511938220916
1736,402.921203,49.1822,39.9241,9.258099999999999,4455.7983,27.3196,1029.7808,82.82718799999998,17.706799999999998,4.5453,1.6755,104.18647153886414,480.5061285592769,29.667743399999996,4.611981972918971,0.06174269512223314
1737,403.154771,48.8975,39.7131,9.184400000000004,4456.8574,27.5025,1026.9322,84.33754639999997,17.7102,4.5453,1.7079,104.00228225445,479.2908387180644,30.24725058,4.6084646252804395,0.0631083428610921
1738,403.388256,49.1146,39.8463,9.268300000000004,4433.6723,27.0522,1030.1668,80.00225839999996,17.540599999999998,4.5453,1.6149,103.28673888210342,478.29931340171976,28.326314939999996,4.630791121672204,0.059222988924111104
1739,403.622242,49.1631,39.9059,9.257199999999997,4464.2856,27.0378,1030.8913,80.45443359999996,17.7076,4.5453,1.6246,103.1012093706668,481.9405428749624,28.76776696,4.6744412196204435,0.05969152706761109
1740,403.8508,49.2883,40.0776,9.210700000000003,4454.7397,27.0956,1033.4179,80.58961999999997,17.673199999999998,4.5453,1.6275,102.7735478926467,482.08867525843857,28.763132999999996,4.690785568306057,0.05966357327224214
1741,404.084525,48.9338,39.604,9.329799999999999,4473.8725,27.1343,1025.4515,82.98568239999996,17.8062,4.5453,1.6789,104.32609766579667,480.42693193246214,29.894829180000002,4.605050343888883,0.06222554813850982
1742,404.317932,49.2236,39.916,9.3076,4467.4765,27.3196,1030.2313,79.59203759999997,17.7398,4.5453,1.6061,104.77471968718844,481.97624566790915,28.49189278,4.600119638657873,0.05911472408877067
1743,404.551397,48.9681,39.711,9.257100000000001,4467.4765,27.1295,1027.753,81.44735439999997,17.7657,4.5453,1.6459000000000001,103.44970197349267,480.8168150336053,29.24056563,4.647831804839872,0.06081435739296329
1744,404.7855,49.0823,39.7878,9.2945,4462.1606,27.2804,1028.8795,81.37743039999997,17.686999999999998,4.5453,1.6444,104.46892745486676,480.77107257997125,29.0845028,4.602048516174119,0.060495534067645254
1745,405.018061,49.1348,39.8696,9.2652,4448.3984,27.3147,1029.7164,79.57339119999996,17.6785,4.5453,1.6057000000000001,104.25214467262137,479.67813544805233,28.38636745,4.601134460632589,0.05917794736148477
1746,405.2478,49.1418,39.9191,9.222700000000003,4465.3491,27.2951,1030.5854,79.29835679999997,17.7194,4.5453,1.5998,103.67272865360782,481.9123107021088,28.347496120000002,4.648399988701737,0.058822934153103294
1747,405.481254,49.0338,39.7969,9.236899999999999,4454.7397,27.0619,1028.7347,81.49397039999997,17.662,4.5453,1.6469,102.95414250517716,479.90396597096617,29.0875478,4.661337118580087,0.0606111844505152
1748,405.714544,48.8379,39.602,9.2359,4454.7397,27.7182,1025.4515,80.67819039999998,17.6952,4.5453,1.6294,105.43890940223372,478.3723556334556,28.83255888,4.536962287883084,0.06027220958832421
1749,405.944715,49.1055,39.8867,9.218800000000002,4468.5415,27.2804,1029.9256,81.53592479999998,17.743,4.5453,1.6478000000000002,103.57061453292286,481.9480931438637,29.2369154,4.65332850748571,0.06066403377442693
1750,406.177257,49.0005,39.6393,9.361200000000004,4470.6723,27.1295,1026.2563,82.14659439999997,17.7878,4.5453,1.6608999999999998,104.67819742476985,480.4600597313053,29.543757019999997,4.589877085690193,0.06149055768864988
1751,406.415006,49.1742,39.915,9.2592,4461.0991,27.4182,1030.2313,81.24224399999997,17.701,4.5453,1.6415000000000002,104.57561346513143,481.2882162380683,29.056191500000004,4.602298760585745,0.06037170767885041
1752,406.648787,49.0055,39.707,9.298499999999997,4474.9404,27.6024,1027.7851,83.23274719999996,17.7425,4.5453,1.6842000000000001,105.7500376176167,481.63516758184073,29.8819185,4.554468049679502,0.062042642463234134
1753,406.886053,49.1873,39.9352,9.252099999999999,4461.0991,27.4429,1030.6175,84.09048159999996,17.695,4.5453,1.7026,104.58506581439802,481.46863544015554,30.127506999999998,4.603607902246716,0.06257418403268912
1754,407.12006,49.053,39.81,9.242999999999995,4460.038,27.4628,1028.8472,79.48015919999996,17.7047,4.5453,1.6037,104.55219540516019,480.52728929911973,28.393027389999997,4.596051641354661,0.059087231926854916
1755,407.348875,49.2257,39.9615,9.264200000000002,4466.4125,27.2169,1031.4223,83.41454959999997,17.7141,4.5453,1.6881,103.8670318227622,482.418511874813,29.903172209999997,4.644577816549218,0.06198595508656565
1756,407.582394,49.056,39.7696,9.2864,4452.1708,27.5774,1028.2679,81.33547599999997,17.7771,4.5453,1.6435,105.50910697231922,479.40958506525243,29.21666385,4.543774455327611,0.06094301148781437
1757,407.815801,49.1964,39.8938,9.302599999999998,4462.1606,27.703,1029.2496,81.01848719999997,17.7885,4.5453,1.6366999999999998,106.18486269205829,480.94401156258476,29.114437949999996,4.529308597943454,0.06053602342486255
1758,408.049245,49.1732,39.8393,9.3339,4703.9638,27.2804,1029.9417,81.55923279999996,17.7483,4.5453,1.6482999999999999,104.93647737725239,507.3471563051076,29.254522889999997,4.834802625222179,0.057661746057776186
1759,408.279155,49.1701,39.8302,9.3399,4466.4125,27.6225,1028.7347,81.98809999999997,17.726499999999998,4.5453,1.6575000000000002,106.32448871894272,481.1614632415667,29.38167375,4.525405849949252,0.061064062678787216
1760,408.516203,48.9671,39.6494,9.317700000000002,4463.2231,27.7942,1026.5137,81.58254079999996,17.7594,4.5453,1.6488,106.71699261390002,479.7798049357373,29.28169872,4.495814520107132,0.06103153658983636
1761,408.745572,49.0722,39.8029,9.269300000000001,4462.1606,27.3196,1028.4931,81.60584879999998,17.733,4.5453,1.6493000000000002,104.31957010979815,480.59051699261147,29.247036900000005,4.606906609055057,0.060856458598099315
1762,408.978996,49.4095,40.114,9.295500000000004,4456.8574,27.4429,1033.1604,79.93233439999997,17.7209,4.5453,1.6134,105.10315051339077,482.1976705436746,28.59090006,4.587851726502144,0.05929290373336718
1763,409.212498,49.1994,39.9706,9.2288,4465.3491,27.6627,1031.1809,81.28885999999997,17.7039,4.5453,1.6425,105.14235502039027,482.19077261416703,29.078655750000003,4.5860754452442665,0.06030529284571726
1764,409.442465,49.1398,39.7847,9.3551,4509.3793,27.5624,1028.3967,76.06786799999998,18.0871,4.5453,1.5305,106.27539102027409,485.63061628060154,27.68230655,4.569549089571998,0.057002803410576
1765,409.675392,49.3054,39.9332,9.3722,4542.1513,27.4133,1031.1165,77.49431759999997,18.188399999999998,4.5453,1.5611000000000002,105.90439964731999,490.45362699066595,28.393911239999998,4.631097750650223,0.057893161916693046
1766,409.908815,49.1206,39.7999,9.320700000000002,4584.352,27.359,1028.3001,74.93976079999997,18.369,4.5453,1.5063,105.08172684280512,493.6583100581292,27.6692247,4.697851138253631,0.056049344528894686
1767,410.142214,49.363,39.9191,9.4439,4618.2265,27.438,1030.3118,72.45512799999996,18.699099999999998,4.5453,1.4529999999999998,106.85558319074099,498.2789266178888,27.169792299999994,4.663106145127142,0.0545272754848721
1768,410.371713,49.1853,39.6615,9.523800000000001,4641.0888,26.8943,1026.7552,73.51797279999997,18.7902,4.5453,1.4758,105.67291142042714,499.01707533574313,27.73057716,4.722279992365957,0.05557039734831242
1769,410.604852,49.1388,39.6918,9.447000000000003,4654.9155,27.0715,1027.3826,70.44131679999997,18.8251,4.5453,1.4098000000000002,105.4647769791225,500.8095770070124,26.53962598,4.748595610325438,0.05299344740691408
1770,410.838607,49.154,39.6999,9.454100000000004,4652.6054,27.1343,1026.6263,71.97964479999996,18.7529,4.5453,1.4428,105.79323505320887,500.1925554338753,27.056684120000003,4.728020229103522,0.054092536616284874
1771,411.072054,49.264,39.8484,9.415600000000005,4645.6889,27.1005,1029.4589,75.30336559999996,18.7892,4.5453,1.5141,105.20759605942939,500.8270228538587,28.44872772,4.760369418297067,0.05680349985488171
1772,411.301479,49.2721,39.8514,9.420700000000004,4657.228,27.057,1029.4427,72.86068719999996,18.826999999999998,4.5453,1.4617,105.09874833149756,502.0630910794292,27.519425899999998,4.77706061251886,0.05481268467840084
1773,411.534912,49.0217,39.5575,9.464200000000005,4641.0888,27.3541,1024.7917,71.25709679999996,18.7502,4.5453,1.4272999999999998,106.77038566918468,498.06278747100015,26.762160459999997,4.664802738600087,0.05373250347790384
1774,411.768971,49.16,39.7504,9.409599999999998,4637.6455,27.1974,1027.4954,73.71842159999997,18.8202,4.5453,1.4801000000000002,105.51279034337331,499.00632679735344,27.855778020000002,4.729344425196441,0.055822494674125124
1775,412.001775,49.2943,39.8383,9.456000000000003,4643.3876,27.1731,1028.7989,73.55992719999998,18.8263,4.5453,1.4767000000000001,105.96696953243831,500.2580040232356,27.800797210000002,4.720886199072608,0.05557291834696708
1776,412.235277,49.1752,39.6565,9.518699999999995,4645.6889,27.1731,1026.5299,74.32909119999997,18.825599999999998,4.5453,1.4931999999999999,106.70808821505773,499.40207781725843,28.110385919999995,4.680077079169216,0.05628808362764996
1777,412.464699,49.1085,39.6646,9.4439,4645.6889,26.9802,1026.4012,73.71842159999997,18.8382,4.5453,1.4801000000000002,105.0727095853499,499.339465858839,27.882419820000003,4.752323108725284,0.055838606251648125
1778,412.698136,49.1954,39.711,9.4844,4646.8403,26.9515,1026.8194,72.54369839999995,18.8217,4.5453,1.4548999999999999,105.43574828229058,499.66672629353,27.383691329999998,4.739063689819291,0.05480391206580645
1779,412.932509,48.9833,39.4778,9.505499999999998,4657.228,27.0956,1024.1158,72.97256559999997,18.8685,4.5453,1.4641000000000002,106.24816765235767,499.46514183964047,27.625370850000003,4.700929464250928,0.05530990761086882
1780,413.169127,49.1348,39.6323,9.502499999999998,4635.352,27.2755,1026.6907,74.03541039999996,18.7361,4.5453,1.4868999999999999,106.91800366053847,498.3689365568431,27.85870709,4.661225607421084,0.05589976631062053
1781,413.402638,49.054,39.5495,9.5045,4643.3876,27.212,1025.8861,72.43181999999996,18.8152,4.5453,1.4525000000000001,106.69276220681087,498.84164217242215,27.329078000000003,4.675496555290964,0.054785077446589434
1782,413.636104,49.1711,39.5979,9.5732,4652.6054,27.1343,1026.1599,73.06579759999997,18.7774,4.5453,1.4661,107.19899581620793,499.9653161669149,27.52954614,4.663899249803633,0.055062911865688666
1783,413.865467,49.1186,39.6343,9.484299999999998,4663.019,26.9372,1026.3367,74.28247519999996,18.8268,4.5453,1.4922,105.37863415086575,501.1706866753718,28.09335096,4.755904180328137,0.056055455171098584
1784,414.099738,49.1136,39.5919,9.521699999999996,4655.3559,27.3147,1025.7734,73.08444399999996,18.8537,4.5453,1.4665,107.29979290363124,500.0724609957792,27.648951049999997,4.660516553325572,0.055289889379118135
1785,414.332484,49.0681,39.5373,9.5308,4643.3876,27.3639,1024.6468,70.53454879999997,18.7868,4.5453,1.4118,107.60138223248633,498.2390270798263,26.52320424,4.630414746934368,0.05323389537638635
1786,414.565849,49.1842,39.6727,9.511499999999998,4643.3876,27.1586,1027.0609,72.43181999999996,18.8096,4.5453,1.4525000000000001,106.56608795093031,499.41289385545423,27.320944,4.686414819744675,0.05470612460379835
1787,414.799366,48.9671,39.5707,9.3964,4653.7602,27.2706,1024.5826,75.28005759999996,18.8081,4.5453,1.5135999999999998,105.64018620709,499.32072769395387,28.467940159999998,4.726617262062741,0.0570133354797334
1788,415.03286,49.3519,39.9534,9.398499999999999,4636.4985,27.4628,1030.9876,75.18682559999996,18.7337,4.5453,1.5116,106.40981267955493,500.5784889651428,28.31786092,4.704251199770428,0.056570271284613435
1789,415.267121,49.1923,39.7444,9.447900000000004,4653.7602,27.3935,1028.4931,71.75588799999997,18.8343,4.5453,1.4380000000000002,106.72994449800177,501.2264732196414,27.0837234,4.6962122539942435,0.054034902079347476
1790,415.499751,49.0156,39.5838,9.431800000000003,4637.809,27.0763,1025.7412,74.24052079999996,18.778299999999998,4.5453,1.4912999999999998,105.30445164733636,498.17195654092194,28.004078789999994,4.73077774726272,0.056213679678895415
1791,415.73322,49.0388,39.5283,9.5105,4635.352,26.7664,1023.2307,72.65557679999996,18.7395,4.5453,1.4573,105.01551348407725,496.6894078336486,27.30907335,4.729676514974695,0.05498219394110044
1792,415.962608,49.1893,39.6817,9.507600000000004,4649.1445,27.1926,1026.578,73.20098399999996,18.8634,4.5453,1.4689999999999999,106.65336724736765,499.7969656013808,27.710334599999996,4.686180835173926,0.05544318294661419
1793,416.195916,49.0762,39.6454,9.430799999999998,4649.1445,27.2169,1025.8699,75.55043039999997,18.8236,4.5453,1.5194,105.83943043463377,499.4522219663698,28.60057784,4.718961732081793,0.05726389148374996
1794,416.430062,49.1318,39.6585,9.473300000000002,4641.0888,27.1828,1026.8516,72.99587359999997,18.8091,4.5453,1.4646,106.20935692165189,499.06392705469455,27.54780786,4.698869680783795,0.055198956219051507
1795,416.658928,49.4165,39.909,9.5075,4650.2978,27.256,1030.2474,72.00295279999996,18.772,4.5453,1.4432999999999998,106.90084573667954,501.70786605048306,27.093627599999994,4.693207641091078,0.05400279611576544
1796,416.892439,49.1681,39.6716,9.496500000000005,4646.8403,27.2902,1026.2239,73.49466479999995,18.8464,4.5453,1.4752999999999998,106.90440053286834,499.3769464787857,27.804093919999996,4.671247806354328,0.05567756804965196
1797,417.125798,49.1348,39.6383,9.496499999999997,4656.0712,27.1731,1026.6263,72.16144719999997,18.8321,4.5453,1.4466999999999999,106.44568255709677,500.56515684955144,27.24439907,4.7025407214712684,0.05442727824179841
1798,417.359246,49.3357,39.8524,9.4833,4637.6455,27.2169,1029.7486,71.14521839999996,18.731099999999998,4.5453,1.4249,106.46098461904712,500.10060036348295,26.689944389999997,4.697501175224046,0.05336915086804779
1799,417.593289,49.1227,39.608,9.514700000000005,4654.9155,27.4182,1025.6125,72.16144719999997,18.8433,4.5453,1.4466999999999999,107.62288305756107,499.94672120990225,27.260602109999997,4.645357074689316,0.05452701448671898
1800,417.830627,49.0197,39.5495,9.470199999999998,4651.4511,27.1343,1024.325,73.31286239999997,18.8757,4.5453,1.4714,105.98326652494924,498.9474983729216,27.773704979999998,4.707795057962906,0.05566458409065211
1801,418.06369,48.9833,39.5393,9.444000000000003,4634.2065,27.212,1025.033,70.91679999999997,18.7381,4.5453,1.42,105.97662395712854,497.4413081998796,26.608102,4.6938776649566885,0.05348993250337074
1802,418.297155,49.1227,39.6323,9.490400000000001,4651.4511,27.115,1026.0148,71.01003199999997,18.843999999999998,4.5453,1.4220000000000002,106.14613807232196,499.77059795825886,26.796167999999998,4.708325776466248,0.053616935669028754
1803,418.530648,49.1671,39.6646,9.502499999999998,4641.0888,26.7429,1026.4173,73.44804879999997,18.7694,4.5453,1.4743,104.83024986135595,498.8528513125719,27.67172642,4.7586727301741005,0.055470719165362475
1804,418.760626,49.1964,39.7131,9.4833,4642.2382,26.9946,1027.3507,73.35947839999997,18.752399999999998,4.5453,1.4724,105.59144117799343,499.43015343371064,27.611033759999994,4.729835561121199,0.05528507554092808
1805,418.993562,49.2206,39.709,9.511599999999994,4659.5429,27.1731,1027.5115,71.95633679999997,18.8549,4.5453,1.4423,106.62416568480894,501.3703225309346,27.19442227,4.70222035793492,0.05424019142721018
1806,419.222923,49.0762,39.4616,9.614600000000003,4740.8344,27.438,1022.7802,69.26659359999996,19.333299999999998,4.5453,1.3845999999999998,108.89293958371532,507.76845255952753,26.768887179999993,4.663006201326418,0.0527186890896137
1807,419.456443,49.264,39.5979,9.6661,4757.6757,26.8705,1025.6931,63.304407199999964,19.5912,4.5453,1.2567,107.24266250351457,511.0235176226889,24.62026104,4.765114047834663,0.04817833268131158
1808,419.689771,49.1984,39.4596,9.738799999999998,4829.9843,26.9994,1022.9732,64.50243839999996,19.8854,4.5453,1.2824,108.61094073965785,517.4144970185886,25.50103696,4.763926115499168,0.04928550921348432
1809,419.923854,49.3075,39.5373,9.770199999999996,4832.4741,27.4182,1024.0836,63.66335039999996,20.0093,4.5453,1.2644000000000002,110.67015264999054,518.243142127063,25.299758920000002,4.682772452352873,0.048818318784037085
1810,420.152717,49.1994,39.396,9.803399999999996,4842.4584,26.9563,1023.0375,65.49535919999997,19.9453,4.5453,1.3037,109.19504628742362,518.7833978519898,26.002687610000002,4.750979238439499,0.05012243590998383
1811,420.386144,49.3549,39.6848,9.670099999999998,4832.4741,26.9563,1025.9825,64.27401999999995,19.9356,4.5453,1.2774999999999999,107.63200135055305,519.2040909232211,25.467729,4.823882157799839,0.04905147984237689
1812,420.619596,49.2751,39.5616,9.713500000000003,4844.9614,27.115,1024.8883,62.78230799999996,19.9676,4.5453,1.2454999999999998,108.77755832299815,519.9905775960909,24.869645799999997,4.780311174590436,0.04782710855064339
1813,420.861205,49.3812,39.7332,9.648000000000003,4823.7714,27.0763,1026.4654,62.171638399999964,19.8677,4.5453,1.2324000000000002,107.85084821656443,518.5130014144754,24.48495348,4.80768589203213,0.047221484154122216
1814,421.091108,49.3378,39.6222,9.715600000000002,4828.7407,27.5424,1025.9666,64.67957919999995,19.9799,4.5453,1.2862,110.51732333986482,518.7949319864159,25.69814738,4.694240833095537,0.04953430690158107
1815,421.323654,49.258,39.4838,9.7742,4842.4584,27.2902,1023.3595,66.03610479999996,19.932199999999998,4.5453,1.3153000000000001,110.20098062592004,518.9466843924228,26.216822660000002,4.70909316273691,0.05051929889617539
1816,421.557557,49.4357,39.6757,9.759999999999998,4834.9663,27.0378,1026.3367,65.67716159999996,19.889499999999998,4.5453,1.3075999999999999,109.01475093617651,519.6511917758177,26.007510199999995,4.7667970372197725,0.050048014151807964
1817,421.790934,49.256,39.5373,9.718699999999998,4827.7343,26.842,1023.601,63.46290159999996,19.956699999999998,4.5453,1.2601,107.74307652775738,517.4908546734355,25.14743767,4.803007964415389,0.048594941230158326
1818,422.024464,49.4276,39.714,9.7136,4829.9843,27.3935,1027.1575,63.59808799999996,19.9545,4.5453,1.263,109.89601158071103,519.530894085369,25.202533499999998,4.72747724519383,0.04851017290197709
1819,422.254595,49.47,39.7787,9.691299999999998,4817.5747,27.5624,1028.7025,62.08306799999996,19.854599999999998,4.5453,1.2305000000000001,110.30623300773091,518.9755169696886,24.4310853,4.704861210638167,0.04707560280040519
1820,422.487286,49.2448,39.5495,9.695299999999996,4829.9843,27.0715,1025.033,63.95703119999997,19.9513,4.5453,1.2707000000000002,108.38872786388305,518.4563330910868,25.352116910000003,4.783304899953948,0.04889923276440319
1821,422.720676,49.4125,39.7332,9.679300000000005,4821.291,27.1392,1027.3022,61.09014719999996,19.924699999999998,4.5453,1.2092,108.47089950878554,518.6688675053032,24.092947239999997,4.7816406967593545,0.046451500657601466
1822,422.954274,49.2368,39.4767,9.760100000000001,4827.4975,27.3738,1024.0192,61.85464959999996,19.9179,4.5453,1.2256,110.37067306163694,517.6768862538521,24.41137824,4.6903481866487615,0.047155627164759
1823,423.187701,49.2307,39.4515,9.779199999999996,4832.4741,26.88,1023.7457,65.31355679999996,19.9392,4.5453,1.2997999999999998,108.60300852565693,518.0721459723306,25.916972159999997,4.7703295977287645,0.05002579729770722
1824,423.422018,49.4327,39.7817,9.650999999999996,4821.291,26.8373,1028.3646,65.83565599999997,19.8018,4.5453,1.311,106.93388075115043,519.2052567049348,25.9601598,4.8553858988171905,0.04999980155199624
1825,423.654697,49.4438,39.6646,9.779200000000003,4832.4741,27.1731,1025.9183,65.56062159999996,19.9164,4.5453,1.3051,109.78721766996024,519.1716021598775,25.99289364,4.72888932954471,0.05006609285227345
1826,423.888158,49.2994,39.6363,9.6631,4823.7714,27.3344,1025.371,63.41628559999996,19.86,4.5453,1.2591,109.05845979593462,517.9601716466644,25.005726000000003,4.749380952342887,0.04827731429716587
1827,424.125716,49.3468,39.6454,9.7014,4826.2548,27.0956,1026.3527,64.18544959999997,19.900199999999998,4.5453,1.2755999999999998,108.5571161290449,518.7229860178597,25.384695119999993,4.778341618814184,0.048936900434803546
1828,424.359113,49.3751,39.6888,9.686300000000003,4828.7407,27.2169,1026.6748,66.03610479999996,19.93,4.5453,1.3153000000000001,108.86432746544536,519.1530436158129,26.213929000000004,4.768807704990391,0.050493644065773814
1829,424.589164,49.26,39.5232,9.736799999999995,4829.9843,26.9372,1024.164,62.96411039999996,19.955199999999998,4.5453,1.2494,108.33729283267259,518.016797433741,24.93202688,4.781518753969791,0.048129765296248
1830,424.822016,49.3761,39.6959,9.6802,4826.2548,27.178,1026.6907,64.95461359999996,19.900199999999998,4.5453,1.2921,108.63661668527523,518.8938126442954,25.71304842,4.776417275103037,0.04955358455512446
1831,425.055443,49.3892,39.7555,9.633700000000005,4832.4741,27.0138,1027.9299,64.05026319999996,19.8915,4.5453,1.2727,107.43386083196022,520.1895834113132,25.315912049999998,4.841951870508998,0.048666703173836416
1832,425.284785,49.3408,39.6393,9.701500000000003,4837.4614,27.1586,1026.4493,65.22498639999995,19.8781,4.5453,1.2978999999999998,108.8107037383786,519.9764001115785,25.799785989999997,4.778724723275342,0.049617224905714526
1833,425.51837,49.3529,39.6615,9.691400000000002,4831.229,26.9898,1026.5458,63.392977599999966,19.8978,4.5453,1.2586,108.01583050926943,519.35530420583,25.04337108,4.808140637878641,0.048220112276113114
1834,425.752572,49.3458,39.6333,9.712499999999999,4836.2133,27.0378,1025.2102,62.171638399999964,19.9862,4.5453,1.2324000000000002,108.4560929720522,519.2147038758493,24.630992880000004,4.787326277829725,0.047438935561982046
1835,425.985014,49.3287,39.5909,9.7378,4843.7094,27.2511,1025.2584,65.04318399999997,19.9472,4.5453,1.294,109.61160456135323,520.0439319654096,25.8116768,4.744424042021243,0.049633646723748044
1836,426.214575,49.3842,39.709,9.675199999999997,4833.7202,27.4826,1027.0609,64.00364719999996,19.8963,4.5453,1.2717,109.7943982964926,519.8838436768804,25.30212471,4.7350671049079205,0.04866880365246712
1837,426.44808,49.362,39.6131,9.748899999999999,4822.5307,26.9611,1025.4998,63.70996639999996,19.9257,4.5453,1.2654,108.57532203505994,517.8919953324233,25.21398078,4.7698867995546115,0.04868578971531643
1838,426.681574,49.4024,39.6868,9.715600000000002,4834.9663,27.086,1025.9505,64.34394399999996,19.9254,4.5453,1.279,108.68596128091882,519.4556523487819,25.484586599999997,4.779418116440572,0.04906017767786016
1839,426.915581,49.465,39.8201,9.644900000000007,4828.7407,26.942,1028.7508,65.33686479999996,19.9312,4.5453,1.3003,107.27957122838558,520.2028032072108,25.91653936,4.849038798819956,0.04982006863518716
1840,427.148497,49.264,39.601,9.663000000000004,4829.9843,26.899,1024.9526,62.91749439999997,19.9101,4.5453,1.2484000000000002,107.3201360372773,518.4156671913739,24.855768840000003,4.830553578606199,0.04794563593083783
1841,427.377878,49.4266,39.6666,9.759999999999998,4828.7407,27.057,1026.9161,64.02695519999995,19.883,4.5453,1.2721999999999998,109.09216415833123,519.2750604700539,25.295152599999994,4.759966625250944,0.048712434941709945
1842,427.611319,49.366,39.604,9.762,4836.0351,27.3491,1025.387,64.81476559999996,19.9421,4.5453,1.2891,110.29368670559937,519.2851089094819,25.707361109999997,4.708203383350308,0.04950529231232225
1843,427.844747,49.2438,39.5585,9.685299999999998,4836.2133,27.2657,1024.7595,62.75899999999996,19.9007,4.5453,1.245,109.04766124285882,518.9864481805422,24.776371500000003,4.759262530396808,0.047739919966813725
