,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
922,217.368663,39.9927,33.6144,6.378299999999996,3062.0576,24.9875,95.94493039999998,95.94493039999998,10.2962,0.109,6.544499999999999,3566.5761,34.0,24.934983038367886,2981.4496077671256,0.0,0.9874,4.0205,1.8369,63.99116361213312,30.76550197663416,18.91308978,0.48077734862131544,0.6147499167855005,10.102242789198266,40.33162865836403,33.80195586883305,4.0205,1.9928559958292356,25.11461674460584,3057.5970291911144
923,217.558689,40.267,33.4561,6.810900000000004,3070.4147,25.1225,94.73291439999997,94.73291439999997,10.8805,0.121,6.544499999999999,3566.5761,34.0,24.934983038367886,2981.4496077671256,0.0,0.9874,4.0205,1.8109,69.06437641414952,30.459765283286263,19.70349745,0.44103439232741465,0.6468696415336992,10.219917106107072,40.352492380309606,33.8129353961937,4.0205,1.9735318619499889,25.112798545816165,3061.5958143337325
924,217.800736,40.4087,33.7127,6.696000000000005,3070.4147,25.1225,92.47669999999997,92.47669999999997,11.0343,0.11,6.544499999999999,3566.5761,34.0,25.049192229920642,3010.6400739097226,0.0,0.9874,4.0205,1.7625,67.80873995629644,29.734317729096258,19.44795375,0.43850273207053236,0.6540575077991237,10.338190715960815,40.37240896593173,33.8218222148779,4.0205,1.9547064385185742,25.11117883070428,3064.904970053952
925,218.050209,40.1442,33.659,6.485199999999999,3174.0925,24.9874,91.89866159999997,91.89866159999997,11.0059,0.114,6.544499999999999,3566.5761,34.0,25.049192229920642,3010.6400739097226,0.0,0.9874,4.0205,1.7501,65.15283709900658,30.546213493231424,19.26142559,0.4688393453505831,0.6305667180080451,10.449793294626149,40.38742597681536,33.82540843337188,4.0205,1.9381447690667173,25.10983559075718,3071.1152347800244
926,218.272745,40.3385,33.7909,6.547600000000003,3174.0925,24.9874,90.32770239999996,90.32770239999996,11.0142,0.109,6.544499999999999,3566.5761,34.0,25.049192229920642,3010.6400739097226,0.0,0.9874,4.0205,1.7164,65.83108224180766,30.024042067914863,18.90477288,0.45607699350334163,0.6296544894667114,10.551042767606303,40.393995449435174,33.82078649989573,4.0205,1.9248688031493872,25.108835627139804,3092.3495643010087
927,218.500918,40.2028,33.5679,6.634900000000002,3184.4428,25.0819,90.87777119999997,90.87777119999997,11.0886,0.121,6.544499999999999,3566.5761,34.0,25.141132402229754,3048.844164955518,0.0,0.9874,4.0205,1.7282,67.03252886996333,30.305380218917623,19.163318519999997,0.4520996108875312,0.6323404749113697,10.642233283620037,40.39029423386277,33.806653674945515,4.0205,1.914916019974531,25.108228688755982,3135.473840197204
928,218.78944,40.4454,33.8801,6.565300000000001,3184.4428,25.0819,94.74223759999997,94.74223759999997,11.0632,0.11,6.544499999999999,3566.5761,34.0,25.141132402229754,3048.844164955518,0.0,0.9874,4.0205,1.8111,66.27316364439821,31.594079557037308,20.03656152,0.47672508478034337,0.6341872211794513,10.72623323878607,40.376580509261736,33.78393566132814,4.0205,1.9074669617830045,25.108043226516454,3181.015315362543
929,218.976059,40.3,33.6724,6.627599999999994,3177.5351,25.2754,89.41402879999997,89.41402879999997,10.9692,0.113,6.544499999999999,3566.5761,34.0,25.141132402229754,3048.844164955518,0.0,0.9874,4.0205,1.6968,67.46940598759869,29.752580420506035,18.61253856,0.4409788404832666,0.6255772876483645,10.80652571024992,40.35502935641016,33.755522366342646,4.0205,1.9012837011061836,25.10828521698956,3198.9359471728185
930,219.213547,40.6507,33.9223,6.728400000000001,3177.5351,25.2754,90.87777119999997,90.87777119999997,11.0748,0.11,6.544499999999999,3566.5761,34.0,25.18321584375221,3088.3037987298167,0.0,0.9874,4.0205,1.7282,68.57766074162379,30.239641724591962,19.13946936,0.44095469862298403,0.632926459060363,10.885566892281956,40.32936188997759,33.72555434962059,4.0205,1.8952156337759287,25.108940922255304,3188.14254020826
931,219.487051,40.735,33.9565,6.778500000000001,3177.5351,25.3138,92.62587119999998,92.62587119999998,11.0689,0.118,6.544499999999999,3566.5761,34.0,25.18321584375221,3088.3037987298167,0.0,0.9874,4.0205,1.7657,69.23351415271976,30.821323218325162,19.54435673,0.4451792400763811,0.6341180289877913,10.963850962590282,40.304398257159114,33.6986561893417,4.0205,1.8884883533751116,25.10998300757177,3174.2099364307696
932,219.684793,40.5065,33.7909,6.715600000000002,3177.5351,25.3138,91.54437999999996,91.54437999999996,11.1037,0.109,6.544499999999999,3566.5761,34.0,25.18321584375221,3088.3037987298167,0.0,0.9874,4.0205,1.7425,68.54090372883013,30.46145626753555,19.34819725,0.44442740918694146,0.6351698054114516,11.039889872900561,40.28560388785996,33.679260917422795,4.0205,1.8807705502754177,25.111378203965117,3172.9072234366495
933,219.914072,40.2939,33.7366,6.557299999999998,3196.604,24.8377,91.13415919999997,91.13415919999997,11.1928,0.117,6.544499999999999,3566.5761,34.0,25.18944591341553,3126.8133834312284,0.0,0.9874,4.0205,1.7337,65.54148763682846,30.506939950363183,19.40495736,0.4654599864959581,0.6360833761620521,11.110965289590958,40.2782745631916,33.67090799274616,4.0205,1.8721756011932722,25.1130937360196,3178.8121781812983
934,220.172227,40.4448,33.8062,6.638600000000004,3196.604,24.8377,91.05491199999997,91.05491199999997,11.0862,0.109,6.544499999999999,3566.5761,34.0,25.18944591341553,3126.8133834312284,0.0,0.9874,4.0205,1.732,66.41986868373918,30.480412141330252,19.2012984,0.45890503467364463,0.6299553402023651,11.174179665860406,40.2859945033874,33.67536930158665,4.0205,1.8631920751589304,25.115099064617958,3184.0791646176
935,220.385032,40.5981,34.017,6.581099999999999,3189.6435,24.974,92.44873039999997,92.44873039999997,11.0845,0.12,6.544499999999999,3566.5761,34.0,25.18944591341553,3126.8133834312284,0.0,0.9874,4.0205,1.7619,66.15970571281213,30.87960343738774,19.52978055,0.466743361456757,0.6324492019335376,11.227309481781763,40.309113265324854,33.69203222852375,4.0205,1.8545018315272277,25.117361137373948,3189.314534810787
936,220.628,40.5859,33.9382,6.6477,3189.6435,24.974,92.59790159999997,92.59790159999997,11.1815,0.11,6.544499999999999,3566.5761,34.0,25.17504690464012,3162.307311642142,0.0,0.9874,4.0205,1.7651,66.88321376694479,30.929429405579505,19.73646565,0.4624393426032637,0.6381128274690915,11.269178918000494,40.344591486789795,33.718230560046514,4.0205,1.8467914931524891,25.119836395281837,3194.6695417316655
937,220.903617,40.4967,33.8587,6.637999999999998,3191.3806,25.4244,92.87293599999997,92.87293599999997,11.1569,0.116,6.544499999999999,3566.5761,34.0,25.17504690464012,3162.307311642142,0.0,0.9874,4.0205,1.771,67.98215999302988,31.038190428223913,19.7588699,0.45656375777713176,0.6365986427492466,11.299678333671295,40.38735558512004,33.75037910124786,4.0205,1.8406573590435211,25.122465887537025,3195.398696117022
938,221.097785,40.212,33.673,6.5390000000000015,3191.3806,25.4244,92.52797759999997,92.52797759999997,11.0221,0.109,6.544499999999999,3566.5761,34.0,25.17504690464012,3162.307311642142,0.0,0.9874,4.0205,1.7636,66.8872789389694,30.92290512585105,19.43857556,0.4623136957636792,0.6286141447864698,11.319683946094814,40.43189948818855,33.78493435516505,4.0205,1.836571411914889,25.125177680233357,3191.1853806930694
939,221.327042,40.4008,33.9644,6.436399999999999,3177.5351,25.1632,88.24862879999996,88.24862879999996,11.0233,0.122,6.544499999999999,3566.5761,34.0,25.13920175206758,3191.1694758681942,0.0,0.9874,4.0205,1.6718,65.07706858070884,29.364792758017238,18.428752940000003,0.45123103112118373,0.627579874030221,11.33080019663383,40.47306113202697,33.818606616471065,4.0205,1.834814692794528,25.127896218181366,3187.9262574163695
940,221.589149,40.3354,33.6889,6.646500000000003,3177.5351,25.1632,90.67266079999997,90.67266079999997,11.0274,0.109,6.544499999999999,3566.5761,34.0,25.13920175206758,3191.1694758681942,0.0,0.9874,4.0205,1.7238,67.37677795414162,30.171391095993936,19.00903212,0.44780103786692455,0.6300349910788158,11.334821500659732,40.506160710061195,33.84828161665622,4.0205,1.83532833584424,25.130553494788504,3187.088299546153
941,221.803461,40.3934,33.8245,6.568899999999999,3172.374,25.6278,93.17127839999998,93.17127839999998,10.9963,0.118,6.544499999999999,3566.5761,34.0,25.13920175206758,3191.1694758681942,0.0,0.9874,4.0205,1.7774,67.75571146760858,30.952451644822162,19.54482362,0.4568242436598035,0.6314467055558595,11.333221738837178,40.5273223061795,33.87123689457017,4.0205,1.8375851219635368,25.13309639355641,3183.8161982463184
942,222.03966,40.3971,33.8752,6.521900000000002,3172.374,25.6278,93.17127839999998,93.17127839999998,11.0623,0.11,6.544499999999999,3566.5761,34.0,25.083017629160526,3210.795983165148,0.0,0.9874,4.0205,1.7774,67.23176101778587,30.952451644822162,19.66213202,0.46038436560710977,0.6352366605922525,11.327013301485003,40.534191519017845,33.885560561874954,4.0205,1.8407014676448457,25.13549100390649,3176.949806917593
943,222.288965,40.3378,33.67,6.6678,3184.4428,25.1481,90.57476719999997,90.57476719999997,11.0762,0.126,6.544499999999999,3566.5761,34.0,25.083017629160526,3210.795983165148,0.0,0.9874,4.0205,1.7217,67.5693516264946,30.20433624186361,19.06989354,0.4470123734326348,0.6313627747783073,11.316960291534478,40.52654241215296,33.89047791087326,4.0205,1.8437990441912313,25.13772796902175,3171.9457082571275
944,222.519095,40.2089,33.4818,6.7271,3184.4428,25.1481,89.00380799999996,89.00380799999996,11.1441,0.108,6.544499999999999,3566.5761,34.0,25.083017629160526,3210.795983165148,0.0,0.9874,4.0205,1.688,68.21804715677744,29.680462083906637,18.8112408,0.4350822593278807,0.6337920463239636,11.303949214890237,40.50629185759745,33.886370207069696,4.0205,1.846293357468273,25.139826736598064,3173.383342162341
945,222.752069,40.3036,33.8105,6.493100000000005,3184.4428,25.056,91.12017439999997,91.12017439999997,11.0001,0.114,6.544499999999999,3566.5761,34.0,25.00348084984474,3220.7625472751083,0.0,0.9874,4.0205,1.7334,65.41780994785701,30.38621540056084,19.06757334,0.4644945378755567,0.6275073446510245,11.289287964480833,40.476834375620385,33.87429658611925,4.0205,1.847873985082562,25.14183266354421,3179.8424476290043
946,223.030292,40.1155,33.6669,6.448599999999999,3184.4428,25.056,92.63985599999997,92.63985599999997,11.062,0.108,6.544499999999999,3566.5761,34.0,25.00348084984474,3220.7625472751083,0.0,0.9874,4.0205,1.766,64.93279761172798,30.89298980855483,19.535491999999998,0.4757686553609239,0.6323600312259277,11.27467874259299,40.44202465047447,33.8554217359432,4.0205,1.8483436632365193,25.143806626351424,3185.69479009871
947,223.219345,40.4411,33.9107,6.5304,3180.9853,25.3,93.75863999999997,93.75863999999997,11.0369,0.119,6.544499999999999,3566.5761,34.0,25.00348084984474,3220.7625472751083,0.0,0.9874,4.0205,1.79,66.46535815618076,31.232128207184893,19.756051,0.4699008487067116,0.6325553887632658,11.261817469872167,40.40533446336527,33.83104840975863,4.0205,1.8476107165968267,25.145812610365407,3186.71554547101
948,223.457043,40.0837,33.5398,6.543900000000001,3180.9853,25.3,91.05491199999997,91.05491199999997,11.0554,0.108,6.544499999999999,3566.5761,34.0,24.920038553307407,3223.9648858283954,0.0,0.9874,4.0205,1.732,66.61392959293084,30.331483962202714,19.147952800000002,0.45533245295022395,0.6312896798541423,11.25192521143763,40.3695016468459,33.80309073767841,4.0205,1.8458443691824762,25.147908552491028,3183.953024549211
949,223.707037,40.2053,33.5404,6.664900000000003,3180.9853,25.0819,89.93146639999996,89.93146639999996,11.0289,0.123,6.544499999999999,3566.5761,34.0,24.920038553307407,3223.9648858283954,0.0,0.9874,4.0205,1.7079,67.35984146718968,29.957250750063565,18.83625831,0.44473457920258685,0.6287712603253499,11.245525099431871,40.33652683868462,33.77412406876326,4.0205,1.8435339273272295,25.150142440254665,3181.2091075747308
950,223.936232,40.135,33.5093,6.625699999999995,3180.9853,25.0819,88.02021039999997,88.02021039999997,11.1037,0.108,6.544499999999999,3566.5761,34.0,24.920038553307407,3223.9648858283954,0.0,0.9874,4.0205,1.6669,66.93215300681385,29.32058843895548,18.50875753,0.43806432516776467,0.6312546410360979,11.242487697164263,40.30762876472355,33.74662143445028,4.0205,1.8412784034314928,25.1525514709877,3180.3889105622443
951,224.166781,40.2951,33.7421,6.552999999999997,3179.2592,25.1225,89.75432559999997,89.75432559999997,11.0056,0.122,6.544499999999999,3566.5761,34.0,24.860904707950837,3224.6703090589426,0.0,0.9874,4.0205,1.7041,66.2460244343382,29.882019321759486,18.754642959999998,0.45107641668939663,0.6276230116196747,11.242229675715496,40.28314681918349,33.7220046348573,4.0205,1.8394335991790103,25.155160515240954,3180.7447869160987
952,224.456801,40.2829,33.6975,6.5854,3179.2592,25.1225,93.36240399999997,93.36240399999997,10.9927,0.108,6.544499999999999,3566.5761,34.0,24.860904707950837,3224.6703090589426,0.0,0.9874,4.0205,1.7815,66.60009424490777,31.083261353744884,19.58349505,0.466714975499025,0.6300334712991948,11.24393060928794,40.26275982302496,33.70047600160093,4.0205,1.8379206450225596,25.15797930730462,3180.8201027689606
953,224.640648,40.2493,33.6339,6.615400000000001,3179.2592,25.0698,91.17611359999997,91.17611359999997,11.0871,0.114,6.544499999999999,3566.5761,34.0,24.860904707950837,3224.6703090589426,0.0,0.9874,4.0205,1.7346,66.78754051274993,30.355376970022466,19.231683659999998,0.45450658516505094,0.6335511391933066,11.246649244003706,40.24604241046303,33.6817307364628,4.0205,1.8363835402007294,25.161000445958884,3180.0587032713393
954,224.874204,40.2523,33.7066,6.5456999999999965,3179.2592,25.0698,90.63070639999998,90.63070639999998,11.0685,0.108,6.544499999999999,3566.5761,34.0,24.83002614192969,3224.9986525311165,0.0,0.9874,4.0205,1.7229,66.02745110419741,30.173793872164218,19.06991865,0.4569886216650585,0.632002681889873,11.2494203388799,40.2329031431311,33.665710754128476,4.0205,1.8345469188760786,25.164199082583913,3179.121866865722
955,225.152932,40.479,33.885,6.594000000000001,3180.9853,25.2314,92.10377199999996,92.10377199999996,11.0532,0.12,6.544499999999999,3566.5761,34.0,24.83002614192969,3224.9986525311165,0.0,0.9874,4.0205,1.7545,66.98317852807858,30.680871815859597,19.3928394,0.45803845816302263,0.6320824100563996,11.251477925336841,40.223626750012386,33.652829288196536,4.0205,1.832432519712017,25.167533793007525,3178.90989169864
956,225.350818,40.3043,33.783,6.5212999999999965,3180.9853,25.2314,91.33926959999997,91.33926959999997,10.9828,0.108,6.544499999999999,3566.5761,34.0,24.83002614192969,3224.9986525311165,0.0,0.9874,4.0205,1.7381,66.185263227572,30.426206891416356,19.089204679999998,0.4597127125837457,0.6273935081071614,11.25246182925094,40.218751964297475,33.64392192407623,4.0205,1.83031537419907,25.170948959454524,3179.5502684771595
957,225.578669,40.4998,34.0219,6.477899999999998,3172.374,25.5582,91.96858559999997,91.96858559999997,10.9887,0.119,6.544499999999999,3566.5761,34.0,24.815007393393746,3225.424568791346,0.0,0.9874,4.0205,1.7516,66.55999826143862,30.552904795462027,19.24780692,0.4590280287486543,0.6299828788409947,11.252355856064495,40.21900888135767,33.640227682921896,4.0205,1.8285785584250822,25.17437986466976,3180.2236039555905
958,225.863643,40.4271,33.7378,6.689300000000003,3172.374,25.5582,87.90833199999997,87.90833199999997,11.0148,0.108,6.544499999999999,3566.5761,34.0,24.815007393393746,3225.424568791346,0.0,0.9874,4.0205,1.6645,68.9102602722403,29.204047021071812,18.3341346,0.42379823999643673,0.6277943117531359,11.251215642356213,40.22519526058709,33.643257050108616,4.0205,1.8275755600040284,25.177761225310164,3179.3283941463133
959,226.049689,40.5633,33.9431,6.620199999999997,3168.9775,25.1101,93.32044959999998,93.32044959999998,11.0013,0.118,6.544499999999999,3566.5761,34.0,24.815007393393746,3225.424568791346,0.0,0.9874,4.0205,1.7806,66.94733117006025,30.968815565220332,19.58891478,0.46258476662128695,0.6325367768342881,11.248981057714216,40.23794176188143,33.654353162574175,4.0205,1.8274858577006563,25.18103789599824,3175.8451335399295
960,226.291282,40.4411,33.7201,6.7209999999999965,3168.9775,25.1101,93.34841919999997,93.34841919999997,10.9999,0.108,6.544499999999999,3566.5761,34.0,24.804834441853608,3225.4060617567075,0.0,0.9874,4.0205,1.7812,68.0483379869274,30.9780974041693,19.59302188,0.45523664971979816,0.6324798332309136,11.245519160749156,40.25750169797063,33.674032163486224,4.0205,1.8282384773944538,25.184172986370623,3171.317972932585
961,226.537092,40.3947,33.7702,6.624499999999998,3167.2297,25.1768,90.31371759999996,90.31371759999996,11.01,0.121,6.544499999999999,3566.5761,34.0,24.804834441853608,3225.4060617567075,0.0,0.9874,4.0205,1.7161,67.17225578883726,29.95448783182715,18.894261,0.4459354160442683,0.6307656170279943,11.240777566448937,40.283556368804476,33.701411829467204,4.0205,1.829621103945112,25.187148492909895,3168.528953507362
962,226.762372,40.3006,33.6229,6.6777000000000015,3167.2297,25.1768,91.87535359999997,91.87535359999997,11.1107,0.109,6.544499999999999,3566.5761,34.0,24.804834441853608,3225.4060617567075,0.0,0.9874,4.0205,1.7496,67.75488626213415,30.4724380148428,19.43928072,0.44974524637159324,0.6379299454323718,11.234914477150648,40.314920285245506,33.73398519261689,4.0205,1.8314567008193452,25.18995960184861,3168.000692016021
963,226.995744,40.4423,33.9101,6.532200000000003,3184.4428,24.96,92.17369599999996,92.17369599999996,10.9925,0.116,6.544499999999999,3566.5761,34.0,24.795985198279027,3224.2786654204588,0.0,0.9874,4.0205,1.756,65.59169111935876,30.73753753616403,19.30283,0.46861937863791625,0.6279888223736008,11.228401246853117,40.34926283161879,33.767854046186095,4.0205,1.8336357323655166,25.192607849999433,3168.54538976938
964,227.278814,40.2829,33.7695,6.513399999999997,3184.4428,24.96,93.50225199999997,93.50225199999997,10.9925,0.109,6.544499999999999,3566.5761,34.0,24.795985198279027,3224.2786654204588,0.0,0.9874,4.0205,1.7845,65.38757210442061,31.180576512477792,19.616116249999997,0.47685784177280666,0.6291133277202252,11.22202761132985,40.383213516828214,33.798534668919295,4.0205,1.8360568538841022,25.195095194010506,3171.08807377911
965,227.462623,40.5273,33.9351,6.592199999999998,3179.2592,25.6838,94.89607039999997,94.89607039999997,11.0692,0.117,6.544499999999999,3566.5761,34.0,24.795985198279027,3224.2786654204588,0.0,0.9874,4.0205,1.8144,68.16407953392246,31.59386681695315,20.08395648,0.4634972999412422,0.6356916231989377,11.216682130169007,40.4130166056773,33.82220022951249,4.0205,1.8386494500519996,25.197418793051465,3177.316213473021
966,227.701523,40.6146,33.8453,6.769300000000001,3179.2592,25.6838,90.63070639999998,90.63070639999998,11.1271,0.109,6.544499999999999,3566.5761,34.0,24.798550537067747,3222.763467028944,0.0,0.9874,4.0205,1.7229,70.14268349469376,30.173793872164218,19.170880590000003,0.43017735234562055,0.6353486959982659,11.21306521976871,40.43553148988345,33.83678097722413,4.0205,1.8414607292953373,25.199570057940644,3183.822404904529
967,227.949815,40.3464,33.7781,6.568300000000001,3186.1745,25.2725,90.53281279999997,90.53281279999997,11.021,0.119,6.544499999999999,3566.5761,34.0,24.798550537067747,3222.763467028944,0.0,0.9874,4.0205,1.7208,66.80976038355922,30.20676304730247,18.964936800000004,0.4521309891531336,0.6278374405857967,11.211631350992374,40.44922486749309,33.84236446982964,4.0205,1.8446361204746167,25.20154197075571,3184.749409986029
968,228.174559,40.1369,33.4958,6.6410999999999945,3186.1745,25.2725,88.94786879999997,88.94786879999997,11.023,0.109,6.544499999999999,3566.5761,34.0,24.798550537067747,3222.763467028944,0.0,0.9874,4.0205,1.6868,67.61007475933837,29.677937902357407,18.5935964,0.4389573300724425,0.6265124100324725,11.212667770742886,40.4545337419683,33.84070864026656,4.0205,1.8482086833153735,25.20334013882879,3181.5064598229637
969,228.404616,40.1259,33.6596,6.466300000000004,3174.2329,24.8633,92.84496639999998,92.84496639999998,11.0444,0.113,6.544499999999999,3566.5761,34.0,24.816231060060264,3221.9181704881144,0.0,0.9874,4.0205,1.7704,64.62484558005289,30.862120991884858,19.553005759999998,0.47755813905435096,0.6335600124547962,11.216212994984417,40.453043892773394,33.83404779947801,4.0205,1.8518659785777036,25.204987774234667,3180.82657654109
970,228.655293,40.3751,33.7946,6.580500000000001,3174.2329,24.8633,91.21806799999997,91.21806799999997,11.0752,0.108,6.544499999999999,3566.5761,34.0,24.816231060060264,3221.9181704881144,0.0,0.9874,4.0205,1.7355,65.85995634691679,30.32133200558712,19.221009600000002,0.46039101280100686,0.6339104626557391,11.221887155025437,40.44605060252711,33.82391124605328,4.0205,1.8549615114412332,25.206520431028324,3182.754140636056
971,228.872834,40.57,33.929,6.640999999999998,3175.8129,25.2314,90.22048559999996,90.22048559999996,10.972,0.12,6.544499999999999,3566.5761,34.0,24.816231060060264,3221.9181704881144,0.0,0.9874,4.0205,1.7141,67.49902473335786,30.004658366145968,18.8071052,0.44451987987491226,0.6268061769108465,11.228906196135316,40.43395528402094,33.810907548660616,4.0205,1.8567937802461767,25.207974002353655,3181.011851061234
972,229.113187,40.3715,33.8679,6.503599999999999,3175.8129,25.2314,91.35325439999997,91.35325439999997,10.9582,0.109,6.544499999999999,3566.5761,34.0,24.839206328366153,3222.171121855155,0.0,0.9874,4.0205,1.7384,65.99099774175406,30.381383681087407,19.04973488,0.4603867909374613,0.6270199896082604,11.236241218181908,40.417084389888494,33.79559374543143,4.0205,1.856896992206463,25.209373268936833,3175.2858406524997
973,229.358812,40.2823,33.8025,6.479799999999997,3170.6574,25.0279,89.91748159999997,89.91748159999997,11.0082,0.124,6.544499999999999,3566.5761,34.0,24.839206328366153,3222.171121855155,0.0,0.9874,4.0205,1.7076,65.19964849401711,29.855343327709097,18.79760232,0.4579065074323016,0.629622714891164,11.242718816141691,40.39684390532149,33.77943545668754,4.0205,1.8551468422413888,25.21072698910555,3172.1060619293703
974,229.588399,40.7038,33.7952,6.9086,3170.6574,25.0279,83.64296799999997,83.64296799999997,11.676,0.109,6.544499999999999,3566.5761,34.0,24.839206328366153,3222.171121855155,0.0,0.9874,4.0205,1.573,69.86796422909504,27.77201365244403,18.366348,0.39749281317801677,0.6613257587241499,11.247260543603696,40.37589651974337,33.764873205878935,4.0205,1.8516866462231518,25.212028746349727,3173.3425618934616
975,229.817695,40.4814,33.7818,6.699600000000004,3277.9719,25.0954,83.16748479999997,83.16748479999997,11.7216,0.122,6.544499999999999,3566.5761,34.0,24.845796977825234,3223.0725895602386,0.0,0.9874,4.0205,1.5628,67.77489235111217,28.548770625694875,18.31851648,0.42122930240591366,0.6416569287755146,11.249809233011327,40.35751889804348,33.75450244194457,4.0205,1.8466872966512147,25.213258529862312,3177.447772179188
976,230.080236,40.5028,33.9192,6.583600000000004,3277.9719,25.0954,84.34220799999997,84.34220799999997,11.7437,0.109,6.544499999999999,3566.5761,34.0,24.845796977825234,3223.0725895602386,0.0,0.9874,4.0205,1.588,66.5086024447357,28.952015995759044,18.648995600000003,0.43531234955382314,0.6441346123438088,11.252764569652,40.34500757740737,33.7501228585877,4.0205,1.8400134451346086,25.214383287259917,3194.2901178038846
977,230.296992,40.3892,33.7262,6.663000000000004,3304.6367,25.1496,86.18820159999997,86.18820159999997,11.6955,0.122,6.544499999999999,3566.5761,34.0,24.845796977825234,3223.0725895602386,0.0,0.9874,4.0205,1.6276,67.52087054170022,29.826353306585577,19.0355958,0.44173531927680226,0.6382139849391844,11.261537452505893,40.34113320827144,33.75229101641331,4.0205,1.8310971645221172,25.21535827718432,3235.998884140316
978,230.538641,40.534,33.7384,6.7956,3304.6367,25.1496,85.94113679999997,85.94113679999997,11.7878,0.11,6.544499999999999,3566.5761,34.0,24.839963982870536,3225.8416912406947,0.0,0.9874,4.0205,1.6223,68.97149715119944,29.740853877689023,19.123347940000002,0.4312049920054812,0.6429992904254153,11.283190104120678,40.347361655805095,33.76036423196701,4.0205,1.8192416574304802,25.21613031419636,3287.0451635452832
979,230.783717,40.3904,33.7537,6.636699999999998,3310.0217,25.578,83.78281599999997,83.78281599999997,11.7512,0.113,6.544499999999999,3566.5761,34.0,24.839963982870536,3225.8416912406947,0.0,0.9874,4.0205,1.576,68.37840608297745,29.041190232892987,18.519891200000004,0.42471288666266066,0.6377111630577654,11.323885929286611,40.363265492180666,33.77266943336248,4.0205,1.8041420003027062,25.216642842859972,3314.6964575889665
980,231.005574,40.2743,33.6968,6.5774999999999935,3310.0217,25.578,86.70563919999996,86.70563919999996,11.7592,0.11,6.544499999999999,3566.5761,34.0,24.839963982870536,3225.8416912406947,0.0,0.9874,4.0205,1.6387,67.71973389915583,30.0543128351258,19.26980104,0.44380435516596806,0.6411659167092496,11.386662973845967,40.386544689841394,33.78671878485615,4.0205,1.7862086590908033,25.216843738877575,3312.798863520315
981,231.236222,40.2511,33.6797,6.571400000000004,3308.2248,25.6352,84.21634479999996,84.21634479999996,11.745,0.122,6.544499999999999,3566.5761,34.0,24.87227411598183,3238.74598607131,0.0,0.9874,4.0205,1.5853,67.8031536093758,29.175614938696377,18.619348499999997,0.43029878974039315,0.6381818700007817,11.470366778385529,40.41342469602652,33.799623795303006,4.0205,1.7665359652429724,25.216696656883034,3304.4835597885462
982,231.524699,40.6513,33.8801,6.7712,3308.2248,25.6352,84.58927279999996,84.58927279999996,11.828,0.109,6.544499999999999,3566.5761,34.0,24.87227411598183,3238.74598607131,0.0,0.9874,4.0205,1.5933,70.03114355923978,29.304810806240827,18.8455524,0.41845398085569896,0.6430873253065535,11.569809645833438,40.43923477033103,33.80867456321506,4.0205,1.74664224038999,25.216193689622063,3305.5684943906804
983,231.710129,40.3537,33.5637,6.790000000000006,3346.3757,25.3689,82.85049599999996,82.85049599999996,12.4308,0.118,6.544499999999999,3566.5761,34.0,24.87227411598183,3238.74598607131,0.0,0.9874,4.0205,1.556,69.51111876218357,29.03343547326098,19.3423248,0.41768045156332834,0.6662086137830215,11.677065656827379,40.45944588669531,33.811941588628926,4.0205,1.7281147505793129,25.21536486016482,3311.817724156212
984,231.951586,40.49,33.6119,6.878100000000003,3346.3757,25.3689,78.68302559999997,78.68302559999997,12.5169,0.109,6.544499999999999,3566.5761,34.0,24.948207950885976,3265.8422804993656,0.0,0.9874,4.0205,1.4666,70.48332539227535,27.57302197199328,18.35728554,0.3911992207878313,0.6657698078450025,11.78385914254124,40.47103189467499,33.80864315704577,4.0205,1.7122173522741826,25.21428092315808,3318.937353353526
985,232.197368,40.6122,33.8362,6.776000000000003,3428.02,25.4105,83.28868639999996,83.28868639999996,12.4726,0.117,6.544499999999999,3566.5761,34.0,24.948207950885976,3265.8422804993656,0.0,0.9874,4.0205,1.5654,69.47035629303453,29.89909045864233,19.52460804,0.4303863122930345,0.6530167888219628,11.88440271657861,40.4733069299973,33.799024416102874,4.0205,1.6995429284374524,25.213048650140195,3333.8119238762274
986,232.419785,40.526,33.7256,6.800400000000003,3428.02,25.4105,82.68733999999996,82.68733999999996,12.5176,0.109,6.544499999999999,3566.5761,34.0,24.948207950885976,3265.8422804993656,0.0,0.9874,4.0205,1.5525,69.74005823313796,29.68321827734474,19.433574,0.425626519813262,0.6546990228088704,11.977111948020571,40.46787820497579,33.784064802385515,4.0205,1.6898816834567996,25.211801131747222,3363.6307808216475
987,232.651899,40.5633,33.7115,6.851799999999997,3437.3303,25.2588,79.72256239999996,79.72256239999996,12.5364,0.119,6.544499999999999,3566.5761,34.0,25.020210145981377,3300.43012483346,0.0,0.9874,4.0205,1.4889,69.88846278094807,28.6966455135282,18.66544596,0.4106063343169002,0.6504399948489002,12.064117046162353,40.4580669720477,33.76544738485686,4.0205,1.6824326328094092,25.210686940564866,3403.546950051057
