,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g ()
362,83.798447,53.7103,47.6029,6.107399999999998,2031.1992,27.9668,7.9816,82.75726399999996,5.0544,0.0,1.554,68.32534618788434,1.6977396576820925,7.8545376000000005,0.024847874945464102,4.626467647415225
363,84.028027,53.672,47.5877,6.084299999999999,2031.1992,27.6137,7.9816,87.23239999999997,5.06,0.0,1.65,67.18522089668863,1.6977396576820925,8.348999999999998,0.02526954045879708,4.917715129184653
364,84.261999,53.3478,47.2888,6.0589999999999975,2031.1049,28.0351,7.9977,83.54973599999997,5.0513,0.0,1.571,67.90196926146824,1.7010852574011293,7.935592300000001,0.02505207545381795,4.665017385503521
365,84.490709,53.369,47.2868,6.0822,2032.2449,28.2042,8.1264,83.90867919999997,5.0857,0.0,1.5787,68.59616663100856,1.729429470390735,8.02879459,0.025211750966984137,4.642452743786095
366,84.719917,53.4841,47.3817,6.102399999999996,2038.9853,28.1415,8.0137,83.39124159999997,5.106,0.0,1.5676,68.69094701241023,1.711101580479397,8.0041656,0.02491014689563468,4.677785171443465
367,84.949315,53.4468,47.3696,6.077200000000005,2043.9309,27.9514,7.9655,86.82684079999997,5.1189,0.0,1.6413,67.92053204777575,1.704935166643006,8.40165057,0.02510191123714613,4.927841676550513
368,85.178884,53.4306,47.3847,6.045899999999996,2043.9309,27.703,7.9172,87.74983759999996,5.1046,0.0,1.6611,66.939749167928,1.694597037392004,8.47925106,0.025315258250234302,5.003697559302725
369,85.412917,53.4528,47.3625,6.090300000000006,2038.265,27.9449,8.0298,87.77314559999996,5.1237,0.0,1.6616,68.06397836372174,1.7139336004210672,8.513539920000001,0.02518121393466177,4.967251892318614
370,85.641524,53.4861,47.4231,6.063000000000002,2038.7082,27.7802,8.1425,87.00398159999997,5.0071,0.0,1.6451,67.33292939242882,1.738366941572848,8.23718021,0.025817485697693657,4.738458844912873
371,85.871015,53.4599,47.3837,6.0762,2020.0388,28.3541,7.9816,88.04351839999997,5.0651,0.0,1.6674,68.88673951071375,1.6884114471965845,8.44554774,0.02450996315385185,5.002067330225031
372,86.100377,53.5962,47.5261,6.070100000000004,2020.0388,28.4177,7.9816,86.01106079999997,5.0299,0.0,1.6238,68.96585178894631,1.6884114471965845,8.16755162,0.02448184722438532,4.837417818720248
373,86.329636,53.576,47.5312,6.044800000000002,2030.9792,27.5724,7.9977,86.32804959999997,5.0147,0.0,1.6306,66.61098257593359,1.7009799814910296,8.17696982,0.025536028980686288,4.807211083596825
374,86.559865,53.4225,47.3817,6.040799999999997,2019.2773,27.927,8.0459,84.02521919999997,5.0113,0.0,1.5812,67.41905349863995,1.7013717255521994,7.923867560000001,0.0252357699680035,4.657340568786178
375,86.792402,53.5952,47.5342,6.061,2023.0902,27.9244,7.9494,88.09013439999997,5.0467,0.0,1.6684,67.65814385038409,1.6841400906848107,8.41991428,0.024891905021944376,4.999533190006935
376,87.021771,53.6992,47.6796,6.019599999999997,2019.4948,27.99,8.2873,86.21617119999998,5.0064,0.0,1.6282,67.31302399534411,1.752606496933491,8.15142048,0.026036662638343432,4.651027195358695
377,87.255401,53.269,47.2343,6.034700000000001,2019.4948,27.8643,7.9655,83.61499839999996,4.9819,0.0,1.5724,67.19375182465267,1.6845519109147395,7.833539560000001,0.025070067754375574,4.650221527305893
378,87.48892,53.6023,47.5473,6.055,2019.8211,27.9437,7.9011,88.88260639999997,5.0057,0.0,1.6854,67.63197422391474,1.6712025155008703,8.43660678,0.024710242968331558,5.048225275960343
379,87.71868,53.4084,47.3544,6.054000000000002,2022.8719,28.1598,7.9494,87.81976159999998,5.0345,0.0,1.6626,68.14275051319464,1.683958364836998,8.370359700000002,0.024712215931332698,4.970645281250897
380,87.94753,53.2791,47.1989,6.080199999999998,2028.9462,27.7853,7.885,85.89918239999997,5.0583,0.0,1.6214,67.55317631857945,1.6753318556456471,8.20152762,0.024800193668833796,4.895464496996183
381,88.176852,53.673,47.5857,6.087299999999999,2028.9462,27.5063,8.223,83.00432879999997,5.0122,0.0,1.5593,66.95980750376671,1.7471469687982446,7.81552346,0.026092472991353234,4.473306252750917
382,88.406315,53.6002,47.4706,6.1296000000000035,2033.2366,27.8082,8.1103,87.47946479999997,5.1072,0.0,1.6553,68.20641117495872,1.7268453891308404,8.45394816,0.0253179335986649,4.895602242801285
383,88.635586,53.576,47.4797,6.096299999999999,2030.5393,27.2986,7.9816,84.54265679999997,5.005,0.0,1.5923,66.5610661662175,1.6971880926755167,7.9694615,0.02549821074736495,4.695685489659909
384,88.865566,53.4892,47.4261,6.063099999999999,2031.5292,28.1807,8.0459,84.24897599999997,5.0728,0.0,1.586,68.30487675872985,1.7116947437153278,8.0454608,0.025059627144361416,4.700289481836513
385,89.094241,53.4962,47.408,6.0882000000000005,2031.6394,27.7397,7.9977,82.71064799999996,5.0983,0.0,1.553,67.53884337477857,1.7015329103362782,7.917659899999999,0.025193397240967436,4.653251107811492
386,89.327801,53.4861,47.4544,6.031700000000001,2031.6394,28.0377,7.9655,83.84341679999996,4.9783,0.0,1.5773,67.57531114849907,1.694682270813312,7.852272589999999,0.02507842349536785,4.633477746971139
387,89.557161,53.3741,47.3201,6.054000000000002,2017.8648,28.1389,7.9333,85.17663439999997,4.9589,0.0,1.6059,68.09217545635029,1.6763880623241345,7.963497510000001,0.02461939350724319,4.75039025209918
388,89.786517,53.5215,47.4059,6.115600000000001,2019.6036,28.0921,7.9011,85.35843679999996,5.0353,0.0,1.6098,68.73166770495034,1.6710225557276401,8.10582594,0.024312265532402993,4.850817789512333
389,90.016737,53.2569,47.2191,6.037800000000004,2022.5446,27.8847,8.0459,88.00156399999997,5.05,0.0,1.6665,67.28054749289765,1.7041246371205594,8.415825,0.025328638077751257,4.938503215480838
390,90.245359,53.4558,47.4605,5.9953,2022.5446,27.8247,8.2391,87.41420239999997,5.0079,0.0,1.6539,66.62137935321712,1.7450444695683518,8.28256581,0.026193460515375598,4.746335096004027
391,90.474618,53.8052,47.7251,6.080100000000002,2023.5268,27.8235,8.0298,86.64503839999996,4.9776,0.0,1.6374,67.64483999704704,1.7015405621312836,8.15032224,0.025154033363159148,4.789966470027151
392,90.704084,53.5074,47.4807,6.026699999999998,2017.9733,27.7144,7.9816,85.01813999999997,5.0285,0.0,1.6025,66.73582910952263,1.6866850378601974,8.058171250000001,0.02527405533678343,4.777519850548358
393,90.933484,53.5215,47.4352,6.086300000000001,2014.8291,28.0338,8.0781,81.10705759999996,4.9882,0.0,1.5186,68.23172970524382,1.7044177849500075,7.575080519999999,0.024979841377508236,4.444380120231018
394,91.163413,53.3215,47.2323,6.089199999999998,2014.8291,27.9629,7.9011,86.46323599999997,5.1128,0.0,1.6335,68.09444005826926,1.6670721284297674,8.351758799999999,0.024481765721301667,5.0098365017155
395,91.396082,53.3821,47.3332,6.048900000000003,2029.3253,27.5962,7.9011,85.35843679999996,5.0164,0.0,1.6098,66.71769686936273,1.6790663025203363,8.07540072,0.025166730587358993,4.809459107051667
396,91.621465,53.4821,47.4019,6.080200000000005,2017.4305,28.1637,7.9011,84.61258079999998,5.0474,0.0,1.5938,68.47316357511268,1.6692245300577255,8.04454612,0.024377791866249093,4.819331357251143
397,91.850838,53.5548,47.5312,6.023600000000002,2023.7999,27.84,7.9172,85.26520479999996,5.0125,0.0,1.6078,67.00073035872879,1.6779066820772823,8.0590975,0.025043110322732272,4.803066574609903
398,92.080269,53.4791,47.4362,6.042900000000003,2028.7268,28.2435,7.9494,82.51019919999996,5.0808,0.0,1.5487,68.20892156897357,1.6888323303265003,7.86863496,0.024759698459954915,4.659216204416672
399,92.314247,53.3882,47.3201,6.068100000000001,2028.7268,27.9295,7.9333,88.36050719999996,5.0445,0.0,1.6742,67.75675928881776,1.6854119211738274,8.4455019,0.024874447049476573,5.010942306684302
400,92.542622,53.5952,47.5776,6.017600000000002,2023.1993,27.9462,7.9333,81.60584879999998,4.987,0.0,1.5293,67.18337684045649,1.68081982213206,7.626619100000001,0.025018388493980907,4.537440003727411
401,92.772314,53.4175,47.3413,6.0762,2026.3698,28.0908,7.9333,84.88295359999996,5.0799,0.0,1.5996,68.24704794888774,1.6834537886651988,8.12580804,0.024667056513946035,4.8268672978798595
402,93.001746,53.3993,47.314,6.085299999999997,2028.8913,28.0132,7.9655,84.36085439999997,5.0641,0.0,1.5884,68.16940566007045,1.6923899563659637,8.04381644,0.024826238984760052,4.752933217160147
403,93.231064,53.5992,47.5605,6.038700000000006,2028.8913,27.9938,7.9333,86.39331199999997,5.0779,0.0,1.632,67.55474468138208,1.685548583370548,8.287132799999998,0.024950854174941188,4.916579018700507
404,93.461182,53.4902,47.3858,6.104399999999998,2032.1899,27.9437,7.9011,83.54973599999997,5.0946,0.0,1.571,68.23244502309902,1.6814364761589342,8.003616599999999,0.024642770394490632,4.759987494908772
405,93.693877,53.6336,47.5443,6.0893000000000015,2029.1109,27.6955,7.885,87.45615679999997,5.0224,0.0,1.6548,67.44448009392892,1.6754678509503156,8.31106752,0.024842179057751154,4.960445833255476
406,93.923296,53.6639,47.5958,6.068100000000001,2024.2368,28.1259,8.0298,89.89883519999997,5.0726,0.0,1.7072,68.23322422819453,1.7021375860002597,8.659942720000002,0.024945876517688027,5.08768667775525
407,94.152489,53.5538,47.4958,6.058,2030.9241,27.7182,7.885,84.67784319999997,5.035,0.0,1.5952,67.12236945445174,1.6769650378745704,8.031832,0.02498369845260803,4.789504741362858
408,94.385971,53.5871,47.5998,5.987299999999998,2030.9241,27.9913,8.0459,86.05767679999997,5.019,0.0,1.6248,66.92286604576559,1.7111849078294235,8.1548712,0.025569510227778047,4.765628286392592
409,94.615261,53.4861,47.4514,6.034700000000001,2022.5446,27.6526,7.9816,89.94545119999997,5.0755,0.0,1.7082,66.6832449301217,1.6905058730087943,8.6699691,0.02535128389118284,5.128624063617729
410,94.848981,53.6608,47.6079,6.052900000000001,2028.617,28.2042,8.1103,82.86914239999997,5.0231,0.0,1.5564,68.2366968065901,1.7229219229884207,7.81795284,0.02524919879799964,4.537612956041388
411,95.078218,53.4357,47.3726,6.063099999999999,2030.8142,27.927,7.9011,83.95529519999997,5.0071,0.0,1.5797,67.68995423254384,1.6802982202507377,7.909715870000001,0.024823450381990173,4.70732860076451
412,95.307684,53.476,47.4029,6.073099999999997,2030.8142,27.8809,7.9494,83.02763679999997,5.053,0.0,1.5598,67.69949585951991,1.6905700057031572,7.881669400000001,0.02497167791634934,4.6621372515844355
413,95.536806,53.5013,47.4544,6.046900000000001,2040.7053,27.9308,7.9816,85.60550159999997,5.0663,0.0,1.6151,67.50234011877995,1.705685152619217,8.182581129999999,0.025268533648134594,4.7972400518554
414,95.767084,53.5568,47.4918,6.065000000000005,2034.2844,27.9501,8.0137,87.20909199999997,5.0862,0.0,1.6495,67.76904473943867,1.707156619512942,8.3896869,0.025190802468541367,4.914421327314191
415,95.995757,53.4003,47.3302,6.070100000000004,2038.9299,27.8171,7.9977,85.76399599999998,5.1412,0.0,1.6185,67.5082781434915,1.7076388293703384,8.321032200000001,0.02529525083932203,4.872829111685306
416,96.224964,53.6114,47.5403,6.071100000000001,2042.2055,28.0999,7.9172,82.86914239999997,5.0731,0.0,1.5564,68.20681809670349,1.6931665302607128,7.89577284,0.02482400700557743,4.66331733995723
417,96.454628,53.261,47.1989,6.062100000000001,2042.2055,27.9874,7.9977,83.73153839999996,5.1657,0.0,1.5749,67.8241785273619,1.7103822006600946,8.13546093,0.02521788302928115,4.756516366260272
418,96.683955,53.2973,47.2171,6.080199999999998,2037.2131,28.2487,8.0298,84.94821599999997,5.1097,0.0,1.601,68.67982033199767,1.7130490801284248,8.1806297,0.02494253875225008,4.775478878507504
419,96.913979,53.5629,47.4443,6.118600000000001,2037.4898,27.8031,8.3195,87.02728959999996,5.107,0.0,1.6456,68.06086686328896,1.775093717106376,8.4040792,0.02608097426487284,4.734442536194481
420,97.142625,53.5346,47.4696,6.064999999999998,2036.1622,27.886,7.9333,81.28885999999997,5.1002,0.0,1.5225,67.6136250533624,1.6915890524655797,7.7650545,0.02501846412066406,4.590390608571288
421,97.376036,53.473,47.3676,6.105399999999996,2036.1622,28.0532,8.0137,88.47238559999997,5.1196,0.0,1.6766,68.51202314669356,1.7087324555662102,8.58352136,0.02494062176368054,5.023326695785
422,97.605442,53.4528,47.3241,6.128700000000002,2032.5754,28.0999,8.062,87.43284879999997,5.1644,0.0,1.6543,68.91087585953393,1.7160031327264518,8.54346692,0.024901775101862096,4.978701237232482
423,97.834645,53.4841,47.3565,6.127600000000001,2043.4296,28.1376,8.0459,89.69372479999997,5.1579,0.0,1.7028,68.98986598337947,1.7217216003945768,8.78287212,0.024956152267484634,5.101215038474965
424,98.069106,53.3215,47.2555,6.0660000000000025,2044.1536,27.6967,7.9172,82.53350719999996,5.123,0.0,1.5492,67.16668776376973,1.6947816751213063,7.9365516,0.025232473589913804,4.682934513929017
425,98.297506,53.6487,47.5342,6.1145,2036.1622,27.7194,7.9494,85.21858879999996,5.0539,0.0,1.6068,67.80653602702853,1.6950219976138403,8.120606519999999,0.024997914610151793,4.790856125425951
426,98.527075,53.5346,47.4494,6.0852,2036.1622,27.3824,8.062,86.43992799999997,5.0937,0.0,1.633,66.63317888323907,1.7190312910109922,8.3180121,0.025798428347884178,4.838778760744973
427,98.756244,53.4508,47.3756,6.075200000000002,2032.8508,28.1872,8.1103,85.44700719999996,5.0333,0.0,1.6117,68.4689920911011,1.7265177258617814,8.112169609999999,0.025216052889526566,4.698573022730396
428,98.985679,53.6942,47.6291,6.065100000000001,2029.5502,28.0519,7.9494,85.78730399999996,5.0522,0.0,1.619,68.01709374219769,1.6895177772485754,8.1795118,0.02483960552111037,4.841329230237845
429,99.215602,53.476,47.4332,6.0428,2032.4101,28.0351,8.0137,87.95494799999997,5.0874,0.0,1.6655,67.70440965262563,1.705583720634126,8.4730647,0.025191619414230905,4.967838633479548
430,99.444524,53.5891,47.5433,6.0458,2032.4101,27.9925,7.9655,83.77349279999997,5.0939,0.0,1.5758,67.63806071566498,1.6953251465254662,8.02696762,0.02506466224175509,4.734765856833484
431,99.67375,53.5336,47.4898,6.043799999999997,2034.7785,28.1181,8.1103,82.86914239999997,5.0379,0.0,1.5564,67.91708473805161,1.728154938105859,7.840987559999999,0.025445069451540122,4.537201721388534
432,99.903308,53.4013,47.3373,6.064,2031.4193,27.6459,8.0781,86.86879519999998,5.1014,0.0,1.6422,67.01944226891247,1.7184520432083767,8.37751908,0.025641097344755063,4.875038039676127
433,100.132495,53.5548,47.4958,6.0589999999999975,2034.6707,27.9501,8.0298,84.22566799999997,5.0864,0.0,1.5855,67.69609635974058,1.7109112301502762,8.0644872,0.02527341046459171,4.713562607974502
434,100.365982,53.6821,47.5766,6.105499999999999,2030.7042,27.6715,7.9655,86.05767679999997,5.0673,0.0,1.6248,67.58103231676681,1.693902178214367,8.23334904,0.025064757375629954,4.860581175165152
435,100.603372,53.5084,47.4726,6.035800000000002,2030.7042,28.1454,8.0459,83.86672479999997,5.1327,0.0,1.5778,67.88508162844128,1.7109996278570054,8.09837406,0.025204353987845266,4.733124384219217
436,100.832979,53.5063,47.4474,6.058900000000001,2041.6496,27.698,8.0137,83.63830639999996,5.0961,0.0,1.5729,67.08429671337186,1.7133374415917215,8.015655689999999,0.025540067132435233,4.678387044733762
437,101.062107,53.4094,47.312,6.0974,2036.3281,28.1168,8.1264,84.06717359999998,5.0556,0.0,1.5821,68.56950358468228,1.732904251611,7.99846476,0.025272229796310105,4.615641488884456
438,101.291873,53.6467,47.5625,6.084200000000003,2032.6304,27.669,7.9977,85.01813999999997,5.0748,0.0,1.6025,67.3185643984348,1.7023628898661807,8.132367,0.02528816389771024,4.777105427056901
439,101.521738,53.3892,47.3262,6.063000000000002,2032.6304,27.9334,8.2069,85.98775279999997,5.1552,0.0,1.6233,67.70425158531873,1.7468924816938318,8.36843616,0.025801813634886043,4.790470076261219
440,101.750534,53.5245,47.4817,6.042800000000007,2035.6647,28.0313,7.9816,82.03471599999996,5.0435,0.0,1.5385,67.69523270099438,1.7014720618900987,7.75942475,0.025134296670570506,4.560418548030908
441,101.979671,53.5962,47.5413,6.0549000000000035,2033.4571,27.5299,7.9494,84.81302959999996,5.037,0.0,1.5981,66.62925896801401,1.6927701121767444,8.0496297,0.025405807274389382,4.755299991473105
442,102.20927,53.4286,47.3332,6.095400000000005,2033.1264,28.0766,8.0137,82.73395599999998,5.035,0.0,1.5535,68.4470401447686,1.706184834365597,7.8218725000000004,0.024927079838031545,4.584422708755568
443,102.438373,53.4155,47.2545,6.161000000000001,2037.822,27.9045,7.9011,83.12086879999997,5.0806,0.0,1.5618,68.82375082422564,1.6860964827741498,7.934881079999999,0.024498758968839164,4.70606585154882
444,102.672561,53.5508,47.4211,6.1297,2037.822,27.6501,7.9655,88.06682639999997,5.1627,0.0,1.6679,67.81983501715769,1.69983945697909,8.61086733,0.025064045887888832,5.0656944658191465
445,102.901326,53.5922,47.514,6.078199999999995,2038.4312,28.1025,7.9172,82.71064799999996,5.0333,0.0,1.553,68.29992199809986,1.6900373062746041,7.816714899999999,0.02474435192358817,4.625172989364714
446,103.130699,53.6144,47.5362,6.0782000000000025,2031.8594,27.9449,8.0298,84.13709759999996,5.0697,0.0,1.5836,67.91689316767915,1.708547267892737,8.02837692,0.025156440293499976,4.698949259918294
447,103.359866,53.579,47.5514,6.0276,2034.8916,28.0753,7.885,79.02798399999996,5.124,0.0,1.474,67.61586177230942,1.6802410632010547,7.552776,0.024849806231252686,4.495055004554574
448,103.585511,53.47,47.407,6.063000000000002,2034.8916,27.6187,7.9494,85.96444479999997,5.0442,0.0,1.6228,66.94148987446721,1.6939642749284038,8.18572776,0.025305147496792045,4.832290669380247
449,103.819338,53.4902,47.4372,6.053000000000004,2032.7957,27.7296,8.062,86.46323599999997,5.1152,0.0,1.6335,67.0896649467226,1.716189121147909,8.355679199999999,0.025580529020539495,4.868740336968881
450,104.048156,53.5679,47.5251,6.0428,2026.3698,27.9039,8.0137,81.94614559999997,4.9936,0.0,1.5366,67.38756332261703,1.700514744964429,7.67316576,0.02523484543910926,4.512260645032223
451,104.277552,53.4902,47.4766,6.013600000000004,2018.5708,27.4256,7.9172,85.28851279999996,5.005,0.0,1.6083,65.88412153569088,1.6735713019681864,8.0495415,0.0254017396446817,4.8097989554035845
452,104.506949,53.5427,47.5241,6.018600000000006,2013.9094,28.337,7.9977,85.44700719999996,5.0038,0.0,1.6117,68.13519635923514,1.6866837306539675,8.06462446,0.02475495515946146,4.781349528327491
453,104.740458,53.6417,47.5998,6.041899999999998,2013.9094,27.9462,7.9655,81.42404639999997,5.0464,0.0,1.5254,67.47877655406391,1.679892876267449,7.697778560000001,0.02489512943260791,4.582303234182218
454,104.970467,53.4215,47.3575,6.064,2028.2878,27.5924,7.9816,84.33754639999997,5.1055,0.0,1.5879,66.8897470822343,1.695306218736579,8.107023450000002,0.025344784405483975,4.7820407666773805
455,105.199136,53.6043,47.5211,6.083200000000005,2033.8983,27.9013,8.0459,85.98775279999997,5.0624,0.0,1.6233,67.87161251738345,1.713690863691027,8.21779392,0.02524900765032085,4.795377097535628
456,105.432341,53.6588,47.5827,6.076099999999997,2034.2844,27.9013,8.0137,84.65453519999997,5.1215,0.0,1.5947,67.7854409840202,1.707156619512942,8.16725605,0.02518470920496613,4.7841281559334305
457,105.669973,53.5296,47.4645,6.065100000000001,2034.2844,27.9257,8.0298,84.04386559999996,5.098,0.0,1.5816,67.71109816862635,1.7105863987128318,8.062996799999999,0.025263013671005925,4.713586408770219
458,105.899385,53.4104,47.3181,6.092300000000002,2031.2097,27.4343,7.885,88.92456079999997,5.1075,0.0,1.6863,66.84420317927335,1.6772008621551613,8.612777249999999,0.02509119388643139,5.135209171627062
459,106.12947,53.68,47.5918,6.0882000000000005,2034.9467,28.0481,7.9494,84.78972159999996,5.1606,0.0,1.5976,68.28971592555531,1.6940101434314476,8.244574559999998,0.024806226244638935,4.866897988756722
460,106.358268,53.576,47.5079,6.068100000000001,2030.0996,27.7359,7.9816,89.35342799999997,5.1264,0.0,1.6955,67.28708712861743,1.6968205776984122,8.6918112,0.02521762570067844,5.122410297374916
461,106.587629,53.5336,47.5089,6.024700000000003,2025.2753,27.7802,7.885,82.23982639999997,5.0287,0.0,1.5429,66.87010613404225,1.6723007374677037,7.758781229999999,0.025008196250138275,4.639584888151639
462,106.825072,53.5952,47.5413,6.053899999999999,2025.2753,27.8783,7.885,86.41661999999997,5.0992,0.0,1.6325,67.46034747117477,1.6723007374677037,8.324444,0.024789388139191893,4.977839101240464
463,107.054587,53.469,47.4261,6.042900000000003,2030.5942,27.9706,8.223,88.06682639999997,5.1111,0.0,1.6679,67.54985967168133,1.748566078977006,8.52480369,0.025885561975638724,4.875311143509895
464,107.284556,53.7174,47.6513,6.066099999999999,2031.9145,27.7409,8.3517,89.10636319999996,5.067,0.0,1.6902,67.27508296542024,1.777087993685567,8.5642434,0.026415247894959863,4.819256801256254
465,107.513326,53.6487,47.5413,6.107399999999998,2036.2728,27.8809,8.0137,86.55180639999996,5.1133,0.0,1.6354,68.11548495107715,1.7088252702789013,8.36229082,0.02508717762937807,4.893590330996902
466,107.742697,53.4841,47.4403,6.043799999999997,2036.2728,27.7435,8.0459,84.51934879999997,5.0954,0.0,1.5918,67.012267558268,1.7156915335159804,8.11085772,0.02560264853034805,4.727456865966084
467,107.972045,53.5427,47.5069,6.035800000000002,2032.0797,27.5924,8.0781,88.02021039999997,5.0709,0.0,1.6669,66.55127752046883,1.7190106997739294,8.45268321,0.02582986779247359,4.917178939672469
468,108.201345,53.4346,47.416,6.018600000000006,2026.3698,27.8579,7.9333,86.75691679999997,5.0881,0.0,1.6398,66.9832193477057,1.6834537886651988,8.343466379999999,0.025132470565896445,4.956160030157696
469,108.431338,53.5053,47.4908,6.014499999999998,2036.7705,27.6602,7.9172,87.93163999999997,5.1339,0.0,1.665,66.45852648004079,1.6886604410880184,8.547943499999999,0.025409236865869524,5.061967043233681
470,108.660138,53.4245,47.4019,6.022600000000004,2024.5646,28.2448,7.9011,88.20201279999998,5.0709,0.0,1.6708,67.96265012525583,1.6751272933597996,8.47245972,0.02464776300324551,5.057800534672683
471,108.89761,53.5558,47.4706,6.0852,2024.5646,27.5262,8.0781,83.34462559999997,5.0702,0.0,1.5666,66.98310624984717,1.7126534012339796,7.9429753199999995,0.025568438030415874,4.637818319968901
472,109.126935,53.4508,47.412,6.038800000000002,2030.8692,28.0792,8.0942,85.06475599999996,5.1043,0.0,1.6035,67.76205370841615,1.7214107146691184,8.18474505,0.025403756534246195,4.754673001772987
473,109.356186,53.5316,47.4453,6.086299999999994,2039.1517,27.8579,8.0459,89.74034079999997,5.1145,0.0,1.7038,67.8036050394777,1.718117192963889,8.714085099999998,0.025339614198441798,5.071880507154176
474,109.586388,53.4973,47.4059,6.0914,2040.8162,27.7574,8.223,80.97187119999997,5.09,0.0,1.5157,67.62057576934829,1.757368350971727,7.714913,0.025988662932508243,4.390037521578264
475,109.815065,53.6821,47.6099,6.072199999999995,2040.8162,27.8196,7.9494,87.36758639999996,5.0956,0.0,1.6529,67.53975802325932,1.698896262825568,8.422517240000001,0.0251540176119746,4.9576406896038785
476,110.044486,53.5578,47.5009,6.056899999999999,2025.6583,28.074,7.9172,87.68457519999997,5.0702,0.0,1.6597,67.9705412760342,1.6794474578120635,8.41501094,0.024708460846172807,5.010583034829108
477,110.273862,53.6194,47.5756,6.043799999999997,2020.3109,27.84,8.0459,92.15971119999998,5.0675,0.0,1.7557,67.24535580666394,1.702242600402093,8.89700975,0.025313905770625762,5.226640284938472
478,110.503052,53.5356,47.4989,6.036700000000003,2028.233,27.99,7.9172,85.01813999999997,5.061,0.0,1.6025,67.52122366801365,1.6815821087399268,8.1102525,0.024904496947624644,4.8229892895788
479,110.733209,53.5841,47.5089,6.075200000000002,2029.2756,27.6778,8.3195,88.74741999999998,5.0883,0.0,1.6825,67.23161822738966,1.767937374625027,8.561064750000002,0.026296219267629983,4.842402719053197
480,110.965975,53.3569,47.3494,6.0075,2029.2756,27.9629,7.9816,86.39331199999997,5.0207,0.0,1.632,67.10067139106185,1.6961318527924896,8.193782399999998,0.02527741999640294,4.830864054884566
481,111.195417,53.6619,47.6352,6.026700000000005,2026.7531,28.0727,7.9172,85.21858879999996,5.0702,0.0,1.6068,67.59860974233244,1.6803551425271077,8.146797359999999,0.024857835818401675,4.848259248189597
482,111.424616,53.3942,47.3686,6.025599999999997,2026.0413,28.0714,7.9011,84.83633759999996,5.0178,0.0,1.5986,67.58204745269484,1.6763491167948752,8.02145508,0.024804651234756735,4.785074302026514
483,111.654091,53.6124,47.516,6.096400000000003,2027.3558,28.2055,8.0137,83.18613119999996,5.0287,0.0,1.5632,68.77355046928619,1.7013421889672633,7.8608638399999995,0.024738321307507184,4.620389649404771
484,111.884036,53.6831,47.617,6.066100000000006,2027.3558,27.7157,8.2069,84.61258079999998,5.1392,0.0,1.5938,67.21396987641714,1.7423593609238472,8.19085696,0.025922577763632076,4.701014695187209
485,112.112816,53.4659,47.4019,6.064,2036.9918,28.2291,7.9011,85.51226959999997,5.1511,0.0,1.6131,68.43324101415969,1.6854095742512272,8.30923941,0.02462852188898221,4.930100989660941
486,112.342295,53.4609,47.4039,6.057000000000002,2033.2366,28.03,7.9172,85.58219359999997,5.1167,0.0,1.6146,67.86523124911487,1.685730529675436,8.26142382,0.024839383858983342,4.9007974136830885
487,112.575583,53.7043,47.616,6.088300000000004,2030.9792,27.7764,7.9977,85.06475599999996,5.0818,0.0,1.6035,67.62940643273677,1.7009799814910296,8.1486663,0.025151484704849503,4.7905715462078025
488,112.801007,53.468,47.41,6.058000000000007,2038.9299,28.2461,7.9172,84.02521919999997,5.13,0.0,1.5812,68.40073164373558,1.6904507720833297,8.111556,0.024713928220651542,4.798457390157083
489,113.039091,53.4841,47.4271,6.056999999999995,2038.9299,27.6753,7.885,86.28143359999997,5.0571,0.0,1.6296,67.00644432353288,1.6835755491685258,8.24105016,0.025125576594388084,4.8949690223703
490,113.267759,53.5932,47.5362,6.057000000000002,2030.7592,27.84,8.0298,90.64469119999997,5.0997,0.0,1.7232,67.40521005977017,1.7076221331594301,8.787803040000002,0.025333681649315116,5.146222263903825
491,113.497238,53.3862,47.3504,6.035800000000002,2035.4991,28.0532,7.9816,87.32097039999996,5.1329,0.0,1.6519,67.66270054570157,1.7013336482439572,8.47903751,0.02514433557222301,4.983759369452132
492,113.726602,53.3781,47.3565,6.0216000000000065,2039.0408,28.216,7.9977,87.07390559999997,5.1058,0.0,1.6466,67.8810778250547,1.7077317100261067,8.407210280000001,0.025157698798291443,4.92302756378019
493,113.95598,53.4579,47.3262,6.131700000000002,2039.0408,27.8668,8.0137,83.86672479999997,5.1072,0.0,1.5778,68.37559784575242,1.7111481556742827,8.05814016,0.025025713991334138,4.7092007394442525
494,114.185907,53.5265,47.4393,6.087199999999996,2035.2781,27.6955,7.9494,82.55215359999997,5.0721,0.0,1.5496,67.4191807337307,1.6942860204170873,7.85972616,0.025130623095356214,4.638960639045554
495,114.414676,53.6023,47.4918,6.110500000000002,2040.8162,28.0727,7.9011,86.09963119999996,5.1417,0.0,1.6257,68.62192449862474,1.6885738876155552,8.35886169,0.02460691535471868,4.950249291017757
496,114.644011,53.6336,47.5372,6.096400000000003,2026.2603,28.0295,7.9977,84.45408639999997,5.0665,0.0,1.5904,68.34440917122042,1.6970278216487928,8.0577616,0.02483052882054038,4.748161165779395
