,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM)
930,92.99999999999899,42.177010372151685,35.731188891852916,6.446240646692255,3469.974042884125,25.79313132354978,81.19446700932139,81.26555199999991,13.258326925363225,0.1,7.068164547716869,3400.0,35.12,25.677177589651627,3470.4697159835364,3.7411021545631664,1.5677177226528396,3.685500000000005,1.521999999999999,66.81660707277642,29.504025778571187,20.179173580402814,0.44156725507530636,0.6839464462188403,13.258657451193496,42.188164547716866,35.750690949884564,3.6855476346786946,1.5225402640526182,25.766614693211917
931,93.09999999999899,42.17733378570121,35.730909545336786,6.446275625713325,3469.7816962340917,25.79309968606247,81.20113716555923,81.26555199999991,13.25729908661129,0.1,7.042403451328369,3400.0,35.12,25.696842933621866,3469.802688316698,3.7411021545631664,1.5677177226528396,3.685500000000005,1.521999999999999,66.81691757360622,29.504813952047492,20.177609209822368,0.44157699911170967,0.683875154834594,13.226070904336256,42.162403451328366,35.74545649745048,3.684886442718751,1.5220829533305862,25.660649508794002
932,93.19999999999898,42.177432418731655,35.730824351871135,6.446164817208973,3469.6073981509257,25.793110903073686,81.20775969628544,81.26555199999991,13.256389184295799,0.1,7.0510619724936205,3400.0,35.12,25.717295104307077,3470.0222707974203,3.7411021545631664,1.5677177226528396,3.685500000000005,1.521999999999999,66.81570338299034,29.505738038858926,20.17622433849819,0.44159885393604004,0.683806800966178,13.225530725021732,42.17106197249362,35.786363518576415,3.6850614459411104,1.5208378062093586,25.728569320410035
933,93.29999999999897,42.17739744857748,35.730854557041106,6.4459704147740045,3469.451019766247,25.79314435829682,81.21423521899577,81.26555199999991,13.255564661334624,0.1,7.004830983487885,3400.0,35.12,25.673130629388183,3473.102428116079,3.7411021545631664,1.5677177226528396,3.685500000000005,1.521999999999999,66.81360888951534,29.50676087551371,20.174969414551285,0.4416280061193346,0.6837405671082506,13.281772430089177,42.12483098348788,35.75559042672125,3.6857470492454807,1.5210338349801613,25.854681282368723
934,93.39999999999897,42.17729314857384,35.73094464535043,6.445740891874451,3469.3121632956695,25.793187567214773,81.22032320284006,81.26555199999991,13.254824908111537,0.1,7.103718663831081,3400.0,35.12,25.69846524725004,3471.547942250252,3.807975042663673,1.5753835968662548,3.685500000000005,1.521999999999999,66.81114560973194,29.50779173618898,20.173843510145744,0.44165971810384247,0.6836785243202091,13.239042638902792,42.22371866383108,35.70686170222111,3.686188830243989,1.5210400295065003,25.91450825643678
935,93.49999999999896,42.17715844045124,35.73106099860669,6.445505304137487,3469.1897801099126,25.7932334279914,81.2258898786461,81.26555199999991,13.25416804289409,0.1,7.044617697201296,3400.0,35.12,25.65706386057976,3473.8262160138866,3.807975042663673,1.5753835968662548,3.685500000000005,1.5269999999999988,66.80862114353764,29.508773154330008,20.23911460149926,0.4416910968859949,0.6858677077372648,13.290264904147282,42.164617697201294,35.75050416910901,3.6845381506826786,1.5263126395825686,25.88209545745627
936,93.59999999999896,42.17701546489401,35.731184493018525,6.445279381072524,3469.082459617882,25.793278120861544,81.23088904546685,81.49863199999992,13.247595932067881,0.1,7.001234190548971,3400.0,35.12,25.595777788038305,3473.4995366912863,3.807975042663673,1.5753835968662548,3.685500000000005,1.5269999999999988,66.80620207929888,29.509676395670983,20.229078988267638,0.44172061091937287,0.6855066357567787,13.322346891413247,42.12123419054897,35.76180598899373,3.6847310332823917,1.52702784175569,25.94054378334368
937,93.69999999999895,42.17687613040205,35.73130484269,6.445070758813924,3468.357982342399,25.793319753366678,81.23532657871235,81.49863199999992,13.2470882488606,0.1,7.065943036415959,3400.0,35.12,25.509608503265152,3478.506935537472,3.807975042663673,1.5753835968662548,3.7422000000000053,1.5269999999999988,66.80396919303962,29.50512538200333,20.22830375601012,0.4416672502908331,0.685586097131056,13.369446313466003,42.185943036415956,35.71847285740751,3.7419195283675695,1.5264531331110656,25.676737493092478
938,93.79999999999895,42.176746336904046,35.7314169515495,6.447388062373927,3467.64551244915,25.793357531864448,81.47245709265513,81.49863199999992,13.243661084673612,0.1,7.014195029484888,3400.0,35.12,25.657047356831033,3471.187041458245,3.807975042663673,1.5753835968662548,3.7422000000000053,1.5269999999999988,66.8300669480305,29.585173878807694,20.223070476296588,0.4426925668324439,0.6835542207437448,13.277287252397938,42.134195029484886,35.741571955881916,3.7435464311775783,1.5273890103259093,26.043943559019255
939,93.89999999999894,42.1766285586594,35.731518682415924,6.446608287506052,3467.574686587113,25.793202148777716,81.49878976647997,81.49863199999992,13.240290721813267,0.1,7.085831157928325,3400.0,35.12,25.67368199159796,3469.81295802474,3.807975042663673,1.5753835968662548,3.7422000000000053,1.5269999999999988,66.82091541176709,29.594131623005456,20.217923932208844,0.442887252301754,0.6831734138971027,13.263402676255412,42.20583115792832,35.71434070795771,3.742765256198533,1.5256830323480663,25.695707890718353
940,93.99999999999893,42.17711298097059,35.73110026397854,6.446922161064569,3467.5751134824905,25.79308905295696,81.49953743497883,81.49863199999992,13.239955677684073,0.1,7.046942813947837,3400.0,35.12,25.674090556672237,3469.9712889835096,3.807975042663673,1.5753835968662548,3.7422000000000053,1.5269999999999988,66.8241440138263,29.59440676244739,20.217412319823563,0.4428699716127174,0.6831497749594231,13.245633661418493,42.166942813947834,35.74469406382045,3.7429354194500926,1.5262805124549614,25.72428366798202
941,94.09999999999893,42.177465568501376,35.730795719054704,6.4472009363505824,3467.5775634706433,25.793020410704745,81.49819647107992,81.49863199999992,13.239957697127053,0.1,7.104822769730113,3400.0,35.12,25.70537114034783,3468.933559126069,3.807975042663673,1.5753835968662548,3.7422000000000053,1.5269999999999988,66.82709396646595,29.593940736140308,20.217415403512994,0.4428434483622861,0.6831606369618548,13.210998545010572,42.22482276973011,35.782567240483814,3.7441235100987598,1.5277819510499437,25.826685752653027
942,94.19999999999892,42.17767956758689,35.73061087954705,6.447372340841612,3467.5763849865784,25.792980325775602,81.49730441443614,81.49863199999992,13.239969286878647,0.1,7.085356689430583,3400.0,35.12,25.57164599530666,3473.3537181279903,3.807975042663673,1.5753835968662548,3.7422000000000053,1.5269999999999988,66.82891322328369,29.593606751448792,20.21743310106368,0.4428263954042299,0.6831689449301042,13.328566406051594,42.20535668943058,35.68187138838226,3.743646589220495,1.5283983061125994,25.8429817598686
943,94.29999999999892,42.17780453636199,35.73050293928123,6.447469953698793,3467.572792714379,25.792957406925687,81.49687880421335,81.49863199999992,13.239963712020028,0.1,7.048939607394374,3400.0,35.12,25.583884182157316,3475.2094170177525,3.807975042663673,1.5753835968662548,3.7422000000000053,1.5269999999999988,66.82994903048314,29.593421544621044,20.217424588254566,0.4428167606580487,0.6831729328009833,13.250913339554915,42.16893960739437,35.70290668300213,3.7406414565056685,1.52667829051511,25.634697347106762
944,94.39999999999891,42.17787598816848,35.73044122372419,6.447522962732491,3467.5680487968066,25.79294469984695,81.49674168600849,81.49863199999992,13.23994671865523,0.1,7.043476276142876,3400.0,35.12,25.569189729852972,3476.926137814728,3.807975042663673,1.5753835968662548,3.7422000000000053,1.5269999999999988,66.83051085268266,29.59333126769092,20.21739863938652,0.4428116872086278,0.68317414002861,13.21983059634764,42.16347627614287,35.74044413710146,3.742468192116465,1.5268488115364023,25.783926582611013
945,94.4999999999989,42.17791560375716,35.73040700630474,6.447549703964704,3467.562933855378,25.792938042890984,81.49676573471965,81.49863199999992,13.239924277393147,0.1,7.098904112914099,3400.0,35.12,25.503791443863705,3473.976444128566,3.875467230601398,1.583678479583329,3.7422000000000053,1.5269999999999988,66.83079363327415,29.593296347774302,20.21736437157932,0.44280929103077715,0.6831737882116622,13.179399708801743,42.218904112914096,35.71845065192679,3.742201783046647,1.5259153049537297,25.672425506100023
946,94.5999999999989,42.17793635748308,35.73038908056636,6.447561179799441,3467.557883986604,25.79293494028834,81.4968739156143,81.49863199999992,13.239900080990203,0.1,7.067431261591196,3400.0,35.12,25.433376727150257,3457.3253480008666,3.875467230601398,1.583678479583329,3.7422000000000053,1.5319999999999987,66.83091434986193,29.593292533413955,20.283526924076973,0.44280843411018056,0.6854096042599764,13.138561521653235,42.18743126159119,35.750066404373094,3.7417042348564418,1.5314493842109027,25.77404339757144
947,94.6999999999989,42.177946030157074,35.73038072593204,6.447563959385167,3467.5531268411246,25.79293389093829,81.49702122325397,81.7317119999999,13.233883019377421,0.1,7.061976800352667,3400.0,35.12,25.56074408111523,3465.501941012575,3.875467230601398,1.583678479583329,3.7422000000000053,1.5369999999999986,66.83094281709448,29.593305424895533,20.340478200783078,0.44280843838890077,0.6873337705517525,13.272440401353823,42.181976800352665,35.770183912256506,3.7395952593507507,1.5376324025041423,25.79123848787907
948,94.79999999999889,42.177949301610795,35.73037790026074,6.447561961020487,3466.9180844183857,25.79293399244298,81.49718185746283,81.9647919999999,13.227867342502059,0.1,7.094946832061929,3400.0,35.12,25.557216872037113,3466.2742053062493,3.875467230601398,1.583678479583329,3.7422000000000053,1.5369999999999986,66.83092065901899,29.587944070826893,20.331232105425645,0.44272836254626596,0.6871458204989587,13.22061957117743,42.214946832061926,35.709890776459034,3.7424367128082197,1.5370100400884614,25.80788514738171
949,94.89999999999888,42.17794898515977,35.73037817359077,6.446949917016097,3465.6527927783336,25.792934704972208,81.52026172020041,81.9647919999999,13.224863252902452,0.1,7.045640038259116,3400.0,35.12,25.61546551621021,3473.5934650390277,3.875467230601398,1.583678479583329,3.7989000000000055,1.5369999999999986,66.82405554644667,29.585521807374807,20.32661481971105,0.4427375974930333,0.6870460136567278,13.283717530756427,42.16564003825911,35.80573339550688,3.799962343693917,1.5362576830185493,25.719046594712605
950,94.99999999999888,42.17794676377865,35.730380092276896,6.448702961396246,3464.4499522160468,25.792981568327292,81.76688785098614,81.9647919999999,13.218877748123173,0.1,7.098830245792492,3400.0,35.12,25.477396437960113,3469.171302801671,3.875467230601398,1.583678479583329,3.7989000000000055,1.5369999999999986,66.84384565208833,29.66472848002688,20.317415098865297,0.44379146936618685,0.6849014347980604,13.170863268791292,42.21883024579249,35.742763855532885,3.799403008324196,1.5379265935587267,25.708918929107174
951,95.09999999999887,42.17780066258284,35.730506285208534,6.44742390133651,3463.914449577203,25.79289580439756,81.81107680776653,81.9647919999999,13.213187670273623,0.1,7.058272300523406,3400.0,35.12,25.49654380195149,3470.8925241632505,3.875467230601398,1.583678479583329,3.7989000000000055,1.5369999999999986,66.82927272382469,29.676172294823665,20.30866944921054,0.4440594829972478,0.6843426182949115,13.266548130084903,42.1782723005234,35.7300685618508,3.797993994570267,1.5381682940320625,25.85340943428279
952,95.19999999999887,42.17806804021018,35.73027534157378,6.447128965003556,3463.4985164525992,25.792886028297247,81.82953171331933,81.9647919999999,13.210654456979032,0.1,7.076451864831725,3400.0,35.12,25.46985120809591,3467.629280419857,3.875467230601398,1.583678479583329,3.7989000000000055,1.5369999999999986,66.82593829889186,29.679302431258083,20.304775900376754,0.4441284804488894,0.6841392565544894,13.231548215141862,42.19645186483172,35.73198620956438,3.799096693844676,1.5361858186751087,25.905599231911715
953,95.29999999999886,42.178098518180505,35.73024901670778,6.446754007752479,3463.132519878959,25.792936125024255,81.84451661311724,81.9647919999999,13.208686871304415,0.1,7.018319282177089,3400.0,35.12,25.380422116274264,3462.909706621259,3.875467230601398,1.583678479583329,3.7989000000000055,1.5369999999999986,66.82186117944445,29.68160054456371,20.30175172119487,0.44418997047771963,0.6839843993828427,13.162834815428965,42.138319282177086,35.73645527693643,3.799044805093313,1.5371679960388493,25.780840017759616
954,95.39999999999885,42.17794233662438,35.730383916168144,6.446273323743589,3462.807070476384,25.793018809774775,81.8583727239192,81.9647919999999,13.206955512168406,0.1,7.098513512736055,3400.0,35.12,25.362371156863393,3462.187691986578,3.875467230601398,1.583678479583329,3.7989000000000055,1.5369999999999986,66.81668223639234,29.68383576568215,20.299090622202822,0.44425785256237355,0.6838432466221516,13.166851479849015,42.21851351273605,35.674306450505405,3.7996703248220087,1.5386648815202475,25.93022210198513
955,95.49999999999885,42.17768455864616,35.73060656857684,6.4457480618434335,3462.519113890082,25.793115805219948,81.87113011673796,81.9647919999999,13.2054159627927,0.1,7.079091388997881,3400.0,35.12,25.312147645463316,3458.56186133261,3.875467230601398,1.583678479583329,3.7989000000000055,1.5369999999999986,66.81104017284194,29.68599310352379,20.29672433481236,0.4443276594216365,0.6837138398581349,13.182937122581453,42.19909138899788,35.72940334063051,3.79986567100723,1.5367191595827794,25.993655574062455
956,95.59999999999884,42.17738216564629,35.730867757545624,6.445222296288641,3462.265677133471,25.793216184420242,81.8826918672341,81.9647919999999,13.20405377444894,0.1,7.0487154420981,3400.0,35.12,25.293998830603876,3456.5695959820596,3.9426763463941636,1.5890439639953386,3.7989000000000055,1.5369999999999986,66.80540117809882,29.68801217351903,20.294630651328003,0.4443953879473418,0.6835968178910378,13.245964936080497,42.1687154420981,35.68925202379371,3.79926629049016,1.5356150393689267,25.960835836730986
957,95.69999999999884,42.177069223451454,35.73113805931164,6.444721239332899,3462.043524955436,25.793313709345167,81.8930413880602,81.9647919999999,13.202854883323827,0.1,7.031105084660972,3400.0,35.12,25.28994958342894,3455.284669114536,3.9426763463941636,1.5890439639953386,3.7989000000000055,1.5419999999999985,66.8000319729055,29.689859437664886,20.35880223008532,0.4444587608836366,0.685715682582785,13.243392203792268,42.15110508466097,35.702479224407284,3.7986801560899783,1.540881545643506,25.835749324820473
958,95.79999999999883,42.176765179745516,35.7314006760738,6.444257769015543,3461.849377221678,25.793405031028676,81.90222465311558,82.19787199999989,13.195810811914617,0.1,7.096164770919685,3400.0,35.12,25.279186216019184,3452.7237044123676,3.9426763463941636,1.5890439639953386,3.7989000000000055,1.5419999999999985,66.79506838030339,29.691523615948213,20.34794027197232,0.44451670364190665,0.6853114220464869,13.210287619174725,42.21616477091968,35.75988795122938,3.7984387185823665,1.5435339381821296,25.82221300585931
959,95.89999999999883,42.17648047526501,35.731646589543104,6.443837284045465,3461.049394324843,25.79348856421307,81.91032201375563,82.19787199999989,13.19489238951182,0.1,7.091575357537742,3400.0,35.12,25.31345002158752,3452.4763757163773,3.9426763463941636,1.5890439639953386,3.8556000000000057,1.5419999999999985,66.79056687687653,29.687597147289733,20.346524064627207,0.4444878750919516,0.685354357366194,13.23991216208896,42.21157535753774,35.74778861677955,3.85712824513337,1.5411770854920774,25.781363569944155
960,95.99999999999882,42.17622005220933,35.731871530696345,6.445599673301177,3460.27132182257,25.793563784873363,82.13044049936,82.19787199999989,13.191108043436353,0.1,7.094952985030076,3400.0,35.12,25.331955731061115,3454.01084962281,3.9426763463941636,1.5890439639953386,3.8556000000000057,1.5419999999999985,66.81053564183524,29.76068499275365,20.340688602978837,0.445448980566445,0.6834751487719969,13.259952856975017,42.214952985030074,35.75690345478246,3.8549438680488146,1.5422920894217018,25.766452295231474
961,96.09999999999881,42.1759855442788,35.73207408821007,6.444651668311315,3460.0888610368115,25.793469351494554,82.159485063251,82.19787199999989,13.187427345221364,0.1,7.027684459390727,3400.0,35.12,25.260884412097802,3450.8168840875674,3.9426763463941636,1.5890439639953386,3.8556000000000057,1.5419999999999985,66.79965447485509,29.76963970333586,20.335012966331323,0.44565559413996414,0.6830789075372204,13.195256414396788,42.147684459390724,35.76230921488702,3.8562545015737735,1.5435202206895606,25.659483684527263
962,96.19999999999881,42.17627994978058,35.731819793934726,6.4447283080931514,3459.9849910268667,25.79341348237958,82.16503109090783,82.19787199999989,13.186564208320261,0.1,6.999647453942771,3400.0,35.12,25.26398167041195,3450.176025381033,3.9426763463941636,1.5890439639953386,3.8556000000000057,1.5419999999999985,66.80036967801713,29.77075552017266,20.333682009229822,0.44566752644738294,0.6830085986716636,13.203463283644892,42.11964745394277,35.78474798695038,3.8566030968303155,1.5418686676803892,25.865012360257143
963,96.2999999999988,42.17645412733343,35.73166934761064,6.444777651701846,3459.8961278394677,25.793393243010556,82.16816582391277,82.19787199999989,13.186072847734868,0.1,7.033788099981855,3400.0,35.12,25.280283506014758,3450.000492557346,3.9426763463941636,1.5890439639953386,3.8556000000000057,1.5419999999999985,66.80087089266493,29.771126689294316,20.332924331207145,0.44566973890400785,0.6829746332213505,13.208032518363094,42.15378809998185,35.71598937572686,3.8554051366562403,1.5431885823778924,25.746746999505316
964,96.3999999999988,42.1765172255903,35.731614846404014,6.444746364669466,3459.8157468279333,25.793393781013304,82.17115845924238,82.19787199999989,13.185652477429679,0.1,7.038663367170301,3400.0,35.12,25.295904112451282,3450.7414574923764,3.9426763463941636,1.5890439639953386,3.8556000000000057,1.5419999999999985,66.80052124820058,29.77151930528599,20.332276120196546,0.4456779490487576,0.6829438535434942,13.212606594171442,42.1586633671703,35.75403124415923,3.8556622558252838,1.540196778935458,25.897378454240844
965,96.49999999999879,42.176515548312935,35.731616295154105,6.444667780079033,3459.7434634946135,25.79340555654534,82.17407759398475,82.19787199999989,13.18527223234351,0.1,7.076995192175325,3400.0,35.12,25.265221413469426,3448.3131032270135,3.9426763463941636,1.5890439639953386,3.8556000000000057,1.5419999999999985,66.79967003209764,29.771954923979557,20.33168978227367,0.4456901495123248,0.6829141665096937,13.16362641523108,42.19699519217532,35.69178085389976,3.856713116951357,1.5415808130818687,25.661147051344173
966,96.59999999999879,42.17647883691424,35.731648004670944,6.444566984472206,3459.6790789565716,25.793423027475118,82.17682972715058,82.19787199999989,13.184930293597253,0.1,7.045407471186429,3400.0,35.12,25.254605325822798,3446.5140135232227,3.9426763463941636,1.5890439639953386,3.8556000000000057,1.5419999999999985,66.79858435894292,29.772397967869612,20.331162512726944,0.4457040258201777,0.6828862940320879,13.15949977129721,42.16540747118643,35.73848606174131,3.854913912822723,1.541435684754841,25.78509678777193
967,96.69999999999878,42.17642436954358,35.73169505095761,6.44445857957676,3459.6221413294716,25.79344294195452,82.1793597416227,82.19787199999989,13.184625720368471,0.1,7.057322635209935,3400.0,35.12,25.233514532665755,3443.606441377273,4.011609290860714,1.593294288699979,3.8556000000000057,1.5419999999999985,66.79741963661259,29.77282458991002,20.330692860808163,0.4457181842034976,0.6828607342716894,13.134917690761712,42.17732263520993,35.74407124294271,3.8561151941595715,1.5428139999054638,25.74374332580303
968,96.79999999999878,42.17636228416259,35.731748677352876,6.444350810842496,3459.5720495892965,25.79346337656498,82.18164745464306,82.19787199999989,13.184356375003071,0.1,7.0508467805645125,3400.0,35.12,25.318467937824064,3447.0535983027917,4.011609290860714,1.593294288699979,3.8556000000000057,1.5469999999999984,66.79626339705874,29.773222315632367,20.39619931212973,0.44573185387108616,0.6850517923758878,13.230274941013773,42.17084678056451,35.76700981863764,3.855827466893687,1.5466032719946357,25.740138892186224
969,96.89999999999877,42.17629857722103,35.731803704417985,6.444248233523028,3459.5281481001366,25.793483211657218,82.1836930112547,82.43095199999989,13.178126241298447,0.1,7.074698839843528,3400.0,35.12,25.286020912292408,3445.5964161935435,4.011609290860714,1.593294288699979,3.8556000000000057,1.5469999999999984,66.79516385049828,29.773585563745637,20.386561295288676,0.4457446295121788,0.6847197241877631,13.164959244711612,42.194698839843525,35.75943097139547,3.854874138688287,1.5466442097251478,25.62553193353029
970,96.99999999999876,42.17623673933747,35.731857117120235,6.444153204333384,3458.859097746161,25.793501827288654,82.18550756159425,82.43095199999989,13.177918563823258,0.1,7.04991858853257,3400.0,35.12,25.267469751140023,3443.289898225186,4.011609290860714,1.593294288699979,3.912300000000006,1.5469999999999984,66.79414583401051,29.76848479486092,20.38624001823456,0.445675057644098,0.68482625698685,13.138438911792317,42.16991858853257,35.6846925832469,3.910189046512822,1.545803061728116,25.757590819527955
971,97.09999999999876,42.1761787032449,35.73190724604871,6.4460564340584385,3458.194957327121,25.793518916666617,82.38926181850286,82.43095199999989,13.17475359855791,0.1,7.008935281641861,3400.0,35.12,25.30828221848396,3445.4879359405395,4.011609290860714,1.593294288699979,3.912300000000006,1.5469999999999984,66.81554426533053,29.836556743384087,20.381343816969064,0.4465511292537024,0.6830997287074151,13.190738907542618,42.12893528164186,35.653642504316494,3.912116156247052,1.5476301817590945,25.72939240671802
972,97.19999999999875,42.17612542540016,35.7319532650517,6.445371397874357,3458.0821491706633,25.793384191689366,82.41347820084903,82.43095199999989,13.171611859905376,0.1,7.058751505895579,3400.0,35.12,25.37651978726911,3452.0442854872426,4.011609290860714,1.593294288699979,3.912300000000006,1.5469999999999984,66.80750922957576,29.84435292585883,20.376483547273594,0.4467215328040804,0.6827584299748131,13.28398569677548,42.178751505895576,35.803458498367895,3.9133289197667125,1.546805455145768,25.88475319495117
973,97.29999999999875,42.17654544398924,35.73159047273675,6.445636893247481,3458.0348673647864,25.793293676651434,82.41608281681653,82.43095199999989,13.171078217116438,0.1,7.054644551625984,3400.0,35.12,25.36889122667607,3458.470835290035,4.011609290860714,1.593294288699979,3.912300000000006,1.5469999999999984,66.81025360999948,29.84488806420144,20.37565800187911,0.4467111925426753,0.6827185264708514,13.274023527185859,42.17464455162598,35.73963649205857,3.911468741507472,1.547336827273187,25.997634417105363
974,97.39999999999874,42.17682763367149,35.73134673161732,6.445842811776714,3457.994633307684,25.793242207118578,82.41680426505573,82.43095199999989,13.170854548939005,0.1,7.074231190628701,3400.0,35.12,25.278070497630907,3455.788762808719,4.011609290860714,1.593294288699979,3.912300000000006,1.5469999999999984,66.81243066726847,29.844802071559524,20.37531198720862,0.44669534955537166,0.682708899806214,13.1476085665897,42.1942311906287,35.72550981664215,3.9122137277367366,1.5482539063656964,25.859447504488593
975,97.49999999999874,42.176988095087125,35.73120813357535,6.445947160630557,3457.9563513947783,25.79321489120196,82.41769859470905,82.43095199999989,13.17066422037486,0.1,7.027588529044422,3400.0,35.12,25.2574338588187,3453.9992713816805,4.011609290860714,1.593294288699979,3.912300000000006,1.5469999999999984,66.8135306876724,29.84479552447856,20.37501754891989,0.4466878971565134,0.6826991839233207,13.196193733154379,42.14758852904442,35.75904720981378,3.91298140129635,1.5458184638244297,25.745945188977554
976,97.59999999999873,42.17707325518877,35.731134576918315,6.4459863165690585,3457.9204894204727,25.79320227148797,82.41878615327009,82.43095199999989,13.17048312649468,0.1,7.102893745086739,3400.0,35.12,25.242605622187593,3450.8196672906097,4.011609290860714,1.593294288699979,3.912300000000006,1.5469999999999984,66.81393732115333,29.844879826985473,20.374737396687248,0.4466864403384975,0.6826878685658031,13.169423076579436,42.222893745086736,35.725386411018896,3.910959262343711,1.5480393522336362,25.719622087674075
977,97.69999999999872,42.17711259840911,35.731100594413974,6.4459869713711,3457.8875702368173,25.79319867588467,82.41994640755448,82.43095199999989,13.170313480215668,0.1,7.1608122573016075,3400.0,35.12,25.292203665420523,3450.5097738654504,4.011609290860714,1.593294288699979,3.912300000000006,1.5469999999999984,66.81393535397734,29.845015844303312,20.374474953893618,0.4466884892528139,0.6826759637248646,13.209316736049646,42.280812257301605,35.73793697089972,3.9133198646459055,1.5457601884185768,25.57494545700261
978,97.79999999999872,42.17712380806195,35.73109091213699,6.445965377556426,3457.857790548893,25.793200565275942,82.42109848802433,82.43095199999989,13.17015775490708,0.1,7.062194759764921,3400.0,35.12,25.2358878932324,3446.374226668211,4.078121034614757,1.599065413943613,3.912300000000006,1.5469999999999984,66.81369796927508,29.845175991192647,20.37423404684123,0.44669247322483535,0.6826642286463211,13.117090428800523,42.18219475976492,35.679747170974714,3.9114336602555704,1.5462329941036501,25.80780213513093
979,97.89999999999871,42.177117917695725,35.731095999908774,6.4459315558721615,3457.831128239431,25.793205661370383,82.42219669477859,82.43095199999989,13.17001688108894,0.1,7.032814979943829,3400.0,35.12,25.239984295762113,3444.1543622269614,4.078121034614757,1.599065413943613,3.912300000000006,1.5519999999999983,66.81333169638302,29.84534352988515,20.439866199450012,0.4466974295715423,0.6848594715950542,13.138969563581322,42.15281497994383,35.70378393716547,3.9111445848893402,1.5519211638731005,25.85487294417403
980,97.9999999999987,42.1771020301117,35.73110972272491,6.445891815789377,3457.8074375332317,25.79321248163073,82.42321701685593,82.66403199999989,13.163897581096535,0.1,7.095451164950731,3400.0,35.12,25.291885717026723,3444.7254102775623,4.078121034614757,1.599065413943613,3.912300000000006,1.5519999999999983,66.81290348604747,29.845508509284993,20.4303690458618,0.4467027617729205,0.6845374753626956,13.175401118032944,42.21545116495073,35.74886176926563,3.91048757846495,1.553132405091778,25.917521553733852
981,98.0999999999987,42.17708076726805,35.73112808839718,6.445850137240575,3457.155823812199,25.79322006645071,82.42414859110218,82.66403199999989,13.163785511411813,0.1,7.04350266434983,3400.0,35.12,25.324204185235008,3446.884922690797,4.078121034614757,1.599065413943613,3.969000000000006,1.5519999999999983,66.81245550664862,29.840221470464986,20.43019511371111,0.44662662439484113,0.6846529317462454,13.192167228532327,42.16350266434983,35.71965889825361,3.969621145035886,1.5503654897111363,25.811291393818887
982,98.1999999999987,42.17705712083327,35.73114851288977,6.447701808826253,3456.5067308087437,25.793227806001347,82.61588408866584,82.66403199999989,13.160703030726708,0.1,7.020938620020502,3400.0,35.12,25.312337417803228,3449.033311606942,4.078121034614757,1.599065413943613,4.025700000000006,1.5519999999999983,66.83325101645819,29.904020316122956,20.42541110368783,0.44744225159357975,0.6830322775254178,13.205492300905155,42.1409386200205,35.74569713758034,4.02630248674251,1.5506486384049727,25.797406129411748
983,98.29999999999869,42.17703299201021,35.73116935404908,6.449451059821116,3456.3764488833635,25.793092460298418,82.79576176383446,82.66403199999989,13.15763247438112,0.1,7.056657426850116,3400.0,35.12,25.339954281655125,3453.5155636318755,4.078121034614757,1.599065413943613,4.025700000000006,1.5519999999999983,66.85252653618396,29.96800006557543,20.420645600239478,0.44827026917756413,0.6814150278815868,13.243110653033126,42.17665742685011,35.70103476238443,4.02621618670655,1.5524164574160983,25.879997807858484
984,98.39999999999868,42.17745494577366,35.730804894339265,6.449730936867395,3456.7328923258037,25.792821691898727,82.7990846884283,82.66403199999989,13.157016171338935,0.1,7.056152894264628,3400.0,35.12,25.340828698947416,3456.3267327831177,4.078121034614757,1.599065413943613,4.025700000000006,1.5519999999999983,66.85496486445751,29.972293415213365,20.419689097918003,0.44831813876470533,0.6812855064188501,13.279739621424227,42.176152894264625,35.69911438511434,4.025340963018913,1.5513862240866103,25.749645662487087
985,98.49999999999868,42.178299093336534,35.730075773330256,6.450885079404859,3457.098327165835,25.792589155428,82.7835023698901,82.66403199999989,13.158702339065595,0.1,7.056497128930943,3400.0,35.12,25.230341244243867,3452.818853299783,4.078121034614757,1.599065413943613,4.025700000000006,1.5519999999999983,66.86731110606189,29.969820778946865,20.42230603022978,0.44819838398182477,0.6814290342562208,13.140046035445236,42.17649712893094,35.728483213340176,4.025754644858871,1.5531801255170612,25.655340757210006
986,98.59999999999867,42.179024049037665,35.72944960878465,6.451934583224453,3457.421598298142,25.792388253398396,82.7679978714884,82.66403199999989,13.160431040901827,0.1,7.0665107958477265,3400.0,35.12,25.21866481823538,3449.2283224459266,4.078121034614757,1.599065413943613,4.025700000000006,1.5519999999999983,66.87856515074898,29.967009674398344,20.42498897547961,0.4480809300685593,0.6815824867881045,13.132152357733988,42.186510795847724,35.69383002656819,4.0250360986671945,1.550991768551211,25.85478417605196
987,98.69999999999867,42.179650381205164,35.72890863269308,6.452849542988262,3457.702916293794,25.792210116518945,82.7543424427995,82.66403199999989,13.161960285896555,0.1,7.055315878243512,3400.0,35.12,25.30903178410473,3451.9546290762046,4.078121034614757,1.599065413943613,4.025700000000006,1.5519999999999983,66.88836854802146,29.96450349102726,20.42736236371143,0.44797778958406964,0.6817186999220033,13.229116597992752,42.17531587824351,35.75269026424857,4.02684612187263,1.5519975323207245,25.715519513816574
