,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
749,177.546639,42.0503,35.135,6.915300000000002,3210.3964,25.8799,89.37207439999997,89.37207439999997,11.2589,0.115,6.978417958649274,3177.473568409573,35.12,24.161737492492236,3214.0617721508816,5.529790323504032,1.8402452531833928,5.4652,1.6959,72.32183564476789,30.046169685597118,19.09396851,0.4154508720323224,0.6354876082309038,11.76650162907958,42.09841795864927,35.185618055569925,5.4652,1.736104880160114,25.489992076326736,3255.5263694573614
750,177.764496,41.8829,35.1747,6.708199999999998,3210.3964,25.2226,88.45373919999996,88.45373919999996,11.2658,0.11,6.9772732928240515,3177.473568409573,35.12,24.161737492492236,3214.0617721508816,5.529790323504032,1.8402452531833928,5.4652,1.6762,68.21277606143738,29.737432807408943,18.88373396,0.43595107140376826,0.6350156075105181,11.767823628193813,42.09727329282405,35.20100010785603,5.4652,1.7375947597637906,25.496750572405162,3245.8549664337866
751,177.997929,42.1029,35.2456,6.857299999999995,3221.4279,25.2226,88.22532079999996,88.22532079999996,11.2713,0.112,6.981049218441214,3177.473568409573,35.12,24.158840639761717,3212.9361649537154,5.542057777479584,1.843648185949581,5.4652,1.6713,69.84864508780942,29.762559686119705,18.83772369,0.4261007446701943,0.6329335879932836,11.760946198201642,42.10104921844121,35.228501851128016,5.4652,1.7409993087070053,25.502980082237897,3229.2460126574547
752,178.246309,42.0955,35.2859,6.809600000000003,3221.4279,25.3499,87.07390559999997,87.07390559999997,11.2044,0.114,6.981660446683215,3177.473568409573,35.12,24.158840639761717,3212.9361649537154,5.542057777479584,1.843648185949581,5.4652,1.6466,69.67518766788383,29.37413306094267,18.44916504,0.4215867089007127,0.6280752184829905,11.742546436777971,42.10166044668321,35.25458913340477,5.4652,1.7466619522481386,25.50865832057722,3211.819627053382
753,178.468942,41.8548,35.2144,6.6404,3200.0954,25.3499,89.88951199999997,89.88951199999997,10.9287,0.111,6.971852730977396,3177.473568409573,35.12,24.158840639761717,3212.9361649537154,5.542057777479584,1.843648185949581,5.4652,1.707,67.80941965702603,30.123162575882652,18.6552909,0.4442327146913056,0.6193005416680879,11.711469335568784,42.09185273097739,35.267451543922014,5.4652,1.7542894311867878,25.513771269893006,3207.912615218808
754,178.703598,41.9917,35.0501,6.941600000000001,3200.0954,25.5176,94.18284559999996,94.18284559999996,10.8318,0.112,6.95110789313447,3177.473568409573,35.12,24.122383448841557,3205.547641647403,5.562438369529408,1.8464355004341018,5.4652,1.7991,71.60131049880286,31.561915364142312,19.487491379999998,0.4408008057990784,0.6174369063209598,11.668599694246145,42.07110789313447,35.26428371182218,5.4652,1.7630584203436428,25.518304212820773,3214.5331883971553
755,178.978173,41.8457,35.2841,6.5615999999999985,3145.1115,25.5176,91.31129999999997,91.31129999999997,10.8339,0.111,6.9232512951196625,3177.473568409573,35.12,24.122383448841557,3205.547641647403,5.562438369529408,1.8464355004341018,5.4652,1.7375,67.3833310876558,30.073861127892126,18.82390125,0.4463100983946676,0.6259223306894137,11.615848498666649,42.04325129511966,35.24925826364085,5.4652,1.7720229975183779,25.522238399332572,3212.0443398235125
756,179.169406,41.8548,35.0422,6.812599999999996,3145.1115,25.4244,91.81941439999997,91.81941439999997,10.8479,0.109,6.891713433115463,3177.473568409573,35.12,24.122383448841557,3205.547641647403,5.562438369529408,1.8464355004341018,5.4652,1.7484,69.9131320338275,30.24121130144876,18.966468359999997,0.4325540913660761,0.6271729055737716,11.55510930753205,42.01171343311546,35.22779532950541,5.4652,1.780576607977275,25.525552625558284,3190.6641653740057
757,179.402765,41.7791,34.8974,6.881700000000002,3151.1523,25.4244,95.18042799999998,95.18042799999998,10.9346,0.114,6.85798061533405,3177.473568409573,35.12,24.07378126430841,3189.4218588971867,5.576952722408982,1.8327218569072536,5.4652,1.8205,70.67733689075261,31.408389254498314,19.9064393,0.4443912382132747,0.6337937020170175,11.487975975041902,41.97798061533405,35.20357185761695,5.4652,1.788638512247856,25.528226772904013,3160.716669491907
758,179.651433,41.8622,35.0886,6.773600000000002,3151.1523,25.2028,93.05007679999997,93.05007679999997,10.8309,0.11,6.8222800166604,3177.473568409573,35.12,24.07378126430841,3189.4218588971867,5.576952722408982,1.8327218569072536,5.4652,1.7748,68.87620921270849,30.705399142514498,19.22268132,0.44580559083453425,0.6260358717625135,11.416205418266983,41.9422800166604,35.17700288462519,5.4652,1.796541090315106,25.530244252442852,3140.887087995963
