,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
17,5.184578,42.3387,35.9427,6.396000000000001,3574.7114,25.8682,52.50347999999996,52.50347999999996,13.9308,0.11,6.429600000000001,3456.6296,35.8321,26.279220900129907,3553.9869280799226,0.0,0.9513,0.0,0.905,66.44574046264836,19.654305068493578,12.607374,0.2957948083901932,0.6414561062354724,14.130799999999999,42.3387,35.9427,0.0,1.0050000000000001,25.8682,3574.7114
18,5.428866,42.2581,35.8089,6.449199999999998,3568.1516,25.8953,55.15593039999996,55.15593039999996,13.8721,0.117,6.429600000000001,3456.6296,35.8321,26.279220900129907,3553.9869280799226,0.0,0.9513,0.0,0.9619,67.11460792251891,20.609342198033623,13.34357299,0.3070768471422238,0.6474526387976195,14.072099999999999,42.2581,35.8089,0.0,1.0619,25.8953,3568.1516
19,5.652703,42.1163,35.713,6.4033000000000015,3568.1516,25.8953,55.19788479999996,55.19788479999996,13.9468,0.109,6.429600000000001,3456.6296,35.8321,26.279220900129907,3553.9869280799226,0.0,0.9513,0.0,0.9628,66.5975792051809,20.62501870969869,13.42797904,0.3096962225331785,0.6510529386179728,14.146799999999999,42.1163,35.713,0.0,1.0628,25.8953,3568.1516
20,5.885094,42.387,35.9806,6.406399999999998,3574.7114,25.8864,58.19063199999996,58.19063199999996,13.922,0.118,6.429600000000001,3456.6296,35.8321,26.344863498098736,3551.0589272140396,0.0,0.9513,0.0,1.027,66.60959731856387,21.783250052309757,14.297894,0.32702870050587796,0.656371017440712,14.122,42.387,35.9806,0.0,1.127,25.8864,3574.7114
21,6.137108,42.3332,35.9653,6.367899999999999,3574.7114,25.8864,52.256415199999964,52.256415199999964,13.8777,0.108,6.429600000000001,3456.6296,35.8321,26.344863498098736,3551.0589272140396,0.0,0.9513,0.0,0.8997,66.17607304349123,19.56181811427861,12.485766690000002,0.29560258284625757,0.638272302556906,14.0777,42.3332,35.9653,0.0,0.9997,25.8864,3574.7114
22,6.355906,42.2171,35.9115,6.305600000000005,3569.7893,25.7791,54.82495679999996,54.82495679999996,13.9202,0.12,6.429600000000001,3456.6296,35.8321,26.344863498098736,3551.0589272140396,0.0,0.9513,0.0,0.9548,65.20315772046882,20.495074394365773,13.291006959999999,0.31432640858023786,0.648497619684356,14.120199999999999,42.2171,35.9115,0.0,1.0548,25.7791,3569.7893
23,6.597539,42.3259,36.0398,6.286099999999998,3569.7893,25.7791,55.07202159999996,55.07202159999996,13.9716,0.109,6.429600000000001,3456.6296,35.8321,26.265906398353227,3563.3051679523833,0.0,0.9513,0.0,0.9601,64.98449064525305,20.58743400122695,13.41413316,0.3168053453494416,0.6515689696540403,14.1716,42.3259,36.0398,0.0,1.0601,25.7791,3569.7893
24,6.842423,42.2935,35.9152,6.378300000000003,3577.4519,25.8796,52.76452959999995,52.76452959999995,13.9792,0.117,6.429600000000001,3456.6296,35.8321,26.265906398353227,3563.3051679523833,0.0,0.9513,0.0,0.9106,66.27576659596048,19.76716973486677,12.72945952,0.2982563725799527,0.6439697584802369,14.1792,42.2935,35.9152,0.0,1.0106,25.8796,3577.4519
25,7.064477,42.2709,35.8816,6.389299999999999,3577.4519,25.8796,50.58756239999996,50.58756239999996,13.9738,0.109,6.429600000000001,3456.6296,35.8321,26.265906398353227,3563.3051679523833,0.0,0.9513,0.0,0.8639,66.39959813716872,18.951612759833345,12.07196582,0.2854175822070938,0.6369888395770577,14.1738,42.2709,35.8816,0.0,0.9639,25.8796,3577.4519
26,7.29776,42.0864,35.7832,6.303199999999997,3568.8491,26.0928,53.02091759999996,53.02091759999996,13.8126,0.114,6.429600000000001,3456.6296,35.8321,26.43592887144947,3525.6136018359716,0.0,0.9513,0.0,0.9161,65.9693597376769,19.815454693151604,12.65372286,0.30037360938391006,0.6385784760403826,14.012599999999999,42.0864,35.7832,0.0,1.0161,26.0928,3568.8491
27,7.544688,42.0125,35.6067,6.405800000000006,3568.8491,26.0928,55.05803679999996,55.05803679999996,13.9257,0.11,6.429600000000001,3456.6296,35.8321,26.43592887144947,3525.6136018359716,0.0,0.9513,0.0,0.9598,67.13388544379269,20.576785221541954,13.36588686,0.30650371396676723,0.6495614701759718,14.1257,42.0125,35.6067,0.0,1.0598,26.0928,3568.8491
28,7.764952,42.0338,35.7564,6.2774,3559.5939,25.9445,53.45910799999996,53.45910799999996,13.8633,0.116,6.429600000000001,3456.6296,35.8321,26.43592887144947,3525.6136018359716,0.0,0.9513,0.0,0.9255,65.3032492991012,19.92740646546405,12.83048415,0.30515183669028123,0.64386121556944,14.0633,42.0338,35.7564,0.0,1.0255,25.9445,3559.5939
29,8.003572,41.9892,35.7319,6.257299999999994,3559.5939,25.9445,52.39160159999996,52.39160159999996,13.835,0.11,6.429600000000001,3456.6296,35.8321,26.323035301695388,3541.6917863017334,0.0,0.9513,0.0,0.9026,65.07640785866978,19.529482992119075,12.487471,0.3001008143309383,0.6394163637121982,14.035,41.9892,35.7319,0.0,1.0026,25.9445,3559.5939
30,8.273769,41.933,35.6421,6.290900000000001,3554.5925,26.033,50.466360799999954,50.466360799999954,13.9073,0.114,6.429600000000001,3456.6296,35.8321,26.323035301695388,3541.6917863017334,0.0,0.9513,0.0,0.8613,65.67888291285291,18.78539909097854,11.978357489999999,0.28601885808417676,0.6376418958143114,14.107299999999999,41.933,35.6421,0.0,0.9612999999999999,26.033,3554.5925
31,8.469555,41.9288,35.658,6.270800000000001,3554.5925,26.033,51.88814879999996,51.88814879999996,13.922,0.11,6.429600000000001,3456.6296,35.8321,26.323035301695388,3541.6917863017334,0.0,0.9513,0.0,0.8918,65.45126768732345,19.314639848175446,12.4156396,0.2950995531583308,0.6428097907905252,14.122,41.9288,35.658,0.0,0.9918,26.033,3554.5925
32,8.698873,42.065,35.7478,6.3172,3570.791,26.1901,52.58272719999996,52.58272719999996,13.9984,0.121,6.429600000000001,3456.6296,35.8321,26.33857311505421,3550.3921120061364,0.0,0.9513,0.0,0.9067,66.3748540396065,19.662383207523426,12.69234928,0.2962324134948861,0.6455142871563769,14.1984,42.065,35.7478,0.0,1.0067,26.1901,3570.791
33,8.959013,42.2709,35.9207,6.350200000000001,3570.791,26.1901,56.49380959999996,56.49380959999996,13.922,0.108,6.429600000000001,3456.6296,35.8321,26.33857311505421,3550.3921120061364,0.0,0.9513,0.0,0.9906,66.75080580633389,21.12486347433242,13.7911332,0.3164735349506135,0.6528389268293636,14.122,42.2709,35.9207,0.0,1.0906,26.1901,3570.791
