,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
159,37.331355,41.3563,35.3935,5.962799999999994,3366.4802,25.2788,58.84791759999995,58.84791759999995,12.9494,0.113,6.190858739395047,3400.0,35.12,25.7324694634402,3344.0048775062223,0.306120456268246,1.0033869950044214,0.0809,1.0411,60.16829465358732,20.74606725335043,13.48162034,0.3448006524498284,0.6498398070035543,13.22083077736596,41.310858739395044,35.26141692511536,0.0809,1.11691042314737,25.363301593253862,3357.656800463313
160,37.528256,41.4333,35.2541,6.179200000000002,3350.9238,25.2788,57.84567359999996,57.84567359999996,12.9836,0.117,6.1888160303175255,3400.0,35.12,25.7324694634402,3344.0048775062223,0.306120456268246,1.0033869950044214,0.0809,1.0196,62.54784415522055,20.29850496693452,13.23807856,0.3245276514496832,0.6521701268918237,13.220809203886143,41.30881603031752,35.29073262529121,0.0809,1.1238084762405858,25.365460553573836,3363.7013993992687
161,37.764698,41.2708,35.1417,6.129100000000001,3350.9238,25.4549,59.20219919999996,59.20219919999996,13.0109,0.117,6.193303270741907,3400.0,35.12,25.74002305479958,3342.5199919075794,0.3301113207891548,1.0,0.0809,1.0487,62.42883107432308,20.774520542788647,13.644530829999999,0.3327712562494733,0.6567916117195954,13.218813131973821,41.313303270741905,35.30607636798235,0.0809,1.1320057319107117,25.368285246538942,3364.566764881273
162,38.017892,41.3728,35.4411,5.931699999999999,3356.1296,25.4549,55.78524639999996,55.78524639999996,12.9409,0.114,6.204050500430583,3400.0,35.12,25.74002305479958,3342.5199919075794,0.3301113207891548,1.0,0.0809,0.9754,60.24308565404471,19.60589607787624,12.62255386,0.32544641206571234,0.6438141776260659,13.215082338013962,41.32405050043058,35.30743829962536,0.0809,1.1404413325670308,25.371662893347956,3358.4158262363912
163,38.239919,41.3526,35.3544,5.998200000000004,3356.1296,25.3379,56.59170319999996,56.59170319999996,12.9496,0.113,6.21823985103655,3400.0,35.12,25.74002305479958,3342.5199919075794,0.3301113207891548,1.0,0.0809,0.9927,60.69913469435344,19.889327795623327,12.85506792,0.32767069737937365,0.6463299339271171,13.210016273685854,41.33823985103655,35.299001932313445,0.0809,1.1479440633482556,25.375477813165297,3351.2132509999315
164,38.473333,41.2439,35.2713,5.9726,3356.583,25.3379,57.10914079999996,57.10914079999996,12.9667,0.117,6.230953849464228,3400.0,35.12,25.73402735115506,3343.2718329364166,0.35521517749836606,1.0,0.0809,1.0038,60.41697718270037,20.073894366800037,13.01597346,0.3322558542791171,0.6484030065200979,13.204056468081134,41.350953849464226,35.288028351048546,0.0809,1.1533599588455659,25.379614300417494,3350.5798415164686
165,38.730448,41.3135,35.2377,6.075800000000001,3356.583,25.4396,55.74329199999996,55.74329199999996,12.9698,0.118,6.237370002540615,3400.0,35.12,25.73402735115506,3343.2718329364166,0.35521517749836606,1.0,0.0809,0.9745,61.80148873291045,19.593797763206577,12.6390701,0.3170441062979202,0.6450546368164404,13.197574560226549,41.35737000254061,35.2827437385998,0.0809,1.1557199093604686,25.383958951744567,3355.562564017587
166,38.952643,41.3459,35.2633,6.082599999999999,3364.538,25.4396,55.67336799999996,55.67336799999996,13.0069,0.112,6.234562384085706,3400.0,35.12,25.73402735115506,3343.2718329364166,0.35521517749836606,1.0,0.0809,0.973,61.87673764484708,19.615597895880846,12.6557137,0.31701086131056516,0.6451862322615015,13.190876872469216,41.3545623840857,35.28652455436972,0.0809,1.1544274888016972,25.388402155087483,3359.1489164700333
167,39.186154,41.3508,35.2322,6.118600000000001,3364.538,25.381,57.17906479999996,57.17906479999996,12.9776,0.114,6.22303835159758,3400.0,35.12,25.74097503048294,3341.450136134314,0.3792256713238221,1.0,0.0809,1.0053,62.131663802134916,20.1461054624774,13.046381280000002,0.3242486073869658,0.6475882549259556,13.18430831330525,41.34303835159758,35.29498124224964,0.0809,1.1493817299667335,25.392840084310492,3359.4525164639217
168,39.466282,41.3575,35.3042,6.0533,3362.2614,25.381,60.582032799999965,60.582032799999965,13.007,0.115,6.207631092408334,3400.0,35.12,25.74097503048294,3341.450136134314,0.3792256713238221,1.0,0.0809,1.0783,61.41071745799542,21.33064235257104,14.0254481,0.34734396918845767,0.6575258198124294,13.178329493299405,41.32763109240833,35.30002352512055,0.0809,1.1410179210706495,25.397177198885117,3360.530547076063
169,39.661259,41.3667,35.3116,6.055100000000003,3362.2614,25.7242,58.28386399999996,58.28386399999996,12.9931,0.109,6.195635723140967,3400.0,35.12,25.74097503048294,3341.450136134314,0.3792256713238221,1.0,0.0809,1.029,62.26125029307132,20.521468172158965,13.369899899999998,0.3296025710303263,0.6515079617031814,13.173486917935097,41.315635723140964,35.29649687425357,0.0809,1.1303358021106429,25.40132844640349,3363.5122235103754
170,39.891773,41.2934,35.2841,6.009299999999996,3360.215,25.7242,56.848091199999956,56.848091199999956,12.9491,0.111,6.192721106928147,3400.0,35.12,25.7435631246976,3336.7060978539535,0.4037436754960724,1.0,0.0809,0.9982,61.74875676070795,20.003757014219627,12.92579162,0.3239540043168682,0.6461681978446213,13.17028855130319,41.312721106928144,35.285755084870715,0.0809,1.118853293905991,25.40522232044099,3364.751512759896
171,40.139654,41.3086,35.1375,6.171099999999996,3360.215,25.2028,55.19788479999996,55.19788479999996,12.9865,0.113,6.199552463632955,3400.0,35.12,25.7435631246976,3336.7060978539535,0.4037436754960724,1.0,0.0809,0.9628,62.270995439643634,19.423080914950525,12.5034022,0.31191216356540197,0.6437393869051824,13.169033183406183,41.31955246363295,35.27380370886762,0.0809,1.1083100857590344,25.40880594172938,3362.65041091626
172,40.361657,41.3722,35.2902,6.082000000000001,3350.6979,25.2028,56.40057759999996,56.40057759999996,12.9651,0.118,6.211444179878427,3400.0,35.12,25.7435631246976,3336.7060978539535,0.4037436754960724,1.0,0.0809,0.9886,61.294191211958925,19.790075113370012,12.81729786,0.322870319716509,0.6476629212660613,13.169668783907277,41.331444179878424,35.26561721843805,0.0809,1.1001509512676406,25.41204855220253,3359.7042207876666
173,40.599185,41.3526,35.2315,6.1211000000000055,3350.6979,25.4822,57.46342239999996,57.46342239999996,13.0305,0.116,6.2217313162820815,3400.0,35.12,25.719993951442955,3334.388395301324,0.4242998767412053,1.0,0.0809,1.0114,62.40710868619383,20.163010627878908,13.179047700000002,0.3230883636873169,0.6536249939668063,13.171789012848896,41.34173131628208,35.26126027366546,0.0809,1.0950992029920423,25.414938453757017,3357.3482803566026
174,40.851942,41.2188,35.1271,6.091700000000003,3360.8969,25.4822,62.15299199999997,62.15299199999997,13.0793,0.114,6.226201492514797,3400.0,35.12,25.719993951442955,3334.388395301324,0.4242998767412053,1.0,0.0809,1.112,62.081223001148395,21.874888483065764,14.544181600000002,0.35235917441029013,0.6648802626472469,13.174822745169182,41.346201492514794,35.257447060165674,0.0809,1.0931084790321866,25.417475494257815,3354.617340501637
175,41.07551,41.2152,35.2505,5.964700000000001,3360.8969,25.48,56.628995999999965,56.628995999999965,12.949,0.111,6.223952260112803,3400.0,35.12,25.719993951442955,3334.388395301324,0.4242998767412053,1.0,0.0809,0.9935,60.66824728641681,19.930705385960774,12.864831500000001,0.328519551452793,0.6454779823830025,13.178324243320167,41.3439522601128,35.25100949104952,0.0809,1.0936881175142703,25.4196658481156,3352.856046801127
176,41.307757,41.1852,35.1466,6.038600000000002,3359.5202,25.48,54.71773999999996,54.71773999999996,13.0257,0.111,6.214577896485046,3400.0,35.12,25.704822780708536,3334.7937282562243,0.442488158835437,1.0,0.0809,0.9525,61.4873245969136,19.250145910973146,12.406979250000001,0.31307502866923276,0.6445135173197654,13.18212842533412,41.334577896485044,35.240370411990824,0.0809,1.0962738228076443,25.421521253920872,3355.2984240391975
177,41.552153,41.3679,35.2028,6.165099999999995,3359.5202,25.5886,56.19546719999996,56.19546719999996,13.0504,0.111,6.1969546745565935,3400.0,35.12,25.704822780708536,3334.7937282562243,0.442488158835437,1.0,0.0809,0.9842,63.15744383074642,19.770022357197238,12.84420368,0.3130275888013815,0.6496807867960803,13.186245438945562,41.31695467455659,35.22589270977155,0.0809,1.1002934933242754,25.423060108114864,3360.3899113224275
178,41.774691,41.3319,35.1466,6.185299999999998,3358.1711,25.5886,56.87606079999996,56.87606079999996,13.0553,0.118,6.17238862859638,3400.0,35.12,25.704822780708536,3334.7937282562243,0.442488158835437,1.0,0.0809,0.9988,63.38228660147328,20.00142541722918,13.039633640000002,0.31556806309295027,0.6519352180153967,13.190701009941566,41.29238862859638,35.20974940152809,0.0809,1.1049998443916595,25.42430871691297,3362.5040577292443
179,42.012297,41.2378,35.1338,6.103999999999999,3358.1711,25.3988,58.51694399999996,58.51694399999996,12.9897,0.117,6.147685934531943,3400.0,35.12,25.738071396082898,3336.593607799315,0.4547466306069893,1.0,0.0809,1.034,62.01393275941163,20.578469651333105,13.4313498,0.33183622995124407,0.6526894384068008,13.195518968424375,41.26768593453194,35.19461065639352,0.0809,1.1094509896563478,25.42530257085932,3360.2016601653445
180,42.296786,41.2463,35.2315,6.014800000000001,3353.1853,25.3988,57.067186399999954,57.067186399999954,12.9609,0.113,6.132174190461463,3400.0,35.12,25.738071396082898,3336.593607799315,0.4547466306069893,1.0,0.0809,1.0029,61.028427182689846,20.038842507046116,12.998486609999999,0.32835259619356455,0.6486645426465841,13.200706789862856,41.25217419046146,35.18213986958462,0.0809,1.1127679093224359,25.426086463449327,3357.3205176740344
181,42.487372,41.3807,35.3922,5.988499999999995,3353.1853,25.5167,55.45427279999996,55.45427279999996,12.9944,0.11,6.130702254683314,3400.0,35.12,25.738071396082898,3336.593607799315,0.4547466306069893,1.0,0.2626,0.9683,61.0197999084001,19.472476375354848,12.582477520000001,0.31911734231488736,0.6461673018602242,13.206097983182291,41.25070225468331,35.17338657269785,0.2626,1.1144254382205863,25.426711982353595,3356.168261102303
182,42.720893,41.3416,35.2242,6.117399999999996,3355.5891,25.5167,57.80838079999996,57.80838079999996,12.9894,0.111,6.141060806504129,3400.0,35.12,25.724494989330324,3338.929070286806,0.46246868642406447,1.0,0.4816,1.0188,62.45053246105,20.313660858930984,13.233600719999998,0.32527602341261835,0.6514631120358491,13.211207136358682,41.261060806504126,35.17110016260735,0.4816,1.114330486761582,25.42723344981998,3355.3142291055524
183,42.969287,41.3655,35.2541,6.111399999999996,3355.5891,25.2383,60.484139199999966,60.484139199999966,13.0628,0.117,6.158013204214008,3400.0,35.12,25.724494989330324,3338.929070286806,0.46246868642406447,1.0,0.4891,1.0762,61.70329510163969,21.253912911070035,14.05818536,0.3444534505987062,0.6614398684525444,13.215323054844632,41.278013204214005,35.17983643855202,0.4891,1.1127258307268069,25.427704577804416,3354.0045595998126
184,43.191878,41.2922,35.3281,5.964100000000002,3359.5334,25.2383,58.91317999999996,58.91317999999996,12.9799,0.113,6.177440275453797,3400.0,35.12,25.724494989330324,3338.929070286806,0.46246868642406447,1.0,0.4891,1.0425,60.08616903081357,20.72621725712239,13.531545750000001,0.34494156627781525,0.652870978921636,13.217820940147567,41.297440275453795,35.20152912823604,0.4891,1.1101299198965908,25.428175338804106,3353.939103680294
185,43.427275,41.3954,35.3727,6.0227,3359.5334,25.2794,56.57771839999996,56.57771839999996,12.9859,0.115,6.196533244426128,3400.0,35.12,25.631231911461057,3346.017464528857,0.47496240288759817,1.0,0.4891,0.9924,60.82840298011511,19.904579645347454,12.88720716,0.32722509009244066,0.6474493503314093,13.218442372266134,41.316533244426125,35.2321698123917,0.4891,1.107329230157322,25.42868696613421,3356.022661942224
186,45.157588,41.4162,35.4258,5.990400000000001,3353.8642,25.2794,62.34411759999997,62.34411759999997,12.9516,0.116,6.2129176616653154,3400.0,35.12,25.53415887461328,3348.306393130351,0.5253983746216011,1.0,0.4891,1.1161,60.47322149589549,21.896241465313842,14.45528076,0.3620816110615177,0.6601717825819021,13.217316742971676,41.33291766166531,35.264799453404876,0.4891,1.105245544110926,25.429265794190204,3358.5448480466916
187,45.177585,41.2958,35.1698,6.125999999999998,3353.8642,25.2811,60.22775119999996,60.22775119999996,12.9547,0.113,6.2254266812281855,3400.0,35.12,25.53415887461328,3348.306393130351,0.5253983746216011,1.0,0.4891,1.0707,61.96849095336742,21.152940068046536,13.870597290000001,0.3413499303051379,0.6557290497387082,13.214752307249704,41.34542668122818,35.29452213309496,0.4891,1.104705838471759,25.4299188411659,3358.964257963712
188,45.197603,41.2702,35.2438,6.026400000000002,3354.5437,25.2811,57.97153679999996,57.97153679999996,12.9122,0.117,6.23430172589039,3400.0,35.12,25.53415887461328,3348.306393130351,0.5253983746216011,1.0,0.4891,1.0223,60.87318275479508,20.36464692326698,13.200142060000001,0.33454217443005024,0.6481890950399242,13.21100413973659,41.35430172589039,35.31863831003045,0.4891,1.1063063471632302,25.430632457733665,3356.5781970995495
189,45.217604,41.2946,35.2609,6.033700000000003,3354.5437,25.5079,57.78041119999996,57.78041119999996,12.9548,0.116,6.2390177899621975,3400.0,35.12,25.53415887461328,3348.306393130351,0.5253983746216011,1.0,0.4891,1.0182,61.50028271009741,20.29750698568993,13.19057736,0.33003924683353353,0.649861944587558,13.20615816724448,41.359017789962195,35.33322176655964,0.4891,1.1103306666293753,25.431373650867936,3353.653374334441
190,45.237605,41.2152,35.0721,6.143100000000004,3356.1296,25.5079,55.51021199999996,55.51021199999996,13.0418,0.114,6.236935686240123,3400.0,35.12,25.53415887461328,3348.306393130351,0.5253983746216011,1.0,0.4891,0.9695,62.71415517811565,19.50923439378908,12.6440251,0.3110818337324411,0.6481046280332419,13.20017887596307,41.35693568624012,35.332945234522704,0.4891,1.1165886516561245,25.432094192335438,3353.0094896802393
191,45.25761,41.2121,35.1967,6.0154,3356.1296,25.6907,57.78041119999996,57.78041119999996,13.0565,0.116,6.225133796692219,3400.0,35.12,25.53415887461328,3348.306393130351,0.5253983746216011,1.0,0.4891,1.0182,61.736511838269685,20.307102870915276,13.2941283,0.32893181467902693,0.654654107210952,13.193153594674365,41.34513379669222,35.31474504379316,0.4891,1.124283596371635,25.432738015943123,3354.6104689084946
192,45.277636,41.2702,35.2951,5.975100000000005,3365.4497,25.6907,58.53092879999996,58.53092879999996,13.0487,0.112,6.20303620559109,3400.0,35.12,25.53415887461328,3348.306393130351,0.5253983746216011,1.0,0.4891,1.0343,61.28614954968053,20.628000689016034,13.49627041,0.33658503333276485,0.6542694376186672,13.185626725380711,41.32303620559109,35.28063940596543,0.4891,1.132112378771706,25.433251217677473,3356.5180748621015
193,45.321693,41.429,35.3458,6.083200000000005,3365.4497,25.2178,57.75244159999996,57.75244159999996,12.9846,0.116,6.17405447813438,3400.0,35.12,25.53415887461328,3348.306393130351,0.5253983746216011,1.0,0.4891,1.0176,61.3438352385327,20.353639170632093,13.21312896,0.3317960002254163,0.6491777145713082,13.178720766754441,41.29405447813438,35.238919574373405,0.4891,1.1386330581017108,25.433592108876976,3358.524880535292
194,45.559237,41.3471,35.4002,5.946899999999999,3352.9589,25.2178,59.33738559999996,59.33738559999996,12.9538,0.115,6.146451542154757,3400.0,35.12,25.53415887461328,3348.306393130351,0.5253983746216011,1.0,0.4891,1.0516,59.84868757875438,20.834604218359647,13.622216080000001,0.3481213216404047,0.6538264868019896,13.173827459396138,41.266451542154755,35.20375477935504,0.4891,1.1427207520057563,25.43373688819899,3361.474487752836
195,45.796834,41.297,35.2523,6.044699999999999,3352.9589,25.4452,57.76642639999996,57.76642639999996,12.9688,0.109,6.131359259198078,3400.0,35.12,25.472282794507954,3347.8193663864245,0.5376436929748023,1.0,0.4891,1.0179,61.470864177997115,20.283007398846404,13.20094152,0.3299613185868714,0.6508374848175031,13.1720097974458,41.251359259198075,35.190338053323515,0.4891,1.1438745319520414,25.43367774466999,3363.004225771103
196,46.045723,41.3783,35.3708,6.0075,3350.2851,25.4452,59.216183999999956,59.216183999999956,12.9631,0.112,6.136448482506076,3400.0,35.12,25.472282794507954,3347.8193663864245,0.5376436929748023,1.0,0.4891,1.049,61.05911774815369,20.77546727455534,13.5982919,0.3402516780580825,0.6545360313822856,13.173508756614966,41.25644848250607,35.20635978005273,0.4891,1.1422751673493377,25.43341634895827,3359.365533584468
197,46.264696,41.4498,35.4154,6.034400000000005,3350.2851,25.3517,55.86449359999996,55.86449359999996,12.9707,0.115,6.160487367576728,3400.0,35.12,25.472282794507954,3347.8193663864245,0.5376436929748023,1.0,0.4891,0.9771,61.1313994507755,19.599556746115326,12.67367097,0.32061357865522727,0.6466304893610386,13.177650147730073,41.280487367576725,35.24676631615069,0.4891,1.1386313210831902,25.43295892131992,3352.4216881979505
198,46.501354,41.1834,35.1821,6.0013000000000005,3355.2231,25.3517,60.33496799999996,60.33496799999996,13.0154,0.116,6.194616829855008,3400.0,35.12,25.433533995559834,3346.293769185893,0.5569345132172318,1.0,0.4891,1.073,60.76637991009271,21.199182193915686,13.965524199999999,0.3488636681217652,0.6587765543148265,13.183140340408327,41.314616829855005,35.296930711978426,0.4891,1.1339025920730479,25.432314573651862,3348.5045788286375
199,46.753915,41.2592,35.2004,6.058799999999998,3355.2231,25.4822,57.794395999999956,57.794395999999956,13.0311,0.118,6.2271444235081574,3400.0,35.12,25.433533995559834,3346.293769185893,0.5569345132172318,1.0,0.4891,1.0185,61.71654140121659,20.306531538913088,13.27217535,0.32902899413791187,0.6535914478829995,13.18855752498174,41.347144423508155,35.340094961397085,0.4891,1.1290333811432125,25.431494557931302,3350.1170718871667
200,46.975909,41.2524,35.1686,6.083800000000004,3361.3515,25.4822,60.651956799999965,60.651956799999965,12.9541,0.112,6.24662626712113,3400.0,35.12,25.433533995559834,3346.293769185893,0.5569345132172318,1.0,0.4891,1.0798,61.993655078976346,21.34948306495489,13.987837180000001,0.344381744192319,0.6551838813821677,13.192821857060036,41.36662626712113,35.36233109015826,0.4891,1.1248154793047254,25.430511629979677,3354.191141993354
201,47.21405,41.2396,35.0727,6.166900000000005,3361.3515,25.4469,59.83151519999996,59.83151519999996,13.0779,0.113,6.244946763753646,3400.0,35.12,25.410054922290115,3344.457374855509,0.5906019159447125,1.0,0.4891,1.0622,62.827626311701735,21.060687699246515,13.89134538,0.3352138053849081,0.6595865044092074,13.195445262897676,41.36494676375364,35.355301805929464,0.4891,1.1218715631597962,25.429380610458676,3357.520741267546
202,47.463196,41.3062,35.3244,5.9818,3355.6762,25.4469,57.822365599999955,57.822365599999955,12.9724,0.118,6.22159717008833,3400.0,35.12,25.410054922290115,3344.457374855509,0.5906019159447125,1.0,0.4891,1.0191,60.77871889079997,20.31910247130156,13.220172839999998,0.3343127799025926,0.6506277951337665,13.196514531901487,41.34159717008833,35.31912620159523,0.4891,1.1206615782186746,25.42811993755708,3359.5679572011263
203,47.685262,41.2805,35.1729,6.107600000000005,3355.6762,25.5877,55.22119279999996,55.22119279999996,13.0581,0.108,6.1850525872780295,3400.0,35.12,25.410054922290115,3344.457374855509,0.5906019159447125,1.0,0.4891,0.9633,62.51522223502757,19.405035810065506,12.57886773,0.3104049720420377,0.6482269784565544,13.196534591626959,41.30505258727803,35.263924127377756,0.4891,1.1214118736931387,25.426752927842944,3360.183537250304
204,47.918507,41.2824,35.2248,6.057600000000001,3359.5202,25.5877,60.446846399999956,60.446846399999956,13.0144,0.112,6.14896550523904,3400.0,35.12,25.416532869274388,3343.663450339846,0.6095144165537333,1.0,0.4891,1.0754,61.9587002979568,21.26569213308484,13.995685759999999,0.3432236640022953,0.6581345047418289,13.196229993848712,41.26896550523904,35.20739939433586,0.4891,1.1239582566677424,25.425308742035686,3358.689895238969
205,48.195993,41.2586,35.1179,6.1407000000000025,3359.5202,25.3153,57.68251759999996,57.68251759999996,13.0739,0.111,6.125503218490977,3400.0,35.12,25.416532869274388,3343.663450339846,0.6095144165537333,1.0,0.4891,1.0161,62.21419688169343,20.293178781000027,13.28438979,0.3261824438494248,0.6546234049067674,13.19634976977637,41.245503218490974,35.16725187338581,0.4891,1.1276854318773997,25.423823617347225,3356.5473984655696
206,48.385521,41.1132,35.1118,6.001399999999997,3361.1418,25.3153,56.945984799999955,56.945984799999955,12.9465,0.109,6.1194972928280436,3400.0,35.12,25.416532869274388,3343.663450339846,0.6095144165537333,1.0,0.603,1.0003,60.68023266666958,20.04373075238789,12.950383949999999,0.3303173022175557,0.64610646141598,13.197513029676083,41.23949729282804,35.151950566312735,0.603,1.1317143115583745,25.42234086195053,3356.7887508097115
207,48.616178,41.3044,35.1998,6.104599999999998,3361.1418,25.471,60.47481599999996,60.47481599999996,12.9412,0.111,6.126413932285736,3400.0,35.12,25.42621803503167,3345.9604221568443,0.61455205251693,1.0,0.603,1.076,62.19686471753371,21.28580150929622,13.924731200000002,0.3422327090917754,0.6541793220198265,13.200040280244139,41.24641393228573,35.157023445922675,0.603,1.1351929972997201,25.42090755148881,3359.509546216563
208,48.863954,41.3514,35.1894,6.161999999999999,3351.8977,25.471,57.54733119999997,57.54733119999997,13.0383,0.111,6.136143293952493,3400.0,35.12,25.42621803503167,3345.9604221568443,0.61455205251693,1.0,0.603,1.0132,62.8328380741652,20.199683310980646,13.210405560000002,0.32148290496026616,0.6539907263208805,13.203749271757307,41.25614329395249,35.170022917842005,0.603,1.1375060496167344,25.41956936144237,3361.427900160715
209,49.081674,41.2671,35.2621,6.005000000000003,3351.8977,25.265,57.94356719999996,57.94356719999996,13.0147,0.112,6.141087583996509,3400.0,35.12,25.42621803503167,3345.9604221568443,0.61455205251693,1.0,0.603,1.0217,60.59922888330341,20.338766072066356,13.29711899,0.3356274732675714,0.6537819916352995,13.207926921526369,41.261087583996506,35.17989759023494,0.603,1.1383851845136863,25.41836686027261,3359.863015275394
210,49.315251,41.2769,35.2242,6.052699999999994,3362.2614,25.265,58.09273839999996,58.09273839999996,12.9738,0.117,6.141302011713272,3400.0,35.12,25.433245668684854,3347.7630449459834,0.6228599282085621,1.0,0.603,1.0249,61.123455074404816,20.454173767702788,13.29684762,0.3346370676003864,0.6500799187007871,13.211632784473966,41.26130201171327,35.183316732023826,0.603,1.137902820438586,25.41733336465347,3355.666249203977
211,49.572194,41.3496,35.388,5.961600000000004,3362.2614,25.4839,57.822365599999955,57.822365599999955,12.9661,0.116,6.141761695679321,3400.0,35.12,25.433245668684854,3347.7630449459834,0.6228599282085621,1.0,0.603,1.0191,60.64316885418537,20.358976805301367,13.213752509999999,0.33571756209267195,0.6490381435357404,13.214084346834174,41.26176169567932,35.18441982246476,0.603,1.1363483025457144,25.41649230782802,3353.336242572943
212,49.795414,41.4406,35.449,5.991600000000005,3355.903,25.4839,57.19304959999996,57.19304959999996,12.9182,0.114,6.146928863609638,3400.0,35.12,25.433245668684854,3347.7630449459834,0.6228599282085621,1.0,0.603,1.0056,60.97572745207693,20.09931567144286,12.990541920000002,0.3296281407587905,0.646317622567468,13.214796846865777,41.266928863609635,35.19086304469538,0.603,1.1340861234876245,25.41585489059933,3356.317931264216
213,50.027971,41.2531,35.2169,6.036200000000001,3355.903,25.2725,56.848091199999956,56.848091199999956,13.0506,0.114,6.158935227034732,3400.0,35.12,25.4284085335664,3349.174957315425,0.6337756233629257,1.0,0.603,0.9982,60.960209843008016,19.9780871686159,13.02710892,0.3277233989198175,0.652069880867505,13.21351413296195,41.27893522703473,35.20980149524713,0.603,1.1314527339916978,25.415420442825376,3361.077860281964
214,50.280895,41.2867,35.3232,5.963500000000003,3356.3564,25.2725,57.12312559999996,57.12312559999996,12.9416,0.117,6.177448288949385,3400.0,35.12,25.4284085335664,3349.174957315425,0.6337756233629257,1.0,0.603,1.0041,60.16099480016257,20.077454528675222,12.99466056,0.3337287655459608,0.6472264968370685,13.210182629184665,41.29744828894938,35.24351470246992,0.603,1.1286805242228781,25.415178575073877,3361.0712232614637
215,50.503088,41.3673,35.2768,6.090499999999999,3356.3564,25.3379,60.34895279999996,60.34895279999996,12.9943,0.11,6.198449399492773,3400.0,35.12,25.4284085335664,3349.174957315425,0.6337756233629257,1.0,0.603,1.0733,61.71644478519606,21.211258014480343,13.94678219,0.34368891611151736,0.6575179171588463,13.205037790962653,41.31844939949277,35.285661593595734,0.603,1.125879577507468,25.41511000939544,3356.619017592688
216,50.736465,41.3062,35.2096,6.096599999999995,3360.215,25.3379,56.78282879999996,56.78282879999996,13.0519,0.111,6.2151853834172215,3400.0,35.12,25.38868123117375,3348.5914450194537,0.6579948213220537,1.0,0.603,0.9968,61.78367762976958,19.98079242272311,13.01013392,0.32339920816069473,0.651132029438645,13.1986505316373,41.33518538341722,35.323041832910484,0.603,1.1231227486270563,25.415185820154996,3354.02697601158
217,50.985536,41.3123,35.2004,6.111899999999999,3360.215,25.4609,57.258311999999954,57.258311999999954,13.0101,0.115,6.222604107361569,3400.0,35.12,25.38868123117375,3348.5914450194537,0.6579948213220537,1.0,0.603,1.007,62.25305138997026,20.14810587505488,13.101170699999999,0.3236484867037536,0.6502432924089602,13.191875715902615,41.342604107361566,35.342712696550514,0.603,1.1205569688144998,25.415367481593886,3356.08573953144
218,51.202998,41.3844,35.2829,6.1015000000000015,3362.489,25.4609,57.78041119999996,57.78041119999996,12.9509,0.116,6.220506308850858,3400.0,35.12,25.38868123117375,3348.5914450194537,0.6579948213220537,1.0,0.603,1.0182,62.13786845939766,20.345582013674633,13.18660638,0.327426455366246,0.6481311948282946,13.185745489183502,41.340506308850856,35.33830614386173,0.603,1.1183916777564182,25.415609265094826,3359.7242878281077
219,51.440998,41.1229,35.113,6.009900000000002,3362.489,25.4382,58.89919519999996,58.89919519999996,13.0326,0.11,6.21252573302062,3400.0,35.12,25.35161957729474,3347.131538780047,0.6876288689496446,1.0,0.603,1.0422,61.068877301653295,20.739527144123738,13.582575720000001,0.33960878372922476,0.6549125071951527,13.18124792598041,41.33252573302062,35.31228390654335,0.603,1.1167881230734777,25.415862678120316,3361.710615743671
220,51.689855,41.3282,35.3104,6.017800000000001,3366.0153,25.4382,56.76884399999996,56.76884399999996,13.0235,0.11,6.202486788597767,3400.0,35.12,25.35161957729474,3347.131538780047,0.6876288689496446,1.0,0.603,0.9965,61.15629402068842,20.010353175001644,12.977917750000001,0.32720022518422043,0.6485601546609852,13.179041060889615,41.322486788597764,35.27421732179516,0.603,1.1158072980321858,25.41608149363641,3362.19327615812
221,51.907919,41.2133,35.0586,6.154699999999998,3366.0153,25.5815,57.88762799999996,57.88762799999996,13.0943,0.112,6.1913979639912355,3400.0,35.12,25.35161957729474,3347.131538780047,0.6876288689496446,1.0,0.603,1.0205,63.02419119007984,20.404711442479154,13.36273315,0.32375998893724645,0.6548846911003628,13.179349204964739,41.31139796399123,35.236008926022684,0.603,1.1154332594737382,25.416225965919043,3362.9928401176085
222,52.143427,41.2818,35.3421,5.939699999999995,3356.0512,25.5815,56.50779439999996,56.50779439999996,12.9089,0.109,6.178165304737554,3400.0,35.12,25.355813765068216,3347.3030283515454,0.7033980168603856,1.0,0.603,0.9909,60.631726704696185,19.8593738596896,12.79142901,0.32754095815898,0.6441003175817109,13.182084142492924,41.29816530473755,35.20680844104782,0.603,1.1155766423389484,25.416266285264246,3364.43131489765
223,52.414217,41.1205,35.0935,6.027000000000001,3356.0512,25.4504,56.37260799999996,56.37260799999996,13.0438,0.115,6.162452345293644,3400.0,35.12,25.355813765068216,3347.3030283515454,0.7033980168603856,1.0,0.603,0.988,61.28747476513709,19.811863294344555,12.887274399999999,0.3232612107166533,0.6504827036475044,13.186931074687282,41.28245234529364,35.19050442729206,0.603,1.11604609124805,25.41618595176916,3364.2509989862874
