,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
10,0.9999999999999999,41.857019317504296,35.703873977447955,6.108011405846764,3206.797711851593,25.899314355762804,77.75828674102806,78.70167199999997,12.09215996292283,0.1,6.1932,3258.785,35.471,25.53755183918067,3237.9618286745012,0.0,1.467,0.0,1.467,63.28118545042724,26.11240456097789,17.73919866560779,0.41264088804773796,0.6793399138782136,11.956780943452284,41.79451284381229,35.690538709219204,-0.00042073882503674827,1.4664943949211702,25.663938979309282,3206.986608964455
11,1.0999999999999999,41.846297564473886,35.71335578856961,6.103392077485214,3204.2450352243295,25.902720936760137,77.87984852467822,78.70167199999997,12.07825947961754,0.1,6.1932,3258.785,35.471,25.165194562168093,3216.437520901724,0.0,1.467,0.0,1.467,63.23746078778919,26.13240833598533,17.718806656598932,0.4132425307790245,0.678039560257424,12.085474242485887,41.820964250733006,35.720776911359806,0.0003302082120214065,1.467807141035661,25.719385433592386,3204.2381045770708
12,1.2,41.8356772075566,35.722749171109974,6.099168611416108,3202.021288820367,25.904951263960154,77.98521047813597,78.70167199999997,12.066183956735076,0.1,6.1932,3258.785,35.471,25.165194562168093,3216.437520901724,0.0,1.467,0.0,1.467,63.19531390864421,26.149601873043018,17.70109186453036,0.41379020461620225,0.6769163045185013,12.100123245912181,41.78302281085709,35.76693486234118,0.0006622441511575993,1.4683167390352685,25.936383001401765,3202.026076423395
13,1.3,41.828723939477825,35.72889979436926,6.09586857519883,3200.0826380265344,25.905989786230904,78.07751669909592,78.70167199999997,12.055664449368159,0.1,6.1932,3258.785,35.471,25.165194562168093,3216.437520901724,0.0,1.467,0.0,1.467,63.160659638840414,26.164702613020992,17.68565974722309,0.4142563228856955,0.6759358212014126,11.980471017073683,41.79012485317105,35.70336671404833,-0.000234916601033565,1.4672796157197123,25.898830419838053,3199.923974113538
14,1.4000000000000001,41.825486242446544,35.73176393119289,6.093462714795847,3198.3937557451463,25.906288341398408,78.15858904128504,78.70167199999997,12.046493596400726,0.1,6.1932,3258.785,35.471,25.165194562168093,3216.437520901724,0.0,1.467,0.0,1.467,63.134275843814265,26.178047840829826,17.672206105919866,0.4146408189679851,0.6750773095599809,12.070776723276047,41.84703123811368,35.74237168917245,0.0010011844784199781,1.4651991368755222,25.96939261858749,3198.398493906832
15,1.5000000000000002,41.824555466856324,35.73258733666115,6.091682733002938,3196.9242445754603,25.906307935000775,78.22962900806472,78.70167199999997,12.038504281805656,0.1,6.1932,3258.785,35.471,25.165194562168093,3216.437520901724,0.0,1.467,0.0,1.467,63.114264924679425,26.189803101690686,17.660485781408898,0.4149585380253672,0.6743267871406343,12.048136098180784,41.85918120834184,35.76326490665972,0.0002458556499481259,1.4668417681768429,26.010302424120702,3196.8835547472677
16,1.6000000000000003,41.82449438184159,35.73264137551277,6.090259561746985,3195.6469582270497,25.9063294759692,78.29162760210016,78.70167199999997,12.031552709653484,0.1,6.1932,3258.785,35.471,25.67563330453186,3206.300567711198,0.0,1.467,0.0,1.467,63.09827963015884,26.20008699854936,17.65028782506166,0.4152266456727071,0.6736728708587463,12.006320861993277,41.847465219240874,35.740701956315164,0.0002568958260398022,1.4668650752883647,25.631199839381072,3195.5197070228105
17,1.7000000000000004,41.82442722571842,35.73270078521696,6.089022133252913,3194.5374319325647,25.906449744634628,78.34553780485899,78.70167199999997,12.025510463501753,0.1,6.1932,3258.785,35.471,25.67563330453186,3206.300567711198,0.0,1.467,0.0,1.467,63.084627864485164,26.209024991034116,17.64142384995707,0.41545818495331166,0.673104926871261,11.9477487777463,41.84494182163887,35.70375080547766,-0.0021040663639243272,1.4660174614261492,25.879483933387345,3194.4855787800966
18,1.8000000000000005,41.82405227612709,35.73303248550321,6.087897415571335,3193.573779567362,25.906653858054945,78.39231390337717,78.70167199999997,12.020261811943364,0.1,6.1932,3258.785,35.471,25.67563330453186,3206.300567711198,0.0,1.467,0.0,1.467,63.07245025257661,26.216762216303366,17.633724078120917,0.41566107090048193,0.672612580174186,11.996321673456762,41.78207214829798,35.75728657806359,0.0002878570023088673,1.4683159227990572,25.981931615182567,3193.474728568465
19,1.9000000000000006,41.823415932127915,35.73359543266472,6.086871735784634,3192.7366971822034,25.90688952604416,78.43288037688407,78.70167199999997,12.015703221927511,0.1,6.1932,3258.785,35.471,25.67563330453186,3206.300567711198,0.0,1.467,0.0,1.467,63.06146533451664,26.22345351999209,17.62703662656766,0.4158395841404387,0.6721859351259458,11.995116934236538,41.84056715390244,35.774776608453465,0.0001965827765233471,1.466472903239182,25.903542754561023,3192.676640340304
