,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A)
1548,365.872183,37.7652,31.2995,6.465700000000002,2903.0759,24.0997,101.21253839999997,101.21253839999997,9.5372,0.11,4.930399999999999,0.0,32.3057,24.021334916322097,2857.0187051740468,0.0,1.9094,4.5421,1.9499,62.63380175963451,30.769562767257,18.59658628,0.49126129825775644,0.6043825328512402,9.61868650465299,37.95270289386041,31.44594271611735,4.5421,2.183312862116786
1549,366.101297,38.0505,31.3166,6.733899999999998,2900.2819,24.0997,104.13536159999997,104.13536159999997,9.5386,0.114,4.930399999999999,0.0,32.3057,24.008042891940423,2858.188597457976,0.0,1.9094,4.5421,2.0126,65.44538822120309,31.627659833237526,19.19738636,0.48326796880380873,0.6069809293897064,9.657020165962516,37.960606891800225,31.438237893807067,4.5421,2.1827226439572676
1550,366.339956,37.9674,31.627,6.340399999999999,2900.2819,24.2262,103.66920159999998,103.66920159999998,9.5152,0.116,4.930399999999999,0.0,32.3057,24.03793441552808,2861.630410806557,0.0,1.9094,4.5421,2.0026,61.642132197379794,31.48607920508843,19.05513952,0.5107882885080799,0.6051925168542586,9.689697433969382,37.96809794523556,31.433652990965133,4.5421,2.1810684349467717
1551,366.576038,38.0205,31.583,6.4375,2899.1596,24.2262,102.18215119999996,102.18215119999996,9.4691,0.119,4.930399999999999,0.0,32.3057,24.01052978875516,2862.2431451867174,0.0,1.9094,4.5421,1.9707,62.66539117032841,31.02242784154643,18.660755369999997,0.49504881821012736,0.6015246603300595,9.713855202641204,37.9723767513186,31.431386140693235,4.5421,2.177944035245281
1552,366.814008,37.9637,31.4895,6.474200000000003,2899.1596,24.3103,105.47324079999999,105.47324079999999,9.4699,0.11,4.930399999999999,0.0,32.3057,24.022320185878602,2866.814197142815,0.0,1.9094,4.5421,2.0413,63.27102526954393,32.0216002844541,19.330906870000003,0.5061021241245475,0.6036833480613023,9.728852657347288,37.971988477087024,31.430540899280345,4.5421,2.1734536645006495
1553,367.041904,37.9234,31.5775,6.3459,2889.3569,24.3103,102.49447839999998,102.49447839999998,9.4446,0.116,4.930399999999999,0.0,32.3057,23.992319566787998,2869.5845733940437,0.0,1.9094,4.5421,1.9774,61.91428096180181,31.0120358485668,18.67575204,0.500886634986519,0.6022098043222495,9.735414034987924,37.96735446006815,31.431198188703355,4.5421,2.168180318830372
1554,367.281317,38.1641,31.5341,6.629999999999999,2889.3569,24.1085,99.28263599999998,99.28263599999998,9.4754,0.117,4.930399999999999,0.0,32.3057,24.04253888199135,2871.6135077905446,0.0,1.9094,4.5421,1.9085,64.379686401574,30.040219871709777,18.083800900000004,0.4666102236710387,0.6019863029374938,9.734907656260313,37.960253593633574,31.43432756973635,4.5421,2.1629630005382205
1555,367.516961,37.869,31.4822,6.386800000000001,2897.7958,24.1085,103.34288959999998,103.34288959999998,9.5094,0.118,4.930399999999999,0.0,32.3057,24.016113468499427,2868.1923350664783,0.0,1.9094,4.5421,1.9956,61.829248262974446,31.360068086569203,18.97695864,0.5072044213312671,0.6051312958764715,9.72893348567453,37.95303551981298,31.44102746514527,4.5421,2.1585422867293684
1556,367.760585,37.9319,31.2647,6.667199999999998,2897.7958,24.1934,104.50362799999998,104.50362799999998,9.5648,0.112,4.930399999999999,0.0,32.3057,24.003147101756753,2869.0798069127623,0.0,1.9094,4.5421,2.0205,64.99789477289141,31.712301659634452,19.3256784,0.48789736606762624,0.6094063624716027,9.719227369515103,37.94795174972715,31.451738112380486,4.5421,2.155249238997707
1557,367.99191,37.6613,31.2445,6.4167999999999985,2898.4885,24.1934,102.84875999999998,102.84875999999998,9.4415,0.112,4.930399999999999,0.0,32.3057,24.025283427856518,2868.6674001767565,0.0,1.9094,4.5421,1.985,62.36270276953466,31.217581848997217,18.7413775,0.5005809636629089,0.6003468683338141,9.707718522217862,37.946400917036755,31.46553496999886,4.5421,2.15302408576225
1558,368.226485,38.0419,31.2781,6.7638,2898.4885,24.3268,105.10497439999997,105.10497439999997,9.435,0.117,4.930399999999999,0.0,32.3057,23.99921723532291,2867.3066492920834,0.0,1.9094,4.5421,2.0334,66.378503803197,31.902408362227767,19.185129,0.4806135500856415,0.6013693004668281,9.696419568131061,37.94816637815725,31.47968576638243,4.5421,2.1517101475873077
1559,368.465718,37.9344,31.3508,6.583599999999997,2883.6296,24.3268,102.27538319999996,102.27538319999996,9.5051,0.11,4.930399999999999,0.0,32.3057,24.02780213553424,2865.994106357357,0.0,1.9094,4.5421,1.9727,64.47163503879574,30.88440277970448,18.75071077,0.47903861537123765,0.6071255741529809,9.686995504576238,37.95138329387812,31.49000423810809,4.5421,2.1512720721909684
1560,368.694862,37.9704,31.4962,6.474199999999996,2883.6296,24.4584,102.14019679999997,102.14019679999997,9.4402,0.116,4.930399999999999,0.0,32.3057,24.000789833290533,2864.3508064695957,0.0,1.9094,4.5421,1.9698,63.65647665609274,30.84358013893496,18.59530596,0.48453168882671477,0.6028906461648554,9.680332218486953,37.953596326791086,31.49222152320767,4.5421,2.1517744519410833
1561,368.904658,37.9368,31.4082,6.528599999999997,2887.3793,24.4584,102.38726159999997,102.38726159999997,9.4023,0.111,4.930399999999999,0.0,32.3057,24.027821932975087,2863.378115598405,0.0,1.9094,4.5421,1.9751,64.23524927443937,30.958391201105762,18.570482730000002,0.4819533130297167,0.5998529642372601,9.676457463411008,37.95311204619465,31.48379490181036,4.5421,2.153202221076094
1562,369.160795,37.9368,31.44,6.496799999999997,2887.3793,24.4668,102.78349759999998,102.78349759999998,9.479,0.117,4.930399999999999,0.0,32.3057,23.994283133543007,2862.323650214036,0.0,1.9094,4.5421,1.9836,63.91886741123591,31.07819935794352,18.8025444,0.48621323588221893,0.6050075225865397,9.674718987463589,37.94961785304626,31.465120855879523,4.5421,2.1552963671619216
1563,369.367844,38.0511,31.4418,6.6092999999999975,2882.6442,24.4668,100.64848479999998,100.64848479999998,9.463,0.111,4.930399999999999,0.0,32.3057,24.027581210300863,2862.074258995112,0.0,1.9094,4.5421,1.9378,65.11618876455505,30.382737410849167,18.337401399999997,0.4665926858942261,0.603546716414434,9.674053355233648,37.943974944520896,31.439464423726125,4.5421,2.157550977230095
1564,369.632028,38.0224,31.5543,6.468099999999996,2882.6442,24.2183,104.01415999999996,104.01415999999996,9.4076,0.11,4.930399999999999,0.0,32.3057,23.96914977425174,2861.142160521281,0.0,1.9094,4.5421,2.01,62.967320097253015,31.39873309141014,18.909276,0.4986512534266156,0.602230540479134,9.673356057940989,37.93775220491148,31.411827092579912,4.5421,2.1593509566973843
1565,369.861402,37.8941,31.1938,6.700300000000002,2886.194,24.2183,104.69475359999997,104.69475359999997,9.5141,0.117,4.930399999999999,0.0,32.3057,24.035837276640905,2861.3140168888262,0.0,1.9094,4.5421,2.0246,65.41349160627621,31.64310236053515,19.262246859999998,0.48373969319654997,0.6087344610060615,9.67182832382989,37.932820100486545,31.38748570220646,4.5421,2.160168460178183
1566,370.098962,37.8727,31.3759,6.4968,2886.194,24.1786,102.96063839999998,102.96063839999998,9.4603,0.115,4.930399999999999,0.0,32.3057,23.965655902681135,2857.4679587476207,0.0,1.9094,4.5421,1.9874,63.165952539331236,31.118980731783736,18.80140022,0.4926543411564487,0.6041778932944604,9.669148334547451,37.93083017761339,31.370571195379515,4.5421,2.1597920190888527
1567,370.30916,37.9863,31.3453,6.640999999999998,2894.114,24.1786,105.25880719999998,105.25880719999998,9.5625,0.11,4.930399999999999,0.0,32.3057,24.030323890386114,2858.016475796787,0.0,1.9094,4.5421,2.0367,64.68257486377951,31.900882380682802,19.475943750000003,0.49319128757421243,0.6105142647023905,9.665531541532244,37.93252445202743,31.362892095323215,4.5421,2.158475983964174
1568,370.565962,38.1586,31.7125,6.446100000000001,2894.114,24.4501,108.34478639999998,108.34478639999998,9.5304,0.116,4.930399999999999,0.0,32.3057,23.943322854732727,2855.014391362737,0.0,1.9094,4.5421,2.1029,63.33601458319948,32.83615290205,20.04147816,0.5184436235550591,0.6103479363061678,9.661740649057299,37.93743270120662,31.363680323987232,4.5421,2.1568973573290133
1569,370.80222,37.7175,31.1278,6.589700000000001,2901.8908,24.4501,105.66902799999998,105.66902799999998,9.5559,0.119,4.930399999999999,0.0,32.3057,24.05404435894842,2855.731811953945,0.0,1.9094,4.5421,2.0455,64.86328561041101,32.11126359955432,19.54659345,0.49506070032320776,0.6087145524311068,9.658980859525096,37.94436322794301,31.37060033342956,4.5421,2.1560177481950893
1570,371.040944,37.8611,31.605,6.2561,2901.8908,24.159,105.72030559999999,105.72030559999999,9.4324,0.114,4.930399999999999,0.0,32.3057,24.230767196470882,2851.269474438751,0.0,1.9094,4.5421,2.0466,60.58523993968872,32.12684610808608,19.30434984,0.5302751320299738,0.6008790833390036,9.658598102941426,37.95201462911058,31.381068726015286,4.5421,2.1569207400304484
1571,371.277303,37.8379,31.4418,6.396099999999997,2891.1389,24.159,104.98377279999998,104.98377279999998,9.5173,0.113,4.930399999999999,0.0,32.3057,24.345950823240308,2852.85455645433,0.0,1.9094,4.5421,2.0308,62.0564951809779,31.784819577649355,19.327732840000003,0.5121916647879321,0.6080806214042819,9.661573624586314,37.958923064746536,31.392877950270393,4.5421,2.1605195492887237
1572,371.506559,37.8354,31.3746,6.460799999999999,2891.1389,24.3835,103.63190879999996,103.63190879999996,9.5051,0.11,4.930399999999999,0.0,32.3057,24.149779558572906,2858.483909784488,0.0,1.9094,4.5421,2.0018,63.31940998626306,31.37553010188077,19.02730918,0.49551204138964006,0.6064378551761721,9.66804396352487,37.96320231695291,31.40436297651403,4.5421,2.1671710420578645
1573,371.741207,37.7481,31.2995,6.4486000000000026,2898.6877,24.3835,102.93266879999997,102.93266879999997,9.4774,0.113,4.930399999999999,0.0,32.3057,24.211765974609715,2852.896320812848,0.0,1.9094,4.5421,1.9868,63.1900092020103,31.24519779712605,18.82969832,0.4944642071065251,0.6026429546793256,9.67719810942856,37.96282876999794,31.414461284544778,4.5421,2.176419699788819
1574,371.972861,37.9814,31.4987,6.482700000000001,2898.6877,24.0027,110.62897039999997,110.62897039999997,9.1532,0.116,4.930399999999999,0.0,32.3057,24.36287265231563,2858.5427292079994,0.0,1.9094,4.5421,2.1519,62.55920067223108,33.58140911469696,19.696771079999998,0.5367940887007393,0.5865379565439282,9.687498825394089,37.9562875764,31.422464967918586,4.5421,2.1870477618312596
1575,372.212687,38.1678,31.7021,6.465699999999998,2820.7058,24.0027,106.59668639999997,106.59668639999997,8.7239,0.11,4.930399999999999,0.0,32.3057,24.39479001027968,2871.199463450914,0.0,1.9094,4.5421,2.0654,62.38170406668873,31.486915141143978,18.01834306,0.5047459926308379,0.5722485984806881,9.696611647987307,37.94324319116069,31.42782275993483,4.5421,2.197515114572834
1576,372.445898,38.0737,31.71,6.3637000000000015,2820.7058,24.163,106.00932479999997,106.00932479999997,8.7043,0.111,4.930399999999999,0.0,32.3057,24.54183018818641,2875.5883151568073,0.0,1.9094,4.5421,2.0528,61.726222986792564,31.31341814530897,17.86818704,0.5072952244625276,0.5706239720327949,9.700651353103032,37.92526021784247,31.430653173446068,4.5421,2.2066110549844313
1577,372.674929,37.7138,31.5164,6.197399999999998,2748.7045,24.163,109.51018639999997,109.51018639999997,8.654,0.117,4.930399999999999,0.0,32.3057,24.5289172238441,2876.995647951568,0.0,1.9094,4.5421,2.1279,59.97829258294019,31.52181305858665,18.4148466,0.5255536911958126,0.5841937634035849,9.693511682214824,37.90605023989793,31.43254205232806,4.5421,2.21384708411996
1578,372.911645,37.8152,31.3722,6.442999999999998,2748.7045,24.0971,108.90883999999998,108.90883999999998,8.6169,0.116,4.930399999999999,0.0,32.3057,24.511679422097828,2876.1771396361255,0.0,1.9094,4.5421,2.115,62.38910219345272,31.348719308795957,18.2247435,0.5024710759836158,0.5813552802741266,9.66761235996548,37.89030146963382,31.4363752722473,4.5421,2.2194087307464954
1579,373.148698,37.9185,31.275,6.643500000000003,2732.4951,24.0971,115.80800799999997,115.80800799999997,8.3551,0.115,4.930399999999999,0.0,32.3057,24.488499978200633,2872.523605861061,0.0,1.9094,4.5421,2.263,64.49075121727456,33.138023435068135,18.9075913,0.5138414859430533,0.5705708832347298,9.616158503491228,37.88145383215386,31.444771388943412,4.5421,2.223977931763726
1580,373.389285,38.0083,31.6703,6.337999999999997,2732.4951,24.6814,114.26501839999999,114.26501839999999,7.932,0.117,4.930399999999999,0.0,32.3057,24.41741569544651,2864.86990640014,0.0,1.9094,4.5421,2.2299,62.77459476502175,32.69650279752409,17.687566800000003,0.5208556569725992,0.5409620383418919,9.535346404507477,37.88026648741294,31.458261793206212,4.5421,2.2286786590956784
1581,373.625259,37.9833,31.6966,6.2867,2613.5512,24.6814,113.09029519999997,113.09029519999997,7.8547,0.112,4.930399999999999,0.0,32.3057,24.291142065688636,2853.3432421392904,0.0,1.9094,4.5421,2.2047,62.22382741228608,30.951732805006262,17.31725709,0.497425730499099,0.5594923295279621,9.424959080494263,37.88525468775275,31.47492892979646,4.5421,2.2350336641978705
1582,373.832123,37.7664,31.4944,6.2719999999999985,2613.5512,24.1614,118.43715039999998,118.43715039999998,7.8474,0.11,4.930399999999999,0.0,32.3057,24.21050054806033,2835.654414707794,0.0,1.9094,4.5421,2.3194,60.75836774895565,32.415115964496486,18.20125956,0.5335086699239654,0.5615053044985374,9.287452559924304,37.894091794378724,31.49188745612332,4.5421,2.2446928045503287
1583,374.086918,37.8354,31.5885,6.2469,2604.3474,24.1614,115.38846399999997,115.38846399999997,7.8799,0.109,4.930399999999999,0.0,32.3057,24.60987150365369,2814.9634612843893,0.0,1.9094,4.5421,2.254,60.49456649822071,31.46950596558965,17.7612946,0.5202038428776119,0.5643969949646206,9.12699907350206,37.904501314205895,31.507063372648,4.5421,2.2589656881180042
1584,374.290929,37.6393,31.4284,6.210899999999999,2604.3474,24.0948,110.49378399999998,110.49378399999998,7.9079,0.113,4.930399999999999,0.0,32.3057,24.642490829830933,2792.6438229857704,0.0,1.9094,4.5421,2.149,59.95049805343893,30.13459642506875,16.9940771,0.5026579828946083,0.5639390971190426,8.949466776964819,37.91423721249362,31.51970687219346,4.5421,2.278406622570285
1585,374.550986,37.8281,31.4168,6.411300000000001,2615.6855,24.0948,111.90158719999997,111.90158719999997,7.9106,0.116,4.930399999999999,0.0,32.3057,24.7090305109213,2769.755961328939,0.0,1.9094,4.5421,2.1792,62.050898376855294,30.65140517005122,17.238779519999998,0.4939719806133227,0.5624140043290287,8.762876793222416,37.920808908667325,31.529758204094176,4.5421,2.3024895810142656
1586,374.761359,37.7432,31.3801,6.363100000000003,2615.6855,24.1427,113.98066079999998,113.98066079999998,7.9497,0.117,4.930399999999999,0.0,32.3057,24.74096912369324,2745.282608475669,0.0,1.9094,4.5421,2.2238,61.66806396600312,31.220892421184306,17.67854286,0.5062732703656145,0.5662407922716707,8.57735760645577,37.92164570174568,31.537013047098938,4.5421,2.32940615482124
1587,375.024053,37.8061,31.3954,6.410700000000002,2614.6181,24.1427,112.61015039999997,112.61015039999997,7.9161,0.113,4.930399999999999,0.0,32.3057,24.760733103766135,2720.2136206412883,0.0,1.9094,4.5421,2.1944,62.167953246632145,30.832903188888068,17.37108984,0.49596136881920583,0.5633945572228957,8.404169392053618,37.914792329770435,31.540676503353527,4.5421,2.356306594545569
1588,375.258409,37.6918,31.3801,6.311700000000002,2614.6181,24.0351,117.13656399999998,117.13656399999998,7.91,0.111,4.930399999999999,0.0,32.3057,24.774419592227567,2695.5896957306186,0.0,1.9094,4.5421,2.2915,60.85582903244364,32.07224504062994,18.125765,0.5270200989872554,0.5651542315493605,8.254028427985052,37.899656869693416,31.53948944115605,4.5421,2.3800825473057516
1589,375.492082,37.866,31.3038,6.562200000000001,2614.7958,24.0351,113.14623439999998,113.14623439999998,7.972,0.117,4.930399999999999,0.0,32.3057,24.785760875876534,2672.445509266539,0.0,1.9094,4.5421,2.2059,63.47482420014289,30.98178965408651,17.5854348,0.4880957142377838,0.5676055191240534,8.135280321134118,37.877274395719766,31.532257524107187,4.5421,2.398296597927682
1590,375.730079,38.0181,31.5414,6.4766999999999975,2614.7958,23.9822,113.60773279999998,113.60773279999998,7.8252,0.118,4.930399999999999,0.0,32.3057,24.798599202462135,2651.7448601727874,0.0,1.9094,4.5421,2.2158,62.44317834240271,31.108157503890066,17.33907816,0.4981834418054556,0.5573804285204533,8.052503164682138,37.850114951096764,31.51841496779752,4.5421,2.4097855894232985
1591,375.970836,37.8061,31.6318,6.174300000000002,2597.8305,23.9822,113.30939039999998,113.30939039999998,7.8915,0.115,4.930399999999999,0.0,32.3057,24.816188316400144,2634.2684104471,0.0,1.9094,4.5421,2.2094,59.28852356004772,30.82515946019682,17.4354801,0.5199178122386019,0.565624976653038,8.005869969817642,37.82182228753982,31.498525325452004,4.5421,2.414711748275214
1592,376.205688,37.9124,31.4088,6.503599999999999,2597.8305,23.8238,110.30265839999997,110.30265839999997,7.9365,0.113,4.930399999999999,0.0,32.3057,24.84055641077303,2620.495786987964,0.0,1.9094,4.5421,2.1449,62.30951639623645,30.00719553834628,17.022998849999997,0.4815828668533647,0.5672972280347311,7.9913247084218515,37.7967905710445,31.474741725646254,4.5421,2.414165305729782
1593,376.40925,37.7792,31.5316,6.247600000000002,2612.8408,23.8238,115.27658559999996,115.27658559999996,7.9214,0.116,4.930399999999999,0.0,32.3057,24.872284746471728,2610.530249252373,0.0,1.9094,4.5421,2.2516,59.656548263076694,31.541523828375087,17.835824239999997,0.5287185522246705,0.5654712288806637,8.001588900695564,37.7791979501753,31.450753984747276,4.5421,2.4096315461111506
1594,376.672663,37.8171,31.3331,6.484000000000002,2612.8408,24.076,116.33010719999997,116.33010719999997,7.9182,0.118,4.930399999999999,0.0,32.3057,24.910659155037607,2604.1030742604635,0.0,1.9094,4.5421,2.2742,62.76386012528579,31.82978424550275,18.00757044,0.5071355423641228,0.5657459158726248,8.027803732615753,37.771755039428896,31.430768344242214,4.5421,2.402625255705679
1595,376.913246,37.814,31.305,6.509,2610.0019,24.076,112.36308559999996,112.36308559999996,7.9441,0.113,4.930399999999999,0.0,32.3057,24.953947067376742,2600.655791364804,0.0,1.9094,4.5421,2.1891,63.02568166760717,30.710939171754536,17.39042931,0.4872765888312289,0.5662617223375026,8.061232392018749,37.774881269551685,31.417966878017054,4.5421,2.3946189647742644
