,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A)
32,8.713765,37.5715,31.5341,6.037400000000002,3542.4145,24.3326,59.39332479999996,59.39332479999996,13.8233,0.115,5.206499999999998,0.0,32.2874,25.995011563571822,3577.111686792121,0.0,1.7569,0.0,1.0528,58.70576308511251,22.0325940083888,14.553170239999998,0.3753054700344429,0.6605291339938889,14.023299999999999,37.5715,31.5341,0.0,1.2227999999999999
33,8.950604,38.0242,31.9117,6.112500000000001,3511.0864,24.3326,55.03006719999996,55.03006719999996,13.6004,0.112,5.206499999999998,0.0,32.2874,25.968438955222922,3559.4286285591065,0.0,1.7569,0.0,0.9592,59.50065757661905,20.23346102888173,13.045503680000001,0.34005441037062634,0.6447489958034631,13.8004,38.0242,31.9117,0.0,1.1292
34,9.213417,37.8293,31.7278,6.101500000000005,3511.0864,24.6073,60.71721919999996,60.71721919999996,13.604,0.108,5.206499999999998,0.0,32.2874,25.978902928698634,3544.315086689161,0.0,1.7569,0.0,1.0812,60.05463948803604,22.324513688132832,14.708644799999998,0.37173670308320267,0.6588562243942073,13.803999999999998,37.8293,31.7278,0.0,1.2511999999999999
35,9.444333,37.7737,31.7015,6.072199999999999,3497.3186,24.6073,60.199781599999966,60.199781599999966,13.4538,0.111,5.206499999999998,0.0,32.2874,25.986147823416683,3529.1830764726965,0.0,1.7569,0.0,1.0701,59.741013084506974,22.047468499871382,14.39691138,0.36905079712464894,0.6529961197170545,13.653799999999999,37.7737,31.7015,0.0,1.2401
36,9.678776,37.7768,31.6434,6.133400000000002,3497.3186,24.4235,59.37933999999996,59.37933999999996,13.4494,0.114,5.206499999999998,0.0,32.2874,25.976442930309144,3516.711586698973,0.0,1.7569,0.0,1.0525,59.944977955763854,21.746991324519232,14.1554935,0.36278253935746435,0.6509173286899695,13.6494,37.7768,31.6434,0.0,1.2225
37,9.914392,37.6191,31.6239,5.995200000000004,3465.8039,24.4235,62.194946399999964,62.194946399999964,13.3682,0.111,5.206499999999998,0.0,32.2874,26.009728123069394,3503.116691242042,0.0,1.7569,0.0,1.1129,58.4767382078753,22.572917870631475,14.87746978,0.38601533810569977,0.6590849204903346,13.5682,37.6191,31.6239,0.0,1.2829
38,10.146868,37.971,31.7119,6.2590999999999966,3465.8039,24.4693,60.87105199999996,60.87105199999996,13.4277,0.113,5.206499999999998,0.0,32.2874,25.938201051798572,3510.2531481526903,0.0,1.7569,0.0,1.0845,61.39533311735302,22.092426105779836,14.56234065,0.35983885067537075,0.6591553403992235,13.98656705654902,37.60270765617383,31.519597719139494,0.0,1.1900768421989478
39,10.379323,37.7749,31.6331,6.1418000000000035,3452.9208,24.4693,58.43769679999996,58.43769679999996,13.4003,0.112,5.206499999999998,0.0,32.2874,25.989469367983347,3512.3528784877976,0.0,1.7569,0.0,1.0323,60.14679849162442,21.130429529264646,13.83312969,0.35131428536810827,0.6546544484976876,13.905204772203897,37.66086016940616,31.61039098298904,0.0,1.2002102814749558
40,10.615824,37.902,31.6105,6.291500000000003,3452.9208,24.6906,64.71221039999996,64.71221039999996,13.226,0.116,5.206499999999998,0.0,32.2874,25.981956960714204,3509.423759146691,0.0,1.7569,0.0,1.1669,62.2985743611276,23.3992247541855,15.433419400000002,0.37559807739012885,0.6595696892581612,13.836528681234178,37.72978388928083,31.692013911035495,0.0,1.2094209942372878
41,10.853869,37.8104,31.7516,6.0588000000000015,3422.082,24.6906,60.829097599999955,60.829097599999955,13.1631,0.113,5.206499999999998,0.0,32.2874,25.989128394399064,3505.3057025337675,0.0,1.7569,0.0,1.0836,59.79932804549369,21.798690392664625,14.263535159999998,0.36453069131614285,0.6543299117088132,13.77793347317422,37.795139945203786,31.753354748295862,0.0,1.2180227870925164
42,11.088233,37.8727,31.7974,6.075300000000002,3422.082,24.6649,63.61673439999996,63.61673439999996,13.026,0.118,5.206499999999998,0.0,32.2874,25.986013004433463,3499.9932686456686,0.0,1.7569,0.0,1.1434,59.91411297165268,22.797666769562227,14.8939284,0.3805057880160647,0.6533093298777961,13.72661056886125,37.847130828711485,31.788720824501343,0.0,1.226287657848844
43,11.329007,37.759,31.7748,5.984200000000001,3395.173,24.6649,62.01780559999996,62.01780559999996,12.96,0.116,5.206499999999998,0.0,32.2874,25.983354558689346,3494.372941899187,0.0,1.7569,0.0,1.1091,58.93669848967327,22.04991508706397,14.373936,0.37412877972673503,0.651881694022158,13.679435678942163,37.88092232131781,31.798042628735466,0.0,1.234479239605661
44,11.568406,37.5367,31.6251,5.9116000000000035,3395.173,24.624,64.24605039999997,64.24605039999997,12.8922,0.11,5.206499999999998,0.0,32.2874,25.980576959007553,3488.5014145796085,0.0,1.7569,0.0,1.1569,58.06133225322618,22.842148997274943,14.914986180000001,0.3934141383055453,0.6529589742970047,13.632945834665257,37.895914156807414,31.786112819496037,0.0,1.242823453878444
45,11.797828,37.789,31.7931,5.9959000000000024,3356.1667,24.624,64.45116079999997,64.45116079999997,12.7111,0.112,5.206499999999998,0.0,32.2874,25.97975827480929,3482.2785495145995,0.0,1.7569,0.0,1.1613,58.96428954742736,22.651808692828414,14.76140043,0.3841614792052849,0.6516654201954952,13.583630180507024,37.89423443932217,31.760758705556004,0.0,1.251458888348227
46,12.029152,37.6381,31.7748,5.863300000000002,3356.1667,23.9208,64.60033199999997,64.60033199999997,12.7292,0.118,5.206499999999998,0.0,32.2874,25.98249286919824,3475.4443582766153,0.0,1.7569,0.0,1.1645,55.90066702254603,22.704235948488943,14.823153400000002,0.40615322066428655,0.6528805212221441,13.528390973658201,37.87916690193973,31.730523495969585,0.0,1.2604494314373749
47,12.26861,37.5018,31.7119,5.789900000000003,3346.2412,23.9208,66.35309359999997,66.35309359999997,12.721,0.115,5.206499999999998,0.0,32.2874,25.990619363799755,3467.6770059472856,0.0,1.7569,0.0,1.2021,55.136914261260394,23.251289067185393,15.2919141,0.4217009489688095,0.6576802712233929,13.46500533955915,37.85421529043405,31.70283488467977,0.0,1.2698358268804093
48,12.508676,37.6485,31.5097,6.1388,3346.2412,24.1819,67.19684319999996,67.19684319999996,12.6428,0.11,5.206499999999998,0.0,32.2874,26.007062804908806,3458.6003397849927,0.0,1.7569,0.0,1.2202,59.408797721216175,23.54695374211657,15.42674456,0.396354658658703,0.6551482085093412,13.392603122308698,37.82267934352801,31.68293328081542,0.0,1.2796796767686822
49,12.739089,37.5293,31.4382,6.091100000000001,3338.0407,24.1819,68.42750559999996,68.42750559999996,12.6465,0.114,5.206499999999998,0.0,32.2874,26.039043943605108,3447.6434353751065,0.0,1.7569,0.0,1.2466,58.907044888024146,23.919437037674648,15.765126899999998,0.4060539292565581,0.6590927234269315,13.312063933917944,37.78734203282182,31.673126263093792,0.0,1.2901045696466298
50,12.974405,37.9448,31.7889,6.155899999999999,3338.0407,23.8379,65.94287279999996,65.94287279999996,12.4676,0.118,5.206499999999998,0.0,32.2874,26.09964998672612,3433.4122104537273,0.0,1.7569,0.0,1.1933,58.740991793495084,23.05091176702177,14.87758708,0.3924161145943471,0.6454229329568172,13.225995521259998,37.75046316506212,31.672383965061602,0.0,1.301313892495169
51,13.213594,37.6741,31.6569,6.0172000000000025,3307.1586,23.8379,66.50226479999996,66.50226479999996,12.4701,0.111,5.206499999999998,0.0,32.2874,26.077104014389754,3415.601687072152,0.0,1.7569,0.0,1.2053,57.30277124913286,23.031386105980367,15.03021153,0.4019244724805328,0.6525969153935217,13.138109832067105,37.71430956552874,31.67701334926671,0.0,1.3134959031383595
52,13.448295,37.58,31.5579,6.022099999999998,3307.1586,24.2254,66.22723039999997,66.22723039999997,12.3661,0.117,5.206499999999998,0.0,32.2874,26.067812793824775,3398.6164341591766,0.0,1.7569,0.0,1.1994,58.28589916087651,22.93613486186294,14.831900339999999,0.393510869559656,0.6466608445288549,13.052216535869867,37.68169869548067,31.682508274009635,0.0,1.3266071495772793
53,13.688616,37.7065,31.7192,5.987299999999998,3277.2834,24.2254,69.34584079999996,69.34584079999996,12.2991,0.115,5.206499999999998,0.0,32.2874,26.034912318736577,3383.3219989030245,0.0,1.7569,0.0,1.2663,57.91918199958879,23.7992370032737,15.57435033,0.41090423209779914,0.654405447025788,12.971287017937405,37.655689640553355,31.685341711582403,0.0,1.340215083038799
54,13.928195,37.453,31.539,5.9140000000000015,3277.2834,24.2437,67.78420479999996,67.78420479999996,12.2446,0.113,5.206499999999998,0.0,32.2874,26.034329573738034,3369.8881562913234,0.0,1.7569,0.0,1.2328,57.18992660808393,23.26328928314966,15.09514288,0.4067724975863379,0.6488825675625283,12.89691512555796,37.6384539816936,31.683689000546575,0.0,1.3535917268233846
55,14.158929,37.5825,31.6184,5.964100000000002,3255.3745,24.2437,65.99415039999997,65.99415039999997,12.1743,0.113,5.206499999999998,0.0,32.2874,26.019089302166503,3357.6215217238087,0.0,1.7569,0.0,1.1944,57.71827167964303,22.497539184377704,14.54098392,0.389781927450064,0.6463366415691039,12.82922152755512,37.63028148504498,31.677297105153666,0.0,1.3659892750862768
56,14.3933,37.2978,31.2421,6.055700000000002,3255.3745,24.0949,69.15471519999997,69.15471519999997,12.1372,0.117,5.206499999999998,0.0,32.2874,26.016721977498594,3346.670346117897,0.0,1.7569,0.0,1.2622,58.324082777006986,23.574982109270103,15.31957384,0.4042066499254752,0.6498233495573289,12.76711868443481,37.62929001798121,31.666913974614893,0.0,1.3768358354115298
57,14.63518,37.6711,31.3288,6.342300000000002,3237.9033,24.0949,70.43665519999996,70.43665519999996,12.1031,0.111,5.206499999999998,0.0,32.2874,26.012479502542085,3336.474689057314,0.0,1.7569,0.0,1.2897,61.32796117546336,23.883128564507572,15.60936807,0.389432945539741,0.6535730035468172,12.708817173687812,37.631798451170376,31.653346051540087,0.0,1.3857850971502186
58,14.868457,37.6094,31.743,5.866400000000002,3237.9033,24.2642,71.03800159999997,71.03800159999997,11.8799,0.116,5.206499999999998,0.0,32.2874,26.012978746081014,3326.8011475869553,0.0,1.7569,0.0,1.3026,56.73588028290319,24.087028555815,15.47475774,0.4245466614020862,0.642451919884661,12.652376941273605,37.63337538737016,31.636601834350483,0.0,1.392797718140565
59,15.107755,37.3485,31.3471,6.0014,3209.4311,24.2642,69.68613759999997,69.68613759999997,11.9013,0.118,5.206499999999998,0.0,32.2874,26.017173440005855,3317.2662919140525,0.0,1.7569,0.0,1.2736,58.16076844716851,23.42087241651284,15.157495680000002,0.4026919355061076,0.6471789526214762,12.596038295238632,37.630367219591434,31.616048584576017,0.0,1.3982693596533295
60,15.343523,37.5263,31.8872,5.639099999999999,3209.4311,24.0155,69.19200799999996,69.19200799999996,11.761,0.115,5.206499999999998,0.0,32.2874,26.02668851202555,3307.530563754123,0.0,1.7569,0.0,1.263,53.77985672464935,23.254799984930372,14.854142999999997,0.4324072506179031,0.638755999175474,12.538248080638638,37.620980430039324,31.59162625812905,0.0,1.4029822139996506
61,15.582532,37.6485,31.8145,5.834,3189.8332,24.0155,70.01244959999997,70.01244959999997,11.7412,0.112,5.206499999999998,0.0,32.2874,26.042067306012314,3297.214154901304,0.0,1.7569,0.0,1.2806,55.81588828495978,23.386857229987562,15.035780719999998,0.41900000069136967,0.6429158296960277,12.477630583109702,37.60528833647838,31.565029108080644,0.0,1.4077997798822932
62,15.814251,37.3375,31.674,5.663499999999999,3189.8332,24.2381,69.82132399999996,69.82132399999996,11.7691,0.117,5.206499999999998,0.0,32.2874,26.059154427518568,3285.9216265802734,0.0,1.7569,0.0,1.2765,54.535601278873074,23.32301391146731,15.02325615,0.42766584331220303,0.6441387123905741,12.41315312902138,37.58475015282097,31.540084645289834,0.0,1.4133127346209655
63,16.057407,37.6979,31.8603,5.837599999999998,3164.8774,24.2381,72.07753839999995,72.07753839999995,11.5768,0.115,5.206499999999998,0.0,32.2874,26.06195732560017,3273.7141154090227,0.0,1.7569,0.0,1.3249,56.37120266749594,23.888311565815595,15.33810232,0.4237679956328087,0.6420756141655894,12.344456139841146,37.561780341675465,31.522095130648964,0.0,1.4196805823133585
64,16.289259,37.5751,31.6373,5.937799999999999,3164.8774,24.3198,73.15902959999997,73.15902959999997,11.6013,0.112,5.206499999999998,0.0,32.2874,26.04955502674341,3261.2236994715745,0.0,1.7569,0.0,1.3481,57.62122161126857,24.246744987860545,15.63971253,0.4207953998517585,0.6450231788980431,12.272082954137355,37.53924864411214,31.51620721042517,0.0,1.4267350389333195
65,16.523366,37.6802,31.4901,6.1900999999999975,3143.2285,24.3198,74.38969199999997,74.38969199999997,11.451,0.113,5.206499999999998,0.0,32.2874,26.037971716429233,3248.533992887514,0.0,1.7569,0.0,1.3745,60.29028128162968,24.485971049234127,15.739399500000001,0.4061346294746007,0.6427925389747734,12.197345375734077,37.52004549012967,31.525523939967805,0.0,1.434249319938796
66,16.762392,37.4493,31.6789,5.770400000000002,3143.2285,24.2028,74.55284799999995,74.55284799999995,11.4123,0.116,5.206499999999998,0.0,32.2874,26.030947890969795,3235.653002567362,0.0,1.7569,0.0,1.378,55.58162165257697,24.539675171204525,15.726149399999999,0.44150700252314024,0.6408458665521971,12.121872555403094,37.506794678529495,31.54974470903701,0.0,1.442199433299107
67,16.970388,37.7346,32.0833,5.651299999999999,3111.9804,24.2028,76.16576159999997,76.16576159999997,11.3393,0.112,5.206499999999998,0.0,32.2874,26.02931714843323,3222.62087421156,0.0,1.7569,0.0,1.4126,54.32773463154766,24.82134205979101,16.01789518,0.45688159515816557,0.6453275226381884,12.04711843167602,37.501390411023905,31.585000580171886,0.0,1.4508616976188844
68,17.232765,37.4242,31.6557,5.7684999999999995,3111.9804,24.4488,75.86741919999996,75.86741919999996,11.2526,0.111,5.206499999999998,0.0,32.2874,26.030124401402496,3209.486465776929,0.0,1.7569,0.0,1.4062,56.12635299870644,24.724116500618777,15.823406119999998,0.4405081602431678,0.6399988496900983,11.974031191696708,37.50443917761063,31.625419650793194,0.0,1.4607203060941296
69,17.464366,37.6827,31.8005,5.882199999999997,3081.664,24.4488,76.08651439999997,76.08651439999997,11.2276,0.112,5.206499999999998,0.0,32.2874,26.03071371602218,3196.3662669915825,0.0,1.7569,0.0,1.4109,57.33555552565155,24.553962686605892,15.841020840000002,0.4282501924241514,0.6451512956253382,11.902954400459794,37.515043420291256,31.665517917463646,0.0,1.4722686216328063
70,17.698524,37.3851,31.5879,5.7972,3081.664,24.3523,76.85101679999997,76.85101679999997,11.0695,0.114,5.206499999999998,0.0,32.2874,26.03007092157751,3183.4631997412616,0.0,1.7569,0.0,1.4273,56.20884146985962,24.80067609635332,15.79949735,0.4412237549790449,0.6370591385741757,11.833714796968541,37.53100375049033,31.701503721794776,0.0,1.485792335980932
71,17.9087,37.737,31.944,5.793000000000003,3054.3159,24.3523,72.45978959999997,72.45978959999997,11.0629,0.114,5.206499999999998,0.0,32.2874,26.028400928722537,3170.9730406903595,0.0,1.7569,0.0,1.3331,56.16435066020804,23.17606173933063,14.74795199,0.4126471946510133,0.636344179432875,11.76577505400505,37.549279521566234,31.731089926966778,0.0,1.5011883307646248
72,18.168928,37.3546,31.696,5.658599999999996,3054.3159,24.7563,75.03299279999997,75.03299279999997,10.8842,0.108,5.206499999999998,0.0,32.2874,26.026379300263475,3158.987793604459,0.0,1.7569,0.0,1.3883,55.648781579481195,23.999093610665838,15.110534860000001,0.4312600011985667,0.6296293978904468,11.698355752077957,37.566633275947865,31.753044359920537,0.0,1.5178338669206495
73,18.403166,37.5226,31.8781,5.644499999999997,3027.5441,24.7563,73.11707519999996,73.11707519999996,10.7839,0.114,5.206499999999998,0.0,32.2874,26.024916758647922,3147.450922595944,0.0,1.7569,0.0,1.3472,55.496941688570395,23.181306329293456,14.528070079999999,0.41770421259209045,0.6267149000848737,11.63049523639512,37.58026141267741,31.767204551067113,0.0,1.5345471266987893
74,18.638215,37.5629,31.9721,5.590799999999998,3027.5441,24.5536,79.41955839999996,79.41955839999996,10.6324,0.11,5.206499999999998,0.0,32.2874,26.025188965027223,3136.1440062337506,0.0,1.7569,0.0,1.4824,54.4689940481533,25.179468773493983,15.76146976,0.4622715953085912,0.6259651425447007,11.56102989469171,37.58813788243975,31.774616062043997,0.0,1.54977545849418
75,18.841127,37.6833,31.9263,5.7570000000000014,2984.2226,24.5536,82.22117999999996,82.22117999999996,10.5777,0.109,5.206499999999998,0.0,32.2874,26.028550386113995,3124.6895684193437,0.0,1.7569,0.0,1.5425,56.2441120548993,25.694699193500448,16.31610225,0.4568424721225951,0.6349987648085489,11.488545658853226,37.589232354494456,31.777486818663366,0.0,1.5621121948614844
76,19.071683,37.442,31.7901,5.651900000000001,2984.2226,24.5622,78.72031839999997,78.72031839999997,10.6262,0.117,5.206499999999998,0.0,32.2874,26.03581017529042,3112.583340714134,0.0,1.7569,0.0,1.4674,55.14088611015208,24.600655229036835,15.59288588,0.44614181897427957,0.633840267050907,11.411515587346765,37.58386107554672,31.778897272576113,0.0,1.5709796011587995
77,19.310069,37.5623,31.8561,5.706199999999999,2960.0456,24.5622,79.43354319999996,79.43354319999996,10.432,0.116,5.206499999999998,0.0,32.2874,26.045541331911682,3099.3001254268725,0.0,1.7569,0.0,1.4827,55.72104656971943,24.622432413460228,15.467526399999999,0.4418874721359027,0.6281883991097662,11.328796497398388,37.5737581153004,31.782039421728598,0.0,1.5770068222320097
78,19.578348,37.4548,31.7229,5.7318999999999996,2960.0456,24.1476,80.34721679999997,80.34721679999997,10.4471,0.115,5.206499999999998,0.0,32.2874,26.052763345675803,3084.542441371291,0.0,1.7569,0.0,1.5023,55.05045082667444,24.90564861605766,15.69467833,0.4524149801147449,0.6301654123507154,11.240250294752027,37.5614278146018,31.789091223524252,0.0,1.5817455876381918
79,19.813161,37.533,31.9673,5.5657,2935.7954,24.1476,80.82736159999996,80.82736159999996,10.3078,0.112,5.206499999999998,0.0,32.2874,26.053398999732373,3068.5092922855615,0.0,1.7569,0.0,1.5126,53.30468484613804,24.84922255616639,15.59157828,0.46617333219195894,0.6274473273664216,11.147002612823501,37.54918844368706,31.80043481399339,0.0,1.5869629780734185
80,20.022917,37.5831,31.9868,5.596300000000003,2935.7954,24.5197,77.39642399999997,77.39642399999997,10.2661,0.111,5.206499999999998,0.0,32.2874,26.050331237485526,3051.7246442009005,0.0,1.7569,0.0,1.439,54.452453542903356,23.794429596071552,14.7729179,0.4369762618193835,0.6208561478792078,11.05117597898877,37.53859097827155,31.814815578514,0.0,1.5940194699155619
81,20.278727,37.467,31.6905,5.776499999999999,2911.0637,24.5197,82.24914959999997,82.24914959999997,10.2468,0.11,5.206499999999998,0.0,32.2874,26.04610274820391,3034.699011596814,0.0,1.7569,0.0,1.5431,56.37444287329157,25.07331417960742,15.81183708,0.4447638486816224,0.6306241355544475,10.955345792440024,37.53039717709806,31.830296663246266,0.0,1.6035226265850844
82,20.484634,37.42,31.6276,5.792400000000001,2911.0637,24.4888,80.62225119999997,80.62225119999997,10.1594,0.114,5.206499999999998,0.0,32.2874,26.042003844200593,3017.8649083506266,0.0,1.7569,0.0,1.5082,56.47277274833247,24.577360909331894,15.32240708,0.435207263841275,0.6234358170727013,10.862028656389194,37.5247888173151,31.84504940222453,0.0,1.615252306359751
83,20.7473,37.39,31.7614,5.628600000000002,2893.9401,24.4888,82.00208479999996,82.00208479999996,10.1298,0.109,5.206499999999998,0.0,32.2874,26.038196445758263,3001.5699285154315,0.0,1.7569,0.0,1.5378,54.72790532158165,24.8509530613127,15.57760644,0.45408193343575426,0.6268414093240875,10.773352210426653,37.52138881458369,31.85724735034024,0.0,1.628382567548139
84,20.951886,37.5422,31.7009,5.8413,2893.9401,24.0777,80.91127039999996,80.91127039999996,9.946,0.112,5.206499999999998,0.0,32.2874,26.034652943107695,2986.083378549641,0.0,1.7569,0.0,1.5144,56.03690838722013,24.52037881409547,15.0622224,0.43757551085183755,0.6142736421079076,10.690835958383575,37.51915392817956,31.864695448604035,0.0,1.641870994963422
85,21.213867,37.4249,31.7925,5.6324000000000005,2857.7961,24.0777,81.74569679999996,81.74569679999996,9.8762,0.119,5.206499999999998,0.0,32.2874,26.03134219168135,2971.5848701419545,0.0,1.7569,0.0,1.5323,53.84897310095762,24.463847273763726,15.133301260000001,0.45430480592263467,0.6185985830703629,10.615129724523964,37.516598088459766,31.865184191604733,0.0,1.654767288263073
86,21.452211,37.2025,31.7192,5.4833,2857.7961,24.128,84.99949359999997,84.99949359999997,9.8437,0.114,5.206499999999998,0.0,32.2874,26.028586783176998,2958.134587213429,0.0,1.7569,0.0,1.6021,52.39659111699696,25.437603582549162,15.770591770000001,0.485482033091604,0.6199715990864416,10.545738830424746,37.51233426418215,31.857411848531193,0.0,1.666371206902397
87,21.688209,37.5782,31.988,5.590200000000003,2836.3186,24.128,81.56389439999997,81.56389439999997,9.7547,0.11,5.206499999999998,0.0,32.2874,26.02704243471276,2945.636451084169,0.0,1.7569,0.0,1.5284,53.51855806417704,24.22599281938257,14.90908348,0.4526652752925789,0.6154168207327975,10.481012885482205,37.505365477704125,31.841715231829788,0.0,1.6763364015385178
88,21.918071,37.6094,31.9068,5.7026,2836.3186,24.4951,84.99949359999997,84.99949359999997,9.6644,0.11,5.206499999999998,0.0,32.2874,26.027549036553484,2933.8347877568635,0.0,1.7569,0.0,1.6021,55.530466986607685,25.246429645771727,15.483335240000002,0.45464104690242246,0.61328811468568,10.418570471461429,37.49515337262998,31.82033779802426,0.0,1.6847291947155918
89,22.148596,37.4823,32.1151,5.367200000000004,2808.4389,24.4951,83.17680799999997,83.17680799999997,9.5421,0.118,5.206499999999998,0.0,32.2874,26.030688344912377,2922.357924494186,0.0,1.7569,0.0,1.563,51.95672406172704,24.462218845781184,14.9143023,0.47081911509122315,0.609687223960559,10.355917573559015,37.48206010064093,31.79731542236478,0.0,1.691956659550742
90,22.360464,37.3638,31.8072,5.556599999999996,2808.4389,23.9986,85.82925839999996,85.82925839999996,9.4657,0.111,5.206499999999998,0.0,32.2874,26.036172785127807,2910.790188931734,0.0,1.7569,0.0,1.6199,52.88077773436114,25.24230194493521,15.333487429999998,0.4773436213766792,0.6074520249163177,10.290894241217995,37.467795019585026,31.77788168063573,0.0,1.6985929826842316
91,22.594426,37.1524,31.6948,5.457599999999999,2776.1279,23.9986,87.59600479999996,87.59600479999996,9.4515,0.111,5.206499999999998,0.0,32.2874,26.042204944308853,2898.755567195735,0.0,1.7569,0.0,1.6578,51.84729759465379,25.465510511511734,15.668696699999998,0.49116369980559216,0.6152908928692764,10.221885912142588,37.454816783649065,31.767155170044013,0.0,1.7052391045486774
92,22.851396,37.4682,31.7986,5.669600000000003,2776.1279,24.2772,87.71720639999997,87.71720639999997,9.3899,0.118,5.206499999999998,0.0,32.2874,26.045771370351705,2886.0218513807786,0.0,1.7569,0.0,1.6604,54.68799440970814,25.500745687201075,15.590989960000002,0.466295134104867,0.6113934922234522,10.147993766706605,37.44482459557102,31.768271855168248,0.0,1.7124911949175252
93,23.092757,37.343,31.71,5.633000000000003,2756.0334,24.2772,87.60998959999996,87.60998959999996,9.3496,0.109,5.206499999999998,0.0,32.2874,26.04527230235501,2872.5718406768283,0.0,1.7569,0.0,1.6581,54.301484427204116,25.285219185844277,15.50257176,0.46564508231338175,0.6131080630963638,10.069265845983821,37.43773709764451,31.78093972131976,0.0,1.720959990442974
94,23.322998,37.4914,31.7473,5.7440999999999995,2756.0334,24.4227,87.34893999999997,87.34893999999997,9.2515,0.118,5.206499999999998,0.0,32.2874,26.042193619275675,2858.555247874951,0.0,1.7569,0.0,1.6525,55.80721840757682,25.20987736256004,15.288103750000001,0.4517314799394723,0.6064330869258743,9.986824509067983,37.432083070484104,31.801450227897273,0.0,1.7312008247886816
95,23.559182,37.156,31.8286,5.327399999999997,2732.194,24.4227,88.38847679999998,88.38847679999998,9.2204,0.113,5.206499999999998,0.0,32.2874,26.038344633274992,2844.215161877832,0.0,1.7569,0.0,1.6748,51.380333727970985,25.289241311501257,15.44232592,0.4921969064154604,0.610628279820202,9.902678890728739,37.42619336645621,31.82407769512617,0.0,1.7435201231024342
96,23.792933,37.5758,31.9306,5.645200000000003,2732.194,24.8697,91.19009839999997,91.19009839999997,8.9899,0.11,5.206499999999998,0.0,32.2874,26.034443021067528,2829.852420794786,0.0,1.7569,0.0,1.7349,55.7587265567363,26.090826396695462,15.596577510000001,0.4679236418741954,0.5977801267335628,9.81920466816222,37.41900082897613,31.84304389865878,0.0,1.757817614780887
97,24.028118,37.602,31.8933,5.708699999999997,2681.3073,24.8697,85.06475599999996,85.06475599999996,8.9038,0.118,5.206499999999998,0.0,32.2874,26.030598561392345,2815.7748399250772,0.0,1.7569,0.0,1.6035,56.445676837352586,23.884979268619464,14.2772433,0.42314984259013655,0.5977498719773943,9.738400826149974,37.410269376848454,31.854347262341378,0.0,1.7736072720739466
98,24.263925,37.31,31.831,5.479000000000003,2681.3073,24.2248,86.78954799999997,86.78954799999997,8.7639,0.118,5.206499999999998,0.0,32.2874,26.02698109411296,2802.219752297966,0.0,1.7569,0.0,1.6405,52.56149127455728,24.36927644526311,14.37717795,0.4636336575377802,0.5899714742164464,9.661113526341293,37.40081858306914,31.856841216353875,0.0,1.790109684364373
99,24.503369,37.3118,31.9214,5.3904,2643.1274,24.2248,91.84738399999998,91.84738399999998,8.6494,0.119,5.206499999999998,0.0,32.2874,26.024214264186334,2789.268184238094,0.0,1.7569,0.0,1.749,51.62786093636042,25.422221921517885,15.1278006,0.4924128457085377,0.5950620935770969,9.58656986065854,37.39248630140585,31.852117648831545,0.0,1.8062795672300105
100,24.743688,37.3809,31.7516,5.629299999999997,2643.1274,24.5862,90.84980159999996,90.84980159999996,8.5337,0.115,5.206499999999998,0.0,32.2874,26.023481647463203,2776.7776286715234,0.0,1.7569,0.0,1.7276,54.95306253045444,25.146103429587832,14.74282012,0.45759239379337796,0.5862864662623257,9.512495117760544,37.38719024356373,31.843417337367597,0.0,1.8209580221214943
101,24.977977,37.4591,32.1609,5.298200000000001,2610.1127,24.5862,91.32528479999998,91.32528479999998,8.5965,0.115,5.206499999999998,0.0,32.2874,26.02635841155886,2764.368715003272,0.0,1.7569,0.0,1.7378,51.4120160746552,24.961973196730156,14.938997700000002,0.4855279971997785,0.5984702243794134,9.435785444919372,37.38574988891246,31.8343289592526,0.0,1.8332980123530407
102,25.213939,37.3295,31.9599,5.369600000000002,2610.1127,24.1382,91.67024319999997,91.67024319999997,8.5619,0.118,5.206499999999998,0.0,32.2874,26.034026823804403,2751.491932780353,0.0,1.7569,0.0,1.7452,51.22490083554492,25.05626080123798,14.94222788,0.48914220218170645,0.5963470766261235,9.353576455265914,37.38763120037629,31.827995442545642,0.0,1.8431417734459443
103,25.452995,37.3375,31.7504,5.5870999999999995,2598.0939,24.1382,88.82666719999996,88.82666719999996,8.4201,0.115,5.206499999999998,0.0,32.2874,26.0454868252218,2737.576444093326,0.0,1.7569,0.0,1.6842,53.50863303981067,24.167227384689102,14.181132419999999,0.45165099558249927,0.5867918646300447,9.26442207459732,37.39150710024384,31.826899173863787,0.0,1.8510027483575768
104,25.689565,37.368,31.9416,5.426400000000001,2598.0939,24.1756,91.06889679999996,91.06889679999996,8.3374,0.116,5.206499999999998,0.0,32.2874,26.05506811556707,2722.283374719785,0.0,1.7569,0.0,1.7323,51.90158869043372,24.777274730829774,14.44287802,0.47738952421309244,0.5829082567353169,9.168984191559414,37.39579715730538,31.83254594774403,0.0,1.8577042079046684
