,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
695,163.778331,42.0925,35.1448,6.947700000000005,3075.4511,25.6344,94.74223759999997,94.74223759999997,10.6563,0.113,6.789234457401513,3041.5302455548363,35.12,26.058216932333192,3009.99298844087,4.901640803413858,1.8972793507690642,3.8467,1.8111,71.99706597024048,30.512731058374772,19.29962493,0.4238052016034516,0.6325105705247209,10.644297001574852,41.90923445740151,35.10283370320826,3.8467,1.9849292888017638,25.77909520598729,3077.512985616571
696,164.011606,41.787,35.0312,6.755800000000001,3075.4511,25.7965,96.80732639999997,96.80732639999997,10.8106,0.11,6.73681357723742,3041.5302455548363,35.12,26.166433905182004,3029.469638401817,4.901640803413858,1.8972793507690642,3.8467,1.8554,70.2989811072461,31.177814560329786,20.05798724,0.44350307883930506,0.6433416685184055,10.721703639516145,41.85681357723742,35.06350729296105,3.8467,1.9793670739621825,25.783153021766676,3079.9156264344415
697,164.260416,42.1224,35.2523,6.870100000000001,3104.3046,25.7965,95.13847359999997,95.13847359999997,10.7534,0.111,6.6754437657266195,3041.5302455548363,35.12,26.166433905182004,3029.469638401817,4.8921430531397885,1.904906329003377,3.8467,1.8196,71.58157169921364,30.927806907161468,19.56688664,0.4320638143727882,0.6326632437513441,10.796717120163027,41.79544376572662,35.017641615225784,3.8467,1.9732035705473137,25.786137775284583,3082.109009381268
698,164.478737,41.9501,35.0788,6.871299999999998,3104.3046,25.471,95.39952319999996,95.39952319999996,10.7982,0.108,6.638530819240039,3041.5302455548363,35.12,26.166433905182004,3029.469638401817,4.8921430531397885,1.904906329003377,3.8467,1.8252,70.69165169539696,31.012669437707586,19.708874639999998,0.438703421039559,0.635510421945053,10.862632467412967,41.758530819240036,34.98666261903152,3.8467,1.9663723727414486,25.787989182352007,3083.1030265074105
699,164.709079,41.8463,34.8729,6.973399999999998,3111.1726,25.471,96.60221599999997,96.60221599999997,10.761,0.111,6.647016908288187,3041.5302455548363,35.12,26.197024384478425,3067.102029757287,4.8921430531397885,1.904906329003377,3.8467,1.851,71.82288653358638,31.473121028724343,19.918611,0.4382046245663857,0.6328768914217635,10.915010019006877,41.767016908288184,34.98569373739942,3.8467,1.9590221563055399,25.78867624890175,3091.0532845136395
700,164.98297,41.4663,34.5479,6.918399999999998,3111.1726,25.6344,96.70010959999998,96.70010959999998,10.7651,0.11,6.697815571753004,3041.5302455548363,35.12,26.197024384478425,3067.102029757287,4.874209172608153,1.923248287975114,3.8467,1.8531,71.67034891153736,31.50501488425181,19.94880681,0.4395822730420696,0.6331946480041712,10.952058075770722,41.817815571753,35.01273984640967,3.8467,1.951506155537284,25.788193987060538,3105.2995791283997
701,165.240784,41.9092,35.0428,6.866399999999999,3094.0593,25.6344,96.49499919999997,96.49499919999997,10.668,0.111,6.7636819212581685,3041.5302455548363,35.12,26.21447890957518,3080.2583779101237,4.874209172608153,1.923248287975114,3.8467,1.8487,71.09050976298586,31.265260918800426,19.721931599999998,0.4397951431638076,0.6307937634430809,10.974317745513465,41.883681921258166,35.04553419017947,3.8467,1.9443405735185464,25.786557565923246,3113.9970383830687
702,165.449763,41.8023,34.8198,6.982500000000002,3094.0593,25.4105,97.54852079999996,97.54852079999996,10.7535,0.114,6.8074572599095475,3041.5302455548363,35.12,26.21447890957518,3080.2583779101237,4.874209172608153,1.923248287975114,3.8467,1.8713,71.75287476153278,31.606611537803197,20.12302455,0.44049261639824533,0.636671366240313,10.983920449816397,41.927457259909545,35.05372939078875,3.8467,1.9381407570871358,25.783797722841427,3110.343597013601
703,165.64175,41.7626,35.1026,6.659999999999997,3082.1918,25.4105,95.59064879999997,95.59064879999997,10.6419,0.109,6.805458804092829,3041.5302455548363,35.12,26.21447890957518,3080.2583779101237,4.863896080144739,1.9346860775253125,3.8467,1.8293,68.18816674172307,30.85344673432062,19.46722767,0.45247508781376244,0.6309579554476529,10.983741537795096,41.92545880409283,35.021312979370116,3.8467,1.9335108102086713,25.779957703999614,3099.2756736846495
704,165.87683,41.8084,35.1937,6.614699999999999,3082.1918,25.564,96.84928079999997,96.84928079999997,10.6139,0.113,6.761266569999066,3041.5302455548363,35.12,26.261791642028477,3086.8434393626862,4.863896080144739,1.9346860775253125,3.8467,1.8563,68.09633663105701,31.259690816326593,19.70258257,0.45905099103480757,0.6302871863246183,10.97670228016998,41.88126656999906,34.959819070411534,3.8467,1.9308999803091413,25.775089426746977,3089.1754599327032
705,166.151855,41.809,34.832,6.976999999999997,3075.4511,25.564,98.50414879999997,98.50414879999997,10.7172,0.112,6.698920403161992,3041.5302455548363,35.12,26.261791642028477,3086.8434393626862,4.843116979409739,1.936775036771302,3.8467,1.8918,72.12515952594602,31.72429400663142,20.27479896,0.4398505904894262,0.6390937795420096,10.965291726594609,41.81892040316199,34.90101831619463,3.8467,1.9304823699235918,25.769249290167057,3083.4966294457363
706,166.342608,41.7271,34.978,6.7490999999999985,3075.4511,25.4382,94.47186479999996,94.47186479999996,10.733,0.113,6.645632667842932,3041.5302455548363,35.12,26.261791642028477,3086.8434393626862,4.843116979409739,1.936775036771302,3.8467,1.8053,69.24842650554933,30.42565466308495,19.3762849,0.4393696174547264,0.6368403610229953,10.951378843109273,41.76563266784293,34.87554037442303,3.8467,1.932130215115121,25.76249606222134,3080.3448546244376
707,166.579623,41.6068,35.0635,6.543300000000002,3090.5207,25.4382,97.01243679999996,97.01243679999996,10.6705,0.118,6.617739476383186,3041.5302455548363,35.12,26.270866198970396,3091.259629851129,4.843116979409739,1.936775036771302,3.8467,1.8598,66.97116564764649,31.39696636923748,19.8449959,0.46881319842072716,0.6320673044209769,10.936383096621464,41.73773947638318,34.893103785293604,3.8467,1.935461798005082,25.75489071448342,3077.8813541943723
708,166.836098,41.8866,34.9902,6.8964,3090.5207,25.6214,95.93560719999996,95.93560719999996,10.5994,0.112,6.615194891938728,3041.5302455548363,35.12,26.270866198970396,3091.259629851129,4.814167710532867,1.9428084832690466,3.8467,1.8367,71.38881049756155,31.048462776792928,19.46791798,0.43492057873486295,0.6270171286725097,10.921541549786605,41.735194891938725,34.939606117013405,3.8467,1.9398853690016251,25.746496206461998,3078.186853190216
709,167.056266,41.9013,35.0764,6.8248999999999995,3065.395,25.6214,94.96133279999998,94.96133279999998,10.6595,0.114,6.626494350647874,3041.5302455548363,35.12,26.270866198970396,3091.259629851129,4.814167710532867,1.9428084832690466,3.8467,1.8158,70.59193599314719,30.48329181307679,19.3555201,0.4318239949678671,0.6349550507434643,10.907895770642599,41.74649435064787,34.9910498829449,3.8467,1.9446564498942511,25.73737736149708,3082.8758320092647
710,167.288082,41.6196,34.8717,6.747900000000001,3065.395,25.7046,98.84444559999997,98.84444559999997,10.79,0.115,6.640221570158822,3041.5302455548363,35.12,26.223487296076918,3094.811780944245,4.814167710532867,1.9428084832690466,3.8467,1.8991,69.96020888691157,31.729799808860662,20.491289,0.4535406670976478,0.6458058078979033,10.896095878233396,41.76022157015882,35.02868057506779,3.8467,1.9489990842997649,25.727602648059744,3085.6662376666177
711,167.56748,42.065,35.1973,6.867699999999999,3097.1884,25.7046,97.57182879999996,97.57182879999996,10.8057,0.115,6.6520056130117595,3041.5302455548363,35.12,26.223487296076918,3094.811780944245,4.801107691639073,1.952135695707108,3.8467,1.8718,71.29972734248092,31.646135741481586,20.226109259999998,0.4438465183670706,0.6391336188793414,10.886462988630573,41.77200561301176,35.044833194383614,3.8467,1.9522859083325679,25.717248040833425,3079.370629498197
712,167.76372,42.0296,35.1081,6.921500000000002,3097.1884,25.8585,95.32027599999996,95.32027599999996,10.7952,0.112,6.663417427700622,3041.5302455548363,35.12,26.223487296076918,3094.811780944245,4.801107691639073,1.952135695707108,3.8467,1.8235,72.33177202241924,30.915874287799447,19.6850472,0.42741762607747347,0.6367294360414854,10.879388578862933,41.78341742770062,35.04225877924364,3.8467,1.9542235076562455,25.706401516880604,3072.0474736063693
713,167.996859,41.9514,35.0049,6.9465,3100.882,25.8585,96.43905999999997,96.43905999999997,10.7235,0.11,6.6799212718028755,3041.5302455548363,35.12,26.236979832299912,3087.9270049139227,4.801107691639073,1.952135695707108,3.8467,1.8475,72.61297788519202,31.31603906437075,19.81166625,0.4312733064588587,0.6326364010875296,10.87562032914588,41.79992127180287,35.03148547796725,3.8467,1.9549012251004367,25.695167287781288,3079.0308738927106
714,168.245884,41.6306,34.8295,6.801099999999998,3100.882,25.564,98.69527439999997,98.69527439999997,10.7097,0.113,6.707707564209002,3041.5302455548363,35.12,26.236979832299912,3087.9270049139227,4.788976593228394,1.9660370969952319,3.8467,1.8959,70.1691287580438,32.04868513421004,20.304520229999998,0.4567348305651601,0.6335523640040429,10.876049896471606,41.827707564209,35.02461764728437,3.8467,1.9546456959421923,25.68366914233245,3097.1310769346815
715,168.464117,41.5872,34.967,6.620200000000004,3088.8581,25.564,97.54852079999996,97.54852079999996,10.7386,0.119,6.744947264632145,3041.5302455548363,35.12,26.236979832299912,3087.9270049139227,4.788976593228394,1.9660370969952319,3.8467,1.8713,68.15749734295851,31.553479942060857,20.09514218,0.46294950918294997,0.6368597763827987,10.881148898241987,41.86494726463214,35.02603198276152,3.8467,1.9538630266390387,25.672050738243247,3107.3228302027355
716,168.705449,41.8958,35.1344,6.761400000000002,3088.8581,25.443,95.61861839999997,95.61861839999997,10.6147,0.116,6.7760162167710405,3041.5302455548363,35.12,26.239105480733947,3087.7265880219725,4.788976593228394,1.9660370969952319,3.8467,1.8299,69.39762336475688,30.92922509771129,19.42383953,0.44568133025458173,0.6280092523700935,10.890505469872233,41.89601621677104,35.02930155487858,3.8467,1.9529925938672603,25.660470469729034,3101.900978321274
717,168.987252,41.9422,35.1839,6.758299999999998,3077.2709,25.443,98.46219439999997,98.46219439999997,10.6485,0.118,6.781019081717922,3041.5302455548363,35.12,26.239105480733947,3087.7265880219725,4.775217634338422,1.9769182896633628,3.8467,1.8909,69.36331412891371,31.7295459951138,20.13524865,0.4574398786099454,0.6345898757297295,10.902709033431156,41.90101908171792,35.02606307772505,3.8467,1.9524583690644712,25.649091557787656,3090.6360526105946
718,169.184919,41.6123,34.7092,6.903099999999995,3077.2709,25.6076,98.05197359999998,98.05197359999998,10.7538,0.113,6.753912769430677,3041.5302455548363,35.12,26.239105480733947,3087.7265880219725,4.775217634338422,1.9769182896633628,3.8467,1.8821,71.42499154646121,31.597351909647106,20.23972698,0.442385098346051,0.6405513676549753,10.915560936503633,41.873912769430675,35.01657634258797,3.8467,1.9525663196656489,25.638070754396974,3083.3501862723397
719,169.419262,41.7388,34.9774,6.761399999999995,3082.1918,25.6076,100.59720719999997,100.59720719999997,10.6899,0.11,6.707912987425317,3041.5302455548363,35.12,26.260024049785603,3089.3200698783244,4.775217634338422,1.9769182896633628,3.8467,1.9367,69.84658177397895,32.46939541607772,20.70312933,0.46486735057626044,0.6376197974954757,10.926600953333594,41.827912987425314,35.00770946765857,3.8467,1.9534780420828315,25.627549270730622,3080.28962274394
720,169.692978,41.9471,35.1411,6.805999999999997,3082.1918,25.578,91.35325439999997,91.35325439999997,10.6606,0.112,6.663032611440563,3041.5302455548363,35.12,26.260024049785603,3089.3200698783244,4.75919745561725,1.9816229663398799,3.8467,1.7384,70.2620750140753,29.48575832490051,18.53238704,0.4196539643754295,0.6285199395516151,10.933821074378104,41.78303261144056,35.00249022164658,3.8467,1.955273615692818,25.617647985244478,3078.774538390693
721,169.885542,41.6636,34.8766,6.786999999999999,3073.7705,25.578,106.18646559999998,106.18646559999998,10.6189,0.113,6.633242942956514,3041.5302455548363,35.12,26.260024049785603,3089.3200698783244,4.75919745561725,1.9816229663398799,3.8467,2.0566,70.05067684697042,34.17977671598601,21.83882974,0.4879292856891822,0.6389400937714699,10.936146285193827,41.75324294295651,34.99794908451729,3.8467,1.9579490938425441,25.60846628817527,3078.924803343651
722,170.122239,41.7204,35.0397,6.6806999999999945,3073.7705,25.5079,99.14744959999997,99.14744959999997,10.716,0.11,6.623373994417889,3041.5302455548363,35.12,26.24614347671678,3093.9658562163213,4.75919745561725,1.9816229663398799,3.8467,1.9056,68.67921769005888,31.914026614776756,20.4204096,0.4646824423481489,0.639856883197089,10.933440217992628,41.74337399441789,34.99192884959789,3.8467,1.961399339513509,25.600082261240228,3079.847497854758
723,170.367571,41.6935,34.8576,6.835900000000002,3087.2668,25.5079,96.75604879999997,96.75604879999997,10.7315,0.113,6.629570641103186,3041.5302455548363,35.12,26.24614347671678,3093.9658562163213,4.741676194948619,1.989203728577893,3.8467,1.8543,70.40127442713785,31.28101993095883,19.89942045,0.4443246260170088,0.6361499878814866,10.92629396474295,41.74957064110318,34.98569310916159,3.8467,1.965552658377278,25.592552612289904,3078.6633763201435
724,170.591595,41.8383,35.1723,6.665999999999997,3087.2668,25.5499,92.39279119999996,92.39279119999996,10.6652,0.111,6.641320209761915,3041.5302455548363,35.12,26.24614347671678,3093.9658562163213,4.741676194948619,1.989203728577893,3.8467,1.7607,68.62892562580598,29.87038824805873,18.77821764,0.4352448763503127,0.6286566309100583,10.915899963550377,41.76132020976191,34.980779707652694,3.8467,1.9704270484329591,25.58591217591004,3077.022309832167
725,170.818842,41.7699,35.1625,6.607399999999998,3085.5732,25.5499,97.69769199999998,97.69769199999998,10.6305,0.113,6.648185991068424,3041.5302455548363,35.12,26.222739981581533,3092.9915416800063,4.741676194948619,1.989203728577893,3.8467,1.8745,67.97764545711415,31.568124111874194,19.92687225,0.4643897843121081,0.6312339681439799,10.903912802370547,41.76818599106842,34.97834777395535,3.8467,1.9758362940172238,25.58017369677482,3080.053085092143
726,171.100697,41.7577,34.9682,6.789499999999997,3085.5732,25.5499,97.87483279999998,97.87483279999998,10.6916,0.11,6.646750260778283,3041.5302455548363,35.12,26.222739981581533,3092.9915416800063,4.7211672397498825,2.0003837191692044,3.8467,1.8783,70.0015041383221,31.625361930344628,20.08203228,0.45178117698518744,0.6349977060888979,10.892085606436808,41.76675026077828,34.98174265763414,3.8467,1.9810887581205217,25.575328741906645,3086.538840244313
727,171.286142,41.6777,34.9615,6.716200000000001,3080.5039,25.5499,95.52538639999997,95.52538639999997,10.6342,0.114,6.640637872166629,3041.5302455548363,35.12,26.222739981581533,3092.9915416800063,4.7211672397498825,2.0003837191692044,3.8467,1.8279,69.18684822765469,30.815497495842834,19.43825418,0.4453953068428049,0.6307947545751069,10.881817114732728,41.760637872166626,34.995186275464796,3.8467,1.9851377901538334,25.571349811364314,3089.263017430675
728,171.523335,41.6037,34.9383,6.665400000000005,3080.5039,25.7682,99.13346479999997,99.13346479999997,10.7133,0.109,6.634404095315212,3041.5302455548363,35.12,26.260007966008214,3084.9159043662803,4.7211672397498825,2.0003837191692044,3.8467,1.9053,69.2085702373412,31.97942611304238,20.412050490000002,0.46207320861236356,0.6382869541763047,10.87391000531525,41.75440409531521,35.01728606903976,3.8467,1.9870464927426454,25.568193339893405,3085.797455106537
729,171.801247,41.9062,35.0745,6.831699999999998,3075.4511,25.7682,96.35515119999997,96.35515119999997,10.6224,0.115,6.62855461475516,3041.5302455548363,35.12,26.260007966008214,3084.9159043662803,4.707699560967502,2.007732867968791,3.8467,1.8457,71.07261941304562,31.032186795793358,19.60576368,0.4366264681402371,0.6317880144578695,10.868597952120455,41.74855461475516,35.03844716125816,3.8467,1.9863551764143925,25.565804112653915,3080.7771430243433
730,171.990601,41.8726,35.1216,6.750999999999998,3075.4511,25.494,97.27348639999997,97.27348639999997,10.6908,0.108,6.621496036006029,3041.5302455548363,35.12,26.260007966008214,3084.9159043662803,4.707699560967502,2.007732867968791,3.8467,1.8654,69.4213968825973,31.32794627634671,19.942618319999998,0.4512721968030589,0.6365759869505749,10.865691465370244,41.741496036006026,35.04785387811781,3.8467,1.9831966134943857,25.564121379750024,3078.06077733491
731,172.223747,41.8561,34.9664,6.889699999999998,3049.7299,25.494,98.66730479999997,98.66730479999997,10.2579,0.11,6.615716904575173,3041.5302455548363,35.12,26.230978151963637,3088.1320773425296,4.707699560967502,2.007732867968791,3.8467,1.8953,70.95953550042738,31.51107796919968,19.44179787,0.4440710856824858,0.6169829508531339,10.86464033197295,41.73571690457517,35.04288266771601,3.8467,1.9782066319324936,25.563084275481646,3076.1002113750656
732,172.496478,41.6716,34.8919,6.779699999999998,3049.7299,25.5133,102.15418159999997,102.15418159999997,10.3182,0.109,6.618569048335644,3041.5302455548363,35.12,26.230978151963637,3088.1320773425296,4.6963911102096825,2.01143993413606,3.8467,1.9701,69.7924664801202,32.62467124041057,20.32788582,0.46745261896860224,0.6230832387613717,10.864288094593045,41.73856904833564,35.03020651437072,3.8467,1.9723477645010024,25.56263329174663,3070.308308733882
733,172.686912,41.9098,35.044,6.8658,3001.5327,25.5133,97.73964639999997,97.73964639999997,10.1889,0.117,6.634790212692991,3041.5302455548363,35.12,26.230978151963637,3088.1320773425296,4.6963911102096825,2.01143993413606,3.8423,1.8754,70.74801076811906,30.72150307550975,19.10826306,0.4342384010795916,0.6219833389347582,10.862390276984025,41.75479021269299,35.01787691800462,3.8423,1.9667786504428193,25.562708118108013,3057.5643456091093
734,172.92535,41.9361,35.2444,6.691700000000004,3001.5327,26.0745,100.22427919999997,100.22427919999997,10.1603,0.11,6.660848064607734,3041.5302455548363,35.12,26.22120099330405,3084.216771954717,4.6963911102096825,2.01143993413606,3.6853,1.9287,70.32953447195794,31.502472283177276,19.59617061,0.4479266430483492,0.6220518324355326,10.855470369288454,41.78084806460773,35.00915675055595,3.6853,1.9627300456451746,25.563245678462884,3038.0741310199464
735,173.201612,42.0552,35.289,6.766199999999998,2998.2648,26.0745,99.32459039999998,99.32459039999998,10.2343,0.117,6.689263020813073,3041.5302455548363,35.12,26.22120099330405,3084.216771954717,4.6806611860166,1.9934997129508112,3.6853,1.9094,71.1745278304756,31.18569207309099,19.54137242,0.43815804647653545,0.6266133961112745,10.839460512178137,41.80926302081307,35.005790114879346,3.6853,1.9612647785133472,25.56418277802502,3015.4760005194266
736,173.39551,42.0925,35.3855,6.707000000000001,2998.2648,25.5443,95.74448159999997,95.74448159999997,10.3465,0.111,6.7170763049916005,3041.5302455548363,35.12,26.22120099330405,3084.216771954717,4.6806611860166,1.9934997129508112,3.6853,1.8326,69.06945757468603,30.06161826442655,18.9609959,0.4352375032324583,0.6307376979248491,10.810954302833235,41.8370763049916,35.014270894364856,3.6853,1.9629827893901428,25.56546467300374,2997.857717480248
737,173.628465,42.0442,35.1222,6.921999999999997,3026.2705,25.5443,98.18715999999998,98.18715999999998,10.2409,0.112,6.748262958078321,3041.5302455548363,35.12,26.245755012763,3074.978819171383,4.6806611860166,1.9934997129508112,3.6853,1.885,71.45844299594684,31.116522854469675,19.3040965,0.43544921425498484,0.6203809014999598,10.768571404468197,41.86826295807832,35.04439077962135,3.6853,1.9678101792461646,25.567053916771293,2993.5161205796066
738,173.877082,41.8561,35.1839,6.672199999999997,3026.2705,26.0143,100.01916879999997,100.01916879999997,10.3021,0.113,6.788029656681424,3041.5302455548363,35.12,26.245755012763,3074.978819171383,4.672959472616088,1.9809098083845504,3.6853,1.9243,69.94649769423754,31.697105322633433,19.824331029999996,0.45316215060821785,0.6254303296220668,10.713817597003942,41.90802965668142,35.0995562436136,3.6853,1.9749587511044076,25.56893216144679,3002.7934293354506
739,174.09715,41.988,34.9511,7.036900000000003,3014.6757,26.0143,99.14744959999997,99.14744959999997,10.3095,0.111,6.834676917016978,3041.5302455548363,35.12,26.245755012763,3074.978819171383,4.672959472616088,1.9809098083845504,3.6853,1.9056,74.07344516545491,31.30046323390791,19.6457832,0.42255984130336194,0.6276515159915477,10.650966008584163,41.954676917016975,35.16845048658977,3.6853,1.9831522015336445,25.571096667236922,3017.4723602699073
740,174.329072,41.9764,35.146,6.830399999999997,3014.6757,25.9245,97.47859679999996,97.47859679999996,10.3419,0.109,6.877259363310728,3041.5302455548363,35.12,26.192113622396967,3059.6048070974875,4.672959472616088,1.9809098083845504,3.6853,1.8698,71.48905858623039,30.77361291229152,19.337284620000002,0.43046605341952104,0.6283722575933343,10.586087436790148,41.997259363310725,35.22720316386614,3.6853,1.9910564174026524,25.57355908553717,3026.3754490618035
741,174.577044,41.9269,35.2829,6.6440000000000055,3026.2705,25.9245,96.99845199999997,96.99845199999997,10.3254,0.113,6.902479219131521,3041.5302455548363,35.12,26.192113622396967,3059.6048070974875,4.6881667415899635,1.9832647496300595,3.6853,1.8595,69.38703623072784,30.739809039248918,19.2000813,0.44301948474974473,0.6245998885511985,10.525763101520548,42.02247921913152,35.252525818523395,3.6853,1.9976197105169473,25.576347867744445,3023.8392151017906
742,174.796293,41.9813,35.322,6.659299999999995,3026.2705,25.839,98.70925919999998,98.70925919999998,10.1856,0.11,6.90406648351351,3041.5302455548363,35.12,26.192113622396967,3059.6048070974875,4.6881667415899635,1.9832647496300595,3.6853,1.8962,69.33016331963533,31.28198147135095,19.313934720000002,0.45120305468098365,0.6174140451329251,10.475834534313156,42.02406648351351,35.23747531090297,3.6853,2.002156378687239,25.579509588580507,3017.0418691678806
743,175.029393,42.0448,35.2871,6.7577,3001.5327,25.839,100.89554959999998,100.89554959999998,10.2421,0.117,6.886171487971794,3041.5302455548363,35.12,26.44532175352843,3022.634733097755,4.6881667415899635,1.9832647496300595,3.6853,1.9431,70.43615493331373,31.713465840220668,19.901424510000002,0.45024413769101634,0.6275386175155911,10.44029901641159,42.00617148797179,35.19779954427887,3.6853,2.0043223970587434,25.58310639402997,3016.8636329018236
744,175.312865,41.9819,35.1827,6.799200000000006,3001.5327,26.1313,101.89313199999997,101.89313199999997,10.329,0.109,6.860413083571039,3041.5302455548363,35.12,26.44532175352843,3022.634733097755,4.698430061849583,1.9770042925656974,3.6853,1.9645,71.70468024496215,32.027025709715694,20.2913205,0.4466518168730814,0.6335686830214908,10.420566240214752,41.98041308357104,35.16213689309056,3.6853,2.004178470022065,25.587210733898612,3020.150440445176
745,175.500971,41.8524,35.2236,6.628800000000005,3014.6757,26.1313,99.86999759999998,99.86999759999998,10.2479,0.115,6.839773986950277,3041.5302455548363,35.12,26.44532175352843,3022.634733097755,4.698430061849583,1.9770042925656974,3.6853,1.9211,69.76776043998743,31.528568820082597,19.68724069,0.45190742287338753,0.6244254473568085,10.415439606956916,41.959773986950275,35.15298769214121,3.6853,2.002304565307582,25.591900519322547,3015.3681364693425
746,175.7339,42.0632,35.1014,6.961800000000004,3014.6757,25.4751,99.03557119999998,99.03557119999998,10.4097,0.116,6.831711986129378,3041.5302455548363,35.12,26.29215627433021,3011.2547183849656,4.698430061849583,1.9770042925656974,3.6853,1.9032,71.7059027545135,31.265143659274408,19.81174104,0.4360191066321445,0.6336686392970755,10.421855260063948,41.951711986129375,35.17357202384855,3.6853,1.9997497750435727,25.597256457426845,3005.0859754862595
747,175.986883,42.0125,35.2725,6.740000000000002,3020.9453,25.4751,99.21271199999997,99.21271199999997,10.2387,0.118,6.835279921155731,3041.5302455548363,35.12,26.29215627433021,3011.2547183849656,4.7071456777070555,1.9652051130271335,3.6853,1.907,69.24803522175847,31.38620452200083,19.525200899999998,0.4532432497397262,0.6220949999326421,10.43593682706201,41.95527992115573,35.20911807982942,3.6853,1.997710369379071,25.60335793145925,3003.7801511823677
748,176.213476,41.7766,34.9328,6.843800000000002,3020.9453,25.649,99.19872719999998,99.19872719999998,10.244,0.112,6.844669152935666,3041.5302455548363,35.12,26.29215627433021,3011.2547183849656,4.7071456777070555,1.9652051130271335,3.6853,1.9067,70.87884861726059,31.381780393437552,19.5322348,0.44275240083111883,0.6224068410116245,10.453865758555477,41.96466915293566,35.238542536021,3.6853,1.9971041239701706,25.61027244404088,3013.9468100139848
749,176.447714,42.1976,35.3983,6.799300000000002,2995.0041,25.649,100.42938959999998,100.42938959999998,10.1129,0.115,6.853811920901073,3041.5302455548363,35.12,26.288242250613592,3010.2106016555754,4.7071456777070555,1.9652051130271335,3.6853,1.9331,70.38235750098617,31.49828163522448,19.54924699,0.44753092612425116,0.6206448725170489,10.47228037179117,41.97381192090107,35.246533672366965,3.6853,1.998308756304904,25.61804116668508,3022.395642470462
750,176.699106,41.8035,35.1509,6.6526,2995.0041,25.74,101.75794559999997,101.75794559999997,10.2265,0.108,6.858523156491799,3041.5302455548363,35.12,26.288242250613592,3010.2106016555754,4.724198524006626,1.9646339551682421,3.6853,1.9616,68.98951270046898,31.914964751818545,20.0603024,0.4626060324615337,0.6285547408870926,10.488260447497563,41.978523156491796,35.23022267438025,3.6853,2.0011802744423597,25.626668335966183,3018.418631180347
751,176.913821,41.7565,35.1735,6.5830000000000055,3004.8076,25.74,102.94665359999998,102.94665359999998,10.2211,0.117,6.857270473497948,3041.5302455548363,35.12,26.288242250613592,3010.2106016555754,4.724198524006626,1.9646339551682421,3.6853,1.9871,68.21022321657644,32.393473593399705,20.31034781,0.47490642994300375,0.6269888825426339,10.499298567445258,41.977270473497946,35.19961472747525,3.6853,2.0052885224035464,25.63611806431427,3004.8847040570818
752,177.154994,42.1121,35.2199,6.892199999999995,3004.8076,25.6138,99.33857519999997,99.33857519999997,10.3412,0.11,6.849639353932034,3041.5302455548363,35.12,26.29683207191884,3010.571599608859,4.724198524006626,1.9646339551682421,3.6853,1.9097,71.3208391196223,31.25814584561834,19.748589640000002,0.43827507123396103,0.6317901815909626,10.50359824648521,41.96963935393203,35.170969468448234,3.6853,2.0102049273543763,25.646316683366685,2994.4080243050234
753,177.398321,41.9587,35.1845,6.7742,3016.3266,25.6138,97.91678719999997,97.91678719999997,10.2891,0.115,6.835470658438155,3041.5302455548363,35.12,26.29683207191884,3010.571599608859,4.731119757154649,1.9489714280974026,3.6853,1.8792,70.0061076605029,30.928875947623023,19.33527672,0.44180253668170927,0.625152907358923,10.500602929248162,41.95547065843815,35.15658157494952,3.6853,2.0156286689484872,25.65715733200306,2996.419761317155
754,177.623422,42.0497,35.4154,6.634300000000003,3016.3266,25.7464,100.92351919999997,100.92351919999997,10.2663,0.114,6.818410191437579,3041.5302455548363,35.12,26.29683207191884,3010.571599608859,4.731119757154649,1.9489714280974026,3.6853,1.9437,68.8017159336637,31.878609325269505,19.95460731,0.4633403236048035,0.6259560166629478,10.491323843058913,41.938410191437576,35.159631513722445,3.6853,2.021264917955684,25.668504600552755,3007.1652894920603
755,177.859453,42.1243,35.1362,6.988099999999996,3011.3791,25.7464,99.89796719999997,99.89796719999997,10.2406,0.111,6.80751324009983,3041.5302455548363,35.12,26.302781590094277,3008.794943948125,4.731119757154649,1.9489714280974026,3.6853,1.9217,72.76408910400045,31.502912022983587,19.67936102,0.4329458722139299,0.6246838706733691,10.478103392066945,41.92751324009983,35.17676281985574,3.6853,2.0266585644431925,25.68019946622785,3015.845486910619
756,178.131843,42.0021,35.259,6.743099999999998,3011.3791,25.7335,101.77193039999997,101.77193039999997,10.1663,0.109,6.812226105218045,3041.5302455548363,35.12,26.302781590094277,3008.794943948125,4.740522350858349,1.9490680410436902,3.6853,1.9619,69.98513548526805,32.09386797012231,19.94526397,0.4585812079606263,0.6214665053326692,10.463844234401394,41.93222610521804,35.202270444995705,3.6853,2.031239440633078,25.69206593356162,3017.174147313614
