,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),eff (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
2182,514.884129,42.1249,35.2456,6.8792999999999935,3486.7797,25.6593,81.16765839999997,81.16765839999997,12.8595,0.11,7.00395643548481,3536.4921182902644,35.12,26.208658162525627,3540.084653404888,3.5229283109387426,1.6239387727331795,3.5107,1.5199,71.30354803608475,29.63712989201694,19.54515405,0.4156473374511239,0.6594820119631316,0.2741119423693859,13.458778638820275,42.12395643548481,35.03101483706746,3.5107,1.58881944866038,25.57466795925907,3518.1269041517194
2183,515.117663,42.0491,34.9297,7.119400000000006,3490.4165,25.6593,82.52418399999996,82.52418399999996,12.9262,0.11,7.026519294632401,3536.4921182902644,35.12,26.186707797664567,3524.345742422156,3.5047586416466725,1.605913989736758,3.5107,1.549,73.98344439089978,30.163873388377123,20.0226838,0.40771112559997796,0.6637968387612723,0.2706373563010654,13.419737832538365,42.1465192946324,35.056989885644974,3.5107,1.5957498159647272,25.568164101331188,3497.976389069084
2184,515.367425,42.1011,35.11,6.991100000000003,3490.4165,25.4025,79.77383999999996,79.77383999999996,12.8839,0.111,7.0414524338794635,3536.4921182902644,35.12,26.186707797664567,3524.345742422156,3.5047586416466725,1.605913989736758,3.5107,1.49,71.82531372237682,29.15857985902235,19.197011,0.4059652279658354,0.6583657740814148,0.26727361155986523,13.379238329672038,42.16145243387946,35.08834748743695,3.5107,1.6010832958196728,25.562001058932168,3484.1847233552758
2185,515.580533,42.3882,35.3159,7.0722999999999985,3479.6206,25.4025,81.96479199999996,81.96479199999996,12.8236,0.112,7.041814773293488,3536.4921182902644,35.12,26.186707797664567,3524.345742422156,3.5047586416466725,1.605913989736758,3.5107,1.537,72.7225638376453,29.866742103777284,19.7098732,0.41069429524590795,0.6599271233372075,0.2710283048326338,13.336075859839118,42.161814773293486,35.113887157270014,3.5107,1.6054064201538107,25.556351625817456,3482.956464811675
2186,515.813948,42.1053,35.1472,6.958100000000002,3479.6206,25.5307,81.97411519999996,81.97411519999996,12.9056,0.112,7.029959464563142,3536.4921182902644,35.12,26.180782392411285,3499.793045518113,3.5047586416466725,1.605913989736758,3.5107,1.5372,71.82131167635688,29.87013933816521,19.83848832,0.4158952077172696,0.6641578767144308,0.276220078093209,13.290097923148553,42.14995946456314,35.12740586251999,3.5107,1.6091986282655582,25.551362770803465,3487.7339568013113
2187,516.062302,42.1224,35.1057,7.0167,3477.7082,25.5307,80.41714079999997,80.41714079999997,12.867,0.111,7.016895211246926,3536.4921182902644,35.12,26.180782392411285,3499.793045518113,3.5047586416466725,1.605913989736758,3.5107,1.5038,72.47210242711601,29.28669637147967,19.3493946,0.40410993183111826,0.6606888791609512,0.26699093791930995,13.242373752982617,42.13689521124692,35.13155836076402,3.5107,1.612735916274597,25.547148463585017,3487.0345963751806
2188,516.280888,42.2043,35.066,7.138300000000001,3477.7082,25.9156,81.16765839999997,81.16765839999997,12.9242,0.109,7.013689024920794,3536.4921182902644,35.12,26.180782392411285,3499.793045518113,3.50522050688994,1.5823841331386148,3.5107,1.5199,74.93549509910066,29.560023436505734,19.643491580000003,0.3944729183067811,0.6645289582463891,0.2621386774588182,13.19497000310249,42.13368902492079,35.13402867796744,3.5107,1.6161026615525138,25.543786380975384,3480.023843362263
2189,516.515811,42.2055,35.4307,6.774799999999999,3473.175,25.9156,82.45425999999998,82.45425999999998,12.7906,0.113,7.022970541627004,3536.4921182902644,35.12,26.16954153449979,3473.4458326002487,3.50522050688994,1.5823841331386148,3.5107,1.5475,70.83773323059418,29.9894417964461,19.793453500000002,0.42335405762947154,0.6600140687628813,0.27941963410330284,13.150536669550798,42.142970541627,35.139379081345005,3.5107,1.6192320344908335,25.54132088755852,3474.965918533046
2190,516.762657,42.4249,35.4234,7.0015,3473.175,25.5131,78.66904079999996,78.66904079999996,12.8808,0.115,7.0399957283825785,3536.4921182902644,35.12,26.16954153449979,3473.4458326002487,3.50522050688994,1.5823841331386148,3.5107,1.4663,72.25345319091255,28.612719588458422,18.88711704,0.3960048734675161,0.6600951364168312,0.26140089097327,13.111728367754647,42.159995728382576,35.14832760073035,3.5107,1.6219611060840753,25.53977151828365,3475.0892747085063
2191,516.985436,42.3387,35.2621,7.076600000000006,3473.6257,25.5131,81.19562799999997,81.19562799999997,12.8437,0.116,7.060356298945713,3536.4921182902644,35.12,26.16954153449979,3473.4458326002487,3.50522050688994,1.5823841331386148,3.5107,1.5205,73.08691211643868,29.535496913355647,19.52884585,0.4041147184642452,0.661199163409682,0.26720031377009806,13.08057536071004,42.18035629894571,35.163928688893,3.5107,1.6240893218972876,25.539141822269748,3475.836377532132
2192,517.222865,42.1823,35.0874,7.0948999999999955,3473.6257,25.6041,78.33806719999997,78.33806719999997,12.884,0.116,7.084396918625387,3536.4921182902644,35.12,26.17350877866853,3453.5415982671884,3.50522050688994,1.5823841331386148,3.5107,1.4592,73.55141573495696,28.49603850571668,18.8003328,0.38743018364734616,0.6597525054659231,0.25560803435445933,13.058078170334044,42.204396918625385,35.191725108447436,3.5107,1.6253912453923487,25.5394228143989,3474.1955475763907
2193,517.475506,42.3179,35.3305,6.987400000000001,3471.0534,25.6041,84.10912799999997,84.10912799999997,12.8585,0.117,7.1136384436044295,3536.4921182902644,35.12,26.17350877866853,3453.5415982671884,3.519460817363198,1.5578529987898702,3.5107,1.583,72.35412667977631,30.572647081118053,20.355005499999997,0.42254185744547734,0.6657913999397008,0.28132473480174586,13.04416901550532,42.23363844360443,35.230830420371014,3.5107,1.6256271530163684,25.54059131932929,3472.368463351281
2194,517.703496,42.2367,35.0794,7.157299999999999,3471.0534,25.5113,80.14210639999996,80.14210639999996,12.9251,0.116,7.1448267384330535,3536.4921182902644,35.12,26.17350877866853,3453.5415982671884,3.519460817363198,1.5578529987898702,3.5107,1.4979,73.97730016269271,29.13068288265469,19.36050729,0.39377867019463764,0.6646087689735501,0.2617087572460997,13.037932781615757,42.26482673843305,35.26923795900044,3.5107,1.624648865308109,25.542607850857557,3472.2394491401565
2195,517.939606,42.0888,34.8149,7.273899999999998,3484.4235,25.5113,80.18406079999997,80.18406079999997,13.006,0.113,7.169716192445634,3536.4921182902644,35.12,26.220234395923416,3443.6896429243584,3.519460817363198,1.5578529987898702,3.5107,1.4988,75.27123430891622,29.25819959153175,19.4933928,0.38870359786389186,0.6662540098893168,0.25897533073522244,13.037961425722784,42.28971619244563,35.29031298544404,3.5107,1.6225527749101814,25.545416105086737,3472.817909832015
2196,518.188346,42.2513,35.1735,7.077800000000003,3484.4235,25.4818,81.81095919999997,81.81095919999997,12.9092,0.111,7.179658193734774,3536.4921182902644,35.12,26.220234395923416,3443.6896429243584,3.519460817363198,1.5578529987898702,3.5107,1.5337,73.01054882520314,29.851835254622834,19.79884004,0.40887016650281666,0.6632369457731738,0.2711778004490972,13.042782099604239,42.29965819373477,35.28122294020188,3.5107,1.6197047868961452,25.54894301463057,3474.3323504451223
2197,518.406311,42.2367,35.055,7.181699999999999,3471.0319,25.4818,81.55457119999997,81.55457119999997,12.8814,0.112,7.170123182923334,3536.4921182902644,35.12,26.220234395923416,3443.6896429243584,3.519460817363198,1.5578529987898702,3.5107,1.5282,74.1622151917147,29.643913074391968,19.68535548,0.3997172009730333,0.6640606262270173,0.26543645479186306,13.051172008374145,42.29012318292333,35.23785749842604,3.5107,1.6166098364071155,25.55309874840724,3478.332000871389
2198,518.640068,41.9923,35.2261,6.766199999999998,3471.0319,25.5237,79.80180959999996,79.80180959999996,12.8771,0.111,7.143549247769144,3536.4921182902644,35.12,26.236150082911198,3447.8447897379024,3.5491483082663025,1.539468510741211,3.5107,1.4906,69.67103093009301,29.006809454741862,19.19460526,0.4163396043880406,0.6617275605560328,0.2755033907745618,13.06212435664606,42.26354924776914,35.16916252454784,3.5107,1.613774771593998,25.557777244550365,3481.713334686825
2199,518.889695,42.0968,35.1967,6.900100000000002,3475.321,25.5237,82.38433599999996,82.38433599999996,12.8887,0.111,7.107833208244294,3536.4921182902644,35.12,26.236150082911198,3447.8447897379024,3.5491483082663025,1.539468510741211,3.5107,1.546,71.15766897215377,29.982523851969567,19.9259302,0.42135337322113053,0.664584819422767,0.2800250554553388,13.074563038636,42.22783320824429,35.097234220905406,3.5107,1.6116196145723514,25.56285797183999,3478.9381183746964
2200,519.107062,42.2978,35.2768,7.021000000000001,3475.321,25.7708,81.23758239999997,81.23758239999997,12.8529,0.117,7.070854268103346,3354.2467608152638,35.12,26.236150082911198,3447.8447897379024,3.5491483082663025,1.539468510741211,3.5107,1.5214,73.20185983826501,29.565180351570024,19.55440206,0.40388564466657634,0.6613997218170728,0.2671298530283827,13.087168607325493,42.190854268103344,35.04833822282597,3.5107,1.6104100843641704,25.568209473222794,3472.312097256792
2201,519.354038,42.2782,35.3128,6.965399999999995,3475.2646,25.7708,83.34462559999997,83.34462559999997,12.9167,0.114,7.0386217675340035,3354.2467608152638,35.12,26.244787959356298,3453.520968457444,3.5491483082663025,1.539468510741211,3.5107,1.5666,72.57857907149504,30.331514371054006,20.23530222,0.4179127610251961,0.6671378808342973,0.27880543376395944,13.09848238840662,42.158621767534,35.04040064527762,3.5107,1.610251969102535,25.573695413096615,3470.1673828170665
2202,519.627357,42.2153,35.1979,7.017400000000002,3475.2646,25.6873,82.74327919999998,82.74327919999998,12.9604,0.111,7.018222179532451,3354.2467608152638,35.12,26.244787959356298,3453.520968457444,3.5491483082663025,1.539468510741211,3.5107,1.5537,72.92445285425919,30.11266706275701,20.136573480000003,0.41292962626593455,0.6687077381101417,0.27612923637895925,13.107205382291491,42.13822217953245,35.07554365472659,3.5107,1.611163077567491,25.579183177038143,3474.031899968321
2203,519.81564,42.1206,35.168,6.952600000000004,3477.7082,25.6873,83.95995679999997,83.95995679999997,12.8981,0.112,7.016830107124619,3354.2467608152638,35.12,26.244787959356298,3453.520968457444,3.53900245684233,1.6216391495253517,3.5107,1.5798,72.20039295217597,30.576935933093385,20.37641838,0.42350096284582417,0.6663983083388884,0.2822203252203476,13.11256391401759,42.13683010712462,35.14013833059956,3.5107,1.613158947823687,25.58455289344371,3477.498296047159
2204,520.0507,42.2165,35.2603,6.956200000000003,3477.7082,25.3938,83.16748479999997,83.16748479999997,12.7837,0.109,7.035027083545678,3354.2467608152638,35.12,26.29594468394232,3453.3368160429563,3.53900245684233,1.6216391495253517,3.5107,1.5628,71.41520588475608,30.288329715364004,19.97836636,0.4241159755842585,0.6596060775799667,0.27974947509413367,13.114519872109554,42.155027083545676,35.21064420783597,3.5107,1.6162924886470218,25.58970348532708,3477.156500018323
2205,520.326235,42.4059,35.2798,7.126100000000001,3471.746,25.3938,80.91127039999996,80.91127039999996,12.9158,0.114,7.064051094214797,3354.2467608152638,35.12,26.29594468394232,3453.3368160429563,3.53900245684233,1.6216391495253517,3.5107,1.5144,73.29193722791946,29.416133065891962,19.55968752,0.40135564945452595,0.6649306173651859,0.2668736597748031,13.113595421376607,42.184051094214794,35.263653809954235,3.5107,1.6206148651327705,25.594553512568655,3475.85935231088
2206,520.516042,42.4249,35.2933,7.131599999999999,3471.746,25.5342,80.00691999999997,80.00691999999997,12.9116,0.11,7.092844697692271,3354.2467608152638,35.12,26.29594468394232,3453.3368160429563,3.53900245684233,1.6216391495253517,3.5107,1.495,73.75825106901067,29.08734708128094,19.302842000000002,0.3943605855576192,0.6636164496562933,0.2617041716721242,13.110477153295617,42.21284469769227,35.286670777607284,3.5107,1.6260397025333928,25.599037029009608,3475.6088052973296
2207,520.749454,42.3412,35.201,7.1402,3477.7082,25.5342,81.22359759999996,81.22359759999996,12.8361,0.113,7.117570713208863,3354.2467608152638,35.12,26.30249243696924,3454.258564764193,3.53900245684233,1.6216391495253517,3.5107,1.5211,73.85377270247655,29.580395640110158,19.52499171,0.4005265344977865,0.6600652657777395,0.2643736534443184,13.105816215425685,42.23757071320886,35.28262617305388,3.5107,1.6321656410248933,25.603097627556338,3474.8017105750405
2208,520.998331,42.1994,35.1063,7.0931,3477.7082,25.5447,82.08599359999997,82.08599359999997,12.8652,0.11,7.142163207879435,3354.2467608152638,35.12,26.30249243696924,3454.258564764193,3.5735271464184595,1.6633830932218543,3.5107,1.5396,73.3607796725147,29.894467112345076,19.807261920000002,0.40749931020083363,0.6625728381631024,0.2699979745092728,13.100248737234239,42.26216320787943,35.264366089731915,3.5107,1.6382230195033674,25.606684639616063,3473.413010185769
2209,521.218009,42.211,35.2988,6.912199999999999,3471.5078,25.5447,83.72687679999997,83.72687679999997,12.8106,0.114,7.169457882355822,3354.2467608152638,35.12,26.30249243696924,3454.258564764193,3.5735271464184595,1.6633830932218543,3.5107,1.5748,71.3506669746219,30.43768752450751,20.174132880000002,0.4265928941537943,0.6628011035252398,0.2827462410011607,13.094350828916093,42.28945788235582,35.24423126999835,3.5107,1.6432730324241325,25.609752556913094,3474.007894727329
2210,521.449787,42.1823,35.234,6.948299999999996,3471.5078,25.8301,81.19562799999997,81.19562799999997,12.8732,0.109,7.193954291605053,3354.2467608152638,35.12,26.272387111581978,3454.1458267319013,3.5735271464184595,1.6633830932218543,3.5107,1.5205,72.55345273362067,29.517488862311804,19.573700600000002,0.40683782439252053,0.6631221473921476,0.26978317175151767,13.088497140361406,42.31395429160505,35.22821048164995,3.5107,1.6465672804529734,25.612262473870732,3475.9721751282095
2211,521.698148,42.0503,34.9407,7.1096,3469.1291,25.8301,79.56872959999997,79.56872959999997,12.9141,0.114,7.204140531098105,3354.2467608152638,35.12,26.272387111581978,3454.1458267319013,3.5735271464184595,1.6633830932218543,3.5107,1.4856,74.36580029776256,28.906233304002722,19.18518696,0.3887033177651747,0.6637041484524162,0.2579840045179642,13.082824764582108,42.3241405310981,35.21726689498232,3.5107,1.647802828120274,25.614185443312326,3475.3324216493756
2212,521.916768,42.5171,35.2566,7.2605,3469.1291,25.4046,82.94838959999997,82.94838959999997,12.8909,0.115,7.191248870218487,3354.2467608152638,35.12,26.272387111581978,3454.1458267319013,3.5735271464184595,1.6633830932218543,3.5107,1.5581,74.80833474862449,30.134017647667875,20.08531129,0.40281631383623273,0.6665328043821079,0.2684902873121275,13.0773974549279,42.311248870218485,35.20936348601923,3.5107,1.6470985479342064,25.615507783049626,3471.5203488223397
2213,522.158227,42.1768,35.1002,7.076599999999999,3477.6083,25.4046,81.49863199999996,81.49863199999996,13.0063,0.115,7.157492941684005,3354.2467608152638,35.12,26.2748529618438,3453.0188143434684,3.595957473091564,1.7033085396105552,3.5107,1.527,72.77609414588098,29.67970637627268,19.8606201,0.40782219387563146,0.6691649792020008,0.27290032988290125,13.072459973284717,42.277492941684,35.19995739808113,3.5107,1.6448119252868645,25.616234880388223,3468.6424868049953
2214,522.40706,42.2361,35.1656,7.070500000000003,3477.6083,25.6733,80.48706479999997,80.48706479999997,12.888,0.116,7.117557484820452,3354.2467608152638,35.12,26.2748529618438,3453.0188143434684,3.595957473091564,1.7033085396105552,3.5107,1.5053,73.47771132217478,29.31131961027312,19.4003064,0.3989144338172558,0.6618707945581721,0.26402981327135044,13.068595292067242,42.23755748482045,35.18524738225014,3.5107,1.6414156443223535,25.61638936189888,3469.9509908054333
2215,522.628828,42.1573,35.1674,6.989899999999999,3485.3657,25.6733,78.58513199999996,78.58513199999996,12.9758,0.115,7.089494340161991,3354.2467608152638,35.12,26.2748529618438,3453.0188143434684,3.595957473091564,1.7033085396105552,3.5107,1.4645,72.57759679484481,28.682523454691026,19.003059099999998,0.39519803246955054,0.6625309356067849,0.2618309222020119,13.066666994254804,42.20949434016199,35.16619218686062,3.5107,1.6374240596693115,25.616005543467733,3474.7353539306987
2216,522.866926,42.3913,35.2884,7.102899999999998,3485.3657,25.7559,80.40315599999997,80.40315599999997,12.9233,0.109,7.082247934557458,3354.2467608152638,35.12,26.268621946420343,3452.005663491868,3.595957473091564,1.7033085396105552,3.5107,1.5035,74.07711164142893,29.346077929870777,19.43018155,0.396155806828981,0.6621048848991985,0.26229669488265156,13.067552187327331,42.202247934557455,35.14826751846815,3.5107,1.6332534098982385,25.615125971538934,3480.1192389686676
2217,523.142592,42.241,35.1204,7.120600000000003,3478.1862,25.7559,83.35861039999996,83.35861039999996,12.8636,0.113,7.092723923629109,3354.2467608152638,35.12,26.268621946420343,3452.005663491868,3.595957473091564,1.7033085396105552,3.5107,1.5669,74.27541543853016,30.36210734652322,20.15597484,0.40877734802642335,0.6638529602033065,0.2713680525513984,13.07179390103115,42.212723923629106,35.13830388825366,3.5107,1.6291016236119285,25.61380205629847,3483.7541798898337
2218,523.333745,42.2715,35.1753,7.096200000000003,3478.1862,25.5894,82.22117999999996,82.22117999999996,12.8956,0.115,7.11248280462236,3354.2467608152638,35.12,26.268621946420343,3452.005663491868,3.6038125101001572,1.7518271437590343,3.5107,1.5425,73.52365842770095,29.94781560463499,19.891462999999998,0.4073221633018166,0.6642041363751892,0.27054506570235687,13.079310168001529,42.23248280462236,35.14080506944679,3.5107,1.625029079269615,25.61209629399751,3484.324159785432
2219,523.573021,42.2898,35.2908,6.999000000000002,3465.8039,25.5894,88.68681919999997,88.68681919999997,12.699,0.11,7.133820762227238,3354.2467608152638,35.12,26.26197622536621,3453.6567195807033,3.6038125101001572,1.7518271437590343,3.5107,1.6812,72.44170790399652,32.18782878489856,21.3495588,0.4443273042037541,0.6632804884937282,0.2947136313833674,13.089216167286427,42.253820762227235,35.15484976554283,3.5107,1.621220360016074,25.61008295822255,3481.2407847917943
2220,523.816204,42.1432,35.2902,6.8530000000000015,3465.8039,25.6644,82.60343119999996,82.60343119999996,12.538,0.11,7.15109612318372,3354.2467608152638,35.12,26.26197622536621,3453.6567195807033,3.6038125101001572,1.7518271437590343,3.5107,1.5507,71.02411220264594,29.979935287957055,19.4426766,0.42210925780273506,0.6485229675532397,0.27374754850192523,13.099730712169038,42.27109612318372,35.17492064018771,3.5107,1.6182218034571174,25.607845747364,3475.3504393467724
2221,524.034221,42.0888,35.1967,6.892099999999999,3416.8271,25.6644,85.68008719999997,85.68008719999997,12.4019,0.111,7.159870985252425,3354.2467608152638,35.12,26.26197622536621,3453.6567195807033,3.6038125101001572,1.7518271437590343,3.5107,1.6167,71.46061688468356,30.657131749883074,20.05015173,0.42900737617973095,0.654012641938575,0.28057624750644194,13.108066879240946,42.27987098525242,35.195698564566904,3.5107,1.6169538092220639,25.605473464202678,3467.4046602040285
2222,524.267708,42.1609,35.1289,7.0319999999999965,3416.8271,25.5745,81.08841119999997,81.08841119999997,12.4702,0.111,7.155985939055682,3458.6772691889487,35.12,26.274531450301353,3455.4717208668185,3.6038125101001572,1.7518271437590343,3.5107,1.5182,72.76664209675867,29.014187389238494,18.93225764,0.39872923297268525,0.6525172456500391,0.2601777008594893,13.110405236150784,42.27598593905568,35.214551222535206,3.5107,1.618414312449825,25.603055960787746,3454.4566631433077
2223,524.518244,42.2135,35.215,6.9985,3406.987,25.5745,84.88761519999996,84.88761519999996,12.4742,0.112,7.136700969774225,3458.6772691889487,35.12,26.274531450301353,3455.4717208668185,3.622219859612301,1.728540978923865,3.5107,1.5997,72.39396475227906,30.286105214876606,19.954977739999997,0.4183512440368609,0.6588822695563398,0.2756442171427251,13.102364767393892,42.25670096977422,35.22914654897585,3.5107,1.6232133121054755,25.60068086057972,3433.8359071450004
2224,524.736111,42.3259,35.303,7.0229,3406.987,25.8955,83.78281599999997,83.78281599999997,12.254,0.114,7.104688148257843,3458.6772691889487,35.12,26.274531450301353,3455.4717208668185,3.622219859612301,1.728540978923865,3.5107,1.576,73.577471941674,29.89193623352783,19.312304,0.40626479063080106,0.6460706944215495,0.26247577540186706,13.08011109868025,42.22468814825784,35.23594692931624,3.5107,1.6312458639553127,25.598430535897222,3412.574894648901
2225,524.972225,42.1377,35.077,7.060700000000004,3377.8041,25.8955,86.82684079999997,86.82684079999997,12.2191,0.113,7.070340901881309,3458.6772691889487,35.12,26.253906069787295,3450.8679742871827,3.622219859612301,1.728540978923865,3.5107,1.6413,74.00326358566666,30.712634787579336,20.055208829999998,0.41501730193326125,0.6529953867100531,0.2710043835672728,13.041492483429598,42.19034090188131,35.23319284135229,3.5107,1.6417137251600165,25.5963807087863,3401.5517704844033
2226,525.247555,42.0167,35.0464,6.970300000000002,3377.8041,25.5237,88.90591439999997,88.90591439999997,12.2084,0.11,7.046843598250156,3458.6772691889487,35.12,26.253906069787295,3450.8679742871827,3.622219859612301,1.728540978923865,3.5107,1.6859,71.93707144080697,31.448050559764127,20.582141559999997,0.43716056172290785,0.6544806814300151,0.2861131423307369,12.986486810862761,42.16684359825015,35.222938022314395,3.5107,1.653466684271589,25.59460224126242,3398.302176348474
2227,525.439052,42.0687,35.289,6.779699999999998,3353.0505,25.5237,83.60101359999997,83.60101359999997,12.0987,0.111,7.039991369392908,3458.6772691889487,35.12,26.253906069787295,3450.8679742871827,3.622219859612301,1.728540978923865,3.5107,1.5721,69.82091602021863,29.35487631171904,19.02036627,0.42043098236090887,0.6479457132785362,0.2724164527502348,12.916975758965263,42.159991369392905,35.20807106870688,3.5107,1.6654498611006936,25.59316336187004,3389.9724877249287
2228,525.672548,42.0558,35.2047,6.851099999999995,3353.0505,25.9156,88.63554159999997,88.63554159999997,12.1798,0.11,7.042841795548249,3458.6772691889487,35.12,26.129060794382664,3433.7824609252393,3.644552592595301,1.6883109405980306,3.5107,1.6801,71.69786866544156,31.12265328431648,20.463281979999998,0.4340805921238999,0.657504416254638,0.2854099063318924,12.836289201291361,42.162841795548246,35.190287753772196,3.5107,1.6769795666431093,25.592128143561077,3373.0431528935546
2229,525.921655,42.288,35.3727,6.915299999999995,3347.7543,25.9156,88.31855279999996,88.31855279999996,12.1069,0.112,7.042026447957454,3458.6772691889487,35.12,26.129060794382664,3433.7824609252393,3.644552592595301,1.6883109405980306,3.5885,1.6733,72.4215999225478,30.962365858094255,20.25847577,0.4275294372287736,0.6542935337321447,0.27972974625892943,12.748743830918567,42.16202644795745,35.17323185189009,3.5885,1.6877438413327048,25.591553033115254,3356.6240795642593
2230,526.139422,42.2208,35.311,6.909799999999997,3347.7543,25.5547,84.46340959999996,84.46340959999996,12.1029,0.115,7.0302262047854285,3458.6772691889487,35.12,26.129060794382664,3433.7824609252393,3.644552592595301,1.6883109405980306,3.6341,1.5906,71.35192006409423,29.610845136688766,19.250872740000002,0.41499717330787794,0.650129121648999,0.26980174776946814,12.659188148548322,42.150226204785426,35.1647602222473,3.6341,1.6976864106654834,25.591486415313824,3348.4667037809554
2231,526.376998,42.2868,35.2713,7.015500000000003,3346.1848,25.5547,87.00864319999997,87.00864319999997,12.1738,0.116,7.013057614482513,3458.6772691889487,35.12,25.715113612264812,3404.2687242350953,3.644552592595301,1.6883109405980306,3.6341,1.6452,72.52689014429227,30.48884244033735,20.02833576,0.4203798395282052,0.6569070570387451,0.2761504832228932,12.572526085883055,42.13305761448251,35.17329450185704,3.6341,1.7068783597804034,25.59197022245175,3347.3942915720495
2232,526.629196,42.2379,35.2523,6.985600000000005,3346.1848,25.783,86.32338799999997,86.32338799999997,12.1333,0.111,7.004502173537112,3458.6772691889487,35.12,25.715113612264812,3404.2687242350953,3.644552592595301,1.6883109405980306,3.6341,1.6305,72.8394889928784,30.248721033361754,19.78334565,0.4152791494229072,0.6540225495213718,0.27160192806863653,12.49324806507559,42.12450217353711,35.201266349832665,3.6341,1.7153486566535292,25.593038691036607,3347.9406957342385
2233,526.848092,42.2654,35.3488,6.9166000000000025,3348.9042,25.783,84.40747039999997,84.40747039999997,12.1425,0.111,7.015822875196498,3458.6772691889487,35.12,25.715113612264812,3404.2687242350953,3.661627557529248,1.6421081114709044,3.6341,1.5894,72.06562690121629,29.60139831029536,19.2992895,0.41075613413966927,0.6519722243421087,0.26780159043720575,12.425050795313242,42.135822875196496,35.241700511138696,3.6341,1.722958023206011,25.594714577779964,3347.2194815092203
2234,527.083028,42.1829,35.091,7.091899999999995,3348.9042,25.9191,84.56130319999997,84.56130319999997,12.1374,0.11,7.047569432091294,3458.6772691889487,35.12,25.422470920620878,3369.245211727639,3.661627557529248,1.6421081114709044,3.6341,1.5927,74.42247421317292,29.65534692366345,19.33123698,0.39847300479045883,0.6518634575330043,0.2597499906362739,12.370536752023082,42.16756943209129,35.28129077548727,3.6341,1.729392109733178,25.597007548593915,3346.4368200538997
2235,527.352635,42.2379,35.3684,6.869500000000002,3352.5891,25.9191,87.83840799999997,87.83840799999997,12.1314,0.112,7.089455647541918,3458.6772691889487,35.12,25.422470920620878,3369.245211727639,3.661627557529248,1.6421081114709044,3.6341,1.663,71.91500428255601,30.838511114251972,20.174518199999998,0.42881887336176217,0.6541988400560744,0.2805328095474175,12.330969291593341,42.209455647541915,35.307148216315326,3.6341,1.73422396552552,25.59991671791318,3347.408778057481
2236,527.544406,42.2165,35.3195,6.897000000000006,3352.5891,25.4958,83.13951519999996,83.13951519999996,12.1334,0.116,7.126471670025772,3458.6772691889487,35.12,25.422470920620878,3369.245211727639,3.661627557529248,1.6421081114709044,3.6341,1.5622,71.04550596754788,29.188812979496625,18.95479748,0.41084671833894,0.6493856907889539,0.26679797999690735,12.306165584336751,42.24647167002577,35.3125889763061,3.6341,1.7370438272230813,25.60343506221388,3349.783834973659
2237,527.786051,41.9239,35.0018,6.9221,3351.602,25.4958,86.78954799999997,86.78954799999997,12.193,0.114,7.146275641592979,3458.6772691889487,35.12,25.34030916059239,3338.921145202845,3.661627557529248,1.6421081114709044,3.6341,1.6405,71.32387658880687,30.461303585939863,20.0026165,0.4270842394273375,0.6566566149596001,0.2804476909649508,12.294615431840372,42.266275641592976,35.29986713265273,3.6341,1.7376324950279396,25.607551410970903,3351.9229138404635
2238,528.034051,42.1554,35.1967,6.9587,3351.602,25.6629,81.93682239999997,81.93682239999997,12.1566,0.116,7.142638718816599,3458.6772691889487,35.12,25.34030916059239,3338.921145202845,3.7035203467935105,1.6049740985912715,3.6341,1.5364,72.1999060441457,28.75809909729727,18.677400239999997,0.3983121401808127,0.64946574447806,0.2586900906571809,12.29383962360255,42.262638718816596,35.27705543371534,3.6341,1.7360442011771946,25.612247115030673,3352.7554058922524
2239,528.263389,42.2929,35.1931,7.099800000000002,3351.3759,25.6629,84.05318879999997,84.05318879999997,12.1437,0.114,7.11556007002487,3458.6772691889487,35.12,25.34030916059239,3338.921145202845,3.7035203467935105,1.6049740985912715,3.6341,1.5818,73.7750265263618,29.498908994817178,19.20890466,0.3998495206813165,0.6511733930015825,0.26037136907210934,12.300885578953213,42.23556007002487,35.25076722121225,3.6341,1.7325398590354526,25.61748979424299,3352.318974518617
2240,528.494674,42.2483,35.1833,7.064999999999998,3351.3759,25.58,87.00864319999997,87.00864319999997,12.1862,0.118,7.073035922058224,3458.6772691889487,35.12,25.33528934437274,3330.4977200694157,3.7035203467935105,1.6049740985912715,3.6341,1.6452,73.14948508999838,30.53614127152923,20.04873624,0.41744847874130003,0.6565576200910722,0.2740789797130265,12.312768639057275,42.19303592205822,35.22362429562239,3.6341,1.7274666986707308,25.623229330714626,3351.4779320738467
2241,528.751177,42.109,35.168,6.9410000000000025,3353.6379,25.58,83.52176639999996,83.52176639999996,12.1762,0.113,7.031622719238271,3458.6772691889487,35.12,25.33528934437274,3330.4977200694157,3.7035203467935105,1.6049740985912715,3.6341,1.5704,71.76972601619865,29.332187815680346,19.12150448,0.4086986177021211,0.6518949285391545,0.2664285561809755,12.326777923977394,42.15162271923827,35.19787375464759,3.6341,1.721227733655674,25.629397544401318,3351.1845138254425
