,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
654,154.157955,41.685,35.234,6.4510000000000005,2973.9807,25.8163,96.16402559999997,96.16402559999997,9.8991,0.112,6.586677335260731,2934.4328765531513,35.12,26.117613672571647,2938.0836575822336,4.559624635210362,1.9352238123304366,3.5536,1.8416,66.93007203666777,29.948798142447615,18.23018256,0.44746400580653956,0.6087116575860733,10.213378627221982,41.70667733526073,35.24070062600376,3.5536,1.9909443957300117,25.74311675920778,2979.517923559723
655,154.348673,41.6868,35.1918,6.494999999999997,2970.0412,25.8163,96.64417039999998,96.64417039999998,9.9752,0.11,6.547354615748382,2934.4328765531513,35.12,26.117613672571647,2938.0836575822336,4.559624635210362,1.9352238123304366,3.5536,1.8519,67.42418666244178,30.05846189082323,18.47307288,0.4458112641582239,0.6145714623421826,10.217968670882907,41.66735461574838,35.20936396520765,3.5536,1.9887441604406764,25.74384044107913,2972.0532382827378
656,154.581586,41.762,35.1436,6.618400000000001,2970.0412,25.7763,96.99845199999997,96.99845199999997,9.9333,0.111,6.524013219216236,2934.4328765531513,35.12,26.109226661550416,2941.848452985718,4.559624635210362,1.9352238123304366,3.5536,1.8595,68.70333884896672,30.1686512579433,18.47097135,0.43911477612848254,0.6122571139184307,10.217360000740648,41.644013219216234,35.187964839117875,3.5536,1.9842091975123668,25.744254690435923,2971.356161912953
657,154.855271,41.7284,35.4044,6.323999999999998,2978.2458,25.7763,97.32942559999998,97.32942559999998,9.9284,0.111,6.520013033508064,2934.4328765531513,35.12,26.109226661550416,2941.848452985718,4.563929546393,1.9390222121701874,3.5536,1.8666,65.40238527042837,30.35521518078313,18.53235144,0.4641300933485711,0.6105162269359307,10.210579899281802,41.64001303350806,35.179531324877416,3.5536,1.9778909239591456,25.744376903953054,2972.3561094513752
658,155.046712,41.8377,35.3635,6.474199999999996,2978.2458,25.8192,97.88881759999997,97.88881759999997,10.0809,0.11,6.533213695876384,2934.4328765531513,35.12,26.109226661550416,2941.848452985718,4.563929546393,1.9390222121701874,3.5536,1.8786,67.1981528668674,30.529679012514695,18.93797874,0.454323187617968,0.6203137193888268,10.198103298740566,41.65321369587638,35.18311162407943,3.5536,1.9705975351215412,25.74423492759291,2972.587989614643
659,155.27386,41.7137,35.3214,6.392300000000006,2998.2648,25.8192,95.60463359999997,95.60463359999997,9.9812,0.119,6.558767266465885,2934.4328765531513,35.12,26.037644006395546,2940.7892539044024,4.563929546393,1.9390222121701874,3.5536,1.8296,66.27832255536255,30.0177091312756,18.261603519999998,0.4529038752633138,0.6083609991734227,10.181740669348674,41.67876726646588,35.19814806587728,3.5536,1.9632787210326443,25.74386596186005,2974.951039415222
660,155.558528,41.5683,35.044,6.524300000000004,2998.2648,25.7603,97.75363119999997,97.75363119999997,9.9913,0.112,6.590053230386694,2934.4328765531513,35.12,26.037644006395546,2940.7892539044024,4.570340826898345,1.9469861908016641,3.5536,1.8757,67.60625367859193,30.692446144028597,18.74068141,0.45398826993053176,0.6105958880584731,10.164252957269644,41.71005323038669,35.22459047346779,3.5536,1.9568526993713042,25.743315212863294,2982.098929882267
661,155.749216,41.7944,35.1252,6.669200000000004,2989.8085,25.7603,99.85601279999997,99.85601279999997,10.0312,0.108,6.618241274001143,2934.4328765531513,35.12,26.037644006395546,2940.7892539044024,4.570340826898345,1.9469861908016641,3.5536,1.9208,69.22993328312477,31.264120119308682,19.267928960000003,0.4515982991266223,0.6162952575179032,10.148731770913246,41.73824127400114,35.257146363730506,3.5536,1.9520282663967539,25.742634271099178,2991.9459138667407
662,155.978344,41.762,35.4112,6.3508,2989.8085,25.8622,98.14986719999997,98.14986719999997,10.0132,0.11,6.634071238694027,2934.4328765531513,35.12,26.01378696483328,2933.80603314973,4.570340826898345,1.9469861908016641,3.5536,1.8842,65.92183575655943,30.729939557881032,18.86687144,0.466157217941603,0.6139573234260197,10.137864944997538,41.754071238694024,35.28253120426609,3.5536,1.949246604557829,25.74187886309144,2998.142182695252
663,156.254539,41.7394,35.077,6.662400000000005,2993.3764,25.8622,98.18715999999998,98.18715999999998,10.0377,0.118,6.633609171114209,2934.4328765531513,35.12,26.01378696483328,2933.80603314973,4.581938867386838,1.9583533900865078,3.5536,1.885,69.42728714086338,30.778301266403705,18.9210645,0.4433170664432929,0.6147533723913943,10.133392183755252,41.753609171114206,35.28759084159435,3.5536,1.9487428359678063,25.74110658435566,2996.286604076259
