,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),eff (),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
1213,285.99602,41.7656,34.8247,6.940899999999999,2466.9387,25.3,126.60893519999998,126.60893519999998,6.7252,0.108,7.02748627683561,2510.898453812023,35.12,25.264698204980377,2475.841344392838,4.984264344465938,2.5287217190181552,4.9352,2.4947,70.98303036254433,32.7077998737195,16.77735644,0.4607833690202448,0.5129466520149676,0.2363572864431119,7.34716390645511,42.14748627683561,35.17189671074104,4.9352,2.5354350377847457,25.358199063637,2499.0929654600695
1214,286.239942,42.0143,35.1204,6.893900000000002,2459.2709,25.301,124.65572479999997,124.65572479999997,6.7771,0.112,6.965911871918117,2510.898453812023,35.12,25.264698204980377,2475.841344392838,4.984264344465938,2.5287217190181552,4.9352,2.4528,70.46856686558297,32.103118111736585,16.622870879999997,0.45556649637805857,0.517796147469016,0.23589057674051617,7.321725087204515,42.085911871918114,35.14877134565101,4.9352,2.5417868404747086,25.35665572282684,2477.086857457507
1215,286.459759,42.0387,35.1631,6.875599999999999,2459.2709,25.301,124.61377039999999,124.61377039999999,6.8491,0.108,6.888333465562276,2510.898453812023,35.12,25.264698204980377,2475.841344392838,4.984264344465938,2.5287217190181552,4.9352,2.4519,70.26716206875022,32.09231341696089,16.793308290000002,0.45671850793634433,0.5232813250890378,0.2389922660256185,7.287295523525357,42.00833346556227,35.11293698471965,4.9352,2.550846978790796,25.354856794883712,2461.79536711118
1216,286.688187,42.134,35.1356,6.998400000000004,2479.4682,25.6518,124.35272079999997,124.35272079999997,6.8686,0.11,6.813568439478985,2510.898453812023,35.12,25.23087306535525,2464.342808606658,4.984264344465938,2.5287217190181552,4.9352,2.4463,72.61166271804521,32.288097211526136,16.80265618,0.4446681979574337,0.5203978441319181,0.2314043715710735,7.24315045951098,41.93356843947898,35.06908369947769,4.9352,2.561702203540502,25.35282481634793,2457.517314090899
1217,286.9639,41.842,34.8741,6.9679,2479.4682,25.6518,126.41780959999998,126.41780959999998,6.8716,0.109,6.764690780731023,2510.898453812023,35.12,25.23087306535525,2464.342808606658,4.984264344465938,2.5287217190181552,4.9352,2.4906,72.27133390578523,32.82429607791101,17.11440696,0.45418140643012905,0.5213944853342058,0.2368076806540029,7.191009679417281,41.88469078073102,35.03143871282316,4.9352,2.5729144722105164,25.350586913005568,2462.819032073622
1218,287.151003,41.8884,35.1723,6.716099999999997,2481.195,25.2736,127.04712559999999,127.04712559999999,6.7953,0.117,6.756518609610033,2510.898453812023,35.12,25.23087306535525,2464.342808606658,4.972591450774672,2.505339115064589,4.9352,2.5041,68.4375531136086,33.010671479310055,17.01611073,0.4823473367686196,0.5154730263716419,0.2486370414464219,7.13493696220817,41.87651860961003,35.01377266674743,4.9352,2.582867372903123,25.348179867123065,2472.7749316532672
1219,287.38892,42.142,35.3678,6.7742,2481.195,25.2736,125.18714719999998,125.18714719999998,6.8154,0.109,6.784746341980728,2510.898453812023,35.12,25.189599132684418,2448.4473888575662,4.972591450774672,2.505339115064589,4.9352,2.4642,69.07629334844835,32.527393045177476,16.79450868,0.47089082908801067,0.516318927147774,0.2431298476784475,7.080359242608599,41.904746341980726,35.019162374181406,4.9352,2.590237544407275,25.345654568134748,2481.241492453272
1220,287.63346,41.8548,34.8619,6.992899999999999,2473.7822,25.2212,124.31542799999998,124.31542799999998,6.8494,0.122,6.829170307709823,2510.898453812023,35.12,25.189599132684418,2448.4473888575662,4.972591450774672,2.505339115064589,4.9352,2.4455,71.33243761820088,32.204392215328184,16.7502077,0.45146911125761174,0.5201218389095223,0.23481894435815676,7.032653970182039,41.94917030770982,35.04177648342223,4.9352,2.594330957811096,25.343074822190832,2483.5972531570837
1221,287.859621,41.8414,34.9468,6.894599999999997,2473.7822,25.2212,123.39709279999998,123.39709279999998,6.8676,0.109,6.867591566011377,2510.898453812023,35.12,25.189599132684418,2448.4473888575662,4.972591450774672,2.505339115064589,4.9352,2.4258,70.25398691642613,31.966493931569378,16.65942408,0.45501323604020644,0.5211526830456541,0.2371313687836391,6.995941681981139,41.987591566011375,35.07309986195724,4.9352,2.5951016262595723,25.340510399888235,2480.27590648506
1222,288.088996,42.1524,35.2609,6.891500000000001,2478.4775,25.571,125.31301039999997,125.31301039999997,6.8252,0.115,6.886033812717031,2510.898453812023,35.12,25.152923069325563,2432.62720325546,4.972591450774672,2.505339115064589,4.9352,2.4669,71.19387761258103,32.524435030107696,16.83708588,0.4568431460791811,0.5176749685094914,0.23649626126031703,6.972473772656018,42.00603381271703,35.10209944574084,4.9352,2.59292776671339,25.338028884259078,2475.6662584527003
1223,288.368378,41.9752,35.0977,6.877499999999998,2478.4775,25.571,124.72564879999997,124.72564879999997,6.8078,0.109,6.881848386823364,2510.898453812023,35.12,25.152923069325563,2432.62720325546,4.961897377691629,2.4939227248595692,4.9352,2.4543,71.03815317127545,32.37198793672608,16.70838354,0.4556986139360365,0.5161370865656448,0.23520295494894844,6.962543125434442,42.00184838682336,35.11711870667203,4.9352,2.5883856005377144,25.335691046995397,2473.8188211806564
1224,288.556272,42.0656,35.1369,6.928700000000006,2470.6984,25.5833,125.96563439999998,125.96563439999998,6.8089,0.115,6.863818711721471,2510.898453812023,35.12,25.152923069325563,2432.62720325546,4.961897377691629,2.4939227248595692,4.9352,2.4809,71.64210396111504,32.59120587830166,16.892200010000003,0.45491692840276,0.5183054616965361,0.2357859286093626,6.964666984240587,41.98381871172147,35.114582414703484,4.9352,2.582162445875329,25.333551905444047,2475.4555231863364
1225,288.794748,42.0173,35.0367,6.9805999999999955,2470.6984,25.5833,125.35030319999997,125.35030319999997,6.7437,0.109,6.84722710621957,2510.898453812023,35.12,25.126049823925772,2421.2228547894783,4.961897377691629,2.4939227248595692,4.9352,2.4677,72.21967439707527,32.43200066397422,16.64142849,0.4490743129864851,0.5131175428374192,0.23042790803102736,6.975937871527189,41.96722710621957,35.1022094059204,4.9352,2.5750570370522445,25.331665660769026,2477.1222146907025
1226,289.037805,41.974,35.0593,6.914699999999996,2471.7753,25.3413,125.70924639999998,125.70924639999998,6.9274,0.12,6.844263154840597,2500.0,35.12,25.126049823925772,2421.2228547894783,4.961897377691629,2.4939227248595692,4.9352,2.4754,70.8100945194924,32.53904694398627,17.14808596,0.4595255403172639,0.5270002526355259,0.2421700758396746,6.992564197959201,41.964263154840594,35.091028220317945,4.9352,2.5679535291422075,25.33009029351541,2475.093457796241
1227,289.269717,41.8878,35.1075,6.780299999999997,2471.7753,25.3413,127.35012959999999,127.35012959999999,6.8839,0.109,6.856973296478785,2500.0,35.12,25.126049823925772,2421.2228547894783,4.961897377691629,2.4939227248595692,4.9352,2.5106,69.32856880947796,32.96377922902842,17.28271934,0.4754717974867803,0.5242942327674786,0.2492871212659054,7.010630152535911,41.97697329647878,35.086487511106,4.9352,2.5617318746483395,25.328888465397554,2470.9299113963957
1228,289.493721,42.087,35.2535,6.833500000000001,2485.0471,25.4191,125.14519279999998,125.14519279999998,6.8267,0.119,6.877203285424692,2500.0,35.12,25.1407685217627,2417.5956990378804,4.956129193439738,2.485689529774575,4.9352,2.4633,70.12965123281398,32.566974468359824,16.816210109999997,0.46438238171533336,0.5163577637934297,0.2397874481675964,7.026950281289255,41.99720328542469,35.0874797365664,4.9352,2.557157156155274,25.328123901885995,2469.7600105688593
1229,289.750909,41.8836,35.0397,6.843899999999998,2485.0471,25.4191,123.65814239999997,123.65814239999997,6.8235,0.109,6.892897649986381,2500.0,35.12,25.1407685217627,2417.5956990378804,4.956129193439738,2.485689529774575,4.9352,2.4314,70.24464506376725,32.179994103182224,16.5906579,0.4581131283953333,0.5155581398431449,0.23618395231322184,7.039618425461723,42.01289764998638,35.091509771329235,4.9352,2.5547667490324355,25.32785540989763,2473.898590111563
1230,289.962015,41.9954,35.0776,6.9178,2481.3679,25.3749,124.57181599999998,124.57181599999998,6.8522,0.11,6.896062721799076,2500.0,35.12,25.1407685217627,2417.5956990378804,4.956129193439738,2.485689529774575,4.9352,2.451,70.93819894564221,32.369766960931535,16.7947422,0.4563093994779245,0.51884038029283,0.2367517423563192,7.0479719667453065,42.016062721799074,35.09814043271042,4.9352,2.5547244931464106,25.32813178455924,2480.8074067175867
1231,290.194093,41.9092,34.857,7.052199999999999,2481.3679,25.3749,127.22426639999998,127.22426639999998,6.979,0.108,6.886110809250141,2500.0,35.12,25.16319904675906,2416.903677432706,4.956129193439738,2.485689529774575,4.9352,2.5079,72.42168900886097,33.05900152522038,17.502634099999998,0.4564792947755683,0.5294362591879073,0.2416766902227109,7.052237345305068,42.00611080925014,35.10637721522472,4.9352,2.556713135727702,25.328988715210876,2485.492654667899
1232,290.437892,41.7265,34.8949,6.831600000000002,2488.9379,25.5301,125.06594559999996,125.06594559999996,6.956,0.127,6.867274677529032,2500.0,35.12,25.16319904675906,2416.903677432706,4.956129193439738,2.485689529774575,4.9352,2.4616,70.41479281841256,32.59730901223667,17.1228896,0.46293268370893925,0.5252853722855545,0.243171767105201,7.053305704800358,41.98727467752903,35.11043042925903,4.9352,2.5600300902167117,25.330447007794174,2485.152734349069
1233,290.669398,41.9599,34.9963,6.9636,2488.9379,25.5301,125.65330719999999,125.65330719999999,6.8672,0.109,6.843776771919558,2500.0,35.12,25.16319904675906,2416.903677432706,4.951877996308089,2.4831611241202802,4.9352,2.4742,71.88070340290462,32.75039950769703,16.99082624,0.45562157793761415,0.5187975259967988,0.23637534742479188,7.052669369612359,41.963776771919555,35.1006562998154,4.9352,2.563866708852005,25.332512286710195,2483.0152812357305
1234,290.899089,42.2025,35.0678,7.134700000000002,2474.9543,25.4001,125.84443279999998,125.84443279999998,6.8631,0.12,6.818161387552088,2500.0,35.12,25.178471943053125,2416.1353658443886,4.951877996308089,2.4831611241202802,4.9352,2.4783,73.40514035003045,32.615933220255236,17.00882073,0.44432764605757896,0.5214880903495699,0.23171157563208644,7.052166600518742,41.938161387552086,35.070876989692536,4.9352,2.567549511974368,25.335176798305955,2483.9006500660475
1235,291.155319,42.1298,35.0996,7.030200000000001,2474.9543,25.4001,127.49930079999997,127.49930079999997,6.8874,0.108,6.795762967912992,2500.0,35.12,25.178471943053125,2416.1353658443886,4.951877996308089,2.4831611241202802,4.9352,2.5138,72.25053716707842,33.04483629507077,17.313546119999998,0.45736457597062596,0.5239410468068387,0.23963207470641568,7.053398813738618,41.91576296791299,35.02620837313258,4.9352,2.5706387591373767,25.338422101520027,2485.7167653599618
1236,291.369603,41.9251,35.0147,6.910400000000003,2469.4379,25.2966,124.13362559999999,124.13362559999999,6.8626,0.122,6.788054548986203,2500.0,35.12,25.178471943053125,2416.1353658443886,4.951877996308089,2.4831611241202802,4.9352,2.4416,70.63787485557948,32.10082299001984,16.75572416,0.4544420830277044,0.5219717938449541,0.23720594927660843,7.0571748673015575,41.9080545489862,34.98307047396259,4.9352,2.5729532326507214,25.342220326149487,2482.267007586064
1237,291.611321,41.9807,35.0422,6.938499999999998,2469.4379,25.2966,126.78607599999998,126.78607599999998,6.8905,0.108,6.805247841823345,2500.0,35.12,25.238023646834367,2418.3846267031745,4.951877996308089,2.4831611241202802,4.9352,2.4985,70.94708199073877,32.786743830313156,17.21591425,0.46212956065752003,0.525087649420158,0.2426585247332275,7.063350427135788,41.92524784182334,34.9595379488934,4.9352,2.574541488165581,25.346533197593132,2474.089839887914
1238,291.855563,41.9899,35.0385,6.9514,2486.7373,25.2451,121.49515999999997,121.49515999999997,6.8708,0.123,6.844577131486886,2500.0,35.12,25.238023646834367,2418.3846267031745,4.922193629729834,2.471362915498445,4.9352,2.385,70.94430480322576,31.63861789093071,16.386858,0.4459641683526954,0.5179384907549117,0.23098200828736443,7.071046418133279,41.964577131486884,34.96385198795226,4.9352,2.5755611099399434,25.3513097332187,2468.742766108879
1239,292.086929,41.9691,35.1595,6.809599999999996,2486.7373,25.2451,124.61377039999999,124.61377039999999,6.7463,0.108,6.889428183164448,2500.0,35.12,25.238023646834367,2418.3846267031745,4.922193629729834,2.471362915498445,4.9352,2.4519,69.38714078534798,32.45073684938373,16.541252970000002,0.4676765245273824,0.509734279587372,0.2383907563098912,7.07900101162656,42.009428183164445,34.99067856676908,4.9352,2.576097586266732,25.35648382171152,2471.4771446961404
1240,292.317088,41.9654,35.0305,6.934899999999999,2468.6437,25.3926,127.86756719999998,127.86756719999998,6.8538,0.111,6.920497021101319,2500.0,35.12,25.310003782187554,2421.33311752138,4.922193629729834,2.471362915498445,4.9352,2.5217,71.17656043388759,33.05578175472823,17.28322746,0.46441948800591626,0.5228503621012637,0.2428218974707768,7.0858296610951195,42.04049702110132,35.02687493480659,4.9352,2.576047029084102,25.36197279458756,2479.7491972492576
1241,292.587747,41.9159,35.1234,6.792500000000004,2468.6437,25.3926,125.09391519999998,125.09391519999998,6.8348,0.107,6.926993464131009,2500.0,35.12,25.310003782187554,2421.33311752138,4.922193629729834,2.471362915498445,4.9352,2.4622,69.60367100267587,32.3387489904139,16.82864456,0.46461269247092807,0.5203863812106175,0.24177811769946778,7.090184294881321,42.046993464131006,35.060023292533494,4.9352,2.575209333074324,25.36767825267083,2484.4745415343746
1242,292.774414,42.018,35.0776,6.940400000000004,2479.1232,25.6026,127.10306479999998,127.10306479999998,6.8183,0.116,6.909986937170167,2500.0,35.12,25.310003782187554,2421.33311752138,4.922193629729834,2.471362915498445,4.9352,2.5053,71.82645261346153,32.99763009295755,17.08188699,0.4594077654166819,0.517670115759182,0.23782167110392083,7.090986692869092,42.029986937170165,35.08303759364958,4.9352,2.5735462324335403,25.37349018312879,2479.2377658764676
1243,293.012071,42.021,35.1747,6.846299999999999,2479.1232,25.6026,124.81888079999999,124.81888079999999,6.7685,0.108,6.879471349495084,2500.0,35.12,25.317645877439716,2420.444411781817,4.907394559379478,2.463999483730457,4.9352,2.4563,70.77846843029302,32.404625834446136,16.625466550000002,0.45783169024574477,0.5130584329206209,0.23489440953888094,7.087713136494043,41.99947134949508,35.09456797303377,4.9352,2.571338329463957,25.379294417957777,2470.5377548217684
1244,293.256709,42.1438,35.0434,7.1004000000000005,2468.6044,25.3482,121.72823999999999,121.72823999999999,6.7918,0.12,6.84956333186696,2500.0,35.12,25.317645877439716,2420.444411781817,4.907394559379478,2.463999483730457,4.8111,2.39,72.87695104032191,31.468167925660897,16.232402,0.43179863422455683,0.5158356227902037,0.22273711740518362,7.080484852000884,41.96956333186696,35.09770678791721,4.8111,2.569081032605211,25.384981949987726,2469.900156237099
1245,293.484326,41.9428,35.1478,6.795000000000002,2468.6044,25.3482,122.54868159999998,122.54868159999998,6.8202,0.108,6.833569697855644,2500.0,35.12,25.317645877439716,2420.444411781817,4.907394559379478,2.463999483730457,4.8123,2.4076,69.5095317817335,31.680261635731767,16.42031352,0.4557685949491184,0.5183136966735065,0.2362311052757676,7.0699238478689255,41.95356969785564,35.09752857431906,4.8123,2.567187234584061,25.39045672836324,2475.7759327312056
1246,293.712437,42.0736,35.179,6.894599999999997,2460.4599,25.5132,124.28745839999998,124.28745839999998,6.6745,0.118,6.838674656225905,2500.0,35.12,25.337646372890724,2412.387911749898,4.907394559379478,2.463999483730457,4.8123,2.4449,71.06735678699519,32.02375215579656,16.31848505,0.45061127363690934,0.5095744237155615,0.22961998008326326,7.056953512296691,41.9586746562259,35.09820813288482,4.8123,2.5656940692132837,25.395638912227568,2476.3365472864516
1247,293.964531,41.8139,35.165,6.648899999999998,2460.4599,25.5132,123.49498639999999,123.49498639999999,6.6419,0.107,6.861883376655747,2500.0,35.12,25.337646372890724,2412.387911749898,4.907394559379478,2.463999483730457,4.8123,2.4279,68.34057036020953,31.819564804593888,16.12586901,0.46560285693957926,0.5067909982122653,0.2359633366388919,7.042566159709268,41.981883376655745,35.102043162758974,4.8123,2.564214684209727,25.400464665875944,2468.3744548033073
1248,294.179446,42.0528,35.3269,6.725899999999996,2447.7807,25.3309,121.14087839999999,121.14087839999999,6.5695,0.112,6.890719081357766,2500.0,35.12,25.337646372890724,2412.387911749898,4.9031367415836495,2.450314715115236,4.8123,2.3774,68.70069748763173,31.052161919399005,15.618329300000001,0.4519919455692479,0.502970754195471,0.22733872975324287,7.027456736340121,42.01071908135776,35.11058464230497,4.8123,2.5621697586128853,25.4048858470994,2459.8076726260215
1249,294.414672,41.9654,35.1674,6.798000000000002,2447.7807,25.3309,123.31318399999998,123.31318399999998,6.6044,0.107,6.90989661749088,2500.0,35.12,25.340599585139785,2410.957473337465,4.9031367415836495,2.450314715115236,4.8123,2.424,69.49514812659284,31.608991175720604,16.0090656,0.4548373811383415,0.5064718931079595,0.23036234948140233,7.011661991773218,42.02989661749088,35.12556850936928,4.8123,2.5590538450806557,25.408869918393528,2455.4794281203167
