,t (sec),PT1 (psi),PT2 (psi),DP (psi),w (RPM),q (GPM),Tm (mNm),Te (mNm),V (V),dt (sec),DP_ref (psi),w_ref (RPM),PT2_ref (psi),q_pred (GPM),w_pred (RPM),g_des (deg),I_des (A),g (deg),I (A),P_f (W),P_t (W),P_e (W),eff_t (),eff_g (),eff (),P_e_max (W),best_w (RPM),V_measured (V),PT1_measured (psi),PT2_measured (psi),g_measured (deg),I_measured (A),q_measured (GPM),w_measured (RPM)
248,24.800000000000082,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.19398059947661,3947.3342205031604,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.30671702678939,38.56996278341394,31.26760936296542,0.00025188118190860653,0.9920160856520744,27.093091669939444,3964.792392289546
249,24.900000000000084,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.19398059947661,3947.3342205031604,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.143426745268744,38.539055121442125,31.206841410096818,-0.00046770149717900256,0.9912596843839722,27.076439551116948,3964.8836760175386
250,25.000000000000085,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.19398059947661,3947.3342205031604,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.25060827160897,38.52632350626064,31.255331383686244,0.0002425209493719251,0.9915715612269134,27.15419894321923,3964.8041763614287
251,25.100000000000087,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.19398059947661,3947.3342205031604,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.283512761239162,38.59516888000598,31.224937698034655,6.542632408494407e-05,0.9912888533249166,27.030421466169912,3964.975020313466
252,25.200000000000088,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.143734787593267,3954.8244995465675,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.25077339107373,38.5706329656543,31.254210047023054,0.00019089841093845782,0.9904335083608155,27.040066735857586,3964.9411881332367
253,25.30000000000009,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.143734787593267,3954.8244995465675,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.232258707112745,38.508799603128764,31.24739508991925,-0.0010029790786232832,0.991043313207016,27.20623245050997,3964.7613285364364
254,25.40000000000009,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.143734787593267,3954.8244995465675,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.231517822423537,38.535080621433366,31.26618137340179,-0.0010331450758328342,0.9924648945227953,27.117892420048033,3964.982845230985
255,25.500000000000092,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.143734787593267,3954.8244995465675,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.310779670960738,38.57343727634186,31.284327227115316,-0.0003582387092962407,0.9927476153482901,27.050048370964706,3964.82891743965
256,25.600000000000094,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.143734787593267,3954.8244995465675,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.3414104341658,38.523634125865435,31.178638965830896,0.0010219238434763494,0.9910123776713593,26.96895043250246,3965.044324967871
257,25.700000000000095,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.222353531599566,3946.5017036297595,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.157811600318375,38.50556493281727,31.26819991303543,-0.0006089707409686053,0.9925493436694871,27.022042709604957,3964.6944824974676
258,25.800000000000097,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.222353531599566,3946.5017036297595,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.18997443405368,38.594442735965984,31.19885555785713,0.0006903898421545025,0.9922725523421408,26.962312137299346,3964.836805862926
259,25.900000000000098,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.222353531599566,3946.5017036297595,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.283226814861713,38.576702771014325,31.26588919831738,-1.6351803939745228e-06,0.9925988136533848,27.088587814383345,3964.8675623738936
260,26.0000000000001,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.222353531599566,3946.5017036297595,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.207227760836513,38.53149555346736,31.232925774055715,-0.000843598580274017,0.9924413370992101,27.08209335884495,3965.1154780567954
261,26.1000000000001,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.222353531599566,3946.5017036297595,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.287889559477687,38.50257867872059,31.195525111092916,0.0013639817464986192,0.992382669408334,26.965841142160002,3964.9842461034095
262,26.200000000000102,38.54852246674804,31.24045322847536,7.308069238272662,3964.879196501969,27.07758977247833,56.559072,56.55907199999996,16.23374095011374,0.1,7.333,3942.096,31.3898,27.16799682826778,3951.793857254998,0.0,0.992,0.0,0.992,80.2950444502084,23.48339332450949,16.10387102251283,0.29246379381571586,0.6857557082989922,0.20055871607990666,0.0,4000.0,16.208753631288754,38.531658309419235,31.23453021215057,0.0004754231725460387,0.9920602598448607,27.07272518040272,3964.8863137926596
